open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674259200000,22661.00,22685.00,22650.00,22679.30,867.756,1674259259999,19670139.18940,4652,354.440,8035228.76650,0
1674259260000,22679.20,22687.60,22652.80,22655.70,448.362,1674259319999,10164917.50080,3039,190.695,4323690.65000,0
1674259320000,22655.70,22657.40,22623.00,22626.90,1028.922,1674259379999,23290352.34590,5767,332.115,7517215.30990,0
1674259380000,22626.60,22628.80,22611.80,22616.50,1078.683,1674259439999,24399249.31280,5569,556.118,12579015.65550,0
1674259440000,22616.60,22648.20,22609.40,22633.60,556.948,1674259499999,12602688.49590,3478,345.856,7826719.77290,0
1674259500000,22633.50,22675.40,22633.50,22673.60,616.560,1674259559999,13971435.52890,3962,411.359,9321553.52720,0
1674259560000,22673.50,22734.60,22673.50,22716.60,3069.818,1674259619999,69709026.63710,12288,1954.132,44373246.78890,0
1674259620000,22716.60,22742.30,22698.00,22718.40,1938.227,1674259679999,44039050.31620,8605,1002.524,22778234.76340,0
1674259680000,22718.30,22812.40,22690.60,22701.40,5469.167,1674259739999,124469295.96565,21977,3505.107,79807161.88075,0
1674259740000,22701.40,22701.50,22634.50,22645.80,2282.406,1674259799999,51723441.32700,10486,928.527,21039524.40690,0
1674259800000,22645.80,22660.80,22603.70,22604.10,2550.610,1674259859999,57723784.69660,9847,1035.625,23437410.22340,0
1674259860000,22604.00,22627.60,22422.00,22472.20,8384.981,1674259919999,188812464.62800,34191,2772.624,62442865.72040,0
1674259920000,22466.00,22537.40,22422.00,22504.20,4571.762,1674259979999,102757812.49930,20384,2476.863,55674420.08530,0
1674259980000,22504.10,22540.50,22460.00,22526.80,2142.622,1674260039999,48220511.50020,10684,1230.948,27705896.75540,0
1674260040000,22527.60,22555.60,22504.50,22523.80,1625.369,1674260099999,36621265.53290,7243,747.663,16847743.63540,0
1674260100000,22523.70,22524.50,22493.40,22508.10,1200.236,1674260159999,27015207.30760,6979,463.941,10442257.72370,0
1674260160000,22508.00,22512.70,22482.10,22486.40,1442.812,1674260219999,32456996.77920,7292,755.756,17001793.75710,0
1674260220000,22486.30,22496.40,22470.30,22485.30,1042.194,1674260279999,23432892.51220,5846,596.814,13418893.81180,0
