open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675987200000,21793.30,21803.20,21778.40,21801.70,867.352,1675987259999,18901271.22360,4038,525.468,11450708.46740,0
1675987260000,21801.70,21801.70,21780.70,21784.40,411.264,1675987319999,8962399.10940,2580,249.859,5445192.34140,0
1675987320000,21784.40,21784.50,21751.10,21772.00,855.186,1675987379999,18613310.19270,4034,235.766,5131473.76250,0
1675987380000,21772.00,21809.80,21771.90,21808.60,734.017,1675987439999,15998902.74330,3909,516.072,11248586.08170,0
1675987440000,21808.60,21820.20,21804.60,21820.20,608.748,1675987499999,13278873.24430,3127,405.384,8842979.59490,0
1675987500000,21820.20,21821.30,21790.90,21817.70,454.843,1675987559999,9918321.04160,3101,209.055,4558623.15830,0
1675987560000,21817.80,21831.10,21813.40,21830.00,341.951,1675987619999,7462207.98010,2494,227.840,4971860.04270,0
1675987620000,21830.10,21840.00,21830.00,21837.50,372.810,1675987679999,8140813.98060,2383,231.506,5055212.89260,0
1675987680000,21837.50,21841.60,21837.20,21838.10,321.286,1675987739999,7016700.24810,1832,192.594,4206127.46810,0
1675987740000,21838.10,21847.00,21822.50,21846.80,417.142,1675987799999,9107283.93510,2799,208.385,4550192.81420,0
1675987800000,21846.60,21847.60,21835.80,21839.20,541.771,1675987859999,11832922.85300,3014,282.349,6166602.73270,0
1675987860000,21839.20,21842.40,21829.10,21834.10,215.013,1675987919999,4694762.40250,1959,89.040,1944224.58940,0
1675987920000,21834.00,21842.00,21830.80,21833.20,233.147,1675987979999,5091311.41680,1737,139.105,3037663.75040,0
1675987980000,21833.20,21845.00,21832.50,21844.90,176.987,1675988039999,3865492.43020,1440,121.180,2646564.93410,0
1675988040000,21845.00,21856.30,21844.90,21851.40,371.055,1675988099999,8108232.93470,2517,247.407,5406298.58270,0
1675988100000,21851.40,21856.20,21825.80,21834.90,439.038,1675988159999,9589546.96420,3151,166.140,3628599.77580,0
1675988160000,21834.90,21837.00,21830.00,21833.50,232.166,1675988219999,5068873.12540,1778,76.250,1664820.86910,0
1675988220000,21833.60,21837.70,21830.00,21832.20,164.268,1675988279999,3586246.91900,968,58.870,1285294.28090,0
1675988280000,21832.20,21856.40,21831.80,21847.50,310.075,1675988339999,6774602.03010,2174,229.540,5014813.20440,0
1675988340000,21847.60,21848.50,21831.80,21842.50,156.905,1675988399999,3426831.36350,1533,77.794,1699047.98430,0
1675988400000,21842.50,21842.50,21831.90,21834.20,118.995,1675988459999,2598247.96230,1295,50.729,1107607.96200,0
1675988460000,21834.10,21834.20,21819.00,21822.80,381.584,1675988519999,8328261.26210,1818,96.699,2110232.07830,0
1675988520000,21822.70,21830.00,21820.90,21821.00,156.739,1675988579999,3420721.69320,1232,43.810,956129.83890,0
1675988580000,21821.00,21828.70,21813.90,21828.10,223.799,1675988639999,4883541.19390,1696,117.889,2572463.28580,0
1675988640000,21828.10,21832.20,21822.00,21830.40,136.162,1675988699999,2972145.99930,1384,76.704,1674275.73280,0
1675988700000,21830.40,21853.00,21822.50,21844.10,388.467,1675988759999,8484807.40000,2550,256.449,5601135.10430,0
1675988760000,21844.20,21847.90,21835.00,21836.90,145.512,1675988819999,3178198.62740,1788,84.514,1845849.31070,0
1675988820000,21837.00,21848.00,21831.00,21848.00,114.759,1675988879999,2506330.58340,1518,76.557,1672089.06220,0
1675988880000,21847.90,21849.30,21843.60,21847.20,144.416,1675988939999,3154952.24020,1216,64.511,1409316.14900,0
1675988940000,21847.30,21847.30,21827.20,21834.00,213.929,1675988999999,4671146.39620,1645,100.741,2199468.25740,0
1675989000000,21834.00,21839.60,21828.00,21829.20,202.982,1675989059999,4431526.66170,1730,56.777,1239554.83670,0
