open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674172800000,21068.30,21081.60,21068.30,21074.50,450.338,1674172859999,9490549.79440,2411,221.177,4661273.77000,0
1674172860000,21074.40,21074.50,21055.00,21055.10,462.715,1674172919999,9745616.76460,2627,122.260,2574822.47720,0
1674172920000,21055.20,21073.40,21053.50,21073.30,259.080,1674172979999,5457569.64540,2089,157.548,3319027.32560,0
1674172980000,21073.40,21081.20,21070.00,21079.30,139.683,1674173039999,2943890.84930,1397,82.498,1738678.00350,0
1674173040000,21079.30,21083.30,21079.30,21083.30,174.974,1674173099999,3688703.73470,1051,95.690,2017276.45850,0
1674173100000,21083.20,21095.20,21083.20,21089.70,344.618,1674173159999,7267698.24230,1876,207.231,4370107.43010,0
1674173160000,21089.60,21094.00,21084.80,21089.10,225.112,1674173219999,4747499.02620,1499,144.278,3042748.00580,0
1674173220000,21089.00,21092.90,21081.10,21081.10,139.403,1674173279999,2939397.38810,958,38.119,803803.70680,0
1674173280000,21081.10,21081.10,21065.10,21065.20,195.465,1674173339999,4118814.50340,1210,54.727,1153126.30860,0
1674173340000,21065.30,21065.30,21056.80,21056.80,188.753,1674173399999,3975499.99580,1174,38.593,812776.12940,0
1674173400000,21056.80,21062.40,21048.90,21062.30,262.035,1674173459999,5516770.68420,2175,103.192,2172682.57510,0
1674173460000,21062.30,21076.30,21059.30,21067.90,283.626,1674173519999,5975772.36030,2024,174.227,3670781.32020,0
1674173520000,21067.80,21068.10,21059.40,21064.30,117.814,1674173579999,2481587.44020,1245,45.412,956516.81740,0
1674173580000,21064.50,21065.00,21052.80,21060.40,228.169,1674173639999,4804787.52300,1382,52.823,1112329.48820,0
1674173640000,21060.30,21060.40,21051.80,21056.70,166.064,1674173699999,3496459.08380,1170,73.458,1546648.12570,0
1674173700000,21056.60,21059.60,21043.50,21043.50,235.070,1674173759999,4948255.78290,1877,61.848,1301924.30100,0
1674173760000,21043.50,21044.60,21031.20,21033.20,531.438,1674173819999,11180430.40400,2745,137.237,2887111.39550,0
1674173820000,21033.10,21041.40,21029.80,21040.10,274.534,1674173879999,5774510.46540,1538,110.084,2315516.37640,0
1674173880000,21040.00,21040.10,21030.90,21036.50,160.005,1674173939999,3365400.42270,1098,74.355,1563939.46890,0
