open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674864000000,23068.10,23068.10,23050.00,23055.90,430.538,1674864059999,9927513.16120,2185,118.445,2731190.05020,0
1674864060000,23056.00,23068.00,23055.90,23067.90,113.183,1674864119999,2610167.03210,1254,75.456,1740081.78300,0
1674864120000,23068.00,23079.50,23067.90,23079.00,286.481,1674864179999,6610748.47790,2025,208.867,4819680.43610,0
1674864180000,23079.10,23088.00,23074.00,23084.60,321.282,1674864239999,7415964.79310,2084,243.294,5615916.65560,0
1674864240000,23084.70,23090.90,23082.20,23087.30,232.784,1674864299999,5374211.86700,1614,168.425,3888460.37740,0
1674864300000,23087.40,23094.40,23072.10,23072.10,337.453,1674864359999,7791005.76070,2478,251.601,5809076.40420,0
1674864360000,23072.10,23074.00,23065.20,23071.60,128.584,1674864419999,2966363.37160,1267,59.778,1379049.74320,0
1674864420000,23071.70,23080.30,23065.70,23065.70,112.294,1674864479999,2590975.68120,1333,45.784,1056360.54590,0
1674864480000,23065.60,23065.60,23042.80,23049.90,389.493,1674864539999,8977795.90890,2839,102.048,2352173.13560,0
1674864540000,23049.90,23049.90,23040.50,23040.50,159.534,1674864599999,3676501.10600,1206,31.733,731307.81420,0
1674864600000,23040.50,23046.50,23038.10,23038.20,138.533,1674864659999,3191950.40430,1458,46.919,1081061.17010,0
1674864660000,23038.30,23041.40,23034.00,23040.10,229.077,1674864719999,5277541.19120,1600,109.241,2516721.97010,0
1674864720000,23040.10,23056.10,23040.10,23051.60,90.387,1674864779999,2083551.54510,893,47.957,1105406.20590,0
1674864780000,23051.60,23055.00,23039.10,23045.10,163.585,1674864839999,3769762.74160,1083,69.969,1612421.89310,0
1674864840000,23045.30,23046.20,23045.10,23046.20,59.703,1674864899999,1375901.40980,433,26.592,612833.62410,0
1674864900000,23046.20,23052.30,23035.00,23039.90,113.425,1674864959999,2613987.37460,1070,52.412,1208013.69370,0
1674864960000,23039.80,23046.70,23039.80,23042.90,71.435,1674865019999,1646103.99680,994,33.665,775738.51180,0
1674865020000,23042.90,23044.00,23033.90,23036.90,112.349,1674865079999,2588181.48290,796,45.589,1050160.97040,0
1674865080000,23036.80,23055.10,23036.80,23053.20,147.487,1674865139999,3398949.40650,909,115.386,2659251.03930,0
1674865140000,23053.20,23063.60,23053.20,23058.50,121.994,1674865199999,2813147.72530,1059,91.207,2103202.49440,0
1674865200000,23058.60,23061.60,23058.50,23060.50,36.470,1674865259999,841021.09240,477,24.441,563624.07970,0
1674865260000,23060.40,23082.50,23060.00,23077.00,288.562,1674865319999,6658711.20220,1867,216.026,4984903.07450,0
1674865320000,23076.90,23081.10,23066.80,23068.80,192.057,1674865379999,4431683.17070,1268,125.873,2904554.51850,0
1674865380000,23068.80,23087.40,23068.80,23084.10,198.430,1674865439999,4580210.35480,1365,136.442,3149470.52660,0
1674865440000,23084.10,23091.10,23077.40,23078.80,157.075,1674865499999,3626078.79230,1223,75.341,1739351.58160,0
1674865500000,23078.80,23082.90,23074.40,23074.40,69.203,1674865559999,1597192.97340,946,28.799,664696.30260,0
1674865560000,23074.50,23080.00,23074.40,23076.40,75.521,1674865619999,1742849.69520,612,37.418,863512.08620,0
1674865620000,23076.40,23087.90,23076.30,23087.90,80.998,1674865679999,1869630.58780,647,68.713,1586048.81180,0
1674865680000,23087.90,23115.80,23086.80,23112.30,941.350,1674865739999,21745539.99620,4787,724.049,16725536.97520,0
1674865740000,23112.30,23123.60,23109.30,23116.50,389.845,1674865799999,9012065.49130,2557,261.976,6056181.74050,0
1674865800000,23116.60,23116.60,23105.90,23106.00,240.164,1674865859999,5550482.06190,1840,74.727,1727000.57350,0
1674865860000,23106.00,23106.00,23092.00,23102.80,159.616,1674865919999,3686889.39150,1390,68.901,1591553.00020,0
1674865920000,23102.80,23116.10,23102.80,23104.30,109.644,1674865979999,2533875.23080,1141,51.244,1184222.53180,0
1674865980000,23104.30,23104.40,23093.90,23098.40,118.960,1674866039999,2747579.69080,1081,66.914,1545434.23690,0
1674866040000,23098.30,23111.60,23098.30,23111.50,65.233,1674866099999,1507286.81670,814,39.623,915526.44770,0
1674866100000,23111.60,23111.60,23106.20,23108.50,127.750,1674866159999,2952184.42630,966,44.215,1021755.56170,0
1674866160000,23108.50,23118.00,23108.40,23116.30,77.992,1674866219999,1802579.97500,846,44.684,1032727.15530,0
1674866220000,23116.20,23122.20,23112.10,23112.10,209.219,1674866279999,4836972.51440,1576,119.222,2756385.11400,0
1674866280000,23112.10,23130.20,23104.50,23125.40,265.747,1674866339999,6144066.23210,2068,166.129,3841059.11950,0
1674866340000,23125.50,23129.00,23116.70,23121.70,152.669,1674866399999,3530204.82310,1373,65.895,1523676.24120,0
1674866400000,23121.70,23134.50,23115.50,23134.50,260.673,1674866459999,6028263.71040,2124,188.773,4365568.41030,0
1674866460000,23134.50,23140.00,23118.70,23132.10,326.704,1674866519999,7556574.22720,2388,195.562,4523101.21280,0
1674866520000,23132.10,23140.00,23132.10,23136.70,173.231,1674866579999,4007958.75690,1369,81.165,1877802.12740,0
1674866580000,23136.70,23161.30,23131.40,23147.30,846.632,1674866639999,19598586.66050,3680,536.403,12416816.21190,0
1674866640000,23147.20,23185.00,23147.20,23169.00,1117.680,1674866699999,25898556.84410,4943,656.775,15217546.27220,0
1674866700000,23168.90,23169.90,23157.40,23157.70,283.407,1674866759999,6564635.79870,1988,149.546,3463849.21190,0
1674866760000,23157.80,23160.00,23141.00,23146.00,385.630,1674866819999,8928196.16960,2430,145.742,3374505.06700,0
1674866820000,23145.90,23147.80,23136.00,23144.70,164.574,1674866879999,3808599.00430,1442,68.162,1577384.58570,0
1674866880000,23144.80,23161.20,23144.80,23151.70,236.385,1674866939999,5473343.20980,1357,173.923,4026927.82050,0
1674866940000,23151.70,23160.10,23143.80,23157.70,204.064,1674866999999,4724735.42530,1222,152.350,3527516.49970,0
1674867000000,23157.70,23157.70,23146.20,23146.30,161.962,1674867059999,3749609.03540,1241,49.149,1137756.44060,0
1674867060000,23146.20,23146.30,23143.80,23144.20,68.984,1674867119999,1596668.88290,720,22.481,520324.76600,0
1674867120000,23144.20,23144.30,23135.80,23139.60,107.014,1674867179999,2476274.16530,1136,41.576,961989.85510,0
1674867180000,23139.70,23139.70,23131.50,23134.40,88.427,1674867239999,2045729.67470,890,27.300,631541.56430,0
1674867240000,23134.50,23146.30,23134.40,23143.50,131.709,1674867299999,3048037.12500,1147,69.845,1616307.86780,0
1674867300000,23143.60,23143.60,23132.50,23139.50,163.760,1674867359999,3789099.90450,1247,65.809,1522569.22660,0
1674867360000,23139.60,23152.60,23139.50,23147.80,187.377,1674867419999,4337333.66640,1191,159.300,3687359.28420,0
1674867420000,23147.90,23152.60,23141.20,23152.60,76.294,1674867479999,1765777.34390,884,52.966,1225834.15150,0
1674867480000,23152.50,23154.00,23145.20,23147.20,57.057,1674867539999,1320879.81500,735,27.973,647565.01140,0
1674867540000,23147.30,23147.30,23140.30,23145.60,179.753,1674867599999,4160207.45190,997,100.894,2335051.64320,0
1674867600000,23145.60,23145.60,23139.10,23141.50,108.387,1674867659999,2508355.85820,943,48.820,1129829.78450,0
1674867660000,23141.50,23142.50,23137.70,23142.50,87.117,1674867719999,2015812.13360,958,41.058,950042.42880,0
1674867720000,23142.60,23164.80,23142.50,23164.80,326.401,1674867779999,7557602.85750,1902,256.881,5947686.32880,0
