open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673481600000,17935.60,17954.20,17935.60,17937.50,1076.129,1673481659999,19311900.24830,4727,568.652,10205197.75910,0
1673481660000,17937.60,17937.60,17925.20,17925.40,751.757,1673481719999,13478196.05400,3818,222.469,3988434.86940,0
1673481720000,17925.40,17927.50,17905.70,17910.00,859.089,1673481779999,15392422.40250,3939,348.735,6247893.13190,0
1673481780000,17910.00,17922.70,17902.40,17914.70,763.060,1673481839999,13667202.94020,3892,389.030,6967900.01190,0
1673481840000,17914.80,17925.00,17910.00,17922.00,554.810,1673481899999,9941504.03220,3066,222.380,3984594.35220,0
1673481900000,17922.00,17929.30,17902.80,17924.70,839.052,1673481959999,15031278.32790,3916,396.391,7101602.39770,0
1673481960000,17924.70,17943.50,17924.70,17936.10,763.186,1673482019999,13690220.02490,3525,424.469,7614154.51620,0
1673482020000,17936.20,17955.00,17936.20,17947.60,870.198,1673482079999,15618483.10830,3736,506.126,9083751.06930,0
1673482080000,17947.50,17974.00,17947.50,17961.50,1703.893,1673482139999,30606378.71230,7156,1004.849,18048917.15080,0
1673482140000,17961.50,17978.80,17948.20,17968.80,1000.060,1673482199999,17966539.48010,4049,552.932,9934398.52790,0
1673482200000,17968.70,17977.30,17963.90,17965.00,790.847,1673482259999,14211938.24770,3456,415.557,7467337.35840,0
1673482260000,17965.00,17977.10,17931.00,17934.80,875.520,1673482319999,15715444.05440,3933,297.561,5341969.00020,0
1673482320000,17934.70,17948.70,17921.40,17944.40,680.619,1673482379999,12206732.16980,3355,340.931,6114700.62780,0
1673482380000,17944.30,17950.00,17936.90,17941.40,378.551,1673482439999,6792923.98180,2045,189.260,3396192.16390,0
1673482440000,17941.50,17953.70,17939.70,17942.30,315.457,1673482499999,5660808.23180,1838,124.927,2241830.16730,0
1673482500000,17942.40,17944.10,17916.00,17916.50,591.218,1673482559999,10598921.77830,3101,246.908,4425967.05320,0
1673482560000,17916.60,17937.00,17907.70,17924.10,1292.922,1673482619999,23173928.35000,4425,721.705,12935819.88110,0
1673482620000,17924.10,17935.00,17920.20,17933.20,409.247,1673482679999,7336859.35170,2111,251.837,4514691.94950,0
1673482680000,17933.20,17940.00,17923.60,17923.60,274.161,1673482739999,4916419.23980,1821,123.466,2214045.58700,0
1673482740000,17923.60,17923.70,17912.40,17914.20,378.103,1673482799999,6775245.44490,2054,157.787,2827362.23380,0
1673482800000,17914.10,17922.50,17909.10,17914.90,488.500,1673482859999,8751961.44350,2518,280.739,5029690.15970,0
1673482860000,17914.90,17934.70,17914.90,17925.90,313.350,1673482919999,5617227.35230,2103,172.698,3095696.57650,0
1673482920000,17926.00,17937.90,17921.70,17921.80,403.046,1673482979999,7227012.49180,1889,204.938,3674647.77840,0
1673482980000,17921.80,17934.90,17921.70,17923.80,256.183,1673483039999,4592827.94300,1545,104.680,1876784.60020,0
1673483040000,17923.80,17923.90,17915.40,17920.00,497.084,1673483099999,8907499.58120,1888,159.092,2850660.80800,0
