open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679788800000,27447.20,27447.30,27440.00,27440.00,124.228,1679788859999,3409321.73840,1246,28.381,778941.05640,0
1679788860000,27439.90,27470.70,27439.70,27470.60,395.223,1679788919999,10851784.16820,2351,330.802,9082955.85220,0
1679788920000,27470.60,27474.80,27458.70,27465.60,311.805,1679788979999,8565053.94990,2557,150.783,4141902.19720,0
1679788980000,27465.50,27466.00,27460.30,27465.50,104.818,1679789039999,2878665.62890,871,57.892,1589873.08810,0
1679789040000,27465.40,27465.50,27440.00,27444.80,162.490,1679789099999,4460076.27970,1454,34.419,944587.09660,0
1679789100000,27444.80,27446.20,27442.00,27445.00,77.484,1679789159999,2126537.38080,695,28.536,783155.80910,0
1679789160000,27444.90,27445.00,27439.60,27443.20,60.327,1679789219999,1655442.24450,668,23.675,649665.91280,0
1679789220000,27443.10,27443.20,27439.50,27443.10,115.321,1679789279999,3164510.06620,753,35.310,968906.54660,0
1679789280000,27443.00,27443.10,27439.00,27439.10,60.213,1679789339999,1652310.23130,528,10.612,291207.05400,0
1679789340000,27439.00,27446.10,27438.70,27446.10,105.884,1679789399999,2905532.84960,793,60.676,1665019.39850,0
1679789400000,27446.00,27450.90,27445.30,27447.30,74.623,1679789459999,2048196.81910,850,40.564,1113409.16610,0
1679789460000,27447.20,27456.10,27447.20,27452.00,91.552,1679789519999,2513411.12130,882,60.763,1668138.46410,0
1679789520000,27451.90,27451.90,27443.10,27443.60,57.029,1679789579999,1565299.05420,764,14.919,409499.72550,0
1679789580000,27443.60,27446.30,27438.50,27438.50,80.047,1679789639999,2196670.56830,904,31.089,853137.70330,0
1679789640000,27438.50,27438.50,27433.40,27433.50,152.431,1679789699999,4182116.34650,826,17.823,488989.63580,0
1679789700000,27433.40,27442.20,27433.30,27440.30,89.950,1679789759999,2468059.74150,1064,47.955,1315789.36690,0
1679789760000,27440.30,27442.10,27421.20,27425.60,214.851,1679789819999,5893022.34190,1530,40.754,1117802.52210,0
