open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677283200000,23175.50,23175.60,23165.00,23168.80,305.845,1677283259999,7086006.81230,2138,82.769,1917653.39820,0
1677283260000,23168.90,23173.30,23159.70,23170.50,180.905,1677283319999,4190924.76960,1951,67.216,1557206.61060,0
1677283320000,23170.60,23181.90,23157.60,23162.80,300.924,1677283379999,6972711.57930,2325,119.614,2771632.01540,0
1677283380000,23162.80,23175.40,23162.70,23173.70,179.813,1677283439999,4166857.19690,1153,74.995,1737774.25800,0
1677283440000,23173.70,23185.30,23173.60,23179.00,326.176,1677283499999,7560766.73630,2022,272.530,6317122.80940,0
1677283500000,23179.10,23179.10,23173.50,23175.90,89.155,1677283559999,2066226.51840,1171,38.144,884028.40610,0
1677283560000,23175.90,23175.90,23165.40,23165.40,77.045,1677283619999,1785196.25470,996,15.799,366096.14830,0
1677283620000,23165.50,23172.10,23165.40,23171.80,99.790,1677283679999,2311970.46300,1064,69.487,1609884.93240,0
1677283680000,23171.80,23187.90,23170.60,23187.90,115.959,1677283739999,2687846.15370,1184,87.001,2016771.85890,0
1677283740000,23187.90,23187.90,23155.20,23155.20,217.652,1677283799999,5043464.05770,2049,45.835,1062431.68880,0
1677283800000,23155.30,23163.70,23155.10,23163.60,115.909,1677283859999,2684263.52310,1167,75.368,1745346.28870,0
1677283860000,23163.70,23166.50,23163.60,23166.40,63.034,1677283919999,1460252.36190,589,24.588,569597.38290,0
1677283920000,23166.50,23166.50,23159.70,23162.60,67.578,1677283979999,1565320.55950,652,14.988,347137.31720,0
1677283980000,23162.70,23162.70,23157.20,23159.40,77.770,1677284039999,1801187.04750,734,29.557,684528.93010,0
1677284040000,23159.50,23166.50,23159.40,23166.50,52.217,1677284099999,1209514.05700,549,24.833,575236.32820,0
1677284100000,23166.50,23177.20,23160.80,23160.80,118.716,1677284159999,2750908.19400,1463,44.668,1035000.64070,0
1677284160000,23160.90,23176.60,23160.80,23176.60,59.478,1677284219999,1377892.56280,857,27.537,637930.91360,0
1677284220000,23176.60,23188.60,23176.50,23179.10,163.461,1677284279999,3789530.87860,1462,101.166,2345330.11550,0
1677284280000,23179.10,23188.00,23179.00,23187.90,69.592,1677284339999,1613216.15860,835,38.943,902715.46700,0
1677284340000,23188.00,23188.00,23177.60,23177.60,73.517,1677284399999,1704434.71730,887,43.981,1019675.15870,0
1677284400000,23177.70,23177.70,23159.80,23159.80,105.107,1677284459999,2435360.34940,1261,33.654,779828.93310,0
1677284460000,23159.90,23162.70,23154.50,23161.00,169.530,1677284519999,3926060.97110,1540,53.266,1233596.86330,0
1677284520000,23161.10,23161.10,23153.70,23155.20,97.215,1677284579999,2251125.73380,984,29.354,679766.38520,0
1677284580000,23155.30,23159.10,23153.70,23156.70,69.287,1677284639999,1604467.57900,631,40.717,942868.42360,0
1677284640000,23156.80,23167.10,23156.70,23162.90,84.468,1677284699999,1956497.66770,792,61.246,1418554.04850,0
1677284700000,23162.90,23181.40,23162.80,23181.40,57.452,1677284759999,1331242.99620,937,38.013,880838.69520,0
1677284760000,23181.40,23183.50,23176.80,23177.50,141.670,1677284819999,3284071.43890,1032,66.717,1546551.82370,0
1677284820000,23177.60,23187.80,23177.50,23187.70,65.378,1677284879999,1515658.13440,664,38.716,897524.85940,0
1677284880000,23187.80,23189.00,23184.40,23188.20,78.551,1677284939999,1821375.14460,821,38.901,901997.26530,0
1677284940000,23188.30,23191.80,23188.00,23188.70,145.085,1677284999999,3364529.25270,970,83.207,1929574.29130,0
1677285000000,23188.70,23191.70,23161.70,23165.80,481.920,1677285059999,11167907.95800,2329,81.291,1883700.79480,0
1677285060000,23165.80,23169.60,23161.70,23169.50,109.090,1677285119999,2527010.60540,1129,69.501,1609954.85210,0
1677285120000,23169.60,23169.60,23161.00,23161.10,85.848,1677285179999,1988719.88200,915,23.967,555226.83440,0
1677285180000,23161.10,23162.50,23154.80,23155.10,146.855,1677285239999,3400919.95620,1353,38.963,902290.74390,0
1677285240000,23155.20,23156.80,23154.70,23154.70,72.105,1677285299999,1669662.66790,680,27.018,625623.15690,0
1677285300000,23154.80,23163.60,23154.20,23157.20,143.354,1677285359999,3319975.13110,1153,85.299,1975366.32680,0
1677285360000,23157.30,23158.50,23153.50,23154.90,72.497,1677285419999,1678705.59530,877,31.888,738380.82000,0
1677285420000,23154.90,23155.00,23138.70,23144.20,244.587,1677285479999,5660990.85160,2086,62.342,1442845.32040,0
1677285480000,23144.10,23144.20,23133.40,23143.70,206.184,1677285539999,4770647.78450,1791,88.272,2042365.17720,0
1677285540000,23143.80,23143.80,23140.90,23143.80,97.228,1677285599999,2250151.22750,744,34.938,808575.05640,0
1677285600000,23143.70,23169.00,23143.70,23153.40,170.505,1677285659999,3948604.67240,1853,118.403,2741791.49550,0
1677285660000,23153.40,23153.50,23136.60,23138.10,100.360,1677285719999,2322513.85590,1306,38.598,893146.73870,0
1677285720000,23138.10,23140.20,23120.00,23120.00,300.154,1677285779999,6942646.25510,2502,69.380,1604826.24050,0
1677285780000,23120.00,23133.30,23106.40,23127.80,348.185,1677285839999,8049864.37520,2573,145.365,3360992.63060,0
1677285840000,23127.70,23127.70,23117.00,23117.20,198.920,1677285899999,4599517.81320,1476,89.600,2071715.44430,0
1677285900000,23117.20,23138.70,23117.20,23138.70,150.532,1677285959999,3481435.64660,1519,96.243,2226029.44240,0
1677285960000,23138.70,23138.70,23129.00,23135.10,141.120,1677286019999,3264684.23380,1058,78.639,1819184.55070,0
1677286020000,23135.20,23137.60,23131.30,23131.30,88.958,1677286079999,2058142.26470,767,22.032,509727.69270,0
1677286080000,23131.40,23131.40,23131.30,23131.30,32.615,1677286139999,754428.65890,326,13.094,302882.55160,0
1677286140000,23131.40,23131.40,23103.10,23107.10,346.379,1677286199999,8005990.36750,2526,127.780,2953472.53520,0
1677286200000,23107.10,23131.40,23100.00,23131.40,204.928,1677286259999,4735889.98330,1964,101.672,2349986.79620,0
1677286260000,23131.40,23148.90,23131.30,23137.20,202.122,1677286319999,4677214.08720,1965,119.079,2755468.61040,0
1677286320000,23137.20,23143.80,23137.10,23142.70,89.203,1677286379999,2064108.98750,800,58.423,1351849.42610,0
1677286380000,23142.40,23142.50,23131.90,23138.10,151.991,1677286439999,3516751.24890,1525,100.872,2333955.33790,0
1677286440000,23138.00,23141.10,23138.00,23141.00,32.620,1677286499999,754818.40080,414,25.847,598091.82100,0
1677286500000,23141.00,23147.40,23141.00,23143.10,125.861,1677286559999,2912964.13430,1277,71.040,1644145.67110,0
1677286560000,23143.00,23146.90,23141.10,23144.00,93.247,1677286619999,2158154.24350,711,64.338,1489060.95260,0
1677286620000,23144.00,23144.10,23138.20,23140.10,46.082,1677286679999,1066353.06280,578,28.087,649928.45750,0
1677286680000,23140.10,23154.00,23140.00,23154.00,171.369,1677286739999,3966763.57330,1392,141.674,3279429.65450,0
1677286740000,23153.90,23159.50,23152.90,23158.70,77.221,1677286799999,1788070.14480,840,48.304,1118503.80610,0
1677286800000,23158.60,23158.70,23148.00,23151.70,136.312,1677286859999,3156159.12640,1356,59.082,1368027.46200,0
1677286860000,23151.70,23151.80,23142.60,23142.70,114.042,1677286919999,2639837.21100,1369,43.620,1009740.98640,0
1677286920000,23142.70,23148.80,23141.80,23141.80,62.515,1677286979999,1446895.83220,729,27.098,627186.81170,0
1677286980000,23141.80,23141.80,23135.30,23137.00,54.579,1677287039999,1262848.98520,716,16.483,381375.39600,0
1677287040000,23136.90,23136.90,23130.00,23130.00,62.476,1677287099999,1445114.12530,599,9.004,208263.42690,0
1677287100000,23130.10,23130.10,23122.70,23130.10,106.335,1677287159999,2459172.93350,1046,34.482,797443.06280,0
1677287160000,23130.00,23139.80,23128.20,23139.70,79.376,1677287219999,1836309.52210,1072,61.094,1413385.49950,0
1677287220000,23139.80,23141.00,23134.80,23134.80,119.960,1677287279999,2775853.31200,681,87.447,2023496.83560,0
1677287280000,23134.80,23149.00,23133.80,23149.00,77.369,1677287339999,1790412.69320,932,61.392,1420696.65620,0
1677287340000,23149.00,23151.80,23148.90,23151.70,42.899,1677287399999,993124.73970,509,39.634,917540.46270,0
1677287400000,23151.70,23162.10,23151.70,23160.00,98.104,1677287459999,2271826.19860,1113,59.854,1386034.93030,0
1677287460000,23160.10,23167.90,23160.00,23161.50,125.614,1677287519999,2909743.29070,1146,86.617,2006403.48010,0
1677287520000,23161.40,23167.20,23161.40,23163.60,87.766,1677287579999,2033088.59690,903,42.838,992323.68030,0
1677287580000,23163.50,23168.30,23163.50,23168.30,60.228,1677287639999,1395268.67580,568,49.746,1152432.17480,0
1677287640000,23168.30,23175.20,23168.20,23175.10,106.998,1677287699999,2479461.54190,1005,73.281,1698115.48020,0
1677287700000,23175.20,23175.20,23163.70,23163.70,130.175,1677287759999,3016429.80350,1280,47.887,1109677.37260,0
1677287760000,23163.70,23166.40,23157.10,23157.20,44.065,1677287819999,1020659.62440,955,17.357,402050.60570,0
1677287820000,23157.10,23157.20,23152.50,23153.50,42.825,1677287879999,991616.79230,551,16.771,388328.26590,0
1677287880000,23153.60,23159.30,23150.40,23157.60,67.531,1677287939999,1563560.93890,966,39.798,921456.42260,0
1677287940000,23157.60,23167.50,23156.80,23167.50,40.389,1677287999999,935461.94710,620,35.213,815572.16200,0
1677288000000,23167.50,23175.10,23167.40,23171.10,51.911,1677288059999,1202861.78570,956,28.850,668477.95270,0
1677288060000,23171.00,23171.10,23161.60,23167.10,69.585,1677288119999,1612084.74650,1111,27.337,633260.96320,0
1677288120000,23167.10,23167.10,23159.10,23164.50,36.528,1677288179999,846032.42700,616,16.225,375783.39090,0
1677288180000,23164.50,23164.50,23155.00,23155.10,45.564,1677288239999,1055239.19220,728,14.779,342249.90540,0
1677288240000,23155.00,23155.00,23142.10,23142.10,85.081,1677288299999,1969398.33260,1279,24.514,567479.16650,0
1677288300000,23142.20,23145.10,23136.30,23140.20,151.276,1677288359999,3500880.66920,1353,69.943,1618640.87910,0
1677288360000,23140.30,23149.10,23138.70,23149.10,91.570,1677288419999,2118914.00080,864,57.032,1319733.18840,0
1677288420000,23149.10,23149.10,23141.10,23141.20,49.036,1677288479999,1135008.40180,800,17.493,404882.15590,0
1677288480000,23141.20,23141.20,23137.50,23137.90,58.655,1677288539999,1357253.50820,650,22.592,522793.01310,0
1677288540000,23137.90,23148.30,23137.90,23148.30,83.157,1677288599999,1924412.08110,735,56.121,1298805.66540,0
1677288600000,23148.20,23153.90,23148.20,23150.00,59.877,1677288659999,1386272.49070,783,36.108,835956.11120,0
1677288660000,23150.00,23160.10,23149.90,23160.10,51.818,1677288719999,1199907.83560,772,37.021,857273.67010,0
1677288720000,23160.10,23171.40,23160.10,23171.30,92.104,1677288779999,2133857.33490,983,57.678,1336264.76250,0
1677288780000,23171.30,23175.70,23166.70,23171.60,190.949,1677288839999,4424798.41860,1514,86.779,2010940.27470,0
1677288840000,23171.50,23171.60,23166.70,23170.60,93.225,1677288899999,2159940.61570,895,48.372,1120732.49860,0
1677288900000,23170.60,23171.30,23161.50,23166.40,104.949,1677288959999,2431491.49760,1488,54.058,1252449.56430,0
1677288960000,23166.30,23172.10,23166.30,23167.20,71.703,1677289019999,1661397.67540,858,39.428,913571.68980,0
1677289020000,23167.30,23171.90,23167.20,23169.90,101.371,1677289079999,2348624.39570,849,73.053,1692558.38440,0
1677289080000,23170.00,23177.60,23169.90,23177.50,113.333,1677289139999,2626567.40210,957,72.485,1679890.76010,0
1677289140000,23177.50,23179.60,23171.10,23174.00,111.227,1677289199999,2577882.47800,1161,72.769,1686582.55800,0
1677289200000,23174.00,23174.10,23168.60,23168.60,35.433,1677289259999,821041.17200,716,7.901,183085.37840,0
