open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680998400000,27924.90,27925.00,27907.70,27922.90,553.823,1680998459999,15458704.68750,1689,311.408,8691662.32920,0
1680998460000,27922.80,27923.50,27913.00,27914.50,133.833,1680998519999,3736393.93630,1154,32.509,907497.80970,0
1680998520000,27914.50,27920.50,27914.40,27915.90,51.323,1680998579999,1432780.67140,591,27.609,770752.54260,0
1680998580000,27915.90,27919.60,27915.80,27919.60,32.070,1680998639999,895323.03080,405,25.251,704958.53060,0
1680998640000,27919.50,27919.60,27914.40,27914.50,99.307,1680998699999,2772206.42030,605,32.300,901657.49450,0
1680998700000,27914.50,27914.50,27912.70,27912.70,53.417,1680998759999,1491078.71240,551,18.342,512000.76090,0
1680998760000,27912.80,27917.20,27912.70,27917.10,68.151,1680998819999,1902401.26920,590,52.830,1474728.66910,0
1680998820000,27917.20,27926.10,27917.10,27925.70,92.093,1680998879999,2571201.66010,600,79.041,2206823.99710,0
1680998880000,27925.70,27926.60,27925.70,27926.60,47.557,1680998939999,1328099.73290,472,25.542,713298.04740,0
1680998940000,27926.50,27942.90,27926.50,27941.70,478.349,1680998999999,13363413.25860,2038,394.705,11026485.68680,0
1680999000000,27941.70,27942.70,27939.30,27939.40,107.842,1680999059999,3013263.63740,764,70.649,1974035.30190,0
1680999060000,27939.30,27941.40,27939.30,27941.40,35.374,1680999119999,988359.55690,477,22.364,624855.16870,0
1680999120000,27941.40,27944.70,27941.20,27941.30,96.528,1680999179999,2697243.37590,674,58.447,1633150.36740,0
1680999180000,27941.20,27943.00,27941.20,27943.00,40.093,1680999239999,1120300.26490,427,25.919,724241.41510,0
1680999240000,27943.00,27943.00,27942.80,27942.90,41.930,1680999299999,1171645.89200,332,26.168,731210.46300,0
1680999300000,27942.90,27943.00,27942.80,27943.00,65.083,1680999359999,1818604.69200,574,32.487,907781.07010,0
1680999360000,27943.00,27947.00,27942.90,27947.00,38.447,1680999419999,1074429.39580,527,32.166,898896.88350,0
1680999420000,27947.00,27956.20,27943.40,27953.10,220.867,1680999479999,6173141.55670,1330,161.399,4511128.86740,0
1680999480000,27953.00,27953.10,27948.90,27952.50,133.438,1680999539999,3729692.72480,786,36.652,1024453.69680,0
1680999540000,27952.50,27952.50,27950.00,27950.10,62.855,1680999599999,1756858.26960,334,16.355,457146.73110,0
1680999600000,27950.10,27950.10,27946.70,27946.70,80.137,1680999659999,2239697.60360,685,18.061,504772.39860,0
1680999660000,27946.70,27959.70,27946.70,27957.90,123.185,1680999719999,3443437.67470,981,88.010,2460108.31600,0
1680999720000,27958.00,27958.00,27955.50,27957.90,61.746,1680999779999,1726195.31080,506,40.400,1129435.16070,0
1680999780000,27958.00,27965.00,27957.90,27964.20,121.021,1680999839999,3383989.34110,1041,80.568,2252825.35400,0
1680999840000,27964.10,27977.00,27962.40,27975.00,303.997,1680999899999,8503037.95760,2057,218.539,6112701.52640,0
1680999900000,27975.00,27975.10,27967.90,27968.00,196.291,1680999959999,5490896.58830,1303,70.976,1985467.77000,0
1680999960000,27968.00,27978.60,27968.00,27978.60,113.184,1681000019999,3166037.51920,1056,82.712,2313705.36770,0
1681000020000,27978.60,28009.40,27978.50,28003.20,1209.357,1681000079999,33857742.11690,7628,841.771,23566503.66940,0
1681000080000,28003.20,28003.20,27993.30,27998.00,392.293,1681000139999,10983503.05570,1898,180.939,5066049.80270,0
1681000140000,27998.10,28000.00,27995.40,27995.40,142.294,1681000199999,3983819.01760,1018,63.146,1767907.26400,0
1681000200000,27995.50,28016.90,27995.40,28010.00,540.467,1681000259999,15138767.04330,3451,386.109,10815106.77660,0
1681000260000,28010.10,28010.10,27981.00,27988.70,394.633,1681000319999,11046303.97910,2799,89.574,2507063.54620,0
1681000320000,27988.60,28016.10,27986.50,28010.10,507.793,1681000379999,14220045.83150,3041,311.008,8709072.44780,0
1681000380000,28010.00,28012.30,28008.10,28008.70,208.332,1681000439999,5835152.87710,1134,140.734,3941798.36190,0
1681000440000,28008.80,28025.00,28008.70,28018.90,342.894,1681000499999,9606710.70810,2452,241.846,6775695.98370,0
1681000500000,28019.00,28029.00,28018.30,28029.00,221.065,1681000559999,6195074.83220,1976,145.949,4090149.17240,0
1681000560000,28029.00,28033.30,28008.30,28011.10,634.038,1681000619999,17767550.24840,3145,350.900,9834371.27460,0
1681000620000,28011.10,28023.60,28005.50,28023.60,276.965,1681000679999,7759158.17990,1462,198.514,5561635.57850,0
1681000680000,28023.70,28023.70,28007.00,28010.00,153.761,1681000739999,4307641.34000,1454,51.031,1429632.56900,0
1681000740000,28010.00,28010.10,28005.50,28007.20,93.887,1681000799999,2629547.75760,836,26.634,745936.55350,0
1681000800000,28007.10,28016.00,28007.10,28015.90,152.131,1681000859999,4261587.75420,1041,112.941,3163776.76520,0
1681000860000,28015.90,28016.00,28011.90,28016.00,128.876,1681000919999,3610469.46970,842,87.897,2462420.67930,0
1681000920000,28015.90,28025.10,28014.60,28025.10,186.954,1681000979999,5238021.45890,1407,129.063,3616103.62750,0
1681000980000,28025.00,28028.00,28017.20,28018.40,116.512,1681001039999,3264893.64810,1259,39.084,1095204.01420,0
1681001040000,28018.30,28025.00,28018.30,28024.10,164.490,1681001099999,4609530.74940,996,57.778,1619106.85350,0
1681001100000,28024.20,28024.20,28023.00,28023.10,123.698,1681001159999,3466434.72580,778,43.240,1211741.26300,0
1681001160000,28023.10,28024.10,28023.00,28024.10,157.623,1681001219999,4417135.64480,882,58.591,1641917.23720,0
1681001220000,28024.10,28041.90,28024.00,28039.30,349.039,1681001279999,9784133.03990,2023,261.262,7323539.31730,0
1681001280000,28039.30,28078.10,28039.20,28041.50,1547.171,1681001339999,43409925.56620,8857,1011.059,28368858.98840,0
1681001340000,28041.50,28043.00,28038.10,28040.20,202.961,1681001399999,5691282.54840,1329,83.932,2353565.57230,0
1681001400000,28040.30,28043.90,28033.30,28033.40,298.686,1681001459999,8375196.70500,1937,102.933,2886257.09160,0
1681001460000,28033.40,28036.10,28033.30,28036.00,88.573,1681001519999,2483147.13770,803,41.061,1151150.83970,0
1681001520000,28036.00,28036.10,28036.00,28036.00,60.575,1681001579999,1698283.60820,810,29.082,815345.86020,0
1681001580000,28036.10,28036.10,28022.00,28022.00,177.976,1681001639999,4988452.38380,1466,39.277,1100907.29610,0
