open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679011200000,24990.50,24990.50,24975.80,24976.00,243.090,1679011259999,6073107.52760,2718,69.309,1731503.69200,0
1679011260000,24976.00,24990.40,24968.20,24975.40,246.470,1679011319999,6155922.45170,2848,102.940,2571204.38110,0
1679011320000,24975.40,24985.60,24962.20,24963.10,305.695,1679011379999,7632774.33160,2949,121.829,3041959.66650,0
1679011380000,24963.00,24969.20,24952.80,24954.50,305.501,1679011439999,7625338.40750,2915,109.972,2745029.33440,0
1679011440000,24954.40,24990.30,24954.40,24981.60,189.888,1679011499999,4741755.51890,2609,114.804,2867025.04130,0
1679011500000,24981.60,24983.40,24966.00,24975.90,169.143,1679011559999,4224568.08010,2308,79.123,1976134.60260,0
1679011560000,24975.90,24983.20,24968.40,24969.40,132.660,1679011619999,3313369.57540,1767,69.689,1740565.94760,0
1679011620000,24969.40,24989.60,24969.40,24977.10,117.740,1679011679999,2941397.93950,1684,61.203,1528878.20470,0
1679011680000,24977.00,24977.10,24965.40,24968.00,136.890,1679011739999,3418005.58030,1630,39.440,984746.96910,0
1679011740000,24968.00,24973.30,24952.80,24968.50,276.590,1679011799999,6903804.12480,2745,71.127,1775331.15150,0
1679011800000,24968.40,24971.90,24956.30,24957.70,131.374,1679011859999,3279253.67230,1951,53.203,1327962.30050,0
1679011860000,24957.70,24962.70,24950.30,24954.40,156.848,1679011919999,3914380.67520,1849,55.258,1378962.47170,0
1679011920000,24954.40,24971.70,24949.80,24951.40,166.115,1679011979999,4145516.71980,2010,46.884,1170184.95910,0
1679011980000,24951.40,24967.40,24938.40,24959.80,558.984,1679012039999,13946543.97190,4339,283.439,7072807.21370,0
1679012040000,24959.80,24969.60,24949.90,24960.20,227.419,1679012099999,5676271.48940,2331,151.861,3790389.94320,0
1679012100000,24960.10,24960.20,24941.50,24944.90,319.115,1679012159999,7961672.04590,2782,152.002,3792274.91040,0
1679012160000,24944.90,24951.90,24925.00,24942.40,343.355,1679012219999,8561821.84550,2981,117.559,2931810.77330,0
1679012220000,24942.50,24964.90,24942.50,24963.90,225.605,1679012279999,5630589.99570,2120,130.646,3260429.18230,0
1679012280000,24963.80,24963.90,24958.50,24963.60,73.260,1679012339999,1828632.05220,1163,38.084,950582.16510,0
1679012340000,24963.50,24975.20,24962.30,24975.10,126.967,1679012399999,3170132.84810,1467,84.719,2115291.08360,0
1679012400000,24975.20,24975.20,24951.40,24953.60,156.092,1679012459999,3896816.01280,2132,60.516,1510728.57540,0
1679012460000,24953.60,24975.20,24952.90,24972.80,218.789,1679012519999,5461290.68330,2112,114.419,2856244.75320,0
1679012520000,24972.70,24975.80,24959.80,24959.80,172.588,1679012579999,4309496.05520,1621,103.605,2587114.08230,0
1679012580000,24959.80,24975.00,24959.80,24968.20,95.544,1679012639999,2385467.35930,1333,55.955,1397097.59540,0
1679012640000,24968.30,24980.50,24968.20,24980.30,286.834,1679012699999,7164387.36800,2162,147.831,3692316.15560,0
1679012700000,24980.20,24984.50,24974.70,24977.40,126.021,1679012759999,3147959.12420,1555,52.391,1308739.03020,0
1679012760000,24977.40,24981.90,24969.10,24969.20,92.510,1679012819999,2310576.54560,1447,39.214,979451.51450,0
1679012820000,24969.10,24974.70,24953.90,24970.10,208.481,1679012879999,5204958.63690,2201,127.491,3182830.04380,0
1679012880000,24970.20,24973.30,24937.50,24946.30,287.082,1679012939999,7163023.55030,3181,98.161,2449355.03760,0
1679012940000,24946.30,24946.90,24928.00,24932.40,307.965,1679012999999,7678662.28750,2679,137.366,3424882.66320,0
1679013000000,24932.40,24932.40,24883.20,24903.80,1221.305,1679013059999,30415558.70070,8919,314.282,7826744.53670,0
1679013060000,24903.80,24913.70,24880.50,24900.40,545.884,1679013119999,13590658.09260,4656,198.556,4943771.55420,0
1679013120000,24900.40,24913.00,24889.00,24893.60,347.993,1679013179999,8666549.92720,2702,139.207,3467099.87960,0
1679013180000,24893.60,24908.40,24890.10,24906.20,230.722,1679013239999,5745062.69060,2348,129.835,3232982.62110,0
1679013240000,24906.30,24923.30,24906.20,24907.10,332.747,1679013299999,8290676.06090,2892,159.655,3977830.25140,0
1679013300000,24907.10,24915.10,24891.20,24898.50,227.753,1679013359999,5672760.32390,2740,91.600,2281566.06810,0
1679013360000,24898.50,24902.80,24882.10,24885.60,466.500,1679013419999,11610876.48580,3863,226.614,5640305.01520,0
1679013420000,24885.60,24893.30,24875.30,24888.40,445.202,1679013479999,11078915.30430,3654,202.841,5047875.47520,0
1679013480000,24888.40,24896.80,24878.60,24888.00,330.529,1679013539999,8226669.56950,2981,190.495,4741318.87630,0
1679013540000,24888.00,24895.30,24877.90,24883.10,227.894,1679013599999,5671795.81970,2741,87.872,2186985.15150,0
1679013600000,24883.10,24917.70,24880.00,24907.40,530.944,1679013659999,13218378.56040,4015,385.302,9593132.82970,0
1679013660000,24907.40,24928.00,24902.80,24904.40,360.577,1679013719999,8983109.85120,3446,192.452,4794821.49090,0
1679013720000,24904.40,24922.20,24904.40,24908.80,174.650,1679013779999,4350936.30490,2012,85.290,2124800.77480,0
1679013780000,24908.70,24919.40,24908.70,24914.40,161.247,1679013839999,4017452.02050,1701,104.604,2606164.57640,0
1679013840000,24914.40,24916.20,24904.50,24905.50,98.463,1679013899999,2452782.02930,1151,52.369,1304511.76040,0
1679013900000,24905.40,24923.30,24899.90,24923.30,250.941,1679013959999,6250883.40680,2493,133.160,3317213.87110,0
1679013960000,24923.30,24923.30,24884.30,24904.40,947.641,1679014019999,23591617.01500,3956,479.549,11936542.89240,0
1679014020000,24904.40,24905.00,24889.70,24889.80,99.050,1679014079999,2466354.45630,1292,33.832,842499.97340,0
1679014080000,24889.70,24919.70,24889.70,24914.80,144.178,1679014139999,3590217.15140,1601,98.112,2443009.08740,0
1679014140000,24914.70,24924.20,24907.90,24914.00,145.565,1679014199999,3626959.61380,1721,74.147,1847481.62900,0
1679014200000,24913.90,24914.00,24908.30,24909.50,91.455,1679014259999,2278172.42650,1249,36.410,906957.17410,0
1679014260000,24909.50,24924.50,24909.50,24920.20,112.652,1679014319999,2807240.58850,1480,69.918,1742301.40130,0
1679014320000,24920.30,24923.90,24910.00,24912.80,158.512,1679014379999,3949893.51960,1484,57.363,1429412.50510,0
1679014380000,24912.70,24912.80,24900.00,24900.10,165.438,1679014439999,4120062.08630,1543,87.078,2168486.92710,0
1679014440000,24900.00,24902.80,24892.70,24896.90,196.958,1679014499999,4903745.68890,1881,95.557,2379073.01080,0
1679014500000,24897.00,24907.60,24896.90,24907.50,142.633,1679014559999,3552039.41870,1428,108.132,2692801.26620,0
1679014560000,24907.60,24917.60,24905.00,24917.60,159.119,1679014619999,3963843.68690,1086,133.916,3336045.67760,0
1679014620000,24917.50,24927.50,24917.50,24918.90,149.460,1679014679999,3725130.85400,1458,80.274,2000698.73850,0
1679014680000,24918.90,24922.10,24901.30,24906.10,120.484,1679014739999,3001106.92210,1374,33.523,835035.32460,0
1679014740000,24906.00,24907.10,24901.80,24904.60,116.164,1679014799999,2893059.06500,1088,38.123,949421.96910,0
1679014800000,24904.70,24914.80,24900.10,24912.50,184.457,1679014859999,4594356.77750,2622,118.010,2939312.38650,0
1679014860000,24912.40,24924.40,24908.80,24911.10,165.339,1679014919999,4119930.30740,1867,103.956,2590409.20830,0
1679014920000,24911.10,24926.50,24906.30,24926.50,141.763,1679014979999,3532724.00610,1716,106.794,2661391.96940,0
