open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673740800000,20962.80,20977.20,20958.00,20975.40,663.714,1673740859999,13915165.38190,3146,486.696,10204034.64520,0
1673740860000,20975.50,21009.00,20975.40,21005.10,724.217,1673740919999,15203205.50030,3961,493.283,10354892.43010,0
1673740920000,21005.20,21010.70,20984.90,20984.90,489.397,1673740979999,10276941.84460,2729,203.013,4263222.21130,0
1673740980000,20984.90,20984.90,20942.00,20949.30,736.252,1673741039999,15428639.74490,3882,274.669,5755500.92950,0
1673741040000,20949.20,20957.30,20904.40,20920.70,1790.707,1673741099999,37466657.92490,7761,715.567,14971049.73550,0
1673741100000,20920.70,20947.60,20920.70,20944.20,611.608,1673741159999,12804260.33080,3321,311.527,6521718.88120,0
1673741160000,20944.20,20968.00,20935.00,20961.70,708.082,1673741219999,14837317.87900,3211,438.589,9190025.68070,0
1673741220000,20961.70,20999.90,20961.70,20995.20,589.956,1673741279999,12377808.42200,3470,370.717,7777589.57550,0
1673741280000,20995.20,21012.00,20984.90,20995.10,597.727,1673741339999,12550546.74180,3407,351.388,7378355.35410,0
1673741340000,20995.20,20996.60,20975.00,20979.30,364.188,1673741399999,7642975.56500,2383,132.008,2769923.45050,0
1673741400000,20979.40,20991.20,20963.80,20984.10,349.472,1673741459999,7332111.72430,2370,184.742,3875906.19910,0
1673741460000,20984.10,20986.40,20972.50,20979.40,198.242,1673741519999,4158733.26720,1441,109.978,2306993.64690,0
1673741520000,20979.40,20980.70,20958.00,20958.00,299.445,1673741579999,6279828.86950,1922,131.426,2756153.19010,0
1673741580000,20958.10,20958.10,20940.00,20955.50,555.392,1673741639999,11633499.33110,3164,226.657,4747503.79310,0
1673741640000,20955.40,20959.20,20945.30,20952.00,225.523,1673741699999,4725522.46240,1697,117.241,2456628.83860,0
1673741700000,20952.00,20960.80,20935.20,20953.90,308.266,1673741759999,6457281.97270,2260,113.755,2382842.69240,0
1673741760000,20953.60,20960.00,20940.00,20940.00,253.682,1673741819999,5314944.39020,1567,91.157,1909977.56720,0
1673741820000,20940.00,20947.30,20925.90,20931.70,335.333,1673741879999,7019863.42140,2318,138.825,2906043.32800,0
1673741880000,20931.70,20939.90,20914.80,20922.70,288.561,1673741939999,6038514.75660,2086,126.922,2655925.02090,0
1673741940000,20922.60,20932.00,20922.40,20931.40,255.200,1673741999999,5340546.54500,1575,130.779,2736749.76670,0
1673742000000,20931.40,20935.20,20914.00,20921.40,340.617,1673742059999,7126688.96910,2331,118.391,2476970.09990,0
1673742060000,20921.30,20937.80,20914.40,20925.80,864.237,1673742119999,18083930.67870,3389,302.731,6333941.72050,0
1673742120000,20925.70,20956.00,20925.70,20956.00,516.670,1673742179999,10818265.11000,2789,218.820,4582166.52950,0
1673742180000,20956.00,20972.30,20943.90,20943.90,532.906,1673742239999,11172035.57630,3016,307.651,6449850.38880,0
1673742240000,20943.90,20960.20,20937.00,20938.70,328.999,1673742299999,6892660.07210,2019,167.900,3517371.12380,0
1673742300000,20938.80,20943.60,20925.10,20927.00,268.703,1673742359999,5625238.09310,2167,129.516,2711253.18270,0
1673742360000,20927.10,20935.00,20922.20,20935.00,157.060,1673742419999,3286820.16160,1483,73.755,1543444.74910,0
1673742420000,20935.00,20948.20,20934.30,20934.40,160.884,1673742479999,3369608.78410,1290,90.309,1891417.69740,0
1673742480000,20934.30,20945.60,20927.70,20932.20,164.735,1673742539999,3449038.75120,1320,56.942,1192001.49870,0
1673742540000,20932.10,20938.80,20923.90,20927.30,231.580,1673742599999,4847182.96600,1508,112.747,2359710.22730,0
1673742600000,20927.30,20928.40,20906.10,20911.20,456.617,1673742659999,9550675.93730,3100,212.571,4446449.38940,0
1673742660000,20911.10,20920.90,20760.30,20771.30,4476.898,1673742719999,93251618.68120,20225,1569.278,32679879.35200,0
1673742720000,20771.40,20796.30,20675.20,20714.10,4346.302,1673742779999,90146392.88923,19444,1789.176,37114787.14120,0
1673742780000,20714.00,20725.60,20636.00,20643.90,3214.330,1673742839999,66465045.67310,15035,1430.778,29590350.73640,0
