open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673568000000,18838.10,18855.40,18838.00,18853.00,483.254,1673568059999,9106834.60390,2329,306.790,5781687.00240,0
1673568060000,18853.00,18858.00,18853.00,18857.90,149.935,1673568119999,2827069.79440,1229,99.257,1871540.99700,0
1673568120000,18857.90,18869.30,18857.90,18865.90,322.515,1673568179999,6083994.20100,1668,214.816,4052089.24210,0
1673568180000,18865.80,18870.00,18865.30,18870.00,135.536,1673568239999,2557195.14450,907,91.101,1718825.98420,0
1673568240000,18870.00,18878.90,18868.10,18869.80,399.359,1673568299999,7537000.23410,2466,258.846,4885154.64340,0
1673568300000,18869.20,18870.10,18858.20,18858.20,236.777,1673568359999,4466625.93490,1265,97.709,1843083.55450,0
1673568360000,18858.20,18859.00,18848.90,18849.00,166.225,1673568419999,3134051.02010,1229,48.589,916066.66570,0
1673568420000,18849.10,18849.10,18825.00,18825.10,554.663,1673568479999,10447479.01360,2660,190.221,3582793.95030,0
1673568480000,18825.00,18834.40,18816.20,18823.30,668.339,1673568539999,12580413.62290,2767,291.672,5490382.25550,0
1673568540000,18823.30,18829.20,18811.20,18821.90,459.391,1673568599999,8645620.74630,2477,206.137,3879500.47940,0
1673568600000,18822.50,18829.90,18814.30,18816.90,411.660,1673568659999,7747450.39730,1957,176.172,3315531.46560,0
1673568660000,18816.80,18832.30,18816.80,18830.90,482.139,1673568719999,9076663.17720,2073,353.715,6658627.02870,0
1673568720000,18830.90,18835.00,18820.00,18824.00,276.613,1673568779999,5207770.60920,1756,121.813,2293299.69740,0
1673568780000,18823.90,18823.90,18811.20,18823.70,265.953,1673568839999,5004860.96070,1618,127.531,2399861.65160,0
1673568840000,18823.70,18830.90,18823.70,18827.30,271.316,1673568899999,5108034.47630,1447,182.140,3429033.12930,0
1673568900000,18827.20,18838.80,18824.50,18834.00,178.856,1673568959999,3368352.86370,1385,115.184,2169207.36020,0
1673568960000,18834.00,18839.90,18831.60,18837.00,169.513,1673569019999,3192868.25330,1176,99.390,1872079.63710,0
1673569020000,18837.00,18841.10,18834.00,18841.10,177.661,1673569079999,3346707.95950,989,139.349,2625037.91690,0
1673569080000,18841.10,18853.70,18838.20,18851.10,282.122,1673569139999,5316778.80060,1645,154.226,2906555.15670,0
1673569140000,18851.20,18852.10,18850.00,18850.10,159.493,1673569199999,3006546.48760,890,74.938,1412628.90820,0
1673569200000,18850.10,18866.70,18843.90,18866.60,278.257,1673569259999,5246670.72780,1660,196.076,3697200.05350,0
1673569260000,18866.60,18880.70,18866.60,18878.10,575.580,1673569319999,10863850.56990,2687,369.310,6970382.75240,0
1673569320000,18878.00,18881.70,18868.60,18871.40,269.280,1673569379999,5082979.92240,1680,125.101,2361563.77140,0
1673569380000,18871.30,18871.40,18852.20,18857.10,207.768,1673569439999,3918185.05100,1207,79.427,1497734.66260,0
1673569440000,18857.10,18859.20,18852.40,18853.50,173.418,1673569499999,3269755.39440,942,111.180,2096203.04140,0
1673569500000,18853.40,18854.80,18851.60,18853.90,132.895,1673569559999,2505538.77260,778,41.157,775922.84240,0
1673569560000,18853.80,18861.30,18847.50,18847.60,174.871,1673569619999,3297256.61030,1194,75.713,1427670.98710,0
1673569620000,18847.60,18847.60,18841.80,18847.60,87.485,1673569679999,1648612.19860,817,35.190,663128.18350,0
1673569680000,18847.50,18850.80,18845.90,18846.00,56.933,1673569739999,1073125.46550,679,25.311,477082.64560,0
1673569740000,18846.00,18846.00,18830.50,18838.30,200.341,1673569799999,3773668.18030,1220,42.152,793939.72790,0
1673569800000,18838.20,18840.30,18830.40,18830.40,191.419,1673569859999,3605587.29220,1192,58.135,1095037.47740,0
1673569860000,18830.40,18830.50,18817.00,18817.00,234.825,1673569919999,4420248.79060,1617,63.653,1198094.38750,0
1673569920000,18817.10,18817.10,18800.30,18800.60,918.104,1673569979999,17267265.23460,3950,371.850,6993358.24450,0
1673569980000,18800.50,18815.00,18795.00,18810.60,606.988,1673570039999,11412820.15610,2994,236.937,4455432.51080,0
1673570040000,18810.60,18823.20,18796.80,18796.80,280.673,1673570099999,5279925.17360,1843,132.141,2486129.68760,0
1673570100000,18796.80,18807.00,18795.40,18798.30,384.170,1673570159999,7222064.79200,2297,220.052,4136702.28870,0
1673570160000,18798.30,18802.00,18792.20,18792.30,286.493,1673570219999,5385155.80970,1533,123.200,2315860.28670,0
1673570220000,18792.20,18811.30,18792.20,18800.00,450.493,1673570279999,8470979.45650,1980,341.766,6426335.45100,0
1673570280000,18799.90,18800.00,18787.40,18787.40,296.495,1673570339999,5572409.53000,1750,68.984,1296614.44320,0
1673570340000,18787.40,18799.20,18765.00,18776.70,1261.277,1673570399999,23686355.37300,4792,474.815,8918044.11770,0
1673570400000,18776.80,18789.00,18756.50,18760.00,1147.596,1673570459999,21542888.76710,5007,589.338,11064755.05940,0
1673570460000,18760.00,18778.20,18760.00,18766.20,318.126,1673570519999,5971574.80030,2070,195.113,3662281.84920,0
1673570520000,18766.20,18779.20,18766.20,18773.40,278.260,1673570579999,5224083.89530,1738,173.367,3254679.34360,0
1673570580000,18773.50,18778.00,18727.80,18730.60,1913.298,1673570639999,35865559.29580,7595,550.806,10324986.10980,0
1673570640000,18730.70,18730.70,18711.00,18711.00,1522.440,1673570699999,28500050.63330,6298,713.920,13364127.78060,0
1673570700000,18711.10,18748.70,18711.00,18748.40,979.727,1673570759999,18354375.22610,4328,675.447,12653223.29940,0
1673570760000,18748.30,18762.00,18746.90,18758.00,450.739,1673570819999,8453290.73830,2721,296.574,5561853.24630,0
1673570820000,18758.10,18765.10,18755.00,18762.00,353.369,1673570879999,6629439.34250,2016,202.603,3800865.56570,0
1673570880000,18762.00,18781.20,18762.00,18771.10,818.437,1673570939999,15365594.83510,3011,518.975,9742666.26950,0
1673570940000,18771.10,18771.10,18758.70,18760.70,204.050,1673570999999,3828899.74280,1405,101.446,1903553.49620,0
1673571000000,18760.70,18763.40,18758.10,18760.00,151.815,1673571059999,2848252.76490,1066,74.767,1402721.62290,0
1673571060000,18760.00,18762.00,18746.30,18761.60,259.084,1673571119999,4859546.13700,1552,118.276,2218437.59600,0
1673571120000,18761.60,18777.00,18761.60,18774.50,315.618,1673571179999,5924744.83010,2006,237.769,4463213.54960,0
1673571180000,18774.40,18786.70,18774.40,18775.10,313.064,1673571239999,5879601.74960,2069,174.395,3275266.20490,0
1673571240000,18775.00,18775.10,18755.00,18755.00,372.374,1673571299999,6987987.22720,2143,171.061,3209856.05410,0
1673571300000,18755.00,18764.20,18754.50,18758.60,206.595,1673571359999,3875653.49300,1460,123.354,2314052.44590,0
1673571360000,18758.60,18767.30,18758.60,18761.40,102.164,1673571419999,1917002.57000,893,67.629,1268971.10520,0
1673571420000,18761.40,18774.30,18761.00,18769.50,121.660,1673571479999,2283401.92590,1051,69.988,1313458.62890,0
1673571480000,18769.60,18783.20,18768.20,18771.20,308.059,1673571539999,5783935.32990,1684,209.171,3927365.47740,0
1673571540000,18771.10,18790.40,18769.40,18769.50,528.823,1673571599999,9932662.53200,2192,325.790,6119098.57130,0
1673571600000,18769.50,18781.80,18765.70,18778.80,294.808,1673571659999,5534257.22120,2032,181.952,3415729.29890,0
1673571660000,18778.80,18783.00,18772.50,18775.00,115.200,1673571719999,2163244.37320,1096,65.664,1232990.05910,0
1673571720000,18775.00,18792.00,18772.00,18792.00,208.195,1673571779999,3910344.38750,1402,164.692,3093345.10490,0
1673571780000,18792.00,18796.20,18788.50,18791.90,231.582,1673571839999,4351955.22520,1435,147.133,2764958.79180,0
1673571840000,18791.90,18795.00,18790.00,18793.30,148.863,1673571899999,2797429.54870,934,98.924,1858953.34880,0
1673571900000,18793.30,18795.20,18789.50,18789.50,88.987,1673571959999,1672248.63780,825,34.803,654047.54300,0
1673571960000,18789.40,18789.40,18779.50,18784.80,146.943,1673572019999,2759951.01510,1039,79.121,1485976.19220,0
1673572020000,18784.80,18794.00,18784.80,18790.30,162.292,1673572079999,3049740.69900,1090,89.945,1690210.94350,0
1673572080000,18790.40,18792.80,18788.00,18790.60,90.742,1673572139999,1705167.67560,774,37.263,700205.37110,0
1673572140000,18790.50,18801.00,18790.50,18801.00,208.350,1673572199999,3916481.61730,1462,173.018,3252323.13850,0
1673572200000,18801.00,18805.60,18797.10,18803.10,225.392,1673572259999,4237669.45420,1449,130.722,2457758.35590,0
1673572260000,18803.10,18805.80,18800.00,18800.10,141.769,1673572319999,2665761.16790,827,76.900,1445965.71820,0
1673572320000,18800.00,18802.20,18797.40,18797.40,144.595,1673572379999,2718405.92500,711,67.895,1276429.44280,0
1673572380000,18797.30,18800.60,18797.30,18797.50,48.694,1673572439999,915382.44520,633,20.771,390458.40400,0
1673572440000,18797.40,18797.40,18788.90,18790.90,110.289,1673572499999,2072451.84270,877,31.342,588920.28090,0
1673572500000,18791.00,18803.00,18791.00,18794.70,228.487,1673572559999,4295146.15120,1295,98.056,1843109.15640,0
1673572560000,18794.70,18797.60,18782.40,18789.30,181.795,1673572619999,3415415.56680,1360,56.924,1069409.61840,0
1673572620000,18789.20,18799.50,18789.20,18799.50,151.837,1673572679999,2853907.07270,871,104.601,1966055.06090,0
1673572680000,18799.50,18800.50,18796.30,18796.40,83.823,1673572739999,1575758.23260,702,23.747,446442.93790,0
1673572740000,18796.30,18809.80,18796.30,18809.70,164.111,1673572799999,3085873.24410,1111,120.412,2264231.87470,0
1673572800000,18809.70,18815.60,18807.00,18810.20,298.084,1673572859999,5607526.28280,1641,199.226,3747810.80290,0
1673572860000,18810.20,18810.30,18806.50,18806.50,81.986,1673572919999,1542037.73160,639,39.721,747091.83770,0
1673572920000,18806.50,18806.60,18802.30,18802.40,47.211,1673572979999,887755.24780,592,7.120,133881.40780,0
1673572980000,18802.40,18802.40,18792.10,18793.90,129.274,1673573039999,2429733.29310,909,34.561,649548.90640,0
1673573040000,18794.10,18795.70,18794.10,18795.70,50.158,1673573099999,942744.85400,515,14.283,268457.35370,0
1673573100000,18795.60,18801.30,18785.80,18785.80,224.463,1673573159999,4218379.96250,1239,59.270,1113946.62240,0
1673573160000,18785.80,18785.90,18776.10,18776.60,220.123,1673573219999,4134003.87650,1296,32.315,606857.48870,0
1673573220000,18776.60,18778.30,18775.50,18778.10,100.477,1673573279999,1886668.64790,723,40.368,757974.67980,0
1673573280000,18778.00,18786.40,18778.00,18786.30,111.729,1673573339999,2098630.11240,904,55.779,1047654.60360,0
1673573340000,18786.30,18791.90,18786.10,18787.00,126.878,1673573399999,2383840.67690,877,75.547,1419362.17610,0
1673573400000,18786.90,18787.00,18778.50,18783.80,90.515,1673573459999,1700140.72450,956,42.754,803022.98300,0
1673573460000,18783.90,18784.00,18780.90,18781.60,100.010,1673573519999,1878472.89260,707,23.695,445060.37730,0
1673573520000,18781.50,18781.60,18762.80,18763.70,224.974,1673573579999,4222733.24580,1472,31.202,585682.01540,0
1673573580000,18763.70,18766.00,18750.90,18757.40,393.610,1673573639999,7383293.83790,2391,162.243,3043436.78070,0
1673573640000,18757.40,18761.20,18750.90,18754.30,215.719,1673573699999,4046088.79040,1432,115.723,2170461.43400,0
1673573700000,18754.40,18756.30,18745.40,18746.00,287.951,1673573759999,5399106.23260,1953,112.173,2103119.74930,0
1673573760000,18746.10,18756.80,18745.40,18756.70,271.168,1673573819999,5084563.46200,1647,165.609,3105178.54580,0
1673573820000,18756.70,18766.60,18756.70,18766.60,316.245,1673573879999,5933225.14360,1716,205.572,3856809.07420,0
1673573880000,18767.00,18778.50,18767.00,18778.50,181.272,1673573939999,3403130.07880,1443,105.821,1986651.41930,0
1673573940000,18778.50,18784.00,18775.40,18784.00,153.076,1673573999999,2874715.33800,1141,107.759,2023703.12200,0
1673574000000,18784.00,18795.30,18782.00,18795.20,169.030,1673574059999,3176086.16590,1230,134.139,2520506.23430,0
1673574060000,18795.30,18795.30,18792.20,18792.90,69.394,1673574119999,1304167.79100,798,36.181,679959.12940,0
1673574120000,18792.90,18794.90,18790.20,18794.80,104.977,1673574179999,1972647.13890,816,50.096,941367.50090,0
1673574180000,18794.90,18800.00,18788.20,18788.30,331.499,1673574239999,6229728.09080,1684,119.069,2237869.18430,0
1673574240000,18788.30,18790.60,18780.80,18785.40,126.274,1673574299999,2372187.91460,1162,60.004,1127184.62710,0
1673574300000,18785.40,18793.10,18785.40,18787.10,84.648,1673574359999,1590558.34470,881,48.223,906131.55910,0
