open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673654400000,19924.30,19927.50,19889.20,19893.80,1176.161,1673654459999,23418536.12050,4735,338.119,6732924.82430,0
1673654460000,19893.80,19896.00,19883.50,19883.60,875.788,1673654519999,17418936.14750,3865,328.239,6528186.05070,0
1673654520000,19883.50,19899.60,19882.60,19899.60,445.941,1673654579999,8870691.88000,2443,237.556,4725347.30050,0
1673654580000,19899.50,19926.90,19889.00,19926.90,819.453,1673654639999,16313114.01530,3419,477.459,9505676.61360,0
1673654640000,19926.80,19956.30,19925.80,19950.00,1532.061,1673654699999,30557397.17710,7034,974.263,19431581.48080,0
1673654700000,19950.00,19953.50,19926.00,19948.00,957.913,1673654759999,19102039.78300,3895,438.801,8750317.83290,0
1673654760000,19948.00,20100.00,19940.00,20026.90,10131.548,1673654819999,202894516.68835,39437,6846.085,137116549.87085,0
1673654820000,20027.00,20060.00,20000.00,20000.30,3429.396,1673654879999,68668790.28410,11979,1466.081,29358039.46610,0
1673654880000,20000.30,20030.00,19972.00,20023.90,2279.583,1673654939999,45587614.77080,9046,1092.182,21841301.65260,0
1673654940000,20023.90,20039.90,20000.80,20013.20,992.863,1673654999999,19873562.42860,5261,487.048,9748759.81900,0
1673655000000,20013.20,20037.00,20004.10,20019.00,804.501,1673655059999,16104743.84440,4715,397.802,7963325.75260,0
1673655060000,20019.10,20125.00,20018.10,20116.10,2466.577,1673655119999,49503318.24597,10418,1736.325,34855305.17387,0
1673655120000,20116.00,20344.60,20111.00,20276.00,17108.294,1673655179999,346223232.96459,61458,10663.840,215745568.54529,0
1673655180000,20276.00,20293.20,20194.00,20201.90,5439.677,1673655239999,110106495.72950,18699,2297.139,46508993.63100,0
1673655240000,20201.90,20293.90,20188.00,20252.70,2927.010,1673655299999,59239655.94580,11876,1418.039,28702897.50140,0
1673655300000,20252.70,20269.80,20187.00,20197.60,2018.452,1673655359999,40804781.81950,9888,861.049,17406418.82560,0
1673655360000,20198.20,20215.10,20160.30,20161.10,1975.699,1673655419999,39885021.11730,8767,805.666,16265081.15140,0
1673655420000,20161.10,20211.80,20147.20,20201.10,2307.187,1673655479999,46560182.83400,9086,1102.364,22247736.81460,0
1673655480000,20201.50,20299.80,20186.10,20274.00,3042.306,1673655539999,61612351.09000,13363,1723.099,34900007.73440,0
1673655540000,20273.90,20279.00,20214.80,20239.80,1715.486,1673655599999,34711807.59470,7535,801.127,16210362.57710,0
1673655600000,20239.80,20273.00,20221.30,20229.90,1630.889,1673655659999,33015379.63190,7567,885.213,17921663.94180,0
1673655660000,20230.30,20264.90,20202.00,20213.10,1283.179,1673655719999,25955758.86630,5959,522.101,10562405.79740,0
1673655720000,20213.30,20238.60,20202.00,20207.70,1084.279,1673655779999,21925678.84090,4972,495.829,10025903.15000,0
1673655780000,20207.70,20243.90,20207.70,20237.80,935.725,1673655839999,18923192.55140,4507,427.762,8650229.18220,0
1673655840000,20238.70,20380.00,20219.90,20312.90,5385.837,1673655899999,109375603.47780,18765,3657.478,74294626.97190,0
1673655900000,20313.00,20457.00,20303.50,20381.50,8604.476,1673655959999,175455163.72360,30148,5011.109,102190880.48010,0
1673655960000,20381.40,20387.10,20327.50,20360.00,3199.803,1673656019999,65120502.88760,11567,1411.656,28729392.76150,0
1673656020000,20360.10,20393.80,20336.80,20378.00,2423.506,1673656079999,49365648.83920,10153,1046.805,21322599.32810,0
1673656080000,20378.00,20467.60,20356.00,20426.80,3774.981,1673656139999,77056285.36790,16055,2210.393,45130885.26800,0
1673656140000,20426.70,20453.60,20364.40,20374.10,3216.263,1673656199999,65641254.11210,13474,1260.377,25725885.01220,0
1673656200000,20374.20,20405.50,20356.00,20393.40,2245.366,1673656259999,45748522.77960,10361,978.393,19935063.68330,0
1673656260000,20393.40,20395.00,20352.30,20360.50,1955.341,1673656319999,39830749.66000,7420,1000.237,20374173.19870,0
1673656320000,20360.50,20369.80,20321.80,20362.40,1998.006,1673656379999,40646076.53640,8336,702.610,14293182.51050,0
1673656380000,20362.30,20421.80,20355.20,20401.40,2043.453,1673656439999,41667356.80370,8909,1087.647,22179073.78240,0
1673656440000,20401.40,20415.10,20381.10,20404.80,1087.068,1673656499999,22177897.27260,6168,522.072,10650334.22140,0
1673656500000,20404.90,20485.00,20396.10,20435.80,4072.343,1673656559999,83269761.42850,15498,2688.744,54982800.74190,0
1673656560000,20435.80,20460.00,20418.30,20440.10,1413.150,1673656619999,28888880.53960,7315,634.374,12968816.80380,0
1673656620000,20440.10,20611.00,20440.10,20595.10,9991.827,1673656679999,205206710.62828,38517,6527.443,134056780.61028,0
1673656680000,20595.10,21266.30,20583.90,21010.00,21107.784,1673656739999,440565396.40502,76114,14274.990,298024836.66502,0
1673656740000,21010.00,21150.00,20855.00,21148.30,11729.018,1673656799999,246023562.74040,50351,5711.792,119900061.86980,0
1673656800000,21132.10,21544.00,21098.60,21329.60,14819.244,1673656859999,316182217.62581,57229,8568.230,182863907.02621,0
1673656860000,21329.60,21342.60,21024.00,21138.80,9505.773,1673656919999,200932148.42056,35299,3346.978,70758784.78270,0
1673656920000,21138.90,21493.50,21127.00,21381.40,8729.035,1673656979999,185644710.41824,34227,4866.183,103522950.85964,0
1673656980000,21382.20,21455.40,21242.80,21242.80,7559.230,1673657039999,161317796.27070,27848,3249.969,69396256.16610,0
1673657040000,21243.30,21265.50,21081.20,21084.30,6025.046,1673657099999,127672321.78030,23691,2478.907,52535564.24170,0
1673657100000,21084.00,21230.70,21000.00,21169.00,6445.771,1673657159999,136071099.68406,29252,3319.594,70120733.70730,0
1673657160000,21169.00,21209.60,21139.00,21164.20,3444.196,1673657219999,72925045.16740,15045,1593.745,33746593.87550,0
1673657220000,21164.20,21164.20,20974.70,20975.30,4094.979,1673657279999,86184656.01310,20130,1528.176,32163526.46750,0
1673657280000,20975.30,20975.40,20860.00,20965.90,6511.114,1673657339999,136163413.61830,29386,3055.643,63905311.31430,0
1673657340000,20966.00,20975.20,20884.90,20961.90,3076.086,1673657399999,64335172.01130,15420,1629.286,34076924.31890,0
1673657400000,20961.90,20966.30,20880.90,20881.30,2572.190,1673657459999,53790628.03190,13491,1374.349,28742137.19190,0
1673657460000,20881.40,20912.40,20871.20,20885.90,1893.420,1673657519999,39556495.98980,10055,1011.842,21140086.66050,0
1673657520000,20885.80,20890.20,20835.20,20861.60,2250.246,1673657579999,46941116.19590,11711,862.893,18000694.60000,0
1673657580000,20862.20,20923.20,20857.00,20918.00,2025.312,1673657639999,42315793.49000,11143,1258.595,26295934.82860,0
1673657640000,20918.00,20968.20,20880.00,20923.10,2438.687,1673657699999,51015521.92060,12620,1358.979,28429365.56650,0
1673657700000,20923.70,20983.00,20916.40,20935.30,2115.656,1673657759999,44321128.03500,11226,1140.030,23883899.06430,0
1673657760000,20935.30,21038.00,20922.20,21011.20,2829.155,1673657819999,59373468.14140,14201,1639.626,34411239.02410,0
1673657820000,21011.20,21019.70,20940.00,20970.10,1446.271,1673657879999,30336233.19550,8403,585.404,12279569.96070,0
1673657880000,20970.00,20993.50,20885.10,20907.60,2178.981,1673657939999,45629341.67420,10927,819.511,17163847.45430,0
1673657940000,20907.60,20919.90,20865.00,20901.90,2013.479,1673657999999,42067563.73700,10915,879.936,18385350.70210,0
1673658000000,20901.80,20910.80,20863.60,20863.70,1746.605,1673658059999,36496044.28030,8654,942.322,19693043.68540,0
1673658060000,20863.70,20907.00,20846.40,20898.30,1959.889,1673658119999,40920739.39610,10041,1008.295,21056042.45130,0
1673658120000,20898.30,20985.60,20893.10,20978.10,2051.909,1673658179999,42973896.76280,10290,1269.356,26582919.42260,0
1673658180000,20977.60,20998.70,20934.10,20985.50,1737.016,1673658239999,36426780.63850,9152,743.535,15593772.13770,0
1673658240000,20985.50,21000.00,20980.00,20988.70,1143.075,1673658299999,23995959.01660,6591,674.422,14158393.80500,0
1673658300000,20988.60,21013.30,20956.00,20959.70,1457.048,1673658359999,30583588.49680,8239,695.595,14602348.57610,0
1673658360000,20959.70,21006.70,20933.00,20993.90,1618.741,1673658419999,33943557.32480,8285,864.537,18132067.80760,0
1673658420000,20994.00,21115.00,20994.00,21067.90,4133.705,1673658479999,87083388.44320,18722,2284.719,48123506.86120,0
1673658480000,21067.90,21067.90,20985.30,21034.20,1737.173,1673658539999,36518111.27240,8966,642.758,13510809.28470,0
1673658540000,21034.40,21054.90,20988.00,21005.00,1263.114,1673658599999,26542761.99940,7228,604.792,12708659.76140,0
1673658600000,21005.00,21015.00,20960.00,20991.70,1456.139,1673658659999,30561159.20790,6995,790.003,16581681.94670,0
1673658660000,20991.70,21008.90,20952.90,20963.60,1131.383,1673658719999,23734561.81830,6139,446.265,9363253.47840,0
1673658720000,20963.60,20999.00,20963.50,20991.30,622.974,1673658779999,13067430.95810,4548,345.829,7254038.01660,0
1673658780000,20991.30,20999.50,20965.00,20994.20,641.154,1673658839999,13454340.97020,4687,349.163,7327044.27760,0
1673658840000,20994.30,21006.70,20981.00,21003.30,660.806,1673658899999,13874457.29900,4538,397.244,8340720.59350,0
1673658900000,21003.30,21011.20,20973.20,20982.90,704.339,1673658959999,14783337.26810,4366,371.116,7789578.86920,0
1673658960000,20982.90,21009.00,20975.20,21000.60,610.216,1673659019999,12812060.93440,3976,352.701,7404835.91960,0
1673659020000,21000.60,21042.70,20994.70,21027.40,1044.551,1673659079999,21953399.48710,5828,639.644,13444186.54160,0
1673659080000,21027.90,21079.20,21022.30,21049.90,1680.572,1673659139999,35385776.67730,8723,977.088,20573627.18500,0
1673659140000,21050.00,21055.50,21010.10,21033.60,1074.456,1673659199999,22601785.38120,6075,429.639,9037193.08580,0
1673659200000,21033.60,21034.30,21001.50,21009.50,1003.756,1673659259999,21095000.65800,5423,438.390,9213063.11500,0
1673659260000,21009.80,21030.00,20962.20,20992.50,1210.724,1673659319999,25415244.82030,6652,481.688,10112671.55700,0
1673659320000,20992.60,21003.10,20950.00,20955.90,1200.252,1673659379999,25166699.40250,6624,514.477,10788165.97890,0
1673659380000,20955.90,20965.80,20858.20,20892.10,2675.859,1673659439999,55925384.07380,13749,1030.637,21537185.73660,0
1673659440000,20892.10,20941.40,20880.00,20941.40,1156.003,1673659499999,24178270.45710,6461,697.678,14592623.67690,0
1673659500000,20941.40,20941.40,20852.00,20869.30,1500.516,1673659559999,31328629.05030,8193,641.228,13387336.56220,0
1673659560000,20869.40,20891.00,20832.00,20847.70,2018.207,1673659619999,42092692.46960,9322,860.871,17958390.65480,0
1673659620000,20847.80,20889.00,20723.40,20755.50,4203.368,1673659679999,87342335.76200,18730,1605.795,33373894.21230,0
1673659680000,20755.40,20797.80,20712.30,20758.90,2385.719,1673659739999,49519645.09370,10688,1097.736,22792642.15000,0
1673659740000,20758.80,20769.00,20711.00,20734.30,2060.270,1673659799999,42731981.65430,9198,914.148,18961511.24350,0
1673659800000,20734.20,20755.50,20724.90,20751.60,1408.380,1673659859999,29217199.29500,6704,840.104,17428279.63470,0
1673659860000,20751.70,20781.60,20713.20,20781.40,1758.298,1673659919999,36477371.23290,6780,994.105,20627859.19320,0
1673659920000,20781.50,20815.40,20768.00,20795.10,1776.402,1673659979999,36942225.53480,8616,1152.390,23964773.29680,0
1673659980000,20795.20,20820.00,20785.80,20800.00,1274.908,1673660039999,26518283.56900,6227,579.712,12057874.11980,0
1673660040000,20799.90,20810.00,20755.50,20766.90,1251.600,1673660099999,26004922.87120,6969,429.904,8932281.35110,0
1673660100000,20766.80,20800.00,20759.00,20778.10,771.739,1673660159999,16039700.47230,4979,424.930,8831797.53990,0
1673660160000,20778.00,20841.60,20778.00,20810.50,1361.878,1673660219999,28348197.89260,6566,875.935,18232538.78450,0
1673660220000,20810.40,20824.30,20794.70,20805.60,822.753,1673660279999,17121497.56110,4242,425.468,8853359.73560,0
1673660280000,20805.60,20820.00,20795.50,20810.90,527.318,1673660339999,10972128.29310,3534,279.162,5808562.08270,0
1673660340000,20810.90,20829.00,20801.40,20819.60,727.777,1673660399999,15148836.81450,3809,438.285,9122851.57390,0
1673660400000,20819.70,20830.00,20809.20,20829.80,510.562,1673660459999,10631213.28770,3156,245.058,5102884.94450,0
1673660460000,20829.90,20907.60,20829.10,20869.30,2379.065,1673660519999,49647671.03770,9846,1551.522,32377204.14570,0
1673660520000,20869.40,20920.00,20864.70,20887.30,1621.757,1673660579999,33876085.59040,7034,872.401,18222666.57110,0
1673660580000,20887.40,20887.40,20855.60,20870.40,622.242,1673660639999,12985404.51990,3816,272.829,5693368.45890,0
1673660640000,20870.40,20894.60,20858.50,20858.60,577.267,1673660699999,12051142.90850,3529,262.638,5482665.19620,0
1673660700000,20858.50,20887.90,20843.20,20880.10,640.290,1673660759999,13360384.94090,4066,315.321,6580279.42290,0
1673660760000,20880.10,20915.60,20880.00,20881.40,670.832,1673660819999,14017439.03350,4143,385.478,8054998.52160,0
1673660820000,20881.50,20884.70,20841.10,20843.40,771.616,1673660879999,16099237.59730,4403,256.100,5343338.95440,0
1673660880000,20843.30,20900.00,20828.00,20896.00,879.781,1673660939999,18351183.76260,4699,455.726,9508690.23850,0
1673660940000,20895.90,20916.60,20863.60,20916.60,705.200,1673660999999,14733095.68280,4218,373.863,7811472.29200,0
1673661000000,20916.60,20938.00,20895.10,20937.70,884.754,1673661059999,18507481.13620,5691,510.961,10689117.97020,0
1673661060000,20937.80,20971.90,20916.30,20930.70,1393.907,1673661119999,29196975.74940,7395,861.450,18045814.55680,0
1673661120000,20930.70,20934.20,20900.00,20902.10,700.997,1673661179999,14659928.87320,4339,302.404,6323976.41910,0
1673661180000,20902.00,20920.00,20894.50,20911.30,591.712,1673661239999,12369625.16340,3225,292.412,6112616.13630,0
1673661240000,20911.30,20926.10,20901.40,20905.30,423.788,1673661299999,8863837.24770,2626,208.964,4370678.36100,0
1673661300000,20905.20,20937.80,20905.20,20937.30,396.130,1673661359999,8289502.19370,2947,253.960,5314128.51430,0
1673661360000,20937.40,20940.00,20917.00,20927.10,754.307,1673661419999,15785369.02070,4247,365.667,7651991.92750,0
