open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677024000000,24443.30,24443.40,24429.50,24431.70,456.699,1677024059999,11159981.23210,3222,104.445,2552183.04320,0
1677024060000,24431.70,24448.90,24430.80,24440.00,332.276,1677024119999,8121322.50250,2683,176.672,4318057.02660,0
1677024120000,24440.00,24440.10,24432.10,24438.60,219.277,1677024179999,5358448.04910,1817,112.384,2746399.18510,0
1677024180000,24438.50,24438.50,24421.90,24421.90,183.962,1677024239999,4493939.29930,1930,26.722,652764.19740,0
1677024240000,24421.90,24443.80,24411.50,24443.80,235.962,1677024299999,5762891.42370,2176,117.471,2869615.35290,0
1677024300000,24443.80,24449.60,24438.70,24445.50,191.483,1677024359999,4680646.02660,2155,136.670,3340796.45610,0
1677024360000,24445.50,24455.00,24438.10,24453.00,274.251,1677024419999,6705300.16360,2783,205.813,5032173.10190,0
1677024420000,24453.00,24461.10,24452.60,24455.50,332.848,1677024479999,8140339.78080,2604,255.637,6251946.46400,0
1677024480000,24455.40,24460.00,24450.70,24460.00,186.636,1677024539999,4564191.77670,1777,101.612,2484928.04010,0
1677024540000,24459.90,24467.00,24450.10,24466.90,312.259,1677024599999,7637658.63910,2526,153.996,3766984.93840,0
1677024600000,24467.00,24468.50,24455.10,24459.90,357.641,1677024659999,8749528.36240,2729,151.506,3706473.28450,0
1677024660000,24459.90,24465.00,24446.70,24454.10,255.656,1677024719999,6252154.12840,2350,86.017,2103579.68230,0
1677024720000,24454.10,24457.90,24431.40,24445.40,266.797,1677024779999,6521371.21300,2704,87.786,2145691.84580,0
1677024780000,24445.30,24449.80,24441.40,24443.20,241.235,1677024839999,5897313.24000,1610,87.286,2133798.00890,0
1677024840000,24443.20,24443.20,24432.10,24438.10,124.074,1677024899999,3032063.65330,1365,37.951,927394.65270,0
1677024900000,24438.00,24448.30,24432.10,24448.30,202.081,1677024959999,4938933.13510,1958,108.767,2658522.88690,0
1677024960000,24448.30,24463.20,24448.20,24452.70,365.599,1677025019999,8942060.40500,2391,236.143,5775653.49340,0
1677025020000,24452.70,24452.80,24438.30,24442.60,143.235,1677025079999,3501005.52730,1470,43.769,1069727.94460,0
1677025080000,24442.50,24446.40,24425.20,24425.20,116.936,1677025139999,2857333.31580,1849,26.751,653613.57380,0
1677025140000,24425.20,24429.50,24416.60,24421.90,263.339,1677025199999,6431367.52180,1825,112.554,2748795.01290,0
1677025200000,24421.80,24425.60,24415.90,24417.80,124.648,1677025259999,3044115.71240,1444,30.079,734545.90150,0
1677025260000,24417.80,24417.90,24407.50,24414.10,235.156,1677025319999,5740730.10270,1692,73.867,1803214.91900,0
1677025320000,24414.10,24414.20,24407.60,24409.70,160.057,1677025379999,3907220.40530,1430,53.346,1302195.83580,0
1677025380000,24409.70,24433.90,24408.50,24414.90,220.286,1677025439999,5379558.30100,2139,131.821,3219019.04160,0
