open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678665600000,21986.20,22106.60,21969.50,22051.60,4969.264,1678665659999,109597714.82020,24158,2809.568,61962865.25590,0
1678665660000,22051.60,22094.50,21972.90,21999.80,3095.353,1678665719999,68159202.41070,17356,1093.792,24085829.62390,0
1678665720000,21999.80,22015.70,21978.40,22011.10,1886.804,1678665779999,41507168.97480,11528,899.047,19777769.15290,0
1678665780000,22011.20,22044.00,21990.00,21992.00,1305.115,1678665839999,28721294.62530,8656,590.192,12988334.65380,0
1678665840000,21991.90,21997.70,21962.00,21963.60,1263.324,1678665899999,27769008.35960,9130,521.611,11465007.22550,0
1678665900000,21963.60,21963.70,21924.00,21926.30,1211.635,1678665959999,26586778.92260,9934,474.284,10407048.48520,0
1678665960000,21926.30,21950.00,21889.40,21895.10,1698.530,1678666019999,37209142.66650,12336,773.381,16942909.80480,0
1678666020000,21895.20,21918.50,21870.20,21900.70,1526.793,1678666079999,33434331.79610,10521,923.780,20229198.56590,0
1678666080000,21900.70,21913.90,21856.00,21901.00,1055.214,1678666139999,23090516.46720,8895,497.936,10897766.74790,0
1678666140000,21900.90,21945.60,21896.50,21919.00,1017.869,1678666199999,22316982.12960,7603,643.891,14116464.08750,0
1678666200000,21918.90,21962.60,21918.90,21950.00,1070.732,1678666259999,23497196.19070,8217,688.413,15106817.37420,0
1678666260000,21949.90,21960.00,21920.70,21929.50,783.817,1678666319999,17197050.04760,6331,402.786,8837252.57180,0
1678666320000,21929.50,21935.30,21918.70,21930.30,474.215,1678666379999,10397220.26090,4229,253.205,5551438.20590,0
1678666380000,21930.40,21945.70,21925.20,21932.00,441.228,1678666439999,9678511.92600,4027,231.759,5083674.16450,0
1678666440000,21931.90,21943.10,21918.00,21919.90,668.394,1678666499999,14657450.75400,5001,282.780,6201230.38500,0
1678666500000,21919.90,21939.20,21900.00,21929.20,944.165,1678666559999,20694692.41070,6014,481.176,10547170.72550,0
1678666560000,21929.10,21939.00,21916.30,21928.10,412.333,1678666619999,9041235.54750,3810,210.411,4613673.46100,0
1678666620000,21928.00,21968.00,21923.40,21966.10,734.860,1678666679999,16128417.19380,5560,454.366,9972504.64880,0
1678666680000,21966.00,22004.40,21954.80,21992.90,1397.776,1678666739999,30733813.21920,9231,896.122,19703419.78770,0
1678666740000,21992.90,22083.20,21992.90,22062.60,2536.044,1678666799999,55897709.97110,14857,1644.440,36247005.37320,0
1678666800000,22062.80,22073.40,21996.40,22049.00,2156.879,1678666859999,47516397.00660,12234,839.189,18488478.86010,0
1678666860000,22049.00,22269.00,22037.30,22147.60,7582.337,1678666919999,168054759.25590,39820,4987.253,110552828.70230,0
1678666920000,22147.70,22194.40,22101.20,22173.30,3281.389,1678666979999,72670249.43340,18823,1644.324,36420048.72840,0
1678666980000,22172.90,22173.10,22104.00,22109.90,1525.695,1678667039999,33758997.87340,10729,674.978,14933524.12570,0
1678667040000,22110.20,22112.10,22064.40,22064.50,1241.764,1678667099999,27420532.95660,9848,503.755,11123310.98010,0
1678667100000,22064.40,22116.70,22047.60,22105.10,1239.024,1678667159999,27361370.34740,10040,665.286,14692422.47900,0
1678667160000,22104.90,22107.20,22053.00,22079.00,723.527,1678667219999,15972016.86170,6892,329.353,7269949.69870,0
1678667220000,22079.10,22144.20,22078.40,22130.60,835.921,1678667279999,18482364.42120,6886,507.049,11211104.76640,0
1678667280000,22130.50,22144.90,22115.50,22120.80,1029.543,1678667339999,22784890.42520,8427,519.451,11496037.07140,0
1678667340000,22120.80,22158.00,22099.90,22108.00,1309.177,1678667399999,28973581.53230,8572,589.009,13037688.22460,0
1678667400000,22108.10,22156.20,22089.30,22144.90,1064.134,1678667459999,23541375.43530,8687,572.681,12670134.71120,0
1678667460000,22144.90,22145.20,22100.30,22105.00,730.784,1678667519999,16167119.68270,6434,376.757,8335162.14260,0
1678667520000,22105.00,22105.10,22071.30,22077.10,1008.876,1678667579999,22282795.09390,7467,451.906,9980437.15360,0
1678667580000,22077.00,22106.10,22065.60,22100.50,1016.533,1678667639999,22450818.13090,6904,645.190,14249757.74120,0
1678667640000,22100.50,22132.30,22100.50,22122.20,717.405,1678667699999,15866086.77250,5979,414.723,9172016.20600,0
1678667700000,22122.20,22138.00,22084.10,22137.20,842.849,1678667759999,18642729.69630,6740,444.239,9826138.69290,0
1678667760000,22137.30,22148.70,22109.00,22128.00,793.103,1678667819999,17550732.59560,6623,418.210,9254254.00410,0
1678667820000,22127.90,22128.00,22078.50,22104.60,688.158,1678667879999,15209334.73830,5900,311.790,6890629.13320,0
1678667880000,22104.60,22137.90,22093.00,22103.00,642.124,1678667939999,14199363.60430,5327,319.006,7054220.46270,0
1678667940000,22103.00,22109.50,22085.40,22104.60,722.545,1678667999999,15965541.11900,5377,359.036,7933462.78650,0
1678668000000,22104.60,22239.00,22100.80,22225.00,2913.670,1678668059999,64607597.08520,16099,1888.145,41866899.36230,0
1678668060000,22225.00,22450.00,22175.70,22361.10,8809.223,1678668119999,196673020.14103,44085,5490.208,122621296.25373,0
1678668120000,22365.70,22500.00,22335.50,22395.90,7746.753,1678668179999,173700898.92928,37237,4185.558,93889758.80538,0
1678668180000,22396.00,22444.00,22362.90,22407.10,3036.866,1678668239999,68038371.26560,18497,1540.192,34506570.15750,0
1678668240000,22407.00,22550.00,22387.20,22461.80,5196.762,1678668299999,116834394.55630,28227,2893.521,65064058.64890,0
1678668300000,22460.70,22598.00,22453.50,22488.00,4866.063,1678668359999,109615607.01530,27768,2624.010,59127857.86050,0
1678668360000,22488.00,22500.20,22402.80,22412.20,3517.691,1678668419999,78967395.28490,21904,1487.006,33382173.13360,0
1678668420000,22412.20,22484.00,22395.00,22437.00,1850.756,1678668479999,41524123.91190,13202,857.685,19246316.84430,0
1678668480000,22437.00,22450.00,22380.20,22409.00,2614.440,1678668539999,58582226.30380,14587,1154.456,25865844.68000,0
1678668540000,22409.40,22450.00,22394.70,22427.00,1711.011,1678668599999,38364429.01170,11621,904.101,20271996.08480,0
1678668600000,22427.00,22435.00,22396.30,22407.50,1209.374,1678668659999,27110359.76080,9982,595.752,13355194.35940,0
1678668660000,22407.50,22407.60,22352.40,22358.60,1961.914,1678668719999,43899120.61730,11797,745.318,16674737.87340,0
1678668720000,22358.60,22399.60,22326.60,22376.90,1781.976,1678668779999,39850497.33430,10868,1041.751,23298665.67890,0
1678668780000,22376.80,22376.80,22322.40,22347.60,1046.685,1678668839999,23385935.00800,8814,548.458,12254224.34100,0
1678668840000,22347.90,22368.00,22333.70,22367.90,923.698,1678668899999,20643736.76980,7292,540.322,12076051.43630,0
1678668900000,22367.80,22415.50,22353.80,22400.60,1463.582,1678668959999,32761372.77030,9294,912.945,20434237.53320,0
1678668960000,22400.60,22442.80,22396.20,22401.70,1210.809,1678669019999,27144248.70480,8923,602.222,13501490.06880,0
1678669020000,22401.70,22479.00,22376.80,22453.10,1854.874,1678669079999,41620694.41470,12561,1070.845,24027524.50310,0
1678669080000,22453.20,22464.80,22421.60,22437.70,1197.137,1678669139999,26860374.88430,8875,591.572,13273201.86350,0
1678669140000,22437.60,22437.70,22400.20,22436.70,983.446,1678669199999,22046924.15120,7718,416.164,9329405.22790,0
1678669200000,22436.70,22470.00,22405.70,22419.00,1562.080,1678669259999,35047506.29660,11469,766.131,17191546.44910,0
1678669260000,22419.00,22425.00,22383.70,22394.60,892.702,1678669319999,19997203.34910,8338,355.437,7962580.67480,0
1678669320000,22394.60,22410.00,22373.70,22383.60,875.792,1678669379999,19606227.39590,7042,432.717,9687283.27980,0
1678669380000,22383.70,22405.00,22377.30,22391.30,644.550,1678669439999,14432411.97610,5034,319.476,7153456.99050,0
