open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679097600000,27383.90,27426.90,27370.00,27371.20,1543.513,1679097659999,42285692.51820,9395,725.017,19866454.81280,0
1679097660000,27371.30,27375.50,27312.30,27318.10,1459.964,1679097719999,39911111.10480,10050,413.024,11291290.90700,0
1679097720000,27318.10,27370.70,27318.10,27340.70,571.918,1679097779999,15640789.44390,5966,332.065,9081446.65110,0
1679097780000,27340.80,27388.60,27340.80,27380.90,504.897,1679097839999,13822388.86100,5170,291.437,7978142.38610,0
1679097840000,27380.90,27402.50,27376.30,27394.80,488.515,1679097899999,13380963.92020,5241,295.876,8104420.57500,0
1679097900000,27394.90,27394.90,27340.10,27367.70,559.013,1679097959999,15297488.09320,5121,171.364,4688923.58870,0
1679097960000,27367.70,27375.80,27331.20,27334.70,275.946,1679098019999,7548668.09050,3523,120.815,3304764.85230,0
1679098020000,27334.70,27357.50,27305.00,27314.20,468.814,1679098079999,12810749.92240,4517,185.456,5068310.35350,0
1679098080000,27314.30,27321.00,27288.00,27312.40,604.562,1679098139999,16507485.53640,5575,263.480,7194344.22170,0
1679098140000,27312.40,27348.90,27311.10,27347.30,368.700,1679098199999,10075224.89580,3815,208.768,5704798.20810,0
1679098200000,27347.40,27399.70,27343.20,27374.60,653.398,1679098259999,17888656.85970,6049,395.627,10831747.22940,0
1679098260000,27374.70,27381.80,27345.70,27347.10,468.516,1679098319999,12818790.50790,4087,157.239,4302019.81350,0
1679098320000,27347.10,27347.10,27312.70,27326.50,394.256,1679098379999,10772936.02040,4124,169.354,4627631.77350,0
1679098380000,27326.60,27328.00,27302.20,27318.50,282.156,1679098439999,7707210.48860,3516,119.462,3263232.75220,0
1679098440000,27318.50,27326.50,27286.50,27287.60,539.948,1679098499999,14739488.46950,4911,152.831,4171999.10330,0
1679098500000,27287.70,27319.50,27271.50,27286.00,617.255,1679098559999,16849106.64220,5926,279.756,7637215.05980,0
1679098560000,27286.00,27306.90,27260.00,27267.40,503.455,1679098619999,13735676.11130,5163,212.104,5787418.22230,0
1679098620000,27267.50,27297.00,27265.60,27273.90,375.445,1679098679999,10241187.06040,4010,186.714,5092713.83140,0
1679098680000,27274.00,27295.30,27264.10,27267.50,509.501,1679098739999,13899726.80470,3824,157.750,4303426.27230,0
1679098740000,27268.50,27278.70,27050.00,27106.00,5326.904,1679098799999,144568195.01875,28706,1710.893,46408897.86390,0
1679098800000,27105.90,27266.20,27092.70,27192.80,3009.924,1679098859999,81788114.77500,16900,1798.518,48884254.99800,0
1679098860000,27192.90,27268.50,27192.90,27237.10,1077.252,1679098919999,29341034.69600,8446,567.318,15452289.22510,0
1679098920000,27237.00,27259.00,27220.50,27220.60,686.161,1679098979999,18692281.97510,6280,349.382,9518128.28190,0
1679098980000,27220.50,27232.20,27181.20,27188.80,964.400,1679099039999,26235829.99110,6889,400.583,10897987.51790,0
1679099040000,27188.70,27198.10,27120.00,27173.00,1257.354,1679099099999,34139376.47430,9523,555.227,15075800.29100,0
1679099100000,27173.10,27212.70,27146.90,27170.20,975.264,1679099159999,26505193.06670,7729,562.494,15287668.37260,0
1679099160000,27170.30,27201.30,27158.50,27182.50,599.969,1679099219999,16304663.18810,6042,325.154,8837049.42890,0
1679099220000,27182.30,27221.40,27181.10,27215.50,757.211,1679099279999,20596678.08660,6286,467.457,12715591.87120,0
1679099280000,27215.60,27237.50,27191.40,27236.50,392.116,1679099339999,10669946.13040,4539,222.165,6046062.86890,0
1679099340000,27236.50,27236.50,27199.40,27215.00,420.542,1679099399999,11446264.96560,4695,231.216,6293034.42920,0
1679099400000,27215.20,27233.70,27175.10,27201.50,606.813,1679099459999,16508718.48890,6458,231.779,6306103.94830,0
1679099460000,27201.50,27238.00,27188.60,27238.00,416.009,1679099519999,11318651.32760,4865,200.434,5453834.75850,0
1679099520000,27238.00,27308.10,27211.00,27300.00,1786.377,1679099579999,48725623.14990,10170,1230.182,33553000.30610,0
1679099580000,27299.90,27344.90,27285.40,27330.00,1067.215,1679099639999,29154599.28140,8900,668.704,18268148.98200,0
1679099640000,27330.70,27371.40,27317.60,27352.90,904.009,1679099699999,24720531.86566,7109,518.168,14169750.62276,0
1679099700000,27352.90,27370.00,27329.90,27351.50,694.921,1679099759999,19006418.54850,5356,288.217,7883013.75350,0
1679099760000,27351.50,27379.90,27330.00,27365.10,792.254,1679099819999,21671641.36270,6376,471.994,12911730.17680,0
1679099820000,27365.10,27416.40,27365.00,27399.40,1328.246,1679099879999,36385224.70560,9937,765.552,20970051.82420,0
1679099880000,27399.30,27404.20,27364.50,27365.70,667.161,1679099939999,18268785.79740,5699,265.984,7283707.65010,0
1679099940000,27365.80,27392.00,27341.70,27383.10,441.777,1679099999999,12091122.06510,4786,229.707,6287388.04980,0
1679100000000,27383.10,27383.60,27346.50,27375.50,472.194,1679100059999,12921841.95830,4922,151.871,4156277.13240,0
1679100060000,27375.50,27404.40,27354.00,27396.90,604.047,1679100119999,16542529.06180,5741,376.388,10308071.30600,0
1679100120000,27396.80,27419.90,27382.70,27389.30,539.278,1679100179999,14777286.73250,5034,294.914,8081416.28160,0
1679100180000,27388.60,27415.00,27384.60,27394.60,305.580,1679100239999,8373583.29370,3879,175.329,4804333.92440,0
1679100240000,27394.60,27419.70,27394.50,27411.00,395.695,1679100299999,10844720.38540,3915,164.040,4495703.90110,0
1679100300000,27411.00,27456.80,27410.90,27437.00,1122.564,1679100359999,30796472.11960,8844,664.985,18243950.57000,0
1679100360000,27437.00,27493.20,27431.00,27435.50,1289.243,1679100419999,35408464.58020,9990,790.560,21713134.46940,0
1679100420000,27435.50,27445.00,27379.80,27389.60,751.773,1679100479999,20601635.15310,6912,277.204,7596334.01430,0
1679100480000,27389.50,27415.10,27372.90,27410.80,547.303,1679100539999,14993684.37340,5016,281.123,7702102.56550,0
1679100540000,27410.80,27410.80,27373.00,27380.60,594.498,1679100599999,16280952.55650,5030,323.688,8863698.86960,0
1679100600000,27380.60,27417.40,27376.30,27395.70,352.056,1679100659999,9644600.06100,4509,179.735,4923856.06690,0
1679100660000,27395.80,27416.30,27385.80,27390.50,262.300,1679100719999,7187723.25030,3805,127.114,3483103.06260,0
1679100720000,27390.40,27400.00,27375.10,27382.60,307.599,1679100779999,8423966.83580,3530,127.499,3491617.49280,0
1679100780000,27382.70,27397.20,27371.00,27379.60,352.368,1679100839999,9649663.26180,3581,136.422,3736104.54580,0
1679100840000,27379.70,27486.70,27371.80,27460.60,1426.422,1679100899999,39141098.92440,8393,1074.415,29484327.91910,0
1679100900000,27460.60,27587.70,27451.30,27587.70,3601.845,1679100959999,99065405.58408,18687,2505.422,68923151.31708,0
1679100960000,27587.70,27655.50,27540.80,27606.40,4084.428,1679101019999,112719102.63210,23283,2208.847,60961239.35270,0
1679101020000,27606.50,27623.00,27552.00,27623.00,1516.877,1679101079999,41842664.64170,9041,1001.525,27630784.64670,0
1679101080000,27623.00,27637.60,27557.00,27570.10,1228.406,1679101139999,33884728.74720,8733,483.374,13332960.78300,0
1679101140000,27570.10,27637.60,27551.00,27613.40,879.393,1679101199999,24264794.60270,8194,494.100,13633614.78710,0
1679101200000,27614.00,27633.30,27556.10,27560.20,1121.834,1679101259999,30951849.38610,9804,541.664,14945877.42390,0
1679101260000,27560.10,27589.30,27527.50,27577.40,872.811,1679101319999,24049388.53260,7829,391.657,10792886.71820,0
1679101320000,27576.70,27643.40,27572.20,27595.50,1188.071,1679101379999,32804817.30680,9534,636.508,17575631.38890,0
1679101380000,27595.50,27619.10,27564.50,27596.20,535.678,1679101439999,14777822.51370,5985,278.766,7690611.26330,0
1679101440000,27596.20,27633.40,27576.90,27603.50,825.271,1679101499999,22785058.97870,7805,396.760,10954096.58470,0
1679101500000,27603.40,27679.90,27590.00,27658.50,1269.492,1679101559999,35093202.04840,11144,740.677,20477385.08010,0
1679101560000,27658.50,27726.40,27610.00,27623.80,1720.659,1679101619999,47622307.85890,14765,931.534,25788073.50170,0
1679101620000,27623.70,27640.30,27590.40,27626.80,1056.000,1679101679999,29163711.78500,9131,575.032,15881571.37940,0
1679101680000,27626.90,27668.90,27624.10,27628.80,613.654,1679101739999,16963178.45340,6991,254.260,7028640.08930,0
1679101740000,27628.80,27628.80,27570.40,27585.80,783.678,1679101799999,21628292.22260,7634,326.400,9007983.96640,0
1679101800000,27585.70,27606.40,27544.20,27551.10,892.197,1679101859999,24596271.11060,7902,362.836,10004492.63820,0
1679101860000,27551.10,27551.10,27470.40,27480.30,1871.909,1679101919999,51478893.88440,12560,742.535,20418243.10020,0
1679101920000,27480.20,27513.90,27445.00,27490.00,1228.562,1679101979999,33760729.73150,9070,605.401,16633559.44700,0
1679101980000,27490.00,27499.90,27445.40,27485.50,1158.642,1679102039999,31826487.11710,7713,415.276,11407640.96090,0
1679102040000,27485.50,27504.80,27474.60,27489.10,517.122,1679102099999,14218394.01670,5315,279.087,7673611.59630,0
1679102100000,27489.00,27492.40,27450.00,27477.80,599.150,1679102159999,16458174.60390,5442,280.540,7706139.70180,0
1679102160000,27477.80,27498.00,27464.20,27483.50,342.881,1679102219999,9422148.89660,3983,163.109,4482285.36300,0
1679102220000,27483.50,27492.00,27467.70,27469.10,244.083,1679102279999,6707272.92600,3705,138.485,3805654.11560,0
1679102280000,27469.00,27495.10,27465.90,27488.10,453.755,1679102339999,12469628.05030,4008,303.314,8335293.66950,0
1679102340000,27486.80,27500.00,27422.60,27432.70,1196.163,1679102399999,32844743.37890,8106,433.670,11908648.58880,0
1679102400000,27432.70,27446.20,27371.60,27400.00,1355.979,1679102459999,37162752.21910,10611,494.683,13559288.17440,0
1679102460000,27400.00,27418.40,27350.00,27372.70,1178.951,1679102519999,32269648.92116,8710,447.501,12248380.59580,0
1679102520000,27372.70,27394.40,27352.10,27382.90,795.603,1679102579999,21780815.44340,6162,397.454,10880740.31850,0
1679102580000,27382.90,27423.10,27375.00,27420.10,628.621,1679102639999,17226772.82450,5359,410.334,11245712.42630,0
