open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674000000000,21130.80,21146.60,21118.70,21146.40,1190.456,1674000059999,25156375.18080,5133,562.364,11884136.46440,0
1674000060000,21146.40,21155.00,21141.20,21146.40,374.056,1674000119999,7910814.94540,2530,215.035,4547571.67420,0
1674000120000,21146.30,21157.80,21140.40,21157.50,230.708,1674000179999,4880222.10050,1857,151.114,3196549.48040,0
1674000180000,21157.40,21173.90,21157.40,21172.90,294.139,1674000239999,6225477.62420,2174,193.555,4096565.71450,0
1674000240000,21172.90,21172.90,21158.10,21166.90,321.698,1674000299999,6808637.62900,2091,164.187,3474850.98440,0
1674000300000,21166.80,21173.00,21160.20,21163.90,170.209,1674000359999,3602565.74500,1344,79.603,1684851.08120,0
1674000360000,21163.90,21171.60,21159.60,21159.70,139.395,1674000419999,2950634.64200,1202,76.314,1615447.93060,0
1674000420000,21159.60,21174.40,21158.10,21174.30,198.718,1674000479999,4206670.18950,1394,127.366,2696194.72820,0
1674000480000,21174.40,21185.00,21169.90,21174.60,367.467,1674000539999,7782324.41080,2258,218.050,4618021.01030,0
1674000540000,21174.50,21174.60,21159.80,21164.90,233.724,1674000599999,4947540.26850,1597,109.701,2322060.46610,0
1674000600000,21164.90,21165.50,21154.00,21154.10,150.390,1674000659999,3182480.27290,1310,59.502,1259182.93690,0
1674000660000,21154.00,21156.30,21140.00,21150.20,265.544,1674000719999,5615755.54340,1756,104.642,2212913.46200,0
1674000720000,21150.20,21157.00,21146.30,21149.80,110.643,1674000779999,2340183.73230,961,53.358,1128587.17300,0
1674000780000,21149.70,21154.30,21121.80,21127.90,329.234,1674000839999,6958183.83430,2303,107.316,2267937.68420,0
1674000840000,21127.80,21127.90,21104.00,21114.70,1062.528,1674000899999,22433237.10510,5159,452.283,9549067.56950,0
1674000900000,21114.70,21135.00,21103.60,21132.40,415.899,1674000959999,8784164.29950,2341,247.615,5229805.04930,0
1674000960000,21132.30,21135.30,21124.30,21129.50,205.597,1674001019999,4344106.22080,1278,117.877,2490665.03280,0
1674001020000,21129.40,21164.80,21129.40,21162.70,415.675,1674001079999,8790233.03100,2227,295.730,6252753.87630,0
1674001080000,21162.70,21164.80,21150.80,21150.80,176.068,1674001139999,3725142.02340,1329,75.738,1602492.72070,0
1674001140000,21150.80,21157.00,21149.70,21152.90,124.390,1674001199999,2631290.39280,1021,57.055,1206918.27720,0
1674001200000,21152.80,21159.10,21152.30,21157.60,101.504,1674001259999,2147416.29220,976,79.450,1680859.36620,0
1674001260000,21157.60,21157.70,21146.90,21148.30,149.360,1674001319999,3159241.36720,1291,49.544,1047945.45670,0
1674001320000,21148.20,21175.00,21143.30,21173.30,166.556,1674001379999,3523753.08270,1345,115.208,2437679.80510,0
1674001380000,21173.30,21176.70,21158.90,21160.80,190.564,1674001439999,4033982.25500,1341,61.337,1298510.71850,0
1674001440000,21160.70,21164.30,21149.90,21152.30,217.009,1674001499999,4591184.61720,1284,69.363,1467221.65540,0
1674001500000,21152.20,21158.40,21152.20,21158.30,50.580,1674001559999,1070107.90950,621,33.652,711976.37640,0
1674001560000,21158.30,21165.40,21155.80,21163.80,205.007,1674001619999,4337978.27450,1112,109.917,2325868.24810,0
1674001620000,21163.80,21169.20,21156.30,21156.40,78.053,1674001679999,1651808.95140,855,49.272,1042718.92800,0
1674001680000,21156.30,21156.40,21149.20,21149.20,87.662,1674001739999,1854266.03360,735,24.107,509918.17930,0
1674001740000,21149.10,21163.70,21142.10,21158.60,132.454,1674001799999,2802111.25110,1214,86.692,1834139.80070,0
1674001800000,21158.60,21164.80,21157.60,21164.80,89.868,1674001859999,1901719.36340,914,55.682,1178300.00430,0
1674001860000,21164.70,21184.90,21164.70,21178.50,291.464,1674001919999,6172348.45360,1803,230.815,4888002.32380,0
1674001920000,21178.40,21211.60,21178.40,21205.80,827.342,1674001979999,17539626.37490,4358,565.253,11982998.45840,0
1674001980000,21205.70,21220.00,21202.70,21208.30,491.485,1674002039999,10426299.40980,3102,297.929,6320207.82890,0
1674002040000,21208.20,21208.30,21195.00,21199.00,286.236,1674002099999,6068559.10910,1704,132.667,2812578.25420,0
1674002100000,21198.90,21202.00,21193.40,21198.40,151.619,1674002159999,3213815.39030,1162,69.449,1472056.85800,0
1674002160000,21198.40,21212.00,21193.50,21210.80,249.843,1674002219999,5296735.09380,1273,165.371,3505972.75310,0
1674002220000,21210.80,21233.10,21210.70,21221.70,445.526,1674002279999,9454790.57290,2849,247.978,5262694.64060,0
1674002280000,21221.70,21232.60,21217.80,21232.50,336.323,1674002339999,7138559.14290,1936,194.408,4126492.50370,0
1674002340000,21232.60,21240.00,21220.20,21220.30,242.510,1674002399999,5148824.78230,1944,137.977,2929676.81190,0
1674002400000,21220.30,21220.30,21214.90,21216.50,141.620,1674002459999,3004643.56070,1120,62.496,1325911.29410,0
1674002460000,21216.60,21233.90,21216.60,21225.50,208.665,1674002519999,4429421.01380,1653,87.652,1860566.46660,0
1674002520000,21225.40,21227.80,21213.90,21214.70,137.954,1674002579999,2927546.82200,1125,40.541,860252.91390,0
1674002580000,21214.70,21217.80,21212.00,21217.70,82.149,1674002639999,1742726.62190,694,45.868,973034.98770,0
1674002640000,21217.80,21234.70,21215.00,21224.20,142.533,1674002699999,3025369.06700,1158,91.265,1937227.36760,0
1674002700000,21224.20,21224.30,21214.30,21214.30,89.421,1674002759999,1897547.57760,868,29.943,635418.29990,0
1674002760000,21214.30,21216.10,21194.00,21201.70,281.049,1674002819999,5959535.26080,2097,90.702,1923333.85690,0
1674002820000,21201.70,21209.00,21201.60,21207.90,81.118,1674002879999,1720210.29600,797,46.106,977714.92590,0
1674002880000,21207.80,21208.90,21202.60,21207.90,73.703,1674002939999,1563007.83970,619,34.188,725011.94690,0
1674002940000,21207.90,21220.80,21206.60,21217.00,80.896,1674002999999,1716275.34900,833,56.504,1198738.09020,0
1674003000000,21217.30,21228.60,21217.30,21228.60,141.754,1674003059999,3008187.08560,961,95.565,2027959.90100,0
1674003060000,21228.60,21232.50,21214.40,21218.60,123.717,1674003119999,2625926.87240,1154,66.193,1404978.55130,0
1674003120000,21218.60,21228.00,21218.50,21218.50,50.294,1674003179999,1067328.01210,688,22.192,470967.30670,0
1674003180000,21218.50,21218.60,21206.50,21206.50,55.424,1674003239999,1175700.14410,600,9.093,192892.71580,0
1674003240000,21206.60,21206.60,21194.80,21202.60,155.705,1674003299999,3300653.30810,1286,80.012,1696065.32650,0
1674003300000,21202.60,21210.20,21200.20,21201.40,75.402,1674003359999,1598915.70020,837,24.957,529231.03600,0
1674003360000,21201.50,21203.20,21197.10,21197.10,55.252,1674003419999,1171397.44840,645,20.936,443875.61240,0
1674003420000,21197.20,21209.10,21197.10,21208.00,134.900,1674003479999,2860262.62080,1347,89.350,1894321.43710,0
1674003480000,21208.10,21214.80,21206.40,21212.50,100.648,1674003539999,2134785.18940,821,54.632,1158709.86280,0
1674003540000,21212.60,21215.50,21201.00,21201.00,96.464,1674003599999,2045777.01910,866,49.330,1046183.94100,0
1674003600000,21201.10,21231.10,21201.10,21231.00,197.506,1674003659999,4189788.07770,1536,141.055,2992372.86900,0
1674003660000,21231.00,21238.70,21221.50,21228.50,240.742,1674003719999,5111429.11120,1861,109.074,2315752.94410,0
1674003720000,21228.60,21232.20,21227.70,21232.20,97.369,1674003779999,2067122.83740,725,50.749,1077375.99800,0
1674003780000,21232.10,21238.00,21223.20,21223.30,143.079,1674003839999,3037845.00370,1227,59.671,1267019.83910,0
1674003840000,21223.20,21232.20,21223.20,21232.20,88.490,1674003899999,1878509.51530,651,56.474,1198880.19390,0
1674003900000,21232.30,21244.00,21232.20,21238.30,288.985,1674003959999,6138002.36990,1736,156.154,3316675.84950,0
1674003960000,21238.40,21240.40,21231.80,21236.60,135.448,1674004019999,2876274.46670,989,48.668,1033468.58700,0
1674004020000,21236.60,21236.90,21226.40,21233.50,88.534,1674004079999,1879774.78640,815,39.531,839343.92630,0
1674004080000,21233.50,21246.80,21233.40,21246.80,184.991,1674004139999,3929475.89900,1098,125.845,2673114.31600,0
1674004140000,21246.70,21256.50,21244.50,21250.20,366.951,1674004199999,7797821.76440,2277,214.196,4551754.14810,0
1674004200000,21250.30,21264.60,21242.20,21242.20,315.607,1674004259999,6708068.63200,2290,156.176,3319739.40240,0
1674004260000,21242.20,21255.70,21242.20,21255.50,159.094,1674004319999,3380729.68310,1154,91.607,1946744.51560,0
1674004320000,21255.40,21255.50,21239.50,21249.00,188.582,1674004379999,4006423.03270,1335,38.145,810443.51230,0
1674004380000,21249.00,21256.70,21245.10,21246.00,137.721,1674004439999,2926878.10680,1163,54.791,1164405.16320,0
1674004440000,21246.00,21248.00,21238.20,21247.80,163.045,1674004499999,3463499.10160,1145,95.256,2023422.49520,0
1674004500000,21247.80,21252.60,21240.20,21240.20,146.323,1674004559999,3108848.00350,1044,59.853,1271674.90230,0
1674004560000,21240.30,21240.30,21231.80,21239.00,99.531,1674004619999,2113616.03570,934,29.434,625060.44800,0
1674004620000,21239.10,21239.10,21222.90,21227.90,160.248,1674004679999,3401933.17510,1105,39.258,833401.98340,0
1674004680000,21227.90,21228.10,21223.40,21223.40,90.363,1674004739999,1918054.97120,717,31.715,673182.37870,0
1674004740000,21223.40,21223.40,21207.50,21207.50,333.067,1674004799999,7066669.66090,1833,51.045,1083019.75200,0
1674004800000,21207.50,21219.60,21201.40,21218.40,296.472,1674004859999,6288617.78590,1546,168.633,3576860.24770,0
1674004860000,21218.50,21237.80,21218.40,21233.20,140.530,1674004919999,2983569.31420,1115,108.328,2299863.33980,0
1674004920000,21233.30,21233.30,21218.80,21218.80,58.058,1674004979999,1232399.06290,665,10.854,230368.20070,0
1674004980000,21218.80,21218.80,21207.00,21207.80,122.403,1674005039999,2596342.58810,1093,43.662,926085.44530,0
1674005040000,21207.90,21207.90,21195.30,21198.80,239.714,1674005099999,5081989.26440,1549,51.937,1101007.49850,0
1674005100000,21198.90,21198.90,21189.90,21195.30,248.842,1674005159999,5273963.57440,1784,71.043,1505663.76450,0
