open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679270400000,27955.80,27990.30,27948.80,27958.30,1242.454,1679270459999,34750701.13650,7626,741.823,20749869.94690,0
1679270460000,27958.30,27999.90,27956.00,27999.40,732.183,1679270519999,20488538.07770,5940,562.892,15751912.75130,0
1679270520000,27999.40,28012.90,27990.00,28007.60,872.676,1679270579999,24436766.10910,6485,545.427,15273516.79770,0
1679270580000,28007.50,28020.00,27993.00,27995.00,616.787,1679270639999,17274267.59170,4159,322.289,9027090.21930,0
1679270640000,27995.00,28000.10,27938.00,27944.80,1040.306,1679270699999,29086518.26510,6714,417.933,11683977.68830,0
1679270700000,27944.80,27958.20,27800.00,27829.40,2779.769,1679270759999,77440365.33640,16631,870.507,24248218.93600,0
1679270760000,27829.50,27860.60,27766.20,27820.70,1888.024,1679270819999,52520744.56100,13000,880.198,24490539.14560,0
1679270820000,27820.70,27926.00,27820.70,27922.10,1392.869,1679270879999,38840945.29310,9078,974.600,27174253.44780,0
1679270880000,27922.00,27949.10,27918.20,27921.50,645.047,1679270939999,18017417.25440,5888,374.574,10462401.58010,0
1679270940000,27921.50,27944.50,27899.60,27933.00,429.034,1679270999999,11978501.76690,4460,243.563,6800767.82720,0
1679271000000,27933.00,27945.00,27885.00,27887.20,494.243,1679271059999,13799642.60990,4307,210.965,5891887.21500,0
1679271060000,27887.30,27894.30,27845.50,27885.10,579.517,1679271119999,16152928.58000,5527,284.930,7942222.77630,0
1679271120000,27885.10,27942.00,27879.20,27920.60,385.477,1679271179999,10760995.44920,4543,240.945,6726361.63000,0
1679271180000,27920.50,27948.60,27915.50,27929.90,305.748,1679271239999,8540191.55480,3976,171.766,4797964.80370,0
1679271240000,27929.90,27979.50,27928.00,27975.40,655.401,1679271299999,18325058.66630,5562,479.586,13408720.77590,0
1679271300000,27975.40,27977.90,27934.00,27934.30,433.024,1679271359999,12105424.62170,4650,152.836,4272325.90600,0
1679271360000,27934.30,27960.20,27911.90,27943.80,490.901,1679271419999,13710843.51830,4354,284.864,7956370.58130,0
1679271420000,27944.10,27956.30,27922.50,27956.30,256.618,1679271479999,7170403.69090,3373,155.729,4351145.63130,0
1679271480000,27956.20,28010.00,27956.10,28000.00,885.328,1679271539999,24777989.34160,6543,619.680,17343160.50860,0
1679271540000,28000.10,28000.10,27956.60,27959.90,360.582,1679271599999,10087000.37850,3692,156.216,4369957.44620,0
1679271600000,27959.90,27960.00,27921.40,27948.40,413.396,1679271659999,11550221.25960,4228,171.925,4803202.58600,0
1679271660000,27948.30,27964.50,27930.10,27958.60,191.741,1679271719999,5358258.52640,2922,109.052,3047364.85920,0
1679271720000,27958.50,27979.60,27954.80,27974.60,333.915,1679271779999,9339957.64310,3355,240.156,6717370.79000,0
1679271780000,27974.50,27995.00,27967.50,27971.40,282.140,1679271839999,7894837.04400,3417,180.693,5056210.84980,0
1679271840000,27971.40,28006.80,27969.60,27993.50,307.390,1679271899999,8605152.69130,3328,201.517,5641251.77540,0
1679271900000,27993.40,27998.80,27966.40,27983.10,235.100,1679271959999,6579325.08250,3613,106.432,2978420.52110,0
1679271960000,27983.00,28004.90,27962.70,27976.40,264.478,1679272019999,7401201.18870,3583,163.701,4581175.25150,0
1679272020000,27976.40,28008.70,27973.10,27983.90,287.543,1679272079999,8049049.95470,3567,148.183,4147887.04080,0
1679272080000,27983.80,28000.00,27981.30,27999.00,256.894,1679272139999,7190713.94700,2782,113.769,3184355.57150,0
1679272140000,27999.00,27999.10,27973.50,27977.10,235.833,1679272199999,6600327.72570,2285,106.314,2975537.41680,0
1679272200000,27977.10,27981.90,27949.30,27971.20,246.610,1679272259999,6896121.95380,3616,96.797,2706997.86180,0
1679272260000,27971.30,27999.90,27963.80,27999.00,208.127,1679272319999,5824106.57830,3295,127.581,3570248.85330,0
1679272320000,27999.00,28031.30,27997.50,28023.30,690.726,1679272379999,19351453.73820,4679,512.449,14357088.47730,0
1679272380000,28023.30,28029.00,27994.60,27995.70,434.022,1679272439999,12156757.00840,4153,128.236,3592113.92970,0
