open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675728000000,22757.80,22758.60,22742.40,22745.30,644.622,1675728059999,14664422.18670,3459,361.306,8219286.96500,0
1675728060000,22745.20,22758.80,22744.60,22755.50,285.183,1675728119999,6488372.18480,2442,141.644,3222514.54110,0
1675728120000,22755.40,22763.20,22747.30,22763.10,268.534,1675728179999,6111075.00660,2010,169.671,3861224.01690,0
1675728180000,22763.20,22769.70,22760.50,22768.50,217.174,1675728239999,4944279.62930,1245,145.583,3314358.31660,0
1675728240000,22768.50,22783.20,22768.50,22783.20,322.913,1675728299999,7354293.68250,1756,291.824,6646311.29870,0
1675728300000,22783.10,22800.00,22783.10,22791.40,839.895,1675728359999,19143941.46550,4590,593.464,13527044.72430,0
1675728360000,22791.30,22794.30,22779.80,22788.50,410.176,1675728419999,9346789.05950,2436,132.349,3015980.17180,0
1675728420000,22788.50,22792.20,22780.50,22788.50,133.813,1675728479999,3048969.41210,1298,57.195,1303174.91280,0
1675728480000,22788.50,22790.30,22779.50,22789.20,138.761,1675728539999,3161491.16120,1160,81.582,1858825.52250,0
1675728540000,22789.20,22804.50,22789.20,22802.30,368.948,1675728599999,8411990.72440,2306,284.424,6484835.39680,0
1675728600000,22802.40,22807.70,22798.30,22805.80,287.378,1675728659999,6553014.60270,1647,177.795,4054277.38600,0
1675728660000,22805.70,22808.10,22799.80,22801.90,235.403,1675728719999,5368117.56670,1715,95.236,2171807.32430,0
1675728720000,22801.90,22802.00,22787.40,22801.00,181.371,1675728779999,4134206.94860,1835,56.905,1297141.57350,0
1675728780000,22801.10,22811.00,22801.10,22809.90,286.114,1675728839999,6525618.00370,1990,125.508,2862499.84270,0
1675728840000,22809.90,22812.30,22802.10,22807.60,321.269,1675728899999,7327466.17610,1856,72.078,1643898.90400,0
1675728900000,22807.60,22820.00,22807.50,22811.70,233.719,1675728959999,5332310.23820,2431,122.336,2791137.97970,0
1675728960000,22811.70,22812.80,22800.00,22802.90,215.810,1675729019999,4921781.23220,1860,45.099,1028547.87040,0
1675729020000,22802.90,22814.60,22793.40,22814.60,264.834,1675729079999,6038248.17160,1904,95.216,2170985.31120,0
1675729080000,22814.50,22818.20,22809.90,22812.90,280.178,1675729139999,6392393.92450,1610,126.020,2875186.47960,0
1675729140000,22812.80,22812.90,22803.80,22811.60,190.939,1675729199999,4354965.63050,1362,113.858,2596903.66120,0
1675729200000,22811.60,22811.70,22797.00,22798.00,147.774,1675729259999,3369951.72310,1568,44.902,1023959.28150,0
1675729260000,22798.00,22798.00,22790.80,22792.00,82.894,1675729319999,1889649.34050,970,12.357,281700.39300,0
1675729320000,22792.00,22797.10,22782.50,22797.00,281.908,1675729379999,6424359.03310,2169,114.249,2603613.22840,0
1675729380000,22797.10,22797.10,22785.60,22785.60,61.106,1675729439999,1392808.24370,703,12.268,279635.04570,0
1675729440000,22785.60,22789.90,22773.50,22786.30,238.016,1675729499999,5422794.06960,1635,105.145,2395601.45720,0
1675729500000,22786.30,22788.00,22767.20,22788.00,275.937,1675729559999,6285526.41000,1911,139.512,3178014.72390,0
1675729560000,22787.90,22794.50,22787.40,22794.50,74.486,1675729619999,1697468.59140,722,39.496,900123.27600,0
1675729620000,22794.50,22802.50,22794.50,22802.50,144.194,1675729679999,3287570.38810,950,93.977,2142623.71440,0
1675729680000,22802.50,22811.50,22802.40,22811.50,96.794,1675729739999,2207550.55850,875,69.079,1575453.54210,0
1675729740000,22811.50,22816.60,22811.50,22814.20,141.340,1675729799999,3224656.61640,991,95.322,2174758.43410,0
1675729800000,22814.30,22814.30,22800.60,22804.00,98.037,1675729859999,2235872.58850,1336,32.802,748113.64610,0
1675729860000,22804.00,22809.90,22803.90,22804.70,50.208,1675729919999,1145036.76730,705,19.482,444294.89800,0
1675729920000,22804.70,22804.80,22801.00,22802.60,118.693,1675729979999,2706472.05570,751,12.833,292621.78130,0
1675729980000,22802.50,22806.40,22801.50,22806.40,69.306,1675730039999,1580417.20970,667,32.377,738331.96490,0
