open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675123200000,22819.90,22826.00,22811.30,22818.40,509.200,1675123259999,11619471.26010,3754,180.691,4123224.60860,0
1675123260000,22818.50,22823.00,22808.40,22808.40,256.973,1675123319999,5862677.45590,2265,95.917,2188238.55690,0
1675123320000,22808.40,22825.90,22808.40,22821.00,220.520,1675123379999,5032074.37770,2215,132.062,3013502.62260,0
1675123380000,22821.00,22821.00,22801.80,22802.30,260.948,1675123439999,5951741.33970,2309,99.148,2261331.28790,0
1675123440000,22802.40,22818.00,22800.20,22810.10,228.827,1675123499999,5218746.19630,2003,91.203,2079987.30840,0
1675123500000,22810.10,22842.30,22807.80,22823.10,590.422,1675123559999,13478778.64340,3794,443.875,10133133.30060,0
1675123560000,22823.00,22827.10,22806.00,22821.30,303.648,1675123619999,6927626.97140,2724,96.328,2197621.99560,0
1675123620000,22821.40,22828.60,22810.50,22828.50,186.187,1675123679999,4248169.38460,1824,51.659,1178681.66920,0
1675123680000,22828.60,22834.00,22820.90,22823.20,155.993,1675123739999,3560959.68630,1582,91.184,2081615.57770,0
1675123740000,22823.10,22828.90,22817.10,22818.10,92.936,1675123799999,2121027.33530,1312,35.150,802206.64570,0
1675123800000,22818.20,22825.00,22812.40,22824.90,136.902,1675123859999,3123825.57570,1603,82.995,1893756.30640,0
1675123860000,22825.00,22852.00,22814.10,22814.10,615.116,1675123919999,14046964.72780,4257,374.884,8562345.17400,0
1675123920000,22814.10,22814.10,22777.00,22783.90,1138.308,1675123979999,25945484.29280,5492,365.778,8336439.56640,0
1675123980000,22783.80,22797.00,22766.50,22796.10,698.914,1675124039999,15922509.95220,3888,347.449,7915557.51540,0
1675124040000,22796.10,22799.70,22775.00,22777.30,388.140,1675124099999,8843691.82910,2388,152.707,3479437.67750,0
1675124100000,22777.30,22785.40,22773.50,22776.30,258.686,1675124159999,5892572.28570,1876,99.182,2259183.73020,0
1675124160000,22776.30,22797.60,22776.30,22794.90,362.077,1675124219999,8251146.14200,2285,239.392,5455460.69990,0
1675124220000,22794.90,22811.40,22793.70,22808.80,222.605,1675124279999,5076614.90850,1963,141.986,3238000.55550,0
1675124280000,22808.70,22810.70,22801.10,22802.30,156.626,1675124339999,3571730.72660,1317,49.127,1120242.30910,0
1675124340000,22802.10,22806.60,22792.80,22804.00,151.661,1675124399999,3457749.37570,1355,59.000,1345146.26100,0
1675124400000,22803.90,22809.80,22793.30,22798.20,163.972,1675124459999,3738799.33840,1527,89.309,2036528.38360,0
1675124460000,22798.20,22822.50,22798.20,22815.40,278.794,1675124519999,6358471.59910,2149,163.314,3724928.77090,0
1675124520000,22815.50,22822.60,22807.70,22807.70,108.666,1675124579999,2479293.87720,1227,49.177,1122029.44250,0
1675124580000,22807.80,22814.50,22798.40,22799.00,143.015,1675124639999,3261410.47510,1341,77.070,1757576.75020,0
1675124640000,22799.00,22799.00,22790.00,22792.70,147.925,1675124699999,3371779.42450,1266,48.381,1102763.22150,0
1675124700000,22792.60,22792.70,22785.00,22787.70,143.093,1675124759999,3260812.48790,1522,45.105,1027803.12000,0
1675124760000,22787.70,22794.40,22787.10,22787.80,78.072,1675124819999,1779369.70550,1019,40.853,931078.26790,0
1675124820000,22787.80,22798.50,22786.60,22790.20,113.403,1675124879999,2584893.00550,1037,45.492,1036815.60120,0
1675124880000,22790.10,22790.20,22778.00,22782.00,130.080,1675124939999,2963421.35800,1207,46.447,1058113.75410,0
1675124940000,22781.90,22783.90,22774.20,22776.90,125.640,1675124999999,2861860.17910,1043,52.914,1205276.10110,0
1675125000000,22776.90,22777.00,22760.50,22766.70,495.935,1675125059999,11291522.61220,2866,222.262,5060131.25510,0
1675125060000,22766.60,22771.10,22750.00,22751.90,484.877,1675125119999,11035085.45050,2783,132.287,3010859.50180,0
1675125120000,22752.00,22758.00,22740.00,22755.90,466.207,1675125179999,10604876.23120,2985,176.068,4005259.12820,0
1675125180000,22755.90,22755.90,22730.00,22745.50,652.495,1675125239999,14839840.79330,3625,307.572,6995610.14260,0
1675125240000,22745.50,22758.30,22743.00,22744.60,258.386,1675125299999,5877955.07180,1836,103.179,2347179.45410,0
1675125300000,22744.70,22752.10,22739.00,22739.10,251.977,1675125359999,5731438.36450,1714,137.816,3134890.28710,0
1675125360000,22739.00,22745.60,22730.00,22744.50,242.975,1675125419999,5524853.04240,1711,115.294,2621751.96600,0
1675125420000,22744.50,22750.00,22720.00,22720.00,400.482,1675125479999,9103543.04680,2884,139.293,3166793.98320,0
1675125480000,22720.10,22741.40,22715.30,22739.20,401.563,1675125539999,9125624.63870,2515,202.659,4605746.33470,0
1675125540000,22739.10,22750.00,22737.30,22744.00,269.110,1675125599999,6120529.49220,1731,116.573,2651334.87830,0
1675125600000,22744.00,22749.10,22740.00,22748.00,175.988,1675125659999,4003069.51830,1563,93.973,2137502.01660,0
1675125660000,22747.90,22757.50,22740.40,22755.10,151.699,1675125719999,3451199.99370,1692,109.516,2491569.92420,0
1675125720000,22755.10,22758.60,22743.00,22753.50,148.710,1675125779999,3382986.80920,1496,92.416,2102337.14500,0
1675125780000,22753.60,22763.90,22753.60,22762.80,206.291,1675125839999,4695268.22980,1425,143.785,3272593.49650,0
1675125840000,22762.80,22769.90,22760.10,22760.70,232.935,1675125899999,5302872.48360,1473,154.808,3524159.51120,0
1675125900000,22760.60,22767.60,22760.50,22767.50,103.166,1675125959999,2348276.54510,1219,42.712,972216.25620,0
1675125960000,22767.50,22778.90,22763.00,22777.20,193.970,1675126019999,4417186.79560,1475,135.233,3079638.06680,0
1675126020000,22777.20,22790.40,22776.20,22785.50,266.988,1675126079999,6082937.65200,1642,166.433,3791855.85350,0
1675126080000,22785.60,22795.50,22785.50,22791.90,221.871,1675126139999,5056527.52500,1316,143.242,3264545.54510,0
1675126140000,22791.90,22804.20,22791.90,22803.40,426.035,1675126199999,9713342.89180,2345,200.003,4559875.78170,0
1675126200000,22803.60,22873.90,22803.60,22850.20,2232.874,1675126259999,51015455.35950,10357,1294.784,29580695.71710,0
1675126260000,22850.20,22871.60,22842.00,22844.70,837.414,1675126319999,19140153.40680,4396,370.974,8479005.10030,0
1675126320000,22844.70,22870.00,22829.80,22838.00,1072.858,1675126379999,24508022.95690,4873,443.083,10121883.55510,0
1675126380000,22838.10,22841.20,22820.60,22822.20,629.558,1675126439999,14372426.35090,2947,217.001,4953856.78240,0
1675126440000,22822.20,22827.20,22819.40,22824.00,177.893,1675126499999,4060106.85900,1372,86.665,1977961.72000,0
1675126500000,22823.90,22835.50,22821.40,22832.80,218.846,1675126559999,4995917.87140,1768,136.898,3125192.21050,0
1675126560000,22832.80,22843.40,22821.00,22823.20,187.584,1675126619999,4282849.09530,1696,96.149,2195379.30690,0
1675126620000,22823.30,22829.70,22812.30,22829.00,212.286,1675126679999,4844270.09340,1865,101.810,2323438.48900,0
1675126680000,22828.90,22837.20,22828.10,22828.80,223.086,1675126739999,5093879.66830,1581,127.455,2910255.15490,0
1675126740000,22828.90,22828.90,22823.00,22825.10,101.307,1675126799999,2312514.76300,909,46.450,1060302.86980,0
1675126800000,22825.00,22835.60,22822.70,22826.60,208.629,1675126859999,4762788.07300,1864,70.259,1603868.94620,0
1675126860000,22826.60,22827.60,22812.60,22814.00,146.988,1675126919999,3354316.23580,1556,59.347,1354345.25150,0
