open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679184000000,26907.00,26927.90,26901.60,26915.10,435.404,1679184059999,11719792.65890,4378,268.584,7229473.41960,0
1679184060000,26915.10,26942.60,26915.00,26930.10,555.469,1679184119999,14958799.89320,4445,400.600,10787859.50010,0
1679184120000,26930.10,26942.60,26923.50,26932.80,248.632,1679184179999,6696511.56370,3419,102.591,2763117.52580,0
1679184180000,26932.80,26959.80,26932.70,26952.20,494.854,1679184239999,13336640.12770,4438,360.727,9721728.53360,0
1679184240000,26952.20,26960.20,26952.00,26957.70,290.776,1679184299999,7838572.70420,2726,154.173,4156084.15720,0
1679184300000,26957.70,26973.70,26921.50,26936.70,515.005,1679184359999,13877670.42450,4753,194.481,5241519.76030,0
1679184360000,26936.70,26963.10,26908.90,26963.10,351.901,1679184419999,9478120.59040,3512,175.346,4723891.59030,0
1679184420000,26963.10,26980.70,26947.00,26979.70,265.206,1679184479999,7150504.36000,2988,156.085,4208648.33730,0
1679184480000,26979.70,26999.40,26974.90,26995.00,622.805,1679184539999,16807820.74090,5192,396.705,10705880.40670,0
1679184540000,26994.50,27026.80,26992.70,27000.10,776.748,1679184599999,20978776.57740,5915,438.268,11837660.08680,0
1679184600000,27000.10,27019.90,27000.00,27009.50,394.432,1679184659999,10653199.13970,3474,196.460,5306054.29530,0
1679184660000,27009.50,27039.00,26992.60,26992.70,505.814,1679184719999,13665959.46410,5018,283.280,7654676.94300,0
1679184720000,26992.80,27015.50,26990.50,27004.90,353.446,1679184779999,9544337.64590,3562,175.974,4752014.69720,0
1679184780000,27004.90,27035.00,27004.90,27019.70,391.235,1679184839999,10572200.51770,3518,229.635,6204838.25930,0
1679184840000,27019.80,27053.00,27014.90,27053.00,392.403,1679184899999,10608838.39450,3409,279.310,7551792.91650,0
1679184900000,27053.00,27053.00,26999.40,27009.00,873.855,1679184959999,23613813.07940,6212,322.858,8726050.64120,0
1679184960000,27009.10,27015.00,26980.10,26983.00,656.325,1679185019999,17721000.29100,5318,238.947,6451776.07890,0
1679185020000,26983.10,27021.00,26983.00,27006.90,347.410,1679185079999,9382477.76370,3454,202.426,5467067.59190,0
1679185080000,27006.90,27034.00,27000.10,27030.70,206.331,1679185139999,5574334.01410,2781,126.320,3412935.90270,0
1679185140000,27030.80,27034.00,26998.10,26998.70,290.191,1679185199999,7838247.22890,3085,85.841,2318859.13460,0
1679185200000,26998.70,27012.50,26986.40,26994.20,252.453,1679185259999,6816378.87680,3069,103.614,2797468.99750,0
1679185260000,26994.30,27016.50,26993.00,27012.10,253.367,1679185319999,6842485.75350,2667,185.777,5017209.25670,0
1679185320000,27012.20,27012.20,27001.40,27007.70,166.611,1679185379999,4499750.74310,2422,50.056,1351766.01640,0
1679185380000,27007.70,27010.50,26993.10,27007.10,140.198,1679185439999,3785913.44160,2129,59.101,1595963.50090,0
1679185440000,27007.20,27043.20,27007.10,27029.30,344.092,1679185499999,9300794.25950,3200,213.749,5777176.94940,0
1679185500000,27029.30,27030.00,27008.30,27014.50,203.937,1679185559999,5509885.56710,2703,96.019,2594072.97050,0
1679185560000,27014.60,27020.00,26996.00,27013.30,185.737,1679185619999,5016377.16410,2488,50.023,1351088.55280,0
1679185620000,27013.20,27013.30,26928.00,26933.20,1382.207,1679185679999,37259574.80990,6087,415.284,11191248.86850,0
1679185680000,26933.20,26963.90,26933.10,26958.90,441.282,1679185739999,11891991.28550,3471,281.930,7597480.30820,0
1679185740000,26958.70,26978.90,26947.10,26977.80,244.705,1679185799999,6597564.91100,2654,129.909,3502499.79390,0
1679185800000,26977.90,27004.20,26976.30,26996.90,205.676,1679185859999,5551741.11770,3265,105.367,2844022.35870,0
1679185860000,26997.20,27054.00,26997.10,27049.20,476.522,1679185919999,12880183.20630,4141,316.295,8549327.31580,0
1679185920000,27049.20,27129.70,27049.10,27106.30,1698.100,1679185979999,46001776.32950,11273,1169.476,31681346.38280,0
1679185980000,27106.30,27115.10,27089.20,27093.50,486.921,1679186039999,13197306.91360,5119,214.792,5821710.30170,0
1679186040000,27093.50,27097.20,27051.00,27051.10,335.355,1679186099999,9080275.48710,3861,102.406,2772829.87750,0
1679186100000,27051.00,27075.50,27051.00,27057.70,318.197,1679186159999,8611807.36040,4128,136.527,3694989.88690,0
1679186160000,27057.70,27057.70,27020.00,27028.40,585.848,1679186219999,15838702.44170,5400,235.419,6364745.73740,0
1679186220000,27028.30,27028.30,27006.70,27018.40,257.523,1679186279999,6957436.70790,3271,128.902,3482547.51890,0
1679186280000,27018.40,27064.10,27016.80,27023.20,404.956,1679186339999,10950018.42710,4394,196.029,5300958.20390,0
1679186340000,27023.20,27028.70,27000.20,27009.30,299.788,1679186399999,8098039.97530,3383,98.718,2666974.99880,0
1679186400000,27009.20,27028.60,26989.20,27028.00,382.259,1679186459999,10322936.54670,4437,153.571,4147855.04080,0
1679186460000,27028.00,27047.10,27025.90,27040.10,209.130,1679186519999,5654181.89100,2982,97.344,2631804.48190,0
1679186520000,27040.20,27076.90,27040.10,27076.80,297.676,1679186579999,8056526.58800,3264,183.110,4955875.84010,0
1679186580000,27076.90,27098.10,27076.80,27092.20,403.092,1679186639999,10919516.18410,4072,229.686,6221756.25100,0
1679186640000,27092.20,27112.50,27081.10,27088.80,452.130,1679186699999,12252605.81330,4564,211.859,5741545.54100,0
1679186700000,27088.80,27094.30,27065.70,27091.20,382.445,1679186759999,10356915.80400,3957,132.466,3587322.63550,0
1679186760000,27091.20,27113.20,27085.70,27105.70,314.587,1679186819999,8525486.64570,3623,187.675,5086090.43560,0
1679186820000,27105.80,27117.50,27075.20,27083.40,232.592,1679186879999,6302499.23800,3058,102.404,2774878.84130,0
1679186880000,27083.50,27084.10,27069.40,27079.40,153.092,1679186939999,4145149.89670,2108,66.644,1804441.10550,0
