open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678233600000,22187.10,22188.50,22177.00,22185.70,614.794,1678233659999,13638288.04620,3302,201.029,4459613.60270,0
1678233660000,22185.60,22209.80,22185.60,22209.70,672.141,1678233719999,14922398.52520,3505,515.130,11435943.54770,0
1678233720000,22209.80,22219.90,22204.50,22210.00,664.187,1678233779999,14753404.02870,3334,317.379,7050168.66880,0
1678233780000,22209.90,22250.00,22209.90,22249.40,1241.206,1678233839999,27591612.84040,5784,899.028,19985861.62070,0
1678233840000,22249.40,22276.40,22243.00,22255.50,1695.643,1678233899999,37748793.84400,8199,937.596,20871974.32730,0
1678233900000,22255.00,22255.10,22223.10,22235.10,812.133,1678233959999,18060123.31510,4792,262.963,5847087.69710,0
1678233960000,22235.00,22247.50,22220.00,22243.70,470.956,1678234019999,10470936.63710,2738,241.267,5364808.05550,0
1678234020000,22243.80,22245.20,22206.10,22214.00,842.815,1678234079999,18726915.13310,3087,167.434,3719802.79130,0
1678234080000,22213.90,22221.20,22210.70,22212.50,219.324,1678234139999,4871968.16460,1673,89.806,1994858.99390,0
1678234140000,22212.40,22218.80,22210.00,22215.30,217.801,1678234199999,4838130.71430,1477,119.131,2646298.55480,0
1678234200000,22215.20,22234.20,22214.70,22234.20,311.990,1678234259999,6932805.76100,1852,227.597,5057504.81780,0
1678234260000,22234.20,22245.30,22232.70,22245.30,301.450,1678234319999,6703829.51420,1878,104.378,2321134.86280,0
1678234320000,22245.30,22257.90,22241.60,22241.60,468.171,1678234379999,10417382.89490,2390,145.497,3237454.95720,0
1678234380000,22241.60,22248.90,22240.00,22241.80,176.093,1678234439999,3916917.47760,1268,68.067,1514028.45100,0
1678234440000,22241.90,22245.10,22234.90,22236.20,320.214,1678234499999,7120248.50820,1196,59.999,1334194.08540,0
1678234500000,22236.20,22244.00,22230.10,22233.30,380.325,1678234559999,8457014.28490,1805,185.675,4128790.17830,0
1678234560000,22233.30,22235.20,22222.90,22225.40,266.059,1678234619999,5914010.18030,1600,93.116,2069667.22520,0
1678234620000,22225.30,22237.30,22221.90,22237.30,271.961,1678234679999,6045996.17990,1967,137.908,3065975.07510,0
1678234680000,22237.20,22248.00,22237.20,22247.70,178.634,1678234739999,3973543.05700,1682,122.438,2723497.93250,0
1678234740000,22247.70,22247.80,22242.40,22243.80,100.571,1678234799999,2237210.83070,927,56.576,1258532.28490,0
1678234800000,22243.70,22248.10,22242.40,22246.60,108.274,1678234859999,2408594.47460,967,52.830,1175206.38450,0
1678234860000,22246.50,22248.10,22246.50,22247.40,129.550,1678234919999,2882116.66270,767,48.757,1084700.58090,0
1678234920000,22247.30,22256.90,22239.50,22240.80,255.484,1678234979999,5684242.14420,1808,131.269,2920472.85070,0
1678234980000,22240.80,22251.70,22240.80,22251.60,150.938,1678235039999,3357564.55850,1210,74.514,1657594.93560,0
1678235040000,22251.60,22252.20,22235.00,22236.90,254.019,1678235099999,5649363.85360,1496,63.481,1411739.04490,0
1678235100000,22236.90,22238.70,22227.20,22230.30,304.307,1678235159999,6765396.46940,1668,50.693,1127092.98870,0
1678235160000,22230.30,22230.30,22211.80,22211.80,575.429,1678235219999,12785534.02430,2659,200.125,4446196.72470,0
1678235220000,22211.80,22221.00,22210.20,22215.40,371.298,1678235279999,8248136.66820,1448,210.465,4675301.57660,0
1678235280000,22215.40,22217.50,22197.70,22199.10,590.723,1678235339999,13119255.88600,2958,126.726,2814267.64740,0
1678235340000,22199.10,22210.80,22199.10,22209.60,228.361,1678235399999,5070933.92790,1470,118.427,2629658.77330,0
1678235400000,22209.60,22219.20,22209.60,22214.90,166.851,1678235459999,3706763.57660,1218,71.221,1582162.86390,0
1678235460000,22214.90,22238.90,22214.90,22238.90,291.861,1678235519999,6487371.47570,1857,230.345,5120269.57140,0
1678235520000,22238.90,22247.10,22234.50,22234.60,268.462,1678235579999,5970524.70580,1961,134.260,2985913.49170,0
1678235580000,22234.50,22238.00,22218.60,22226.00,228.487,1678235639999,5078372.30590,1647,48.096,1068987.44920,0
1678235640000,22225.90,22226.00,22223.00,22223.10,130.643,1678235699999,2903498.81670,742,51.638,1147613.15470,0
1678235700000,22223.10,22227.50,22222.30,22222.40,115.473,1678235759999,2566448.46510,771,28.666,637107.06690,0
1678235760000,22222.40,22223.80,22203.80,22207.70,210.329,1678235819999,4672034.54380,1537,59.141,1313672.05810,0
1678235820000,22207.80,22209.90,22200.00,22208.20,227.726,1678235879999,5056696.46680,1461,63.881,1418476.07410,0
1678235880000,22208.10,22208.20,22202.80,22205.40,140.475,1678235939999,3119280.00610,846,36.194,803657.65520,0
1678235940000,22205.30,22207.00,22204.20,22204.20,195.469,1678235999999,4340575.33580,877,110.133,2445586.53300,0
1678236000000,22204.30,22210.50,22204.20,22210.50,115.553,1678236059999,2566201.44810,813,68.392,1518841.02820,0
1678236060000,22210.50,22211.00,22207.30,22208.70,215.342,1678236119999,4782595.86770,851,79.947,1775459.90460,0
1678236120000,22208.70,22224.00,22208.70,22214.20,255.018,1678236179999,5665939.53070,1347,123.585,2745800.58620,0
1678236180000,22214.20,22215.70,22214.20,22214.70,70.333,1678236239999,1562441.72680,406,27.738,616187.46670,0
1678236240000,22214.60,22216.10,22214.60,22216.00,64.237,1678236299999,1427045.99220,337,20.721,460321.43240,0
1678236300000,22216.00,22219.00,22216.00,22219.00,92.532,1678236359999,2055892.01320,571,64.047,1422995.18830,0
1678236360000,22219.00,22219.70,22218.90,22219.70,59.533,1678236419999,1322789.41450,375,37.948,843181.39580,0
1678236420000,22219.70,22230.80,22214.60,22217.40,238.673,1678236479999,5303860.66170,1437,109.339,2429834.25500,0
1678236480000,22217.40,22217.40,22211.20,22211.20,99.046,1678236539999,2200266.50310,625,20.279,450491.83690,0
1678236540000,22211.20,22212.70,22208.20,22208.30,180.426,1678236599999,4007315.63640,931,47.897,1063774.80880,0
1678236600000,22208.20,22215.20,22208.20,22215.00,93.756,1678236659999,2082404.02940,705,36.976,821247.66490,0
1678236660000,22215.10,22220.40,22215.00,22215.30,82.736,1678236719999,1838179.71730,682,27.174,603721.07920,0
1678236720000,22215.20,22223.90,22215.20,22222.10,141.661,1678236779999,3147565.23460,730,77.802,1728614.15050,0
1678236780000,22222.00,22225.20,22222.00,22224.00,121.646,1678236839999,2703476.31670,652,69.027,1534088.63910,0
1678236840000,22224.00,22224.00,22218.20,22220.70,55.123,1678236899999,1224922.07200,570,17.062,379137.36020,0
1678236900000,22220.70,22220.80,22219.80,22219.80,66.756,1678236959999,1483344.42130,386,11.190,248645.02080,0
1678236960000,22219.80,22229.30,22219.80,22229.20,101.651,1678237019999,2259243.40800,783,68.513,1522699.16240,0
1678237020000,22229.20,22235.90,22229.20,22231.50,153.935,1678237079999,3422482.37260,1140,80.628,1792563.16610,0
1678237080000,22231.50,22235.50,22230.00,22230.10,117.452,1678237139999,2611371.50900,707,38.321,851987.83930,0
1678237140000,22230.00,22234.40,22230.00,22234.30,56.417,1678237199999,1254253.54240,435,33.210,738307.27960,0
1678237200000,22234.30,22235.00,22234.30,22234.90,95.623,1678237259999,2126139.05950,778,54.857,1219723.62530,0
1678237260000,22235.00,22235.00,22230.70,22234.30,86.164,1678237319999,1915640.08070,821,26.829,596487.33850,0
1678237320000,22234.40,22234.80,22221.90,22221.90,199.507,1678237379999,4434531.53740,988,28.724,638477.07870,0
1678237380000,22221.90,22222.80,22220.00,22220.00,137.596,1678237439999,3057571.82030,883,32.960,732406.25660,0
1678237440000,22220.00,22221.60,22219.50,22219.60,97.610,1678237499999,2168954.24460,686,27.185,604071.09920,0
1678237500000,22219.60,22219.60,22213.80,22213.80,162.130,1678237559999,3602056.18040,1090,33.134,736151.91860,0
1678237560000,22213.80,22213.90,22209.10,22209.10,126.267,1678237619999,2804570.97200,904,12.024,267070.20510,0
1678237620000,22209.20,22209.20,22200.00,22200.00,233.394,1678237679999,5182297.57340,1427,43.738,971129.51710,0
1678237680000,22200.00,22209.90,22200.00,22206.20,173.939,1678237739999,3862366.69080,1197,87.590,1944910.44740,0
1678237740000,22206.20,22208.80,22204.80,22208.80,65.007,1678237799999,1443610.71940,570,22.308,495378.40150,0
1678237800000,22208.70,22211.20,22208.70,22211.10,113.088,1678237859999,2511744.70840,631,52.146,1158181.55990,0
1678237860000,22211.20,22211.20,22210.00,22210.00,64.708,1678237919999,1437214.25890,491,17.152,380958.58610,0
1678237920000,22210.00,22210.10,22208.20,22208.70,56.657,1678237979999,1258306.55230,444,13.664,303460.53290,0
1678237980000,22208.80,22208.80,22208.70,22208.70,57.071,1678238039999,1267474.95500,331,22.373,496877.48240,0
1678238040000,22208.70,22223.90,22208.70,22210.40,179.078,1678238099999,3978420.35210,1221,91.222,2026474.81570,0
1678238100000,22210.40,22214.60,22210.30,22214.60,90.798,1678238159999,2016737.05450,587,62.274,1383196.00980,0
1678238160000,22214.50,22242.40,22211.30,22237.00,409.407,1678238219999,9101747.74430,1992,286.775,6375408.57380,0
1678238220000,22237.10,22244.40,22237.00,22239.80,377.871,1678238279999,8403925.46250,1654,250.971,5581423.81960,0
1678238280000,22239.70,22242.80,22239.70,22240.00,129.584,1678238339999,2881961.64360,720,84.642,1882447.10380,0
1678238340000,22239.90,22240.00,22236.10,22236.20,103.364,1678238399999,2298673.01850,726,46.184,1027052.04880,0
1678238400000,22236.10,22236.20,22225.40,22232.50,129.639,1678238459999,2882020.31980,1063,47.605,1058268.70830,0
1678238460000,22232.60,22243.60,22232.60,22239.10,226.869,1678238519999,5045263.02020,1335,90.656,2015987.72920,0
1678238520000,22239.10,22239.20,22228.10,22228.10,169.324,1678238579999,3764863.92320,840,45.190,1004762.14490,0
1678238580000,22228.20,22228.20,22216.80,22219.10,139.517,1678238639999,3100141.89960,928,39.929,887160.85680,0
1678238640000,22219.00,22219.10,22214.40,22218.10,100.764,1678238699999,2238631.23570,654,47.991,1066223.22110,0
1678238700000,22218.00,22223.00,22218.00,22220.70,105.430,1678238759999,2342868.49800,750,36.268,805930.15070,0
1678238760000,22220.70,22223.30,22220.60,22223.20,62.791,1678238819999,1395332.98550,477,29.832,662916.04990,0
1678238820000,22223.30,22229.50,22223.20,22225.40,62.097,1678238879999,1380163.09010,668,35.346,785574.01480,0
1678238880000,22225.30,22229.40,22215.60,22215.70,84.121,1678238939999,1869401.58210,754,31.634,703077.01770,0
1678238940000,22215.60,22217.30,22210.60,22210.60,104.688,1678238999999,2325416.16730,757,26.368,585731.30840,0
1678239000000,22210.60,22212.90,22203.90,22211.90,288.193,1678239059999,6400132.26610,1446,115.728,2570030.31190,0
1678239060000,22211.80,22220.90,22211.80,22219.10,105.632,1678239119999,2346716.71890,674,78.588,1745867.67190,0
1678239120000,22219.10,22219.10,22214.50,22214.60,47.206,1678239179999,1048687.32650,408,27.465,610131.52440,0
1678239180000,22214.60,22225.10,22214.60,22225.10,77.186,1678239239999,1715040.31660,621,69.838,1551781.10480,0
1678239240000,22225.00,22236.00,22221.40,22234.90,198.108,1678239299999,4403499.35520,1234,112.500,2500578.74340,0
1678239300000,22234.80,22234.90,22228.30,22232.00,99.884,1678239359999,2220491.01620,913,31.023,689657.63330,0
1678239360000,22232.10,22233.40,22229.00,22233.40,67.752,1678239419999,1506226.36150,553,25.778,573070.51990,0
1678239420000,22233.40,22237.90,22231.30,22231.30,92.005,1678239479999,2045749.74800,892,53.794,1196142.08250,0
1678239480000,22231.30,22232.30,22220.70,22224.20,122.328,1678239539999,2718714.46540,810,32.394,719925.90300,0
