open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679529600000,27233.80,27243.20,27221.60,27236.70,424.011,1679529659999,11546730.08530,4089,224.463,6112687.81230,0
1679529660000,27236.70,27238.00,27224.40,27238.00,449.470,1679529719999,12240588.94010,3542,214.132,5831329.25090,0
1679529720000,27237.90,27246.70,27230.20,27237.60,332.277,1679529779999,9050597.50920,3298,161.903,4409832.14060,0
1679529780000,27237.60,27248.80,27233.20,27248.80,223.155,1679529839999,6078676.81130,2415,125.823,3427370.68360,0
1679529840000,27248.80,27268.90,27248.70,27264.20,393.063,1679529899999,10713838.72930,2446,316.009,8613429.90140,0
1679529900000,27264.20,27270.80,27255.40,27265.00,246.765,1679529959999,6728025.49230,2872,135.091,3683178.04700,0
1679529960000,27265.00,27265.10,27201.00,27201.00,729.932,1679530019999,19867404.01320,5109,210.260,5722598.18210,0
1679530020000,27201.00,27226.50,27201.00,27225.70,419.484,1679530079999,11415187.06910,3254,234.081,6370031.67920,0
1679530080000,27225.80,27226.30,27204.00,27208.00,248.245,1679530139999,6755585.71360,2480,76.416,2079481.90570,0
1679530140000,27208.10,27216.90,27189.30,27194.10,343.599,1679530199999,9346309.36010,3341,86.113,2342770.95700,0
1679530200000,27194.20,27205.30,27187.80,27196.30,322.421,1679530259999,8767810.45490,3315,163.181,4437596.79050,0
1679530260000,27196.30,27214.10,27195.70,27203.10,224.709,1679530319999,6113209.88970,2566,132.199,3596446.67990,0
1679530320000,27203.10,27207.10,27178.00,27180.40,264.274,1679530379999,7186095.34620,3021,72.176,1962825.48480,0
1679530380000,27180.40,27207.30,27180.40,27207.30,330.914,1679530439999,8998875.06760,2743,224.854,6114537.52900,0
1679530440000,27207.30,27283.00,27207.20,27280.60,674.948,1679530499999,18396667.83260,5121,541.043,14746293.35510,0
1679530500000,27280.60,27294.30,27276.80,27286.40,564.233,1679530559999,15396301.23100,3968,357.479,9754471.81640,0
1679530560000,27286.50,27306.30,27281.60,27305.30,429.779,1679530619999,11731366.22730,4009,258.131,7045900.88790,0
