open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677369600000,23146.20,23151.30,23140.70,23140.90,342.259,1677369659999,7921857.79050,2335,100.115,2317360.29020,0
1677369660000,23140.90,23140.90,23139.40,23140.70,158.252,1677369719999,3662023.36760,1396,53.493,1237854.00840,0
1677369720000,23140.80,23145.00,23139.20,23144.80,149.468,1677369779999,3458867.64640,1229,82.957,1919718.33460,0
1677369780000,23144.90,23144.90,23136.80,23137.00,146.684,1677369839999,3393982.85340,1068,20.672,478299.48290,0
1677369840000,23137.10,23137.10,23128.30,23128.30,231.740,1677369899999,5360727.65950,1737,21.042,486732.00420,0
1677369900000,23128.40,23132.70,23122.30,23132.70,250.103,1677369959999,5783890.11200,2174,91.899,2125237.03110,0
1677369960000,23132.70,23134.40,23132.70,23132.80,100.609,1677370019999,2327399.64630,1024,66.497,1538281.75420,0
1677370020000,23132.90,23140.00,23132.80,23133.50,87.566,1677370079999,2025939.28930,1089,51.439,1190076.06170,0
1677370080000,23133.50,23133.50,23126.30,23126.40,105.703,1677370139999,2444760.68880,1478,39.108,904487.18450,0
1677370140000,23126.50,23130.90,23126.10,23126.10,61.615,1677370199999,1425048.37270,1032,24.385,563969.18100,0
1677370200000,23126.20,23126.20,23120.60,23120.60,92.405,1677370259999,2136723.70870,1079,14.656,338889.08270,0
1677370260000,23120.70,23120.70,23103.00,23107.60,327.810,1677370319999,7575737.84920,2591,44.306,1023841.49140,0
1677370320000,23107.60,23118.00,23107.60,23112.90,134.451,1677370379999,3107691.35410,1389,54.201,1252787.39960,0
1677370380000,23113.00,23113.00,23103.00,23103.00,115.810,1677370439999,2676176.88740,1993,22.721,525067.72290,0
1677370440000,23103.10,23103.10,23072.40,23089.30,670.927,1677370499999,15490927.66130,4437,174.763,4034988.98940,0
1677370500000,23089.40,23094.00,23086.80,23092.30,246.674,1677370559999,5695800.53820,1862,113.193,2613721.83840,0
