open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1676505600000,24332.70,24371.60,24331.10,24346.10,1489.029,1676505659999,36268004.86250,8411,928.580,22617752.97780,0
1676505660000,24346.10,24346.50,24288.40,24304.80,1480.189,1676505719999,35980450.48930,8175,359.945,8749101.58570,0
1676505720000,24304.80,24488.00,24288.00,24292.60,5585.193,1676505779999,136229831.90069,25594,3380.337,82517507.16079,0
1676505780000,24292.70,24332.00,24287.00,24330.10,1522.720,1676505839999,37006313.26740,9809,735.995,17887750.26320,0
1676505840000,24330.10,24363.80,24330.00,24336.90,917.927,1676505899999,22348739.55270,6684,539.929,13145409.03080,0
1676505900000,24336.90,24381.40,24336.20,24366.60,1061.717,1676505959999,25872743.61140,7908,599.129,14600343.00750,0
1676505960000,24366.60,24404.70,24361.50,24366.80,1334.756,1676506019999,32551609.76460,8359,662.684,16162338.54830,0
1676506020000,24366.90,24394.80,24366.30,24383.10,777.889,1676506079999,18966137.89290,5184,523.829,12771848.82530,0
1676506080000,24383.10,24383.20,24363.80,24364.70,317.480,1676506139999,7738306.28470,3104,93.006,2266878.95700,0
1676506140000,24364.70,24427.20,24363.80,24413.60,952.859,1676506199999,23250305.36840,5337,688.625,16804689.90660,0
1676506200000,24413.60,24469.30,24384.40,24413.30,2134.679,1676506259999,52146166.47590,11657,1221.731,29849206.54770,0
1676506260000,24413.20,24652.30,24409.30,24564.00,8128.139,1676506319999,199424424.22885,38339,5908.683,144978790.01575,0
1676506320000,24564.00,24700.00,24560.00,24639.20,6454.493,1676506379999,158962100.36620,35160,3615.781,89069586.68810,0
1676506380000,24639.20,24656.20,24590.00,24605.30,2237.799,1676506439999,55092431.87920,13122,1005.958,24769798.42210,0
1676506440000,24605.40,24627.10,24598.60,24608.00,915.115,1676506499999,22520704.95390,7198,455.849,11218604.33440,0
1676506500000,24608.10,24704.00,24604.60,24647.20,3182.617,1676506559999,78505097.18000,17452,1781.147,43937027.42360,0
1676506560000,24647.10,24835.70,24646.70,24766.30,7609.633,1676506619999,188302936.50771,35909,4792.310,118596852.63901,0
1676506620000,24765.80,24786.00,24715.60,24746.70,2135.210,1676506679999,52841564.91810,13280,916.336,22677516.54960,0
1676506680000,24746.80,24792.30,24738.70,24775.00,1313.273,1676506739999,32516484.06700,9258,683.705,16929182.94700,0
1676506740000,24775.10,24863.00,24762.50,24813.40,3572.964,1676506799999,88683070.35190,19391,1959.697,48646211.42170,0
1676506800000,24813.40,24836.20,24771.10,24777.60,2305.158,1676506859999,57175732.95420,13939,968.252,24018320.38050,0
1676506860000,24777.60,24852.00,24766.50,24850.70,1815.922,1676506919999,45036171.58070,11017,996.197,24711136.64910,0
1676506920000,24850.60,24934.10,24828.80,24831.80,6426.233,1676506979999,159993379.98480,30496,3849.694,95854283.59710,0
1676506980000,24832.50,24860.00,24790.70,24811.70,2695.870,1676507039999,66923722.81410,12847,1300.914,32294951.31180,0
1676507040000,24811.70,24844.50,24792.10,24798.60,1123.086,1676507099999,27871676.68830,7846,450.076,11171385.64020,0
1676507100000,24798.60,24875.20,24778.40,24836.80,2398.231,1676507159999,59542076.53320,11854,1092.329,27120260.84970,0
1676507160000,24836.70,24843.40,24820.30,24825.70,851.921,1676507219999,21154075.91890,5606,339.715,8435186.34210,0
1676507220000,24825.70,24833.20,24804.10,24811.60,1068.509,1676507279999,26516477.35490,5795,631.707,15676645.59370,0
1676507280000,24811.50,24820.00,24788.00,24789.60,1040.258,1676507339999,25797597.08870,5846,412.134,10221040.00730,0
1676507340000,24789.70,24812.90,24765.50,24787.30,1473.958,1676507399999,36534859.86510,7479,553.198,13712598.96100,0
1676507400000,24787.40,24814.40,24752.00,24756.50,2052.188,1676507459999,50851535.58260,10999,889.924,22059032.50590,0
1676507460000,24756.50,24799.00,24724.10,24775.40,1984.157,1676507519999,49128144.04890,10728,997.990,24714510.22600,0
1676507520000,24775.40,24784.00,24752.00,24755.60,695.499,1676507579999,17228892.53900,4957,236.533,5859253.42560,0
1676507580000,24755.60,24758.90,24736.00,24748.20,681.526,1676507639999,16868019.70330,5473,351.179,8691777.35670,0
1676507640000,24748.10,24764.00,24679.20,24698.10,1499.602,1676507699999,37058833.80140,9320,504.530,12472499.71390,0
1676507700000,24698.00,24713.30,24670.00,24692.10,2096.216,1676507759999,51748991.19280,11839,1017.216,25112778.33140,0
1676507760000,24692.00,24728.50,24683.00,24726.30,979.115,1676507819999,24193489.19070,8520,644.673,15929259.10820,0
1676507820000,24726.40,24726.80,24680.50,24685.10,616.177,1676507879999,15221614.04830,5387,237.681,5871137.07930,0
1676507880000,24685.10,24688.70,24641.00,24641.30,1209.309,1676507939999,29818767.33210,7769,387.986,9566565.78040,0
1676507940000,24641.30,24664.50,24614.90,24660.20,1931.851,1676507999999,47582407.82670,10806,906.311,22325585.97770,0
1676508000000,24660.40,24688.80,24651.00,24681.10,941.488,1676508059999,23226095.42090,7696,600.894,14824144.61420,0
1676508060000,24681.00,24697.40,24651.00,24651.10,817.045,1676508119999,20157820.80340,5705,452.109,11155783.29320,0
1676508120000,24651.10,24670.00,24650.90,24665.40,447.073,1676508179999,11025555.78510,3759,272.317,6715578.38950,0
1676508180000,24665.40,24710.00,24665.40,24688.30,1137.237,1676508239999,28081384.48460,7333,687.791,16982298.09540,0
1676508240000,24688.30,24700.00,24680.00,24692.60,375.793,1676508299999,9278676.66560,3597,175.585,4335171.59580,0
1676508300000,24692.60,24704.80,24682.30,24695.00,416.003,1676508359999,10272718.92580,3907,238.405,5887187.09340,0
1676508360000,24695.00,24695.00,24656.30,24667.00,453.927,1676508419999,11197800.68370,3914,148.167,3654701.74750,0
1676508420000,24666.90,24668.00,24617.00,24626.00,645.677,1676508479999,15910176.99760,4642,164.451,4052223.60290,0
1676508480000,24626.00,24645.70,24574.40,24615.30,1880.742,1676508539999,46276196.74880,10389,639.548,15738770.64370,0
1676508540000,24615.20,24637.30,24600.70,24627.50,666.269,1676508599999,16404241.54800,4566,384.129,9457414.14500,0
1676508600000,24627.50,24647.60,24624.20,24627.90,624.467,1676508659999,15383400.85580,4328,351.228,8652227.62590,0
1676508660000,24627.90,24641.00,24613.10,24613.20,458.556,1676508719999,11293993.57160,3694,188.979,4654712.50200,0
1676508720000,24613.20,24627.20,24597.30,24608.20,778.666,1676508779999,19163371.41090,4786,346.598,8530122.13760,0
1676508780000,24608.20,24612.90,24580.60,24590.90,569.624,1676508839999,14012173.26960,4429,222.904,5483529.71000,0
1676508840000,24591.00,24612.60,24590.90,24601.20,528.066,1676508899999,12990945.08240,3875,328.744,8087337.67120,0
1676508900000,24601.30,24642.70,24600.00,24637.00,912.005,1676508959999,22453941.50720,5023,593.048,14600135.76320,0
1676508960000,24636.90,24638.60,24610.20,24617.30,450.332,1676509019999,11090660.36700,3631,198.667,4892963.64720,0
1676509020000,24617.40,24630.10,24614.20,24630.10,234.286,1676509079999,5768134.10410,2557,133.775,3293656.69560,0
1676509080000,24630.00,24630.10,24623.20,24625.60,299.348,1676509139999,7371880.94810,2141,105.311,2593433.37810,0
1676509140000,24625.50,24625.50,24597.00,24609.90,407.865,1676509199999,10038866.67320,3205,191.069,4702817.25420,0
1676509200000,24609.90,24626.90,24600.80,24615.80,398.298,1676509259999,9805711.96050,3557,238.564,5873187.21100,0
1676509260000,24615.80,24615.80,24582.90,24600.60,509.702,1676509319999,12537568.45790,3910,257.624,6337232.37720,0
1676509320000,24600.60,24605.00,24590.10,24595.80,365.212,1676509379999,8982729.90850,3100,183.638,4516766.45020,0
1676509380000,24595.80,24636.10,24592.60,24622.60,749.088,1676509439999,18442170.04820,4748,503.208,12387908.11700,0
1676509440000,24622.70,24661.20,24618.20,24659.70,844.426,1676509499999,20811592.46140,5934,551.362,13588862.19030,0
1676509500000,24659.70,24677.00,24652.40,24668.70,1111.723,1676509559999,27420025.12470,6038,679.992,16771817.18700,0
1676509560000,24668.60,24668.70,24647.60,24662.60,455.719,1676509619999,11236411.14990,3247,240.277,5924218.63950,0
1676509620000,24662.50,24662.50,24649.70,24659.50,340.515,1676509679999,8395720.82470,2678,207.534,5116896.24840,0
1676509680000,24659.60,24698.90,24659.50,24684.70,807.540,1676509739999,19929621.65460,6197,551.153,13601374.26640,0
1676509740000,24684.60,24709.90,24680.00,24694.20,957.271,1676509799999,23640349.18380,5925,564.131,13931944.34790,0
1676509800000,24694.10,24705.00,24670.90,24670.90,545.713,1676509859999,13475293.86070,3842,206.654,5103686.87350,0
1676509860000,24671.00,24694.40,24670.90,24684.40,446.494,1676509919999,11021644.86030,2986,230.054,5678538.24870,0
