open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680393600000,28443.70,28448.30,28439.10,28445.90,138.505,1680393659999,3939747.00820,1972,81.039,2305142.77150,0
1680393660000,28446.00,28450.10,28443.00,28443.00,77.127,1680393719999,2194067.04690,1438,41.641,1184605.46540,0
1680393720000,28443.10,28444.40,28438.40,28443.60,111.306,1680393779999,3165676.00190,1179,44.733,1272267.03960,0
1680393780000,28443.70,28451.40,28440.00,28441.00,194.683,1680393839999,5537989.07740,1986,123.431,3511204.97730,0
1680393840000,28441.10,28447.90,28439.80,28443.50,91.901,1680393899999,2613952.42760,1100,29.749,846149.20820,0
1680393900000,28443.50,28449.10,28443.50,28447.90,90.183,1680393959999,2565419.88380,1118,43.650,1241677.48670,0
1680393960000,28447.90,28450.00,28446.50,28446.50,47.668,1680394019999,1356062.64210,886,28.919,822687.36610,0
1680394020000,28446.40,28450.00,28446.30,28447.40,51.084,1680394079999,1453206.37600,655,31.843,905844.75600,0
1680394080000,28447.50,28450.00,28447.40,28450.00,34.635,1680394139999,985359.66120,537,25.350,721202.68380,0
1680394140000,28450.00,28454.30,28445.50,28449.60,92.570,1680394199999,2633642.29830,1138,47.474,1350662.48670,0
1680394200000,28449.60,28454.40,28449.50,28450.00,59.496,1680394259999,1692816.01070,856,37.241,1059600.20140,0
1680394260000,28450.00,28467.40,28450.00,28464.80,266.166,1680394319999,7575409.94480,1696,238.575,6790085.69480,0
1680394320000,28464.70,28469.30,28464.00,28469.30,121.795,1680394379999,3467070.41040,1240,95.071,2706327.06970,0
1680394380000,28469.20,28469.30,28462.10,28462.10,72.353,1680394439999,2059664.01730,917,36.475,1038343.37180,0
1680394440000,28462.10,28462.20,28458.40,28458.40,38.988,1680394499999,1109603.77110,621,12.298,350000.99290,0
1680394500000,28458.40,28478.50,28458.40,28478.50,166.068,1680394559999,4728051.78100,1720,131.122,3733005.34700,0
1680394560000,28478.50,28487.80,28478.40,28485.90,151.549,1680394619999,4316568.21980,1535,109.263,3112079.42460,0
1680394620000,28485.90,28486.10,28477.40,28477.40,104.770,1680394679999,2984213.33310,1083,46.360,1320527.25860,0
1680394680000,28477.40,28477.40,28468.00,28469.40,66.107,1680394739999,1882177.39960,1004,24.533,698491.20400,0
1680394740000,28469.30,28469.40,28467.70,28467.70,35.033,1680394799999,997327.61340,449,13.109,373190.33010,0
1680394800000,28467.70,28467.80,28450.50,28450.50,158.589,1680394859999,4512910.96300,1580,24.327,692275.32400,0
1680394860000,28450.50,28450.60,28445.80,28445.90,107.006,1680394919999,3044273.41370,960,36.229,1030710.91100,0
1680394920000,28445.80,28450.20,28445.80,28447.50,88.670,1680394979999,2522485.91430,809,44.536,1266963.29860,0
1680394980000,28447.40,28447.50,28444.40,28446.90,67.466,1680395039999,1919111.18890,834,34.929,993568.04550,0
1680395040000,28446.90,28449.70,28444.40,28449.70,76.230,1680395099999,2168421.67640,867,37.627,1070324.79120,0
1680395100000,28449.70,28462.70,28449.70,28455.80,80.834,1680395159999,2300343.95880,1255,48.598,1382931.00610,0
1680395160000,28455.60,28461.00,28455.60,28461.00,41.661,1680395219999,1185589.98030,541,33.667,958087.24030,0
1680395220000,28461.00,28461.00,28452.80,28452.90,46.449,1680395279999,1321850.41800,688,15.263,434371.64730,0
1680395280000,28452.80,28455.00,28450.40,28450.50,32.374,1680395339999,921123.64030,672,12.868,366126.26800,0
1680395340000,28450.60,28450.60,28449.10,28449.10,35.819,1680395399999,1019050.08970,506,13.745,391045.22250,0
1680395400000,28449.10,28452.20,28443.20,28443.30,79.970,1680395459999,2275050.26210,1228,20.791,591480.26680,0
1680395460000,28443.20,28445.90,28440.00,28444.10,77.791,1680395519999,2212566.04290,1104,34.505,981415.13790,0
1680395520000,28444.00,28445.20,28435.90,28445.20,130.042,1680395579999,3698216.18600,1472,54.261,1543111.10320,0
1680395580000,28445.10,28450.00,28434.40,28444.00,160.655,1680395639999,4569213.24930,1762,38.453,1093605.58040,0
1680395640000,28444.00,28444.60,28431.00,28434.10,113.134,1680395699999,3217056.70890,1289,36.772,1045634.25490,0
1680395700000,28434.10,28434.20,28409.40,28411.00,387.206,1680395759999,11005094.83760,3008,56.488,1605413.44010,0
1680395760000,28410.90,28411.00,28380.00,28388.40,954.096,1680395819999,27089644.51370,6650,298.709,8481377.67370,0
1680395820000,28388.40,28400.00,28380.00,28400.00,267.157,1680395879999,7583291.73300,2908,116.311,3301613.00350,0
1680395880000,28400.00,28416.20,28384.70,28385.60,183.109,1680395939999,5200508.81960,2493,82.543,2344201.38870,0
1680395940000,28385.60,28409.90,28385.50,28385.50,204.763,1680395999999,5814419.23700,2474,100.641,2857689.02310,0
1680396000000,28385.60,28410.40,28385.50,28406.60,257.483,1680396059999,7313149.57130,2749,160.059,4545923.01570,0
1680396060000,28406.70,28411.00,28406.60,28408.10,84.236,1680396119999,2393050.62260,891,49.230,1398559.84090,0
1680396120000,28408.20,28410.70,28408.10,28410.70,39.276,1680396179999,1115776.91530,571,23.322,662551.78160,0
1680396180000,28410.70,28413.60,28410.60,28412.90,74.595,1680396239999,2119394.80320,867,41.765,1186611.22410,0
1680396240000,28412.80,28416.00,28410.10,28410.20,80.417,1680396299999,2284945.80220,1026,35.604,1011645.53910,0
1680396300000,28410.10,28419.60,28410.10,28413.90,132.324,1680396359999,3759940.27490,1476,93.897,2668112.56830,0
1680396360000,28413.90,28415.50,28413.80,28415.00,46.935,1680396419999,1333633.49800,703,26.697,758578.56240,0
1680396420000,28415.00,28415.00,28391.10,28391.20,281.159,1680396479999,7985994.10350,1992,37.971,1078532.61360,0
1680396480000,28391.10,28392.50,28362.00,28375.80,660.521,1680396539999,18741777.30460,5259,224.526,6371214.22720,0
1680396540000,28375.80,28381.10,28353.10,28355.50,503.523,1680396599999,14281437.36460,3734,175.652,4982355.89400,0
1680396600000,28355.50,28368.00,28350.00,28361.10,376.907,1680396659999,10687857.09650,3597,170.552,4836519.80700,0
1680396660000,28361.10,28364.40,28357.00,28358.00,186.197,1680396719999,5280552.72210,2388,103.917,2947099.32990,0
1680396720000,28358.00,28361.50,28348.50,28348.50,224.979,1680396779999,6379258.07800,1869,66.232,1878084.87430,0
1680396780000,28348.50,28366.50,28341.70,28364.90,311.586,1680396839999,8834489.63510,3514,161.878,4590050.90920,0
1680396840000,28364.90,28368.40,28360.90,28361.00,120.897,1680396899999,3429296.65940,1430,67.784,1922738.33950,0
1680396900000,28361.00,28364.30,28350.00,28352.80,141.764,1680396959999,4019872.40840,1714,46.256,1311692.52380,0
1680396960000,28352.90,28364.30,28349.30,28364.20,105.450,1680397019999,2990097.57140,1603,61.527,1744723.38430,0
1680397020000,28364.20,28370.50,28364.20,28370.50,67.146,1680397079999,1904755.94160,968,50.321,1427490.12830,0
1680397080000,28370.40,28374.30,28366.00,28366.00,129.303,1680397139999,3668237.10550,1258,41.028,1163995.15840,0
1680397140000,28366.00,28366.40,28348.90,28348.90,154.015,1680397199999,4367683.66450,1450,39.930,1132326.89810,0
1680397200000,28349.00,28379.00,28347.00,28376.00,239.623,1680397259999,6796856.34210,2743,172.757,4899968.51530,0
1680397260000,28376.10,28376.10,28348.80,28355.60,178.047,1680397319999,5050003.36180,2454,65.896,1869002.08230,0
1680397320000,28355.50,28355.60,28350.10,28350.20,112.500,1680397379999,3189616.35250,1359,55.885,1584441.97260,0
1680397380000,28350.20,28354.60,28350.00,28354.50,93.968,1680397439999,2664076.31330,1080,53.007,1502802.28170,0
1680397440000,28354.60,28355.20,28350.10,28350.50,73.662,1680397499999,2088503.74240,968,36.134,1024472.07870,0
1680397500000,28350.50,28364.00,28340.00,28363.20,387.324,1680397559999,10979129.28610,2906,147.345,4177302.50830,0
1680397560000,28363.20,28384.90,28363.10,28378.60,230.251,1680397619999,6533648.54020,2716,155.407,4409835.26750,0
1680397620000,28378.70,28388.00,28378.60,28387.90,105.996,1680397679999,3008575.88400,1053,82.134,2331263.29990,0
1680397680000,28387.90,28388.00,28373.40,28381.00,88.360,1680397739999,2507696.39100,1172,40.039,1136256.17620,0
1680397740000,28381.00,28384.50,28376.00,28379.70,79.925,1680397799999,2268305.00900,1156,39.296,1115186.92760,0
1680397800000,28379.80,28379.80,28370.10,28377.00,102.705,1680397859999,2914200.02770,1120,53.556,1519605.65820,0
1680397860000,28376.90,28378.80,28367.40,28372.20,91.147,1680397919999,2586035.93590,982,43.909,1245790.61590,0
1680397920000,28372.10,28375.70,28365.60,28375.70,55.336,1680397979999,1569906.76910,753,28.032,795275.59050,0
1680397980000,28375.70,28380.00,28368.20,28376.90,70.952,1680398039999,2013158.84210,1071,37.249,1056881.01960,0
1680398040000,28376.90,28376.90,28372.50,28372.60,51.947,1680398099999,1474014.14750,582,28.911,820365.89430,0
1680398100000,28372.60,28372.60,28360.40,28360.50,86.342,1680398159999,2449220.26260,1076,16.836,477584.66680,0
1680398160000,28360.40,28384.30,28360.40,28377.00,161.302,1680398219999,4577235.73550,1895,100.770,2859461.58350,0
1680398220000,28377.00,28384.50,28377.00,28377.10,89.726,1680398279999,2546373.46920,912,40.232,1141761.52870,0
1680398280000,28377.00,28385.90,28375.90,28382.50,75.952,1680398339999,2155549.32650,1005,45.205,1282921.06210,0
1680398340000,28382.50,28384.90,28382.10,28384.40,75.160,1680398399999,2133274.45920,767,55.909,1586861.66870,0
1680398400000,28384.50,28384.50,28372.60,28380.20,83.423,1680398459999,2367404.00130,1058,29.616,840465.81620,0
1680398460000,28380.20,28380.20,28374.20,28374.20,35.397,1680398519999,1004524.39060,490,15.012,426037.28050,0
1680398520000,28374.20,28382.60,28371.60,28378.20,61.036,1680398579999,1732028.33110,952,35.905,1018882.07250,0
1680398580000,28378.20,28383.70,28378.00,28379.90,34.885,1680398639999,990031.66320,625,19.803,561997.81500,0
1680398640000,28380.00,28389.90,28379.90,28382.70,125.366,1680398699999,3558635.44490,1275,77.903,2211326.68260,0
1680398700000,28382.70,28384.90,28380.00,28384.90,57.014,1680398759999,1618214.90480,705,28.669,813687.90790,0
1680398760000,28384.80,28392.50,28379.00,28392.50,79.832,1680398819999,2265983.63710,1024,56.170,1594368.99030,0
1680398820000,28392.40,28407.50,28392.40,28398.80,251.556,1680398879999,7144301.83510,2005,198.139,5627213.90590,0
1680398880000,28398.70,28420.00,28398.70,28406.00,291.533,1680398939999,8282890.96900,2745,188.712,5361587.28530,0
1680398940000,28405.90,28405.90,28395.20,28395.30,71.430,1680398999999,2028486.92100,803,25.213,715964.39380,0
1680399000000,28395.30,28408.00,28395.00,28408.00,76.154,1680399059999,2162785.89830,1092,58.623,1664887.56360,0
1680399060000,28408.00,28425.60,28404.90,28424.40,170.601,1680399119999,4847692.33790,1854,134.423,3819655.31800,0
1680399120000,28424.20,28424.30,28414.40,28416.60,91.345,1680399179999,2595828.28220,1160,32.123,912870.49260,0
1680399180000,28416.60,28416.70,28407.90,28408.00,80.830,1680399239999,2296406.97070,931,9.058,257342.91950,0
1680399240000,28407.90,28413.70,28407.90,28408.30,94.576,1680399299999,2686886.59660,972,57.720,1639783.25440,0
1680399300000,28408.30,28414.00,28408.00,28408.40,44.264,1680399359999,1257525.17830,620,25.012,710584.55080,0
1680399360000,28408.40,28411.60,28408.40,28408.50,48.662,1680399419999,1382492.77130,625,24.157,686297.74140,0
1680399420000,28408.50,28411.00,28402.00,28411.00,150.988,1680399479999,4289121.31160,1218,68.104,1934580.77330,0
1680399480000,28411.00,28412.60,28403.50,28412.50,68.823,1680399539999,1955071.63300,886,35.173,999146.37320,0
1680399540000,28412.60,28425.00,28412.50,28420.90,83.767,1680399599999,2380447.32190,1170,58.045,1649471.18640,0
1680399600000,28421.00,28423.00,28413.30,28417.30,143.139,1680399659999,4067676.49970,1558,39.925,1134592.72780,0
1680399660000,28417.30,28417.30,28409.70,28413.00,44.849,1680399719999,1274301.67430,603,23.912,679389.34030,0
1680399720000,28412.90,28413.00,28400.50,28402.90,51.428,1680399779999,1460831.27460,848,14.874,422467.12240,0
