open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677196800000,23928.70,23954.70,23925.00,23925.00,971.444,1677196859999,23259313.84960,5100,750.246,17964108.77140,0
1677196860000,23925.00,23929.90,23911.00,23912.10,398.173,1677196919999,9523747.82070,3070,123.995,2965753.29940,0
1677196920000,23912.00,23924.20,23910.80,23911.90,141.404,1677196979999,3381626.15240,1663,57.074,1364913.63490,0
1677196980000,23911.90,23923.00,23904.30,23914.80,379.890,1677197039999,9083784.76050,2789,128.992,3084462.64160,0
1677197040000,23915.00,23948.70,23915.00,23948.60,301.418,1677197099999,7216002.17680,2822,144.792,3466373.58880,0
1677197100000,23948.60,23952.40,23932.50,23941.10,269.872,1677197159999,6461897.27910,2767,140.284,3358909.76490,0
1677197160000,23941.20,23953.20,23940.50,23940.50,425.084,1677197219999,10179726.34900,2297,175.540,4203607.35750,0
1677197220000,23940.60,23954.00,23930.00,23953.10,192.946,1677197279999,4620012.48600,1874,145.188,3476653.23330,0
1677197280000,23953.00,23970.00,23953.00,23958.80,518.258,1677197339999,12419681.43640,4027,380.270,9112680.64420,0
1677197340000,23958.70,23987.10,23955.40,23983.70,566.270,1677197399999,13575192.49890,4408,435.213,10433798.19160,0
1677197400000,23983.70,23989.20,23964.70,23975.30,310.490,1677197459999,7445510.18580,3094,166.026,3981224.31270,0
1677197460000,23975.30,23987.00,23973.80,23981.00,279.526,1677197519999,6703459.86860,2528,147.577,3539025.31440,0
1677197520000,23981.10,24017.20,23981.00,23993.90,705.623,1677197579999,16935308.88880,5664,468.021,11232945.41480,0
1677197580000,23993.90,23993.90,23951.90,23953.90,724.058,1677197639999,17358117.84260,4625,151.804,3639484.14290,0
1677197640000,23953.90,23963.30,23946.30,23961.00,341.501,1677197699999,8180450.59300,2678,159.552,3822101.51640,0
1677197700000,23961.00,23968.00,23945.00,23951.30,382.228,1677197759999,9154484.36220,2564,99.668,2387297.93920,0
1677197760000,23951.30,23951.40,23945.30,23946.10,138.356,1677197819999,3313423.29090,1275,52.757,1263401.85590,0
1677197820000,23946.00,23958.90,23939.00,23946.40,415.336,1677197879999,9945565.49160,2371,154.498,3699816.46500,0
