open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1681948800000,28795.00,28801.40,28781.20,28795.30,638.803,1681948859999,18390953.94060,5784,323.386,9310270.53580,0
1681948860000,28795.20,28800.90,28759.60,28764.30,1128.514,1681948919999,32475785.89390,7067,394.750,11361036.68840,0
1681948920000,28764.30,28797.90,28764.30,28797.90,330.466,1681948979999,9513310.52140,3566,202.202,5820542.71690,0
1681948980000,28797.90,28798.20,28793.40,28796.10,245.385,1681949039999,7066123.65490,2713,123.382,3552896.12070,0
1681949040000,28796.10,28809.30,28794.90,28794.90,464.272,1681949099999,13372612.64150,3775,289.967,8351876.99390,0
1681949100000,28794.90,28800.20,28794.90,28798.60,213.652,1681949159999,6152830.19270,2358,119.235,3433729.42930,0
1681949160000,28798.60,28806.00,28775.70,28791.30,542.372,1681949219999,15614721.15470,4624,273.575,7875336.59010,0
1681949220000,28791.20,28794.00,28781.40,28781.50,195.660,1681949279999,5633104.09890,1761,67.414,1940951.66860,0
1681949280000,28781.40,28791.50,28763.10,28766.30,345.639,1681949339999,9947097.65040,3143,99.965,2877076.51560,0
1681949340000,28766.20,28790.00,28762.20,28789.90,264.550,1681949399999,7612247.71700,2413,155.532,4475548.89530,0
1681949400000,28789.90,28789.90,28768.40,28768.40,247.801,1681949459999,7131139.17810,2620,71.588,2060193.79940,0
1681949460000,28768.40,28768.40,28710.60,28727.40,1101.493,1681949519999,31657468.03530,7214,254.643,7318219.52590,0
1681949520000,28727.30,28769.30,28727.30,28753.50,572.086,1681949579999,16447785.51480,5296,298.568,8583410.36030,0
1681949580000,28753.50,28770.00,28730.00,28757.60,431.945,1681949639999,12417137.65760,4427,154.805,4450742.28830,0
1681949640000,28757.60,28768.00,28713.40,28713.80,527.574,1681949699999,15165508.26160,3984,194.458,5590345.55230,0
1681949700000,28713.80,28757.40,28704.20,28753.80,566.834,1681949759999,16287497.91610,4385,347.855,9996149.65420,0
1681949760000,28753.80,28769.00,28740.30,28747.30,236.302,1681949819999,6795178.95780,2976,134.744,3874942.45520,0
1681949820000,28747.20,28761.30,28708.40,28761.30,660.173,1681949879999,18970888.28430,5217,288.479,8289587.18100,0
1681949880000,28761.20,28783.20,28757.10,28757.10,290.656,1681949939999,8363041.29660,3554,139.575,4015968.89130,0
1681949940000,28757.10,28795.30,28754.30,28792.30,357.598,1681949999999,10291964.38820,3713,265.229,7633246.93770,0
1681950000000,28792.30,28819.70,28792.30,28807.90,716.703,1681950059999,20646708.59100,5245,505.907,14573722.90670,0
1681950060000,28807.80,28830.10,28807.80,28830.10,460.223,1681950119999,13265046.47590,4066,317.426,9149157.74880,0
1681950120000,28830.00,28849.00,28830.00,28846.60,364.021,1681950179999,10497685.02620,3476,196.462,5665524.43400,0
1681950180000,28846.60,28877.00,28830.20,28830.20,977.263,1681950239999,28200316.55920,7673,484.231,13975215.76210,0
1681950240000,28830.20,28839.60,28830.20,28832.10,183.483,1681950299999,5291013.00700,2405,102.444,2954107.03630,0
1681950300000,28832.10,28871.20,28828.00,28869.00,720.350,1681950359999,20775603.87440,5064,404.985,11681113.94240,0
1681950360000,28869.00,28869.00,28838.50,28854.50,541.204,1681950419999,15615683.10670,4911,231.397,6676521.54850,0
1681950420000,28854.50,28862.00,28836.30,28860.30,302.505,1681950479999,8727635.13500,3366,197.713,5704285.23200,0
1681950480000,28860.40,28868.00,28854.00,28868.00,231.753,1681950539999,6688755.76140,2469,138.599,4000212.12600,0
1681950540000,28868.00,28916.90,28867.90,28882.60,1485.284,1681950599999,42918134.43850,10282,923.780,26692594.55180,0
1681950600000,28882.50,28907.50,28868.30,28874.40,968.670,1681950659999,27983084.72480,7089,535.411,15466668.15510,0
1681950660000,28874.40,28881.00,28855.90,28855.90,379.137,1681950719999,10945760.80150,3935,129.380,3735360.36110,0
1681950720000,28855.90,28877.90,28855.00,28866.50,254.645,1681950779999,7349736.67050,3101,131.889,3806810.32000,0
1681950780000,28866.60,28873.60,28858.00,28872.10,226.309,1681950839999,6532773.86820,2094,164.274,4742042.24380,0
1681950840000,28872.00,28874.20,28864.10,28864.10,180.743,1681950899999,5218076.38880,1735,77.130,2226812.02840,0
1681950900000,28864.10,28865.00,28850.50,28864.10,217.394,1681950959999,6273831.59100,2452,80.757,2330584.69340,0
1681950960000,28864.00,28875.00,28848.40,28867.80,522.896,1681951019999,15090424.23470,4106,194.610,5616590.35160,0
1681951020000,28867.90,28902.80,28854.00,28898.50,864.142,1681951079999,24960180.22320,5319,623.558,18010048.33680,0
1681951080000,28898.60,28912.80,28876.80,28910.20,840.438,1681951139999,24286709.65810,6170,423.950,12251918.00900,0
1681951140000,28910.20,28915.80,28899.00,28902.80,552.323,1681951199999,15964514.67930,4376,297.689,8604540.31490,0
1681951200000,28902.80,28908.50,28899.00,28902.80,279.482,1681951259999,8077460.25250,2338,107.762,3114499.31940,0
1681951260000,28902.80,28937.00,28899.00,28930.20,754.538,1681951319999,21820353.22290,5675,475.089,13740019.37870,0
1681951320000,28930.10,28957.00,28923.00,28935.00,1520.954,1681951379999,44019897.25540,7278,706.793,20455001.61050,0
1681951380000,28935.00,28946.50,28926.40,28926.40,363.788,1681951439999,10526810.74660,3103,151.731,4390743.91770,0
1681951440000,28926.40,28938.60,28913.00,28913.00,173.900,1681951499999,5030235.26970,2380,59.248,1713891.68810,0
1681951500000,28913.00,28922.10,28904.90,28919.20,248.287,1681951559999,7179022.19750,3044,101.452,2933352.89140,0
1681951560000,28919.30,28935.40,28919.20,28933.50,137.007,1681951619999,3962961.93520,1886,91.177,2637389.70950,0
1681951620000,28933.50,28953.70,28928.70,28950.10,290.341,1681951679999,8403709.63800,3210,191.195,5533895.11460,0
1681951680000,28950.20,28952.30,28943.90,28947.10,227.940,1681951739999,6598260.50700,2476,91.206,2640148.16750,0
1681951740000,28947.20,28947.20,28909.60,28912.60,588.710,1681951799999,17024919.23070,4352,278.330,8048584.19820,0
1681951800000,28912.60,28927.80,28906.40,28912.80,223.684,1681951859999,6468499.84160,2764,91.633,2649788.44810,0
1681951860000,28912.70,28912.80,28900.50,28902.60,226.388,1681951919999,6543884.21410,2094,57.209,1653590.36650,0
1681951920000,28902.70,28906.60,28882.60,28906.50,577.776,1681951979999,16693907.20600,3532,149.409,4316329.12010,0
1681951980000,28906.50,28906.50,28886.40,28895.80,296.903,1681952039999,8579151.97460,2637,182.977,5287191.67440,0
1681952040000,28895.70,28909.10,28888.10,28893.20,188.394,1681952099999,5444198.18910,2408,96.180,2779512.17700,0
1681952100000,28893.30,28910.00,28890.50,28896.30,164.714,1681952159999,4759998.65250,2213,86.707,2505780.16940,0
1681952160000,28896.30,28898.90,28888.10,28890.40,225.267,1681952219999,6508551.18810,1999,53.639,1549819.93630,0
1681952220000,28890.40,28904.50,28890.40,28902.30,154.747,1681952279999,4472014.69260,1991,94.272,2724279.29030,0
1681952280000,28902.30,28910.00,28900.00,28909.90,123.183,1681952339999,3560796.83900,1462,88.637,2562209.16650,0
1681952340000,28910.00,28911.00,28909.90,28911.00,86.217,1681952399999,2492572.80490,945,51.808,1497790.20380,0
1681952400000,28911.00,28945.60,28901.80,28945.60,439.103,1681952459999,12699981.52290,3686,308.226,8915062.32570,0
1681952460000,28945.60,28945.60,28904.00,28910.00,378.329,1681952519999,10943863.37140,3023,111.432,3223002.99750,0
1681952520000,28910.00,28922.50,28882.10,28901.60,546.636,1681952579999,15796564.93460,3796,246.352,7119219.67690,0
1681952580000,28901.60,28913.00,28900.00,28906.60,130.588,1681952639999,3775132.99260,1972,70.723,2044445.21870,0
1681952640000,28906.60,28906.70,28896.80,28896.80,123.245,1681952699999,3561965.03030,1357,32.175,929894.23660,0
1681952700000,28896.80,28897.50,28886.00,28897.50,151.322,1681952759999,4371660.02250,2251,57.403,1658375.52350,0
1681952760000,28897.40,28897.50,28878.00,28878.00,239.213,1681952819999,6909370.01600,2231,39.645,1145136.56520,0
1681952820000,28878.00,28883.70,28866.00,28866.10,349.910,1681952879999,10103212.83750,3274,147.815,4268005.40590,0
1681952880000,28866.10,28875.70,28850.00,28868.70,313.755,1681952939999,9055327.03880,4021,138.728,4003831.02180,0
1681952940000,28868.80,28870.30,28843.90,28851.70,604.243,1681952999999,17436660.74110,4292,286.697,8273796.17740,0
1681953000000,28851.80,28854.90,28833.00,28849.80,463.706,1681953059999,13375184.68840,3933,179.605,5180493.50820,0
1681953060000,28849.90,28852.60,28826.60,28839.30,590.850,1681953119999,17040215.58640,3797,243.258,7016355.49430,0
1681953120000,28839.40,28864.40,28838.80,28854.00,215.742,1681953179999,6225420.51930,2406,150.220,4334685.93070,0
1681953180000,28854.00,28874.90,28850.40,28862.40,207.448,1681953239999,5987261.59390,2573,129.818,3746635.56650,0
1681953240000,28862.50,28873.70,28853.10,28857.00,263.121,1681953299999,7593994.59480,3014,108.805,3140257.30520,0
1681953300000,28856.90,28860.50,28838.80,28846.90,260.426,1681953359999,7513216.47140,2450,75.547,2179274.13950,0
1681953360000,28846.90,28859.10,28846.00,28859.10,227.632,1681953419999,6567969.11940,2214,130.783,3773490.98650,0
1681953420000,28859.10,28859.20,28847.00,28847.90,230.333,1681953479999,6646029.49960,1928,99.552,2872351.42900,0
1681953480000,28848.00,28864.10,28847.90,28858.90,176.400,1681953539999,5090407.97820,1735,120.850,3487240.39330,0
1681953540000,28858.80,28880.80,28858.80,28880.80,206.256,1681953599999,5955330.35700,1945,185.464,5354912.27340,0
1681953600000,28880.70,28885.00,28869.40,28873.30,192.973,1681953659999,5572235.53990,2245,98.630,2848022.12360,0
1681953660000,28873.30,28878.10,28867.20,28867.30,132.038,1681953719999,3812377.73660,1394,71.764,2072058.37980,0
1681953720000,28867.20,28873.30,28861.00,28861.00,106.678,1681953779999,3079475.64570,1453,48.898,1411550.31790,0
1681953780000,28861.00,28874.60,28860.90,28870.20,253.760,1681953839999,7325744.38940,1870,175.336,5061666.25650,0
1681953840000,28870.30,28881.90,28870.20,28881.80,73.940,1681953899999,2135226.83390,1146,58.896,1700811.10670,0
1681953900000,28881.90,28882.00,28878.10,28879.70,114.622,1681953959999,3310318.59310,1213,57.098,1649003.56170,0
1681953960000,28879.70,28887.90,28872.00,28872.10,239.556,1681954019999,6918949.55030,1874,147.192,4251360.48450,0
1681954020000,28872.10,28872.40,28856.70,28856.80,103.201,1681954079999,2978897.37150,1389,24.745,714342.54460,0
1681954080000,28856.70,28856.80,28846.10,28848.60,157.104,1681954139999,4532362.75650,1418,59.381,1713018.76310,0
1681954140000,28848.60,28857.60,28846.10,28851.30,173.894,1681954199999,5016908.85070,1936,91.876,2650623.14960,0
1681954200000,28851.40,28866.50,28847.70,28866.50,127.587,1681954259999,3681525.86430,1880,85.136,2456682.84870,0
1681954260000,28866.60,28912.40,28866.50,28905.00,597.666,1681954319999,17267365.33560,3814,399.859,11552776.00840,0
1681954320000,28905.10,28936.70,28905.10,28915.00,568.160,1681954379999,16431302.75590,4434,329.841,9538906.26880,0
1681954380000,28915.10,28933.00,28902.80,28932.00,251.974,1681954439999,7286911.21400,3128,151.223,4373340.56310,0
1681954440000,28932.00,28960.00,28924.50,28936.10,695.577,1681954499999,20135735.04730,5153,457.830,13253817.18160,0
1681954500000,28936.20,28949.00,28932.00,28932.00,206.896,1681954559999,5987977.57890,2371,93.641,2710179.16340,0
1681954560000,28932.10,28941.00,28932.00,28941.00,147.220,1681954619999,4260320.28900,1660,92.909,2688618.63230,0
1681954620000,28941.00,28954.20,28940.00,28942.80,291.162,1681954679999,8428511.64170,2800,161.847,4685047.79140,0
1681954680000,28942.80,28957.80,28940.20,28950.70,189.837,1681954739999,5495520.56270,2376,89.350,2586680.94510,0
1681954740000,28950.60,28969.00,28950.60,28960.70,340.876,1681954799999,9872448.36690,3082,243.754,7059658.89230,0
1681954800000,28960.80,28994.40,28950.00,28958.30,1010.673,1681954859999,29278384.35010,6696,622.947,18047269.20650,0
1681954860000,28958.20,28976.10,28955.80,28973.80,348.790,1681954919999,10104367.82440,3315,194.993,5648690.89290,0
1681954920000,28973.80,28974.80,28950.00,28952.40,367.624,1681954979999,10647939.68740,2956,119.784,3469554.63950,0
1681954980000,28952.40,28960.00,28941.90,28956.90,294.985,1681955039999,8539951.57270,3039,123.921,3587425.60680,0
1681955040000,28956.90,28957.00,28933.00,28948.60,184.720,1681955099999,5346893.50190,2688,71.927,2081994.68570,0
1681955100000,28948.60,28953.50,28936.80,28936.80,181.568,1681955159999,5255520.11530,2638,80.588,2332677.33570,0
1681955160000,28936.80,28941.90,28928.00,28928.00,210.981,1681955219999,6104487.83450,2819,45.939,1329170.00070,0
1681955220000,28928.00,28934.40,28916.90,28926.60,328.617,1681955279999,9505154.32150,3230,133.084,3849385.57170,0
1681955280000,28926.60,28935.00,28924.60,28929.90,106.979,1681955339999,3094931.60400,1700,45.629,1320035.87370,0
1681955340000,28930.00,28934.00,28920.00,28922.40,73.078,1681955399999,2114071.21120,1358,32.789,948550.41060,0
1681955400000,28922.40,28924.00,28916.70,28917.90,86.506,1681955459999,2501726.13750,1577,30.716,888270.28750,0
1681955460000,28917.90,28932.90,28908.00,28920.70,246.762,1681955519999,7136171.44980,2633,116.158,3358978.41120,0
1681955520000,28920.70,28923.40,28907.20,28910.30,244.628,1681955579999,7073240.50460,2435,66.167,1913130.45430,0
1681955580000,28910.30,28921.30,28905.80,28914.00,185.693,1681955639999,5369178.97170,2641,97.699,2824846.11840,0
1681955640000,28914.00,28921.10,28906.50,28906.50,98.423,1681955699999,2845829.11550,1411,49.469,1430346.06120,0
1681955700000,28906.50,28906.60,28900.70,28905.60,101.466,1681955759999,2932668.81640,1807,48.094,1390041.08090,0
1681955760000,28905.60,28917.60,28905.60,28911.00,98.882,1681955819999,2858889.43370,1326,61.144,1767789.91750,0
1681955820000,28910.90,28919.40,28900.50,28911.90,229.864,1681955879999,6645740.07940,2257,131.578,3804175.98240,0
1681955880000,28911.80,28919.80,28911.80,28914.70,69.739,1681955939999,2016582.43210,1155,37.858,1094676.30860,0
1681955940000,28914.60,28922.00,28914.60,28919.40,87.483,1681955999999,2529910.04690,1054,66.141,1912706.60550,0
1681956000000,28919.40,28919.50,28913.00,28913.10,155.492,1681956059999,4496073.07310,1585,53.253,1539764.99110,0
1681956060000,28913.00,28931.90,28911.80,28931.90,216.735,1681956119999,6268543.59080,2140,161.351,4666664.98200,0
1681956120000,28931.90,28934.70,28921.10,28927.90,125.181,1681956179999,3621261.05380,1691,63.324,1831798.33270,0
1681956180000,28927.90,28927.90,28918.60,28918.70,59.363,1681956239999,1716927.31360,1022,24.491,708319.76520,0
1681956240000,28918.60,28921.10,28914.80,28921.10,85.902,1681956299999,2484024.52060,976,58.630,1695392.57250,0
1681956300000,28921.10,28924.30,28921.00,28924.30,67.769,1681956359999,1959981.63180,1200,28.159,814408.49780,0
1681956360000,28924.20,28933.30,28924.20,28925.10,93.088,1681956419999,2692845.54030,1183,51.617,1493157.87810,0
1681956420000,28925.10,28936.60,28924.60,28931.40,165.919,1681956479999,4800356.24360,1817,108.391,3135985.64040,0
1681956480000,28931.40,28936.20,28931.30,28932.40,58.645,1681956539999,1696838.60370,978,33.795,977834.60800,0
1681956540000,28932.30,28947.60,28932.20,28935.80,206.347,1681956599999,5971569.80710,1641,178.528,5166475.33410,0
1681956600000,28935.70,28938.90,28900.00,28900.00,247.551,1681956659999,7158962.15030,2759,58.949,1704898.14490,0
1681956660000,28900.00,28900.10,28864.10,28875.80,628.082,1681956719999,18139214.50210,5158,185.415,5354433.60200,0
1681956720000,28875.80,28875.80,28863.10,28863.20,277.616,1681956779999,8014387.35640,2361,53.794,1552931.22860,0
1681956780000,28863.20,28882.10,28863.20,28876.30,317.960,1681956839999,9180708.80020,3191,185.875,5366635.99770,0
1681956840000,28876.30,28888.00,28868.00,28880.40,127.170,1681956899999,3672321.06000,1963,64.601,1865612.32790,0
1681956900000,28880.50,28891.00,28864.00,28864.00,137.665,1681956959999,3975310.68990,2095,45.438,1312388.25550,0
1681956960000,28864.00,28864.00,28838.40,28854.60,699.696,1681957019999,20185434.48790,5671,211.239,6093930.65960,0
1681957020000,28854.60,28866.90,28847.90,28866.90,252.672,1681957079999,7290896.73510,2482,160.404,4628406.39840,0
1681957080000,28866.90,28866.90,28831.50,28840.40,325.954,1681957139999,9401688.16620,3165,121.950,3516989.37860,0
1681957140000,28840.40,28848.10,28832.30,28843.60,197.720,1681957199999,5702396.78600,2380,89.330,2576320.76960,0
1681957200000,28843.50,28843.60,28814.00,28833.60,815.612,1681957259999,23509508.20450,5561,340.471,9813547.79430,0
1681957260000,28833.60,28869.70,28833.50,28859.30,427.186,1681957319999,12324607.48770,3482,325.311,9385383.09290,0
1681957320000,28859.20,28876.20,28859.20,28875.00,177.631,1681957379999,5127568.89730,2195,124.606,3596846.85940,0
1681957380000,28875.00,28875.00,28861.50,28861.50,93.118,1681957439999,2688118.60400,1309,44.903,1296239.67980,0
1681957440000,28861.40,28863.90,28851.20,28862.10,176.386,1681957499999,5090345.63250,1719,100.173,2890867.39240,0
1681957500000,28862.10,28878.50,28862.00,28878.40,180.940,1681957559999,5223632.93710,1963,147.529,4258958.06170,0
1681957560000,28878.50,28880.00,28874.10,28880.00,58.794,1681957619999,1697826.81200,1287,36.040,1040755.67020,0
1681957620000,28880.00,28885.60,28879.90,28882.80,110.430,1681957679999,3189554.68730,1565,59.405,1715783.84410,0
1681957680000,28882.80,28882.90,28873.00,28874.70,129.966,1681957739999,3753100.49330,1695,67.882,1960183.20530,0
1681957740000,28874.80,28874.80,28868.40,28870.20,87.264,1681957799999,2519340.65900,959,46.982,1356378.41580,0
1681957800000,28870.20,28870.20,28853.30,28853.30,217.864,1681957859999,6287958.88340,1996,37.168,1072682.03730,0
1681957860000,28853.30,28864.20,28850.10,28864.20,83.706,1681957919999,2415478.38110,1363,52.765,1522630.02500,0
1681957920000,28864.20,28866.60,28856.00,28856.00,74.275,1681957979999,2143867.96360,1185,21.162,610833.20030,0
1681957980000,28856.00,28856.10,28827.30,28843.90,241.018,1681958039999,6950856.72670,2859,99.186,2860392.70750,0
1681958040000,28843.90,28843.90,28820.00,28830.80,270.977,1681958099999,7812084.92240,2674,71.025,2047530.22320,0
1681958100000,28830.70,28837.10,28821.50,28836.60,222.707,1681958159999,6420806.61370,2403,119.844,3455306.38310,0
1681958160000,28836.60,28847.60,28825.00,28825.00,201.720,1681958219999,5817236.00660,2692,103.719,2991140.58290,0
1681958220000,28825.00,28839.40,28820.00,28839.40,156.311,1681958279999,4506108.66020,2558,93.417,2693082.76970,0
1681958280000,28839.30,28839.40,28824.10,28824.10,101.522,1681958339999,2927085.89190,1645,30.739,886287.20450,0
1681958340000,28824.10,28840.00,28824.10,28839.10,183.808,1681958399999,5299934.07770,1430,143.060,4124970.35090,0
1681958400000,28839.10,28839.50,28833.70,28837.20,84.856,1681958459999,2446996.97310,1337,41.719,1203034.07810,0
1681958460000,28837.10,28837.20,28813.40,28826.50,254.567,1681958519999,7337012.65910,2501,86.588,2495475.03640,0
1681958520000,28826.50,28839.00,28826.40,28836.00,138.379,1681958579999,3989974.97870,1812,87.642,2526973.09380,0
1681958580000,28836.00,28836.70,28827.00,28827.10,153.551,1681958639999,4427114.68800,1438,51.943,1497581.44900,0
1681958640000,28827.00,28827.10,28801.00,28816.90,494.244,1681958699999,14239599.29590,4411,197.361,5685897.18330,0
1681958700000,28816.80,28818.80,28761.90,28799.90,1186.200,1681958759999,34142471.17510,8924,449.861,12947049.76080,0
1681958760000,28800.00,28805.70,28745.30,28753.40,1112.749,1681958819999,32013693.98580,7921,323.082,9294714.50590,0
1681958820000,28753.40,28753.40,28724.20,28739.10,1174.812,1681958879999,33759883.89640,8426,565.872,16261351.37100,0
1681958880000,28739.00,28753.20,28723.50,28731.10,750.501,1681958939999,21566136.99720,5566,345.636,9932303.59780,0
1681958940000,28731.00,28756.00,28731.00,28749.00,372.613,1681958999999,10711441.56900,4216,207.428,5962784.29910,0
1681959000000,28749.00,28751.30,28723.90,28724.00,275.318,1681959059999,7910485.07910,3123,101.691,2921814.69210,0
1681959060000,28724.00,28750.00,28700.00,28750.00,972.129,1681959119999,27919035.25540,7954,389.529,11189716.57010,0
1681959120000,28750.00,28775.50,28746.20,28766.40,410.242,1681959179999,11799606.03320,3992,278.718,8016324.78130,0
1681959180000,28766.30,28779.20,28763.00,28765.60,261.343,1681959239999,7518585.64300,3616,149.523,4301617.05700,0
1681959240000,28765.60,28767.70,28750.00,28767.60,245.704,1681959299999,7066433.60870,2892,114.924,3305156.81610,0
1681959300000,28767.60,28773.30,28749.00,28752.80,213.430,1681959359999,6138928.57070,2387,112.513,3236216.84690,0
1681959360000,28752.80,28752.80,28730.30,28744.10,206.969,1681959419999,5947973.24440,2987,107.703,3095193.51280,0
1681959420000,28744.10,28745.30,28727.50,28738.00,288.091,1681959479999,8279014.41810,3188,127.149,3653936.52970,0
1681959480000,28738.00,28739.10,28726.70,28738.80,146.472,1681959539999,4208854.95330,1989,72.490,2082982.22890,0
1681959540000,28738.80,28738.90,28713.20,28734.40,295.551,1681959599999,8490027.70740,3009,127.719,3668547.79630,0
1681959600000,28734.40,28748.00,28719.10,28748.00,473.897,1681959659999,13615665.04870,4376,316.421,9091751.83790,0
1681959660000,28748.00,28752.20,28700.00,28700.00,625.781,1681959719999,17977655.92740,4517,200.165,5753065.81660,0
1681959720000,28700.00,28702.20,28666.00,28688.40,1582.638,1681959779999,45394317.57430,10782,598.982,17181091.35640,0
1681959780000,28688.40,28688.40,28636.80,28663.00,1583.149,1681959839999,45369019.90590,10283,617.686,17700308.39700,0
1681959840000,28662.90,28666.50,28636.60,28640.00,617.027,1681959899999,17681745.88180,5428,261.227,7486417.31620,0
1681959900000,28640.00,28648.90,28574.00,28608.20,3012.402,1681959959999,86178350.31800,17421,1092.392,31253385.86830,0
1681959960000,28608.20,28655.10,28520.20,28655.10,4090.012,1681960019999,116869213.19570,23366,1957.577,55958334.81330,0
1681960020000,28655.20,28666.20,28622.30,28628.60,981.204,1681960079999,28104653.52950,8000,521.291,14931481.83790,0
1681960080000,28628.60,28655.00,28623.70,28640.10,834.986,1681960139999,23918057.94250,5281,568.700,16291168.70990,0
1681960140000,28640.00,28667.60,28621.90,28666.40,574.629,1681960199999,16458852.45010,5016,344.618,9871127.08050,0
1681960200000,28666.40,28750.00,28666.40,28745.10,1589.930,1681960259999,45656492.48660,12280,1152.545,33094585.23070,0
1681960260000,28745.10,28759.70,28720.70,28742.00,1160.717,1681960319999,33360388.91500,8426,554.212,15929215.55130,0
1681960320000,28742.10,28775.80,28730.00,28766.10,784.257,1681960379999,22551072.56450,6805,549.823,15810284.65400,0
1681960380000,28766.20,28785.40,28759.50,28779.00,640.968,1681960439999,18443460.77430,5317,357.613,10289891.69960,0
1681960440000,28778.90,28807.80,28777.50,28786.50,792.980,1681960499999,22831619.81800,6015,450.670,12975829.69000,0
1681960500000,28786.60,28795.00,28760.00,28780.00,549.742,1681960559999,15818753.08410,5403,236.122,6794438.42830,0
1681960560000,28780.00,28831.00,28774.30,28810.60,1037.561,1681960619999,29887125.15350,7003,668.231,19246970.33710,0
1681960620000,28810.70,28821.00,28797.60,28814.30,353.473,1681960679999,10184310.60750,3613,225.792,6505487.85180,0
1681960680000,28814.40,28819.00,28800.60,28808.10,269.568,1681960739999,7766700.21430,2999,111.434,3210571.20010,0
1681960740000,28808.10,28820.30,28792.40,28811.50,535.406,1681960799999,15422221.93500,4426,283.251,8159179.19430,0
1681960800000,28811.60,28821.10,28804.30,28821.00,271.427,1681960859999,7820958.61980,2478,201.803,5814682.65200,0
1681960860000,28821.10,28850.00,28817.00,28817.00,730.679,1681960919999,21069311.31140,5736,406.625,11725796.45880,0
1681960920000,28817.00,28847.80,28817.00,28825.80,329.196,1681960979999,9492605.11670,3624,166.213,4792586.21090,0
1681960980000,28825.90,28840.40,28814.90,28815.00,254.722,1681961039999,7342228.07420,2504,77.949,2247197.03320,0
1681961040000,28814.90,28835.00,28808.30,28829.50,227.096,1681961099999,6545840.71420,2459,104.500,3012179.83670,0
1681961100000,28829.50,28831.30,28815.10,28818.40,237.549,1681961159999,6847364.22690,2847,82.992,2392117.57260,0
1681961160000,28818.40,28826.40,28807.80,28807.80,222.515,1681961219999,6412545.18780,3062,85.362,2460001.45670,0
1681961220000,28807.80,28811.90,28782.20,28790.70,516.245,1681961279999,14866566.06730,4816,200.560,5775382.67470,0
1681961280000,28790.70,28807.70,28780.00,28796.40,252.186,1681961339999,7261244.74510,3484,114.075,3284595.03250,0
1681961340000,28796.30,28827.90,28796.10,28818.80,171.988,1681961399999,4956132.39080,2636,112.611,3244974.41080,0
1681961400000,28818.80,28850.00,28818.80,28849.40,359.272,1681961459999,10360938.43090,3542,275.222,7936914.33120,0
1681961460000,28849.50,28849.50,28835.10,28835.10,227.248,1681961519999,6554725.47510,2407,103.194,2976548.44520,0
1681961520000,28835.20,28835.20,28815.40,28818.30,174.346,1681961579999,5025189.87190,2294,79.425,2289123.85000,0
1681961580000,28818.30,28828.00,28812.00,28817.10,185.436,1681961639999,5343913.90810,2435,97.214,2801413.41860,0
1681961640000,28817.10,28817.10,28792.80,28800.00,370.946,1681961699999,10684690.35610,3463,91.225,2627303.16900,0
1681961700000,28799.90,28807.30,28790.00,28797.90,188.915,1681961759999,5440699.10370,2749,65.750,1893536.40720,0
1681961760000,28797.80,28812.00,28784.80,28807.40,214.343,1681961819999,6172593.77160,2491,110.290,3176202.97630,0
1681961820000,28807.30,28837.10,28807.30,28811.00,277.611,1681961879999,8002370.65640,3033,161.594,4657917.24460,0
1681961880000,28811.00,28841.10,28811.00,28836.90,224.647,1681961939999,6476578.70150,2816,167.457,4827556.09180,0
1681961940000,28836.90,28841.00,28814.00,28815.60,140.283,1681961999999,4043750.69750,2615,59.710,1720924.34250,0
1681962000000,28815.60,28821.90,28800.00,28802.00,171.396,1681962059999,4937718.40550,2549,83.746,2412631.01200,0
1681962060000,28802.00,28813.10,28800.00,28802.20,137.751,1681962119999,3968127.90010,2326,66.675,1920554.10950,0
1681962120000,28802.20,28812.40,28802.20,28811.80,111.140,1681962179999,3201533.32670,1877,60.197,1733933.81640,0
1681962180000,28811.70,28811.80,28800.00,28809.90,140.954,1681962239999,4059980.00970,1694,29.989,863816.10700,0
1681962240000,28810.00,28824.40,28809.90,28816.60,111.971,1681962299999,3227051.11600,1374,51.971,1497805.90750,0
1681962300000,28816.60,28825.00,28812.30,28824.90,118.272,1681962359999,3408698.50680,1553,73.720,2124651.77420,0
1681962360000,28825.00,28839.40,28824.90,28839.40,144.401,1681962419999,4163700.38310,1989,85.846,2475229.93230,0
1681962420000,28839.30,28870.00,28839.30,28865.00,658.755,1681962479999,19010766.06830,6196,448.763,12950312.36940,0
