open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673308800000,17169.60,17173.40,17169.50,17173.20,239.766,1673308859999,4117093.90860,1016,171.327,2941903.44230,0
1673308860000,17173.20,17179.20,17173.20,17178.20,206.642,1673308919999,3549409.88890,944,156.065,2680601.48700,0
1673308920000,17178.30,17182.10,17176.20,17182.00,223.539,1673308979999,3840383.03380,827,128.537,2208137.32260,0
1673308980000,17182.00,17186.80,17182.00,17186.40,150.452,1673309039999,2585436.72140,895,87.707,1507196.91630,0
1673309040000,17186.50,17191.40,17186.40,17191.30,166.109,1673309099999,2855222.69850,1041,133.844,2300603.39220,0
1673309100000,17191.30,17191.40,17184.60,17189.30,121.248,1673309159999,2083972.04780,808,53.166,913791.37510,0
1673309160000,17189.20,17191.50,17176.10,17176.60,171.078,1673309219999,2940173.45920,1053,80.305,1380138.07700,0
1673309220000,17176.60,17176.90,17175.30,17175.50,160.557,1673309279999,2757742.41700,768,93.901,1612859.84590,0
1673309280000,17175.50,17177.50,17175.30,17177.40,102.801,1673309339999,1765683.70100,452,57.432,986447.76740,0
1673309340000,17177.50,17180.80,17177.40,17180.80,95.676,1673309399999,1643555.74010,599,81.421,1398672.99450,0
1673309400000,17180.70,17186.60,17180.70,17186.60,64.869,1673309459999,1114662.25280,624,48.773,838073.37470,0
1673309460000,17186.60,17189.60,17184.90,17189.50,124.195,1673309519999,2134437.34450,704,83.688,1438271.03290,0
1673309520000,17189.60,17190.00,17177.80,17177.80,119.935,1673309579999,2061167.38900,942,29.451,506192.11500,0
1673309580000,17177.90,17178.20,17176.40,17178.20,74.260,1673309639999,1275561.59460,438,50.538,868087.20870,0
1673309640000,17178.10,17178.30,17178.10,17178.20,34.498,1673309699999,592613.44920,236,19.549,335816.96030,0
1673309700000,17178.20,17178.30,17175.60,17176.80,113.180,1673309759999,1944100.04710,614,34.646,595088.97240,0
1673309760000,17176.80,17176.80,17173.00,17173.70,192.327,1673309819999,3303170.17620,838,83.644,1436489.02830,0
1673309820000,17173.60,17176.70,17173.60,17176.70,71.507,1673309879999,1228127.39420,402,49.586,851647.08310,0
1673309880000,17176.60,17185.90,17176.60,17179.90,142.805,1673309939999,2453830.28910,850,69.351,1191555.34610,0
1673309940000,17179.80,17181.60,17179.80,17181.50,52.877,1673309999999,908456.10620,400,36.274,623202.43120,0
1673310000000,17181.50,17181.60,17181.20,17181.50,45.077,1673310059999,774484.84310,330,31.249,536899.46730,0
1673310060000,17181.60,17181.90,17175.80,17179.90,119.775,1673310119999,2057617.81060,786,68.024,1168519.69020,0
1673310120000,17179.90,17180.30,17179.90,17180.20,45.961,1673310179999,789609.33750,302,36.990,635488.41650,0
1673310180000,17180.30,17184.50,17180.20,17184.40,44.636,1673310239999,766949.02360,376,34.997,601324.01760,0
1673310240000,17184.50,17192.10,17184.40,17189.70,230.159,1673310299999,3956397.16140,991,136.496,2346257.15270,0
1673310300000,17189.70,17189.80,17185.20,17186.30,165.104,1673310359999,2837742.73770,708,73.300,1259850.47000,0
1673310360000,17186.30,17186.50,17183.30,17186.40,59.969,1673310419999,1030555.76740,442,23.941,411414.44350,0
1673310420000,17186.40,17186.50,17183.30,17183.30,27.276,1673310479999,468753.04760,308,10.644,182921.13540,0
1673310480000,17183.40,17186.10,17182.90,17186.00,50.540,1673310539999,868492.55620,356,39.695,682131.59930,0
1673310540000,17186.10,17189.90,17185.20,17189.80,146.795,1673310599999,2522942.53220,662,109.971,1890043.62690,0
1673310600000,17189.90,17190.60,17187.70,17187.80,94.510,1673310659999,1624581.52130,612,45.807,787403.61880,0
1673310660000,17187.80,17187.80,17187.40,17187.40,33.453,1673310719999,574973.22650,343,11.291,194065.22260,0
1673310720000,17187.50,17187.50,17185.00,17187.30,99.113,1673310779999,1703349.16370,523,43.715,751273.32220,0
1673310780000,17187.40,17187.40,17187.30,17187.40,34.724,1673310839999,596814.23900,225,24.338,418306.94120,0
1673310840000,17187.40,17187.40,17185.00,17185.10,32.754,1673310899999,562903.08950,320,10.107,173701.48600,0
1673310900000,17185.10,17191.00,17185.00,17191.00,87.739,1673310959999,1508013.83770,504,78.019,1340963.66760,0
1673310960000,17190.90,17193.70,17190.90,17193.70,82.499,1673311019999,1418382.23520,508,44.345,762416.02740,0
1673311020000,17193.70,17205.00,17193.60,17204.40,405.826,1673311079999,6980184.83050,2181,343.642,5910511.68220,0
1673311080000,17204.30,17209.40,17201.50,17207.90,299.478,1673311139999,5152808.11570,1381,204.303,3515265.17850,0
1673311140000,17207.80,17210.00,17204.20,17209.60,139.813,1673311199999,2405872.05740,844,79.582,1369428.52400,0
1673311200000,17209.60,17209.60,17204.20,17208.20,149.785,1673311259999,2577391.23100,885,64.276,1106004.78760,0
1673311260000,17208.10,17209.40,17205.00,17205.10,81.220,1673311319999,1397608.18550,580,37.164,639491.50640,0
1673311320000,17205.00,17205.10,17202.30,17202.30,76.337,1673311379999,1313314.70650,446,17.691,304365.89030,0
1673311380000,17202.30,17206.90,17202.30,17206.80,100.182,1673311439999,1723584.42600,530,76.075,1308808.14320,0
1673311440000,17206.80,17206.90,17198.40,17202.40,147.967,1673311499999,2545406.42190,923,70.902,1219632.90720,0
1673311500000,17202.40,17202.40,17197.70,17197.80,42.859,1673311559999,737185.54720,445,16.721,287611.52510,0
1673311560000,17197.70,17197.80,17196.00,17196.80,105.133,1673311619999,1807950.70400,481,40.043,688595.33520,0
1673311620000,17196.80,17206.00,17196.50,17206.00,112.024,1673311679999,1927070.27130,710,95.835,1648565.71530,0
1673311680000,17206.00,17207.60,17203.70,17207.50,69.256,1673311739999,1191607.30140,543,40.757,701238.70010,0
1673311740000,17207.50,17209.00,17203.40,17208.80,175.322,1673311799999,3016580.39920,730,126.536,2177189.32450,0
1673311800000,17208.70,17209.30,17201.60,17201.70,202.090,1673311859999,3477334.53310,886,50.741,872992.63960,0
1673311860000,17201.70,17206.00,17201.60,17206.00,57.985,1673311919999,997507.15510,385,39.011,671120.70090,0
1673311920000,17205.90,17206.00,17202.40,17205.00,61.246,1673311979999,1053679.48590,379,29.075,500208.53080,0
1673311980000,17205.00,17205.10,17198.40,17201.00,84.804,1673312039999,1458730.15680,577,26.402,454109.46720,0
1673312040000,17201.10,17201.10,17196.40,17198.80,83.690,1673312099999,1439294.62170,537,18.709,321748.15950,0
1673312100000,17198.70,17205.30,17198.70,17205.30,86.512,1673312159999,1488081.00110,472,74.108,1274733.06890,0
1673312160000,17205.30,17205.30,17202.70,17202.70,35.738,1673312219999,614845.66750,340,11.930,205245.30190,0
1673312220000,17202.80,17208.60,17202.70,17208.60,66.577,1673312279999,1145453.45720,490,39.005,671062.05490,0
1673312280000,17208.70,17212.60,17208.70,17210.60,196.951,1673312339999,3389620.31070,809,146.659,2524023.00310,0
1673312340000,17210.50,17211.00,17209.20,17211.00,147.488,1673312399999,2538265.91820,672,99.511,1712559.60280,0
1673312400000,17211.00,17212.00,17207.40,17210.40,194.770,1673312459999,3352053.24670,916,87.897,1512716.53980,0
