open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679961600000,27112.00,27114.20,27107.30,27110.00,150.182,1679961659999,4071489.05990,2060,78.374,2124729.36740,0
1679961660000,27110.00,27150.00,27110.00,27140.10,608.323,1679961719999,16504146.37000,3465,474.689,12877843.11300,0
1679961720000,27140.00,27140.10,27112.00,27116.00,202.699,1679961779999,5498196.27300,2128,71.342,1934992.75290,0
1679961780000,27115.90,27116.00,27097.80,27097.90,377.451,1679961839999,10230677.21540,2220,106.612,2889913.11100,0
1679961840000,27097.80,27107.20,27090.80,27104.10,349.618,1679961899999,9474313.41990,2338,157.415,4265883.06660,0
1679961900000,27104.10,27116.80,27100.80,27105.90,152.146,1679961959999,4124340.20310,2145,80.844,2191548.58920,0
1679961960000,27105.90,27109.10,27094.70,27098.10,121.350,1679962019999,3288804.45430,1681,42.189,1143400.41510,0
1679962020000,27098.10,27105.80,27091.20,27092.90,164.157,1679962079999,4448099.74450,2155,70.083,1898983.28980,0
1679962080000,27092.90,27093.00,27080.00,27084.20,198.343,1679962139999,5372302.59110,1843,64.114,1736528.67040,0
1679962140000,27084.10,27084.20,27071.60,27074.50,287.809,1679962199999,7792436.78270,2589,97.542,2640943.12220,0
1679962200000,27074.30,27078.00,27065.60,27078.00,307.708,1679962259999,8330940.09750,2578,166.449,4506544.29170,0
1679962260000,27077.90,27102.20,27077.90,27100.80,285.838,1679962319999,7742586.79900,2909,164.691,4460791.88300,0
1679962320000,27100.80,27113.50,27100.80,27105.90,193.974,1679962379999,5258202.37820,2239,117.360,3181387.20140,0
1679962380000,27105.90,27108.40,27095.70,27095.90,109.379,1679962439999,2964181.57590,1383,34.644,938819.29790,0
1679962440000,27095.90,27096.00,27075.40,27078.00,139.857,1679962499999,3787533.84780,1632,59.819,1619871.70240,0
1679962500000,27078.10,27090.00,27076.10,27076.40,139.495,1679962559999,3778140.47190,1791,62.421,1690605.77680,0
1679962560000,27076.40,27076.50,27050.00,27063.40,452.980,1679962619999,12257777.78980,3811,107.630,2912320.19120,0
1679962620000,27063.50,27068.50,27053.30,27061.20,210.760,1679962679999,5703230.90780,2326,85.497,2313502.64540,0
1679962680000,27061.30,27073.00,27061.30,27063.70,109.605,1679962739999,2966943.76200,1519,55.545,1503509.22690,0
1679962740000,27063.70,27063.70,27057.70,27062.20,123.373,1679962799999,3338514.40630,1351,64.813,1753839.64420,0
1679962800000,27062.10,27069.00,27062.10,27068.80,121.868,1679962859999,3298407.17780,1336,90.049,2437227.11960,0
1679962860000,27068.80,27084.50,27068.10,27069.50,254.381,1679962919999,6887696.63600,2272,117.387,3178224.63070,0
1679962920000,27069.50,27072.40,27036.60,27056.30,651.710,1679962979999,17628737.44410,3852,203.444,5502815.92840,0
1679962980000,27056.30,27068.70,27052.70,27063.20,167.617,1679963039999,4536322.53800,1668,81.373,2202228.66030,0
1679963040000,27063.10,27063.20,27046.60,27050.50,292.583,1679963099999,7915621.00420,2274,157.218,4253413.50500,0
