open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1681430400000,30362.70,30368.10,30357.60,30364.10,270.900,1681430459999,8225398.35420,2584,122.873,3730853.79360,0
1681430460000,30364.00,30364.10,30359.30,30362.10,150.223,1681430519999,4561009.45880,2063,54.315,1649071.72070,0
1681430520000,30362.10,30366.10,30361.10,30364.70,144.788,1681430579999,4396283.86740,1896,69.393,2107009.37140,0
1681430580000,30364.60,30370.30,30353.20,30353.20,265.467,1681430639999,8060252.60990,2396,79.365,2410003.81960,0
1681430640000,30353.20,30365.00,30353.00,30353.10,116.502,1681430699999,3536645.04690,1706,48.438,1470438.21080,0
1681430700000,30353.00,30353.10,30348.50,30349.40,206.079,1681430759999,6254686.43340,1627,77.657,2356942.81340,0
1681430760000,30349.50,30354.00,30348.00,30350.10,162.609,1681430819999,4935254.06140,1418,63.780,1935755.11870,0
1681430820000,30350.10,30350.20,30347.00,30347.00,74.311,1681430879999,2255247.71490,935,14.083,427415.58270,0
1681430880000,30347.00,30348.20,30336.40,30344.00,343.094,1681430939999,10409797.11450,2282,82.896,2515052.75560,0
1681430940000,30344.10,30345.80,30336.00,30336.00,73.694,1681430999999,2235933.37870,1218,20.643,626328.36030,0
1681431000000,30336.00,30338.00,30335.30,30336.30,91.059,1681431059999,2762378.61410,987,47.287,1434495.48470,0
1681431060000,30336.30,30350.10,30336.20,30344.30,198.086,1681431119999,6010459.24910,1415,161.678,4905628.60750,0
1681431120000,30344.20,30344.20,30337.40,30338.10,50.872,1681431179999,1543492.25950,895,12.502,379309.29340,0
1681431180000,30338.10,30338.20,30334.30,30335.40,86.803,1681431239999,2633281.73190,826,14.429,437707.29650,0
1681431240000,30335.40,30348.20,30334.10,30347.10,106.137,1681431299999,3220164.81860,1294,74.020,2245806.27700,0
1681431300000,30347.20,30358.00,30347.00,30357.50,132.754,1681431359999,4029690.64970,1607,94.507,2868665.70150,0
1681431360000,30357.50,30371.30,30356.40,30361.80,211.486,1681431419999,6421943.32350,2119,139.408,4233182.22080,0
1681431420000,30361.80,30362.70,30352.40,30354.10,95.248,1681431479999,2891521.68900,1297,44.517,1351400.64960,0
1681431480000,30354.20,30354.20,30335.50,30335.80,142.581,1681431539999,4326384.39550,1256,30.948,939094.80690,0
1681431540000,30335.80,30336.00,30334.30,30335.90,70.543,1681431599999,2139950.61280,842,29.718,901510.26900,0
1681431600000,30335.90,30336.00,30320.70,30322.50,259.520,1681431659999,7870498.93460,2125,51.856,1572528.95110,0
1681431660000,30322.50,30322.60,30293.00,30299.60,326.494,1681431719999,9895157.18200,3354,74.726,2264495.83900,0
1681431720000,30299.50,30314.90,30299.50,30313.30,146.797,1681431779999,4449402.99450,1603,100.052,3032476.77610,0
1681431780000,30313.40,30328.80,30313.30,30328.80,129.330,1681431839999,3921352.92460,1192,105.931,3211980.68630,0
1681431840000,30328.70,30390.00,30328.70,30383.10,835.612,1681431899999,25383668.02860,5608,607.414,18450321.69090,0
1681431900000,30383.10,30409.80,30367.90,30368.00,911.967,1681431959999,27715983.23540,7420,567.083,17235862.09350,0
1681431960000,30367.90,30383.30,30358.40,30373.10,270.354,1681432019999,8211742.62190,2940,126.787,3850793.72140,0
1681432020000,30373.00,30390.90,30370.10,30386.90,230.176,1681432079999,6992727.25470,2883,118.871,3611196.19680,0
1681432080000,30386.90,30387.00,30378.00,30380.70,118.194,1681432139999,3590797.58540,1449,50.622,1537869.02930,0
1681432140000,30380.80,30388.10,30376.30,30386.70,162.474,1681432199999,4936202.74220,1805,87.531,2659255.66550,0
1681432200000,30386.80,30430.90,30386.80,30420.10,1593.637,1681432259999,48473149.72750,10509,944.268,28720726.26240,0
1681432260000,30420.00,30420.10,30400.00,30403.20,441.589,1681432319999,13427862.60700,4767,135.833,4130289.74570,0
1681432320000,30403.10,30412.00,30388.50,30397.00,287.735,1681432379999,8747044.73640,3324,111.827,3399435.00560,0
1681432380000,30396.90,30402.70,30383.60,30390.80,213.296,1681432439999,6482511.65310,3116,85.815,2608062.52340,0
1681432440000,30390.80,30390.80,30364.70,30374.50,259.195,1681432499999,7873015.08160,3360,90.552,2750462.56290,0
1681432500000,30374.40,30389.80,30373.20,30386.90,257.133,1681432559999,7812002.84490,2833,102.303,3108156.78760,0
1681432560000,30387.00,30588.60,30371.80,30588.60,4859.273,1681432619999,148197911.42221,26724,3516.544,107252186.58811,0
1681432620000,30587.90,30800.00,30578.10,30746.20,13315.626,1681432679999,408717878.91423,68777,9064.790,278269921.54193,0
1681432680000,30746.80,30746.80,30657.00,30700.50,3645.956,1681432739999,111891188.71960,24188,1579.039,48459050.15910,0
1681432740000,30700.50,30811.00,30655.20,30744.10,4065.015,1681432799999,124930933.59210,25585,2302.839,70803325.12390,0
1681432800000,30752.90,30822.80,30701.00,30711.60,5656.774,1681432859999,174082416.84040,31039,2949.006,90768393.20590,0
1681432860000,30711.60,30759.40,30686.40,30747.70,2678.140,1681432919999,82253703.61350,18601,1252.702,38476041.11160,0
1681432920000,30747.00,30795.10,30723.10,30775.90,2026.905,1681432979999,62333105.98940,15741,1036.815,31886736.84290,0
1681432980000,30775.80,30786.80,30707.20,30739.60,2128.556,1681433039999,65440465.61760,15503,958.023,29455316.17660,0
1681433040000,30739.90,30740.40,30680.00,30721.90,1423.831,1681433099999,43717744.64800,11784,607.141,18641821.43070,0
1681433100000,30721.90,30732.80,30680.00,30689.90,1411.716,1681433159999,43348785.49590,11307,562.971,17287246.99890,0
1681433160000,30690.00,30690.00,30650.00,30683.90,1504.841,1681433219999,46152624.27810,10845,563.766,17290956.95320,0
1681433220000,30683.90,30685.10,30641.80,30664.70,1282.247,1681433279999,39311395.79610,9610,598.961,18363383.35890,0
1681433280000,30664.80,30715.60,30662.60,30696.00,1112.771,1681433339999,34154462.57140,9283,548.320,16829293.87870,0
1681433340000,30696.00,30725.00,30690.20,30720.50,666.172,1681433399999,20453352.33090,6799,336.217,10322718.84830,0
1681433400000,30720.50,30726.70,30691.30,30704.10,891.672,1681433459999,27381550.91380,7720,387.483,11898680.88280,0
1681433460000,30704.10,30704.30,30683.20,30693.30,464.825,1681433519999,14267113.00050,4964,191.818,5887429.02490,0
1681433520000,30693.30,30699.40,30680.00,30685.00,442.079,1681433579999,13567063.17590,4285,185.153,5682206.47420,0
1681433580000,30684.90,30730.20,30663.90,30726.30,835.170,1681433639999,25639699.03530,6688,377.415,11585713.59390,0
1681433640000,30726.40,30733.30,30707.60,30719.10,661.825,1681433699999,20333963.87820,6715,294.826,9058038.49860,0
1681433700000,30719.20,30768.10,30713.10,30735.50,1320.352,1681433759999,40591395.76110,9991,697.092,21429413.35360,0
1681433760000,30735.50,30743.60,30719.20,30743.50,626.296,1681433819999,19245716.12430,6059,300.935,9247501.45230,0
1681433820000,30743.50,30750.00,30731.60,30750.00,626.137,1681433879999,19250143.93500,5380,353.484,10867664.27190,0
1681433880000,30749.90,30750.00,30728.60,30748.90,328.062,1681433939999,10083970.56030,4247,164.044,5042384.72070,0
1681433940000,30748.90,30748.90,30733.70,30741.30,359.197,1681433999999,11041789.36340,3699,186.098,5720616.05710,0
1681434000000,30741.40,30762.00,30733.00,30733.40,1145.352,1681434059999,35216920.94230,6547,810.822,24931598.46150,0
1681434060000,30733.40,30733.40,30707.60,30714.40,533.711,1681434119999,16396346.14590,5838,171.984,5283229.16200,0
1681434120000,30714.40,30740.00,30704.90,30739.90,384.263,1681434179999,11806349.47460,4921,193.098,5932997.19220,0
1681434180000,30740.00,30770.00,30739.00,30767.70,722.711,1681434239999,22225280.56750,6139,445.185,13691177.49880,0
1681434240000,30767.70,30850.00,30766.30,30848.90,3397.838,1681434299999,104719569.16004,21633,2430.782,74920730.94204,0
1681434300000,30848.90,30850.00,30764.10,30770.40,2153.863,1681434359999,66332432.34200,14137,845.022,26024352.61810,0
1681434360000,30770.50,30797.90,30764.90,30797.90,607.464,1681434419999,18695582.55140,6328,286.525,8818068.75800,0
1681434420000,30797.90,30800.00,30770.40,30793.70,658.897,1681434479999,20282159.45560,5978,283.679,8732714.67320,0
1681434480000,30793.80,30793.80,30771.90,30781.30,352.452,1681434539999,10848497.49030,4367,128.226,3946686.56340,0
1681434540000,30781.30,30803.00,30781.30,30799.00,442.094,1681434599999,13614608.90920,4492,229.739,7074801.06560,0
1681434600000,30799.00,30803.00,30771.00,30774.80,604.570,1681434659999,18612308.11720,5463,217.754,6703958.32780,0
1681434660000,30774.80,30786.00,30769.50,30775.90,396.660,1681434719999,12207425.02840,4047,135.999,4185442.76880,0
1681434720000,30775.80,30803.80,30773.40,30785.50,366.971,1681434779999,11299670.96420,3908,166.996,5142064.39330,0
1681434780000,30785.60,30789.80,30775.00,30789.80,253.371,1681434839999,7799285.32280,2696,101.254,3116975.76890,0
1681434840000,30789.80,30829.60,30784.00,30814.90,571.124,1681434899999,17594101.84940,6006,354.628,10924324.92370,0
1681434900000,30814.80,30830.00,30780.80,30780.80,808.109,1681434959999,24898268.57510,7618,385.026,11863959.33340,0
1681434960000,30780.90,30783.60,30763.40,30775.10,684.941,1681435019999,21075902.64890,6815,261.460,8045270.68040,0
1681435020000,30775.10,30807.00,30768.70,30806.90,569.106,1681435079999,17519109.75270,5905,333.798,10275639.13280,0
1681435080000,30807.00,30824.80,30786.10,30786.50,739.869,1681435139999,22798603.04790,7011,321.078,9894475.44040,0
1681435140000,30786.40,30809.80,30786.00,30798.50,340.955,1681435199999,10500592.39500,4321,141.679,4363236.58690,0
1681435200000,30798.60,30798.80,30778.60,30782.60,346.094,1681435259999,10655246.10000,4117,124.615,3836335.04020,0
1681435260000,30782.50,30782.60,30760.00,30772.50,556.030,1681435319999,17107259.79730,5340,211.772,6515309.58940,0
1681435320000,30772.50,30772.50,30739.80,30742.60,385.423,1681435379999,11853974.17160,4337,101.791,3130663.48990,0
1681435380000,30742.60,30742.70,30700.00,30701.10,1056.788,1681435439999,32463958.49990,8823,300.729,9238746.05510,0
1681435440000,30701.00,30729.60,30681.00,30717.30,1196.291,1681435499999,36727057.37580,8465,568.157,17445082.20600,0
1681435500000,30717.30,30735.50,30712.40,30731.20,503.286,1681435559999,15461961.75590,4539,256.468,7879314.75280,0
1681435560000,30731.10,30734.90,30722.50,30732.10,236.940,1681435619999,7280855.29530,2689,114.256,3510901.86560,0
1681435620000,30732.10,30765.20,30732.00,30762.20,507.360,1681435679999,15603957.65170,4852,334.815,10296837.36950,0
1681435680000,30762.10,30777.60,30750.40,30764.10,567.287,1681435739999,17451121.66940,5581,327.364,10070534.54760,0
1681435740000,30764.10,30779.90,30758.30,30770.90,307.661,1681435799999,9466536.59030,4022,176.183,5420983.67080,0
1681435800000,30770.80,30794.90,30762.70,30791.40,485.253,1681435859999,14937094.43270,5414,261.706,8055958.80040,0
1681435860000,30791.50,30831.10,30785.50,30829.90,1050.614,1681435919999,32373162.30370,8611,701.174,21605208.94480,0
1681435920000,30829.90,30831.10,30793.30,30798.60,748.217,1681435979999,23055152.67160,6917,272.538,8398355.44300,0
1681435980000,30798.60,30809.20,30780.50,30792.00,725.515,1681436039999,22344681.82050,5082,365.926,11270198.09660,0
1681436040000,30792.10,30793.10,30762.20,30762.20,527.785,1681436099999,16242556.92640,5337,188.799,5809979.93360,0
1681436100000,30762.20,30767.90,30741.30,30767.80,486.135,1681436159999,14950858.96610,4920,159.444,4903666.61120,0
1681436160000,30767.70,30781.70,30764.00,30779.30,319.275,1681436219999,9825524.96540,4113,203.101,6250040.28910,0
1681436220000,30779.30,30779.40,30747.60,30758.00,247.720,1681436279999,7620774.74590,3640,116.776,3592528.97590,0
1681436280000,30758.20,30766.80,30746.50,30746.60,301.262,1681436339999,9265924.26560,3878,170.578,5246365.26720,0
1681436340000,30746.60,30752.70,30740.00,30741.90,264.585,1681436399999,8134922.15820,2983,89.160,2741276.38970,0
1681436400000,30741.90,30742.00,30722.20,30724.90,358.684,1681436459999,11022260.65530,3323,165.208,5076513.07680,0
1681436460000,30724.90,30767.30,30724.90,30766.80,377.873,1681436519999,11618840.82560,3766,281.086,8642797.26760,0
1681436520000,30766.90,30796.20,30751.40,30783.00,847.861,1681436579999,26098035.09060,6428,573.064,17639723.72670,0
1681436580000,30783.00,30835.40,30779.50,30804.40,1170.322,1681436639999,36057433.02110,8837,685.505,21118964.21750,0
1681436640000,30804.50,30824.90,30792.60,30817.80,585.196,1681436699999,18031534.49500,5742,368.122,11343122.04060,0
1681436700000,30817.70,30825.00,30783.00,30803.60,872.945,1681436759999,26890286.55100,6637,372.960,11488423.15070,0
1681436760000,30803.60,30817.90,30803.60,30814.60,261.732,1681436819999,8064303.11660,3157,134.411,4141287.26850,0
1681436820000,30814.60,30950.00,30813.20,30822.40,4744.393,1681436879999,146518202.04454,26501,3230.924,99795581.69134,0
1681436880000,30822.40,30825.70,30762.60,30781.80,1803.720,1681436939999,55531923.22240,12253,693.473,21349176.37780,0
1681436940000,30781.90,30815.30,30780.00,30795.90,619.703,1681436999999,19083962.38450,6225,339.245,10447093.57230,0
1681437000000,30795.90,30840.60,30795.90,30796.00,688.252,1681437059999,21210890.78650,6693,400.096,12330398.71490,0
1681437060000,30796.00,30810.70,30787.00,30787.10,519.921,1681437119999,16012433.85360,4823,231.218,7121220.06130,0
1681437120000,30787.00,30798.60,30773.10,30798.60,608.475,1681437179999,18732848.00150,4687,249.557,7683840.51810,0
1681437180000,30798.60,30799.60,30777.40,30778.80,369.982,1681437239999,11390603.99190,3154,100.415,3091343.03450,0
1681437240000,30778.80,30792.70,30776.20,30791.50,355.779,1681437299999,10952088.55530,3733,211.603,6513727.90720,0
1681437300000,30791.60,30794.50,30782.00,30783.50,249.326,1681437359999,7676272.51870,3185,107.843,3320170.19390,0
1681437360000,30783.60,30785.90,30777.20,30785.90,249.770,1681437419999,7688156.94880,3045,129.405,3983143.42020,0
1681437420000,30785.80,30798.70,30773.00,30785.30,292.870,1681437479999,9017022.59420,3415,154.446,4755098.51430,0
1681437480000,30785.40,30785.40,30750.00,30750.90,963.550,1681437539999,29642642.33940,5561,207.159,6372475.96720,0
1681437540000,30750.80,30785.10,30750.00,30776.40,291.322,1681437599999,8963174.75130,3578,189.972,5844679.55250,0
1681437600000,30776.30,30781.30,30753.30,30753.30,461.681,1681437659999,14203368.01940,4639,188.029,5784854.37380,0
1681437660000,30753.40,30765.70,30749.70,30765.60,256.301,1681437719999,7881930.91950,2762,125.020,3844823.14740,0
1681437720000,30765.70,30768.70,30737.00,30737.00,607.665,1681437779999,18684310.67010,5024,222.166,6831780.61230,0
