open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677801600000,23457.10,23466.90,23457.10,23461.90,332.977,1677801659999,7812386.78130,1829,247.167,5799046.95640,0
1677801660000,23461.80,23463.90,23457.30,23463.90,113.857,1677801719999,2671152.23160,1245,56.306,1321028.83820,0
1677801720000,23463.80,23466.60,23463.80,23466.60,54.124,1677801779999,1269993.09640,715,36.724,861717.46950,0
1677801780000,23466.50,23468.50,23449.00,23449.00,121.545,1677801839999,2851726.54740,1314,50.204,1178090.66380,0
1677801840000,23449.00,23451.40,23448.30,23448.30,79.596,1677801899999,1866523.00470,790,38.612,905436.27760,0
1677801900000,23448.30,23455.00,23448.30,23454.70,60.764,1677801959999,1425028.01450,764,37.495,879332.13510,0
1677801960000,23454.80,23454.80,23433.70,23434.90,356.949,1677802019999,8367392.62440,2335,55.451,1299722.66530,0
1677802020000,23434.80,23444.40,23428.70,23444.40,259.702,1677802079999,6085855.93160,2271,144.744,3391981.43310,0
1677802080000,23444.30,23444.40,23430.20,23438.90,114.853,1677802139999,2691735.99680,1096,46.591,1091898.66690,0
1677802140000,23438.80,23438.90,23434.90,23434.90,60.800,1677802199999,1424965.18710,602,7.334,171885.16130,0
1677802200000,23434.70,23443.40,23433.70,23443.30,68.865,1677802259999,1613903.76150,820,34.521,809044.80770,0
1677802260000,23443.30,23444.50,23433.70,23438.30,119.553,1677802319999,2802125.83820,1121,70.063,1642112.12040,0
1677802320000,23438.30,23438.30,23432.20,23432.30,70.176,1677802379999,1644669.59550,674,21.830,511642.48860,0
1677802380000,23432.30,23432.30,23424.00,23424.00,193.491,1677802439999,4533064.42120,1592,46.222,1082880.90290,0
1677802440000,23424.10,23424.10,23421.00,23421.00,59.747,1677802499999,1399443.05360,768,20.347,476586.53750,0
1677802500000,23421.00,23430.00,23415.00,23418.20,236.320,1677802559999,5535256.12170,2113,120.572,2824184.09830,0
1677802560000,23418.20,23421.10,23413.70,23413.70,161.808,1677802619999,3789030.06180,1441,63.071,1476910.25900,0
1677802620000,23413.80,23424.70,23413.70,23420.80,272.666,1677802679999,6385424.42900,1858,189.270,4432455.86630,0
1677802680000,23420.80,23422.70,23416.70,23420.50,113.030,1677802739999,2647204.66860,832,37.299,873527.80680,0
1677802740000,23420.50,23425.40,23419.40,23425.40,101.416,1677802799999,2375227.15670,692,75.583,1770203.56160,0
1677802800000,23425.40,23445.00,23422.90,23435.90,397.350,1677802859999,9312074.47760,2491,293.746,6883850.85340,0
1677802860000,23435.90,23436.70,23421.60,23422.70,135.777,1677802919999,3181188.39330,1308,24.454,573022.94960,0
1677802920000,23422.80,23431.50,23422.70,23429.40,80.954,1677802979999,1896563.45180,1025,46.396,1086893.32100,0
1677802980000,23429.40,23433.70,23426.20,23433.70,53.349,1677803039999,1249955.84230,725,33.715,789965.81290,0
1677803040000,23433.60,23433.70,23431.20,23431.20,41.109,1677803099999,963298.93750,378,8.648,202642.77620,0
1677803100000,23431.20,23431.20,23426.20,23429.90,76.961,1677803159999,1803018.20690,778,40.573,950497.18920,0
1677803160000,23430.00,23430.20,23412.70,23412.80,175.449,1677803219999,4108745.83330,1274,15.555,364320.28320,0
1677803220000,23412.80,23412.80,23402.40,23403.10,282.297,1677803279999,6607994.98040,2200,46.818,1095871.73340,0
1677803280000,23403.20,23412.10,23403.10,23408.90,151.861,1677803339999,3554581.10060,1291,74.938,1754060.29410,0
1677803340000,23409.00,23409.00,23390.00,23398.10,443.426,1677803399999,10375684.10800,2880,62.129,1453779.65920,0
1677803400000,23398.10,23409.00,23394.90,23405.90,171.427,1677803459999,4011948.73030,1564,99.215,2322018.34510,0
1677803460000,23405.90,23405.90,23394.60,23399.20,111.178,1677803519999,2601623.22500,1083,25.096,587290.62590,0
1677803520000,23399.30,23409.20,23399.20,23409.20,76.050,1677803579999,1779860.38670,750,53.819,1259571.34620,0
1677803580000,23409.20,23423.00,23409.10,23422.90,92.054,1677803639999,2155539.86210,1148,73.398,1718706.04780,0
1677803640000,23423.00,23446.50,23422.90,23443.30,245.788,1677803699999,5760382.43490,1974,186.687,4375505.43090,0
1677803700000,23443.20,23449.90,23438.50,23442.90,246.016,1677803759999,5767891.38570,2228,154.691,3626792.20700,0
1677803760000,23442.80,23442.90,23428.00,23429.10,176.146,1677803819999,4127792.68010,1492,43.781,1025884.09060,0
1677803820000,23429.00,23431.60,23424.90,23430.90,92.906,1677803879999,2176659.81840,715,55.526,1300912.49880,0
1677803880000,23430.90,23433.50,23429.20,23430.90,53.381,1677803939999,1250794.81900,633,23.220,544078.94340,0
1677803940000,23430.80,23430.80,23393.20,23396.70,218.651,1677803999999,5117475.70160,1989,55.006,1286921.32730,0
1677804000000,23396.80,23405.50,23390.00,23404.50,352.742,1677804059999,8252918.19610,2762,195.070,4564150.76280,0
1677804060000,23404.50,23407.90,23394.90,23401.20,212.054,1677804119999,4962626.77390,1984,139.218,3258054.06760,0
1677804120000,23401.30,23401.30,23395.70,23397.60,154.542,1677804179999,3615811.45240,1201,80.997,1895045.30880,0
1677804180000,23397.70,23398.10,23390.80,23396.20,154.431,1677804239999,3612669.84760,1420,43.171,1009906.77270,0
