open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672704000000,16665.90,16666.00,16655.70,16659.60,623.241,1672704059999,10383527.93510,2908,251.081,4183008.49630,0
1672704060000,16659.60,16663.00,16639.50,16652.40,1615.716,1672704119999,26900612.43280,6708,483.797,8055744.84590,0
1672704120000,16652.40,16656.50,16650.40,16656.50,298.891,1672704179999,4977421.81320,1404,216.003,3597132.43850,0
1672704180000,16656.50,16665.90,16654.30,16654.40,355.823,1672704239999,5928298.10850,1681,218.385,3638399.30600,0
1672704240000,16654.40,16661.90,16654.30,16659.90,147.795,1672704299999,2461995.08760,955,117.920,1964284.90640,0
1672704300000,16659.90,16664.70,16659.10,16662.60,207.177,1672704359999,3451965.53680,1121,99.479,1657567.36360,0
1672704360000,16662.60,16669.10,16662.50,16669.10,306.582,1672704419999,5109722.30700,1341,259.640,4327357.01590,0
1672704420000,16669.10,16671.00,16669.00,16670.80,148.039,1672704479999,2467792.65380,879,115.383,1923429.50690,0
1672704480000,16670.90,16674.40,16669.90,16672.80,195.031,1672704539999,3251352.09350,828,121.192,2020388.75820,0
1672704540000,16672.80,16677.50,16672.70,16675.10,195.339,1672704599999,3257332.93170,945,138.272,2305663.82790,0
1672704600000,16675.00,16675.10,16672.90,16672.90,108.759,1672704659999,1813372.17420,600,52.806,880451.81280,0
1672704660000,16672.90,16673.70,16670.70,16673.70,115.046,1672704719999,1918051.96900,576,71.289,1188543.59890,0
1672704720000,16673.60,16679.80,16673.60,16677.10,228.113,1672704779999,3804284.55460,922,169.000,2818377.49090,0
1672704780000,16677.20,16677.20,16674.20,16675.50,116.468,1672704839999,1942161.48240,565,45.739,762710.17300,0
1672704840000,16675.60,16682.50,16675.50,16682.40,166.194,1672704899999,2772149.20870,708,148.623,2479052.73740,0
1672704900000,16682.40,16682.50,16680.70,16680.70,121.601,1672704959999,2028487.30440,626,45.520,759336.50900,0
1672704960000,16680.70,16680.80,16679.70,16679.70,69.182,1672705019999,1153968.61290,318,26.563,443075.82130,0
1672705020000,16679.80,16684.70,16678.70,16684.40,179.554,1672705079999,2995080.55130,715,130.685,2179930.51960,0
1672705080000,16684.40,16686.50,16684.30,16686.50,122.261,1672705139999,2039968.98540,666,98.763,1647900.96010,0
1672705140000,16686.50,16686.50,16683.30,16683.30,139.148,1672705199999,2321694.25150,597,20.049,334512.23100,0
1672705200000,16683.30,16683.30,16681.60,16681.60,73.136,1672705259999,1220084.97870,440,13.603,226933.79000,0
1672705260000,16681.60,16681.60,16681.20,16681.30,77.048,1672705319999,1285257.12020,435,31.630,527629.62790,0
1672705320000,16681.20,16681.30,16678.00,16678.00,68.690,1672705379999,1145716.61340,512,13.688,228306.59800,0
1672705380000,16678.10,16678.10,16671.00,16674.60,187.416,1672705439999,3124935.63880,830,79.074,1318394.17940,0
1672705440000,16674.60,16677.50,16674.50,16677.50,97.251,1672705499999,1621785.29740,370,79.207,1320873.02400,0
1672705500000,16677.50,16677.50,16676.30,16676.50,96.073,1672705559999,1602167.61540,377,65.363,1090022.97920,0
1672705560000,16676.50,16677.50,16676.40,16677.50,50.158,1672705619999,836472.90960,243,30.976,516581.01200,0
1672705620000,16677.50,16677.50,16677.40,16677.40,39.783,1672705679999,663479.43740,220,24.332,405796.93000,0
1672705680000,16677.40,16677.50,16677.40,16677.50,30.981,1672705739999,516683.81670,212,12.873,214689.45750,0
1672705740000,16677.50,16679.80,16676.10,16676.10,102.408,1672705799999,1707988.89310,480,52.214,870837.67910,0
1672705800000,16676.10,16684.40,16675.10,16684.40,206.167,1672705859999,3438665.98070,747,170.701,2847251.82210,0
1672705860000,16684.40,16688.50,16684.40,16688.40,122.096,1672705919999,2037329.23490,562,111.839,1866181.70060,0
1672705920000,16688.50,16688.90,16687.40,16688.90,120.865,1672705979999,2016969.90220,515,84.153,1404323.85770,0
1672705980000,16688.80,16699.70,16688.80,16698.00,462.562,1672706039999,7722739.01680,1596,412.086,6879977.97810,0
1672706040000,16698.00,16698.10,16696.10,16698.10,135.427,1672706099999,2261258.51010,653,57.920,967093.40120,0
1672706100000,16698.10,16699.60,16698.00,16698.50,91.438,1672706159999,1526886.01390,466,59.878,999874.17440,0
1672706160000,16698.60,16698.60,16697.60,16697.60,82.213,1672706219999,1372797.92180,415,32.660,545361.64020,0
1672706220000,16697.60,16697.70,16697.00,16697.00,55.630,1672706279999,928880.19220,328,16.475,275091.13790,0
1672706280000,16697.00,16697.10,16695.60,16695.60,85.732,1672706339999,1431408.78780,414,24.020,401057.71750,0
1672706340000,16695.60,16695.60,16695.50,16695.50,52.188,1672706399999,871306.63470,227,18.807,313994.14920,0
1672706400000,16695.50,16695.60,16695.50,16695.60,22.717,1672706459999,379272.71620,229,10.427,174085.02120,0
1672706460000,16695.50,16695.60,16693.80,16693.90,43.521,1672706519999,726560.97300,322,5.975,99748.99750,0
1672706520000,16693.80,16698.80,16693.80,16698.80,104.091,1672706579999,1737940.60520,542,83.627,1396245.15300,0
1672706580000,16698.80,16698.80,16697.50,16697.60,26.983,1672706639999,450568.41780,252,14.811,247319.40720,0
1672706640000,16697.50,16697.60,16697.50,16697.60,28.574,1672706699999,477115.30700,255,9.420,157291.39200,0
1672706700000,16697.60,16697.60,16697.50,16697.60,40.749,1672706759999,680408.29480,309,18.673,311794.28480,0
1672706760000,16697.60,16697.60,16697.50,16697.50,19.355,1672706819999,323181.08240,257,9.699,161950.02240,0
1672706820000,16697.60,16697.60,16697.50,16697.60,34.460,1672706879999,575397.86440,234,20.144,336356.45440,0
1672706880000,16697.60,16697.60,16696.40,16696.40,66.669,1672706939999,1113178.99080,386,33.350,556849.82600,0
1672706940000,16696.50,16696.50,16695.70,16695.70,33.462,1672706999999,558677.73000,234,7.687,128341.83820,0
1672707000000,16695.70,16695.80,16691.50,16691.50,117.098,1672707059999,1954810.90240,531,5.604,93554.86060,0
1672707060000,16691.50,16691.60,16688.00,16688.00,93.541,1672707119999,1561238.24850,597,12.152,202819.93950,0
1672707120000,16688.10,16688.10,16685.00,16687.20,111.996,1672707179999,1868824.91900,759,28.098,468858.70040,0
1672707180000,16687.30,16687.30,16682.90,16682.90,99.530,1672707239999,1660660.23770,491,27.810,464002.07350,0
1672707240000,16682.90,16683.00,16682.30,16682.80,99.226,1672707299999,1655368.96590,471,30.524,509223.66480,0
1672707300000,16682.80,16685.00,16682.80,16684.90,41.842,1672707359999,698086.31370,283,32.338,539524.41950,0
1672707360000,16685.00,16685.80,16684.90,16685.80,75.054,1672707419999,1252312.00960,269,23.314,389008.23410,0
1672707420000,16685.80,16691.70,16685.70,16691.60,103.108,1672707479999,1720669.27520,428,90.931,1517471.42320,0
1672707480000,16691.70,16692.00,16691.60,16692.00,23.748,1672707539999,396398.25940,187,12.934,215892.34780,0
1672707540000,16692.00,16693.40,16689.00,16689.10,71.414,1672707599999,1192049.20270,465,21.259,354849.73430,0
1672707600000,16689.00,16689.10,16684.60,16684.60,102.927,1672707659999,1717448.33190,575,13.908,232068.65850,0
1672707660000,16684.70,16687.00,16684.60,16686.90,39.883,1672707719999,665451.93460,327,22.671,378270.08570,0
1672707720000,16686.90,16687.00,16686.90,16687.00,51.067,1672707779999,852152.78510,278,28.628,477715.43600,0
1672707780000,16686.90,16687.00,16681.10,16681.10,57.174,1672707839999,953944.57050,479,10.521,175536.55160,0
1672707840000,16681.20,16682.30,16680.60,16682.30,116.644,1672707899999,1945712.55160,388,36.343,606235.79720,0
1672707900000,16682.20,16682.30,16680.00,16680.00,73.188,1672707959999,1220879.90040,454,10.015,167072.76930,0
1672707960000,16680.10,16680.10,16673.40,16673.50,139.396,1672708019999,2324631.78100,802,22.542,375910.18620,0
1672708020000,16673.50,16673.50,16670.20,16670.60,187.364,1672708079999,3123522.87870,1003,87.364,1456438.94920,0
1672708080000,16670.60,16673.20,16670.60,16673.00,118.374,1672708139999,1973626.29040,521,56.043,934377.49370,0
1672708140000,16672.90,16673.00,16671.20,16671.30,69.864,1672708199999,1164801.40500,319,13.878,231384.74670,0
1672708200000,16671.30,16671.70,16670.00,16671.60,112.240,1672708259999,1871143.14300,625,38.842,647546.26160,0
1672708260000,16671.70,16673.50,16670.70,16670.70,64.076,1672708319999,1068286.47230,442,23.023,383849.03280,0
1672708320000,16670.70,16670.80,16670.00,16670.10,67.911,1672708379999,1132110.57420,302,22.229,370568.66260,0
1672708380000,16670.00,16676.00,16670.00,16673.40,149.549,1672708439999,2493490.43370,578,110.950,1849887.18750,0
1672708440000,16673.40,16673.40,16672.20,16672.30,77.208,1672708499999,1287283.94900,282,37.937,632519.77130,0
1672708500000,16672.30,16675.80,16672.20,16672.70,109.377,1672708559999,1823738.09550,506,83.395,1390515.24400,0
1672708560000,16672.70,16672.70,16670.00,16672.10,65.159,1672708619999,1086296.18100,395,39.615,660445.55700,0
1672708620000,16672.10,16672.10,16670.30,16670.30,28.678,1672708679999,478088.69280,294,7.746,129131.31230,0
1672708680000,16670.30,16670.40,16668.00,16668.00,75.755,1672708739999,1262743.69980,491,18.238,304008.96850,0
1672708740000,16668.00,16668.10,16658.30,16658.40,310.654,1672708799999,5176006.92170,1468,36.365,605873.77580,0
1672708800000,16658.40,16658.40,16652.40,16657.00,469.566,1672708859999,7820398.18240,1607,184.336,3070029.33560,0
1672708860000,16657.00,16658.00,16653.60,16655.70,157.411,1672708919999,2621815.48340,807,82.674,1376998.50230,0
1672708920000,16655.70,16655.80,16651.00,16655.20,166.773,1672708979999,2777291.94130,888,45.952,765238.14770,0
1672708980000,16655.20,16658.60,16651.00,16651.00,217.895,1672709039999,3629349.85980,1007,90.395,1505632.24030,0
1672709040000,16651.10,16651.10,16645.50,16650.30,352.564,1672709099999,5869669.29290,1852,115.009,1914698.17570,0
1672709100000,16650.20,16656.00,16647.90,16656.00,224.048,1672709159999,3730574.64460,1068,153.531,2556474.39970,0
1672709160000,16655.90,16658.90,16655.90,16657.50,120.094,1672709219999,2000563.86230,713,86.169,1435429.20930,0
1672709220000,16657.60,16657.60,16655.90,16655.90,72.050,1672709279999,1200092.43220,401,25.018,416705.16800,0
1672709280000,16656.00,16656.00,16651.10,16651.10,62.138,1672709339999,1034807.63980,494,12.933,215368.01070,0
1672709340000,16651.10,16654.60,16651.10,16653.40,88.064,1672709399999,1466564.19240,515,55.522,924638.83590,0
1672709400000,16653.30,16653.40,16650.10,16651.80,94.274,1672709459999,1569763.36640,684,39.127,651503.85490,0
1672709460000,16651.70,16651.80,16650.00,16650.00,78.592,1672709519999,1308645.71750,418,31.246,520281.17670,0
1672709520000,16650.00,16652.80,16650.00,16652.80,87.604,1672709579999,1458695.13160,460,52.228,869656.33110,0
1672709580000,16652.90,16664.60,16652.80,16664.60,230.194,1672709639999,3834783.57140,986,206.248,3435847.93910,0
1672709640000,16664.50,16673.90,16664.50,16672.30,276.246,1672709699999,4605194.25440,1316,183.022,3050929.37030,0
1672709700000,16672.20,16672.30,16667.90,16667.90,152.593,1672709759999,2543648.08080,665,52.024,867143.65510,0
1672709760000,16667.90,16668.00,16665.10,16665.10,83.484,1672709819999,1391345.31770,482,25.176,419579.22050,0
1672709820000,16665.10,16665.20,16659.50,16659.50,88.834,1672709879999,1480223.57370,496,34.454,574113.40040,0
1672709880000,16659.60,16659.60,16655.00,16655.00,91.988,1672709939999,1532312.80150,622,20.179,336136.48580,0
1672709940000,16655.10,16655.10,16655.00,16655.00,59.957,1672709999999,998586.22020,332,23.852,397257.44520,0
1672710000000,16655.10,16659.50,16654.90,16659.50,127.566,1672710059999,2124652.27660,642,104.847,1746266.75680,0
1672710060000,16659.50,16660.00,16656.30,16660.00,164.105,1672710119999,2733705.01680,658,81.654,1360174.82080,0
1672710120000,16659.90,16661.60,16658.20,16658.80,65.216,1672710179999,1086499.88020,463,36.651,610600.66580,0
1672710180000,16658.70,16659.60,16658.00,16659.60,49.096,1672710239999,817858.20770,318,32.208,536531.23510,0
1672710240000,16659.50,16664.90,16659.50,16664.90,69.166,1672710299999,1152450.86020,359,55.907,931539.20350,0
1672710300000,16664.80,16667.20,16661.70,16661.80,100.347,1672710359999,1672109.35680,604,46.851,780713.19080,0
1672710360000,16661.80,16661.80,16658.60,16658.60,19.937,1672710419999,332158.86380,302,7.102,118326.15550,0
1672710420000,16658.70,16658.70,16658.40,16658.40,24.303,1672710479999,404854.56330,160,8.675,144514.04750,0
1672710480000,16658.40,16659.70,16658.40,16659.70,38.204,1672710539999,636424.93190,239,26.234,437022.52830,0
1672710540000,16659.70,16661.50,16659.60,16661.50,23.032,1672710599999,383739.04830,214,14.289,238070.16440,0
1672710600000,16661.40,16661.50,16659.00,16659.40,42.618,1672710659999,710013.63370,392,11.058,184221.57050,0
1672710660000,16659.30,16662.90,16659.30,16662.80,22.625,1672710719999,376948.78000,265,14.647,244036.49870,0
1672710720000,16662.80,16662.90,16662.80,16662.80,24.571,1672710779999,409422.69920,266,10.404,173360.81160,0
1672710780000,16662.90,16662.90,16662.80,16662.80,16.769,1672710839999,279419.22240,295,7.292,121505.86680,0
1672710840000,16662.90,16663.70,16660.90,16663.60,51.664,1672710899999,860847.89520,463,27.231,453727.39890,0
1672710900000,16663.70,16663.70,16662.30,16662.40,87.204,1672710959999,1453064.99650,395,48.749,812283.49680,0
1672710960000,16662.30,16662.40,16661.60,16661.60,48.174,1672711019999,802670.35640,246,12.292,204809.95660,0
1672711020000,16661.60,16668.00,16661.60,16668.00,58.307,1672711079999,971651.58600,430,42.972,716115.49890,0
1672711080000,16668.00,16672.00,16667.90,16672.00,51.910,1672711139999,865395.65680,422,39.737,662454.89150,0
1672711140000,16672.00,16672.00,16670.40,16670.50,46.050,1672711199999,767735.97300,306,18.698,311732.92700,0
