open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680566400000,27786.10,27798.90,27780.80,27784.00,305.632,1680566459999,8493407.31590,2940,169.367,4706844.30160,0
1680566460000,27784.00,27784.10,27762.20,27775.20,501.963,1680566519999,13940462.63780,4058,211.317,5868615.88200,0
1680566520000,27775.10,27783.50,27755.50,27755.50,307.200,1680566579999,8530318.22990,2597,89.813,2494258.48440,0
1680566580000,27755.50,27758.60,27748.40,27754.00,328.670,1680566639999,9121723.83030,2800,94.024,2609503.46570,0
1680566640000,27754.00,27754.00,27736.70,27745.70,301.815,1680566699999,8374232.69500,3099,81.939,2273578.71850,0
1680566700000,27745.60,27781.90,27740.00,27773.80,293.634,1680566759999,8152038.05760,2836,206.495,5732742.85430,0
1680566760000,27773.80,27789.60,27773.70,27786.40,176.133,1680566819999,4893122.34960,2280,121.114,3364574.93570,0
1680566820000,27786.50,27796.20,27784.00,27784.60,189.248,1680566879999,5259518.92210,2023,105.782,2939904.45030,0
1680566880000,27784.60,27798.00,27781.40,27797.90,156.942,1680566939999,4361912.25000,1851,94.228,2618911.84890,0
1680566940000,27798.00,27803.50,27792.60,27803.20,207.251,1680566999999,5761525.09430,2101,148.733,4134758.46680,0
1680567000000,27803.30,27804.50,27794.50,27797.90,165.422,1680567059999,4598720.87350,1900,70.860,1969887.40250,0
1680567060000,27798.00,27805.80,27789.90,27789.90,149.656,1680567119999,4160540.45190,1460,71.012,1974252.89080,0
1680567120000,27790.00,27793.40,27759.00,27770.90,258.846,1680567179999,7189290.63760,3164,99.268,2756894.16270,0
1680567180000,27770.90,27771.00,27752.80,27759.90,120.880,1680567239999,3355673.53140,1586,49.855,1383931.48980,0
1680567240000,27759.90,27768.60,27745.00,27745.50,333.236,1680567299999,9249460.37790,2139,63.629,1766427.31460,0
1680567300000,27745.50,27777.60,27741.60,27776.30,249.718,1680567359999,6932576.69910,2273,188.624,5236276.00000,0
1680567360000,27776.20,27777.20,27776.00,27776.00,87.650,1680567419999,2434644.94030,654,68.894,1913666.09770,0
1680567420000,27776.10,27776.10,27765.40,27775.90,107.694,1680567479999,2990906.10620,1270,35.458,984738.23840,0
1680567480000,27776.00,27777.10,27772.00,27777.00,73.004,1680567539999,2027645.13700,989,40.088,1113412.02760,0
1680567540000,27777.00,27817.00,27774.70,27816.10,451.761,1680567599999,12556269.79210,3340,383.719,10664646.10780,0
1680567600000,27816.10,27855.70,27816.00,27838.00,748.877,1680567659999,20844401.96540,5099,528.459,14709225.50850,0
1680567660000,27837.90,27857.90,27837.50,27847.70,313.033,1680567719999,8718501.86450,3100,179.226,4991621.59090,0
1680567720000,27847.60,27850.00,27836.90,27845.00,161.816,1680567779999,4505360.77970,2145,96.031,2673787.44350,0
1680567780000,27844.90,27847.80,27831.00,27844.30,139.210,1680567839999,3875311.65600,1827,73.841,2055545.54590,0
1680567840000,27844.30,27844.30,27816.80,27816.90,146.112,1680567899999,4065750.60960,1848,52.353,1456626.02360,0
1680567900000,27816.80,27816.90,27782.20,27784.20,386.405,1680567959999,10742712.93430,3902,102.808,2858052.64100,0
1680567960000,27784.10,27790.70,27752.90,27762.70,319.401,1680568019999,8870744.34360,3342,98.638,2740014.46990,0
1680568020000,27762.60,27780.00,27759.70,27759.70,162.090,1680568079999,4501027.94110,2033,74.090,2057527.51340,0
1680568080000,27759.70,27765.80,27730.00,27738.30,511.582,1680568139999,14193613.13350,4808,178.507,4952549.60770,0
1680568140000,27738.20,27754.00,27738.20,27746.50,242.982,1680568199999,6742019.35440,2676,141.146,3916347.99150,0
