open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1676678400000,24581.30,24581.40,24562.20,24562.20,382.573,1676678459999,9399568.46200,3130,105.780,2599004.81830,0
1676678460000,24562.20,24570.40,24554.10,24554.20,276.478,1676678519999,6790765.40780,2557,98.667,2423493.91820,0
1676678520000,24554.10,24555.00,24551.90,24554.30,172.584,1676678579999,4237627.33280,1628,79.263,1946214.90750,0
1676678580000,24554.40,24578.90,24546.70,24578.90,289.766,1676678639999,7116190.59160,2917,184.061,4520811.93920,0
1676678640000,24578.90,24608.10,24578.80,24587.90,587.349,1676678699999,14445172.71020,4786,434.478,10685677.63860,0
1676678700000,24587.90,24612.20,24587.80,24612.20,324.895,1676678759999,7993933.26840,2882,252.170,6204757.40700,0
1676678760000,24612.20,24628.10,24612.10,24626.20,395.920,1676678819999,9748329.01400,3518,294.327,7246796.84580,0
1676678820000,24626.20,24631.40,24581.10,24584.10,441.253,1676678879999,10856880.39720,3418,105.315,2591357.78360,0
1676678880000,24584.20,24598.70,24584.10,24592.40,170.641,1676678939999,4196482.04170,1760,101.983,2508019.74060,0
1676678940000,24592.50,24597.60,24580.00,24580.00,191.827,1676678999999,4716633.16650,1253,30.457,748942.84640,0
1676679000000,24580.00,24619.10,24575.00,24610.10,253.055,1676679059999,6224992.74830,2393,163.079,4011960.51980,0
1676679060000,24610.00,24619.00,24610.00,24611.30,128.012,1676679119999,3151021.14110,1551,78.825,1940243.12010,0
1676679120000,24611.40,24631.70,24611.30,24622.00,182.662,1676679179999,4498023.93920,1657,89.628,2206902.38630,0
1676679180000,24622.00,24622.10,24613.40,24619.80,115.315,1676679239999,2838836.09620,1610,52.076,1281966.74480,0
1676679240000,24619.90,24635.50,24619.80,24634.90,203.845,1676679299999,5020870.19830,1949,152.297,3751118.45540,0
1676679300000,24635.00,24651.50,24627.20,24651.50,217.893,1676679359999,5369034.79890,2320,166.460,4101966.28280,0
1676679360000,24651.50,24695.20,24648.30,24683.80,632.610,1676679419999,15609913.42620,5808,414.190,10220984.77780,0
1676679420000,24683.70,24708.00,24681.50,24687.10,755.265,1676679479999,18650276.13120,4955,488.300,12058350.72160,0
1676679480000,24687.20,24724.50,24680.00,24717.20,701.232,1676679539999,17325560.95400,4658,382.550,9451514.09820,0
1676679540000,24717.20,24738.20,24700.00,24700.00,574.934,1676679599999,14212963.54150,4371,281.703,6965203.60000,0
