open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1681689600000,30286.60,30291.50,30280.40,30289.30,172.918,1681689659999,5236964.43880,1769,77.254,2339695.28000,0
1681689660000,30289.30,30289.40,30286.50,30286.50,89.661,1681689719999,2715740.20760,1030,42.707,1293562.77360,0
1681689720000,30286.60,30286.60,30286.50,30286.50,60.029,1681689779999,1818070.94530,795,26.368,798597.06880,0
1681689780000,30286.60,30286.60,30277.30,30277.30,197.855,1681689839999,5991131.95360,1901,62.283,1885920.68780,0
1681689840000,30277.30,30293.60,30277.30,30292.10,249.901,1681689899999,7568321.91070,2388,147.390,4463863.80450,0
1681689900000,30292.00,30292.10,30276.90,30276.90,126.180,1681689959999,3820933.61260,1389,27.661,837628.27380,0
1681689960000,30277.00,30277.00,30274.90,30274.90,98.494,1681690019999,2981939.83540,1197,25.487,771623.27760,0
1681690020000,30274.90,30275.00,30274.30,30274.30,40.272,1681690079999,1219218.90300,738,10.909,330266.05850,0
1681690080000,30274.40,30281.40,30272.90,30272.90,120.020,1681690139999,3633781.78510,1195,49.603,1501787.82180,0
1681690140000,30273.00,30273.00,30265.10,30266.30,137.195,1681690199999,4152553.94550,1200,23.068,698177.74680,0
1681690200000,30266.40,30266.40,30254.80,30254.80,200.146,1681690259999,6056332.89110,1340,21.519,651146.91100,0
1681690260000,30254.90,30254.90,30233.20,30249.00,490.798,1681690319999,14843685.03540,3466,127.321,3850336.99140,0
1681690320000,30249.10,30273.70,30249.00,30273.70,185.255,1681690379999,5605719.34970,2223,115.768,3503298.44930,0
1681690380000,30273.70,30307.40,30273.70,30295.30,634.804,1681690439999,19232655.11320,3723,490.270,14853334.50280,0
1681690440000,30295.30,30295.30,30287.10,30287.90,161.605,1681690499999,4895264.17870,1337,52.511,1590621.02100,0
1681690500000,30288.00,30292.80,30220.00,30230.00,903.178,1681690559999,27315005.56990,5511,260.629,7881183.68570,0
1681690560000,30230.00,30240.20,30220.00,30240.10,508.107,1681690619999,15358762.80330,3734,216.000,6529431.19230,0
1681690620000,30240.10,30247.20,30212.00,30215.00,385.641,1681690679999,11657467.52510,3596,129.240,3907125.52990,0
1681690680000,30215.10,30225.80,30206.00,30225.00,463.358,1681690739999,13999599.70660,4127,178.023,5378972.23860,0
1681690740000,30225.00,30233.40,30219.50,30227.20,181.880,1681690799999,5497648.74090,2167,99.457,3006249.25040,0
1681690800000,30227.20,30232.50,30216.30,30232.40,152.502,1681690859999,4609672.20830,1992,101.892,3079960.04880,0
1681690860000,30232.50,30246.00,30232.20,30244.00,101.699,1681690919999,3075186.99330,1481,65.004,1965562.79420,0
1681690920000,30244.10,30244.10,30215.90,30218.90,388.634,1681690979999,11747316.31520,2272,89.138,2694113.45010,0
1681690980000,30218.90,30218.90,30190.30,30197.90,1294.538,1681691039999,39104443.05750,6251,240.441,7261860.86540,0
1681691040000,30197.90,30203.10,30187.70,30188.10,451.238,1681691099999,13624791.50820,3650,176.242,5321611.49640,0
1681691100000,30188.10,30206.50,30185.60,30206.40,655.962,1681691159999,19807319.03150,3962,361.822,10925620.38750,0
1681691160000,30206.50,30215.00,30200.00,30214.90,271.958,1681691219999,8214862.74340,2395,135.830,4102973.59540,0
1681691220000,30214.90,30215.00,30207.30,30210.30,123.857,1681691279999,3741794.64480,1437,83.672,2527744.80780,0
1681691280000,30210.40,30210.40,30188.70,30193.00,220.693,1681691339999,6665120.35490,2142,62.066,1874385.58190,0
1681691340000,30193.00,30193.00,30000.00,30037.60,7766.478,1681691399999,233542457.28442,45279,2466.737,74146879.35900,0
1681691400000,30037.60,30071.30,29950.00,30069.10,5800.031,1681691459999,173968704.92360,31221,2908.646,87264534.61100,0
1681691460000,30069.00,30105.60,30063.70,30094.80,1458.514,1681691519999,43881514.38950,10182,798.600,24027450.94300,0
1681691520000,30094.80,30097.90,30060.60,30070.80,714.307,1681691579999,21484059.32260,6393,296.650,8922152.27440,0
1681691580000,30070.80,30082.20,30060.00,30078.80,595.167,1681691639999,17897475.59890,4498,296.117,8905134.23570,0
1681691640000,30078.90,30092.00,30065.60,30073.90,665.455,1681691699999,20016384.87290,5401,308.632,9283951.50580,0
1681691700000,30074.00,30076.20,29975.20,29975.30,1131.680,1681691759999,33985473.80350,8705,308.968,9281158.65300,0
1681691760000,29975.30,30005.60,29818.00,29923.30,5798.941,1681691819999,173503882.56288,33459,1924.605,57605637.48670,0
1681691820000,29923.30,29928.00,29812.00,29907.50,3934.616,1681691879999,117511781.35800,23566,1856.158,55446765.98360,0
1681691880000,29907.50,29909.80,29800.00,29848.50,2963.228,1681691939999,88439188.82520,19071,1103.425,32932482.35600,0
1681691940000,29848.50,29849.80,29796.60,29837.70,2424.710,1681691999999,72312477.02840,15091,1231.520,36730479.60670,0
1681692000000,29837.70,29859.20,29772.20,29853.00,3058.486,1681692059999,91201994.41090,17717,1516.747,45238238.22020,0
1681692060000,29853.00,29856.40,29795.60,29841.50,1585.100,1681692119999,47285134.39970,10839,635.505,18957168.66370,0
1681692120000,29841.60,29897.40,29840.60,29876.00,1800.492,1681692179999,53781406.68110,11124,1085.584,32424559.46810,0
1681692180000,29876.00,29896.90,29850.00,29896.90,828.372,1681692239999,24748290.80800,7174,438.605,13104279.60260,0
1681692240000,29896.90,29898.50,29878.30,29893.40,554.962,1681692299999,16587667.05120,5471,277.574,8296815.06050,0
1681692300000,29893.40,29895.40,29860.00,29880.30,898.776,1681692359999,26849006.97600,6445,359.124,10727915.43960,0
1681692360000,29880.20,29880.20,29850.00,29863.90,635.475,1681692419999,18977720.98110,5803,302.000,9019111.43420,0
1681692420000,29863.90,29899.90,29855.20,29895.10,771.135,1681692479999,23041034.81660,6423,489.521,14626678.06660,0
1681692480000,29895.10,29898.00,29853.20,29856.50,684.168,1681692539999,20438570.87920,5827,250.985,7498288.69120,0
1681692540000,29856.40,29886.00,29850.00,29850.20,720.586,1681692599999,21518722.81240,5247,280.215,8369137.60700,0
1681692600000,29850.20,29850.20,29805.30,29829.10,1291.445,1681692659999,38518094.82300,9074,552.990,16491229.41700,0
1681692660000,29829.10,29832.60,29785.90,29807.80,1219.944,1681692719999,36363587.09290,8558,432.607,12894622.72080,0
1681692720000,29807.80,29829.00,29763.10,29825.20,1347.104,1681692779999,40134250.17660,10664,662.387,19736484.36350,0
1681692780000,29825.20,29862.10,29813.60,29851.00,1191.612,1681692839999,35559869.16620,8554,692.673,20670904.53310,0
1681692840000,29850.90,29874.60,29850.00,29860.30,575.561,1681692899999,17187504.10050,5522,333.542,9960193.29930,0
1681692900000,29860.30,29865.40,29830.50,29848.00,493.603,1681692959999,14731539.44820,4862,210.460,6281149.12220,0
1681692960000,29847.90,29849.00,29822.30,29822.30,400.867,1681693019999,11962347.15020,4037,161.051,4806338.87970,0
1681693020000,29822.30,29830.00,29800.60,29824.20,590.754,1681693079999,17616027.22300,4696,247.159,7369805.25400,0
1681693080000,29824.10,29840.00,29818.60,29828.20,358.554,1681693139999,10695094.74730,3809,196.758,5868606.48800,0
1681693140000,29828.20,29833.60,29822.70,29833.00,304.925,1681693199999,9095219.16050,3042,184.743,5510437.26890,0
1681693200000,29833.00,29833.00,29748.40,29768.80,2212.863,1681693259999,65898079.62580,15798,825.298,24575484.00330,0
1681693260000,29768.80,29835.30,29714.10,29825.10,2318.104,1681693319999,69002852.70158,16905,1057.495,31491030.02180,0
1681693320000,29825.10,29849.10,29825.00,29841.20,1006.806,1681693379999,30040510.67860,7952,547.626,16339636.05320,0
1681693380000,29841.10,29863.40,29822.30,29858.40,1169.223,1681693439999,34899986.65330,7870,769.551,22970738.38890,0
1681693440000,29858.40,29874.00,29846.00,29874.00,656.091,1681693499999,19592197.12420,5579,426.167,12726400.91520,0
1681693500000,29873.90,29874.00,29830.00,29835.90,768.695,1681693559999,22943390.59530,5944,306.335,9143453.59250,0
1681693560000,29835.90,29848.00,29834.00,29847.60,359.871,1681693619999,10739255.25270,3826,180.575,5388765.64210,0
1681693620000,29847.60,29860.90,29847.50,29860.00,291.452,1681693679999,8700940.41150,3430,153.561,4584389.65500,0
1681693680000,29860.00,29865.00,29848.10,29863.20,327.879,1681693739999,9789315.61770,3426,142.676,4259875.21570,0
1681693740000,29863.10,29895.50,29863.10,29882.60,858.788,1681693799999,25661144.21730,5588,597.113,17842067.68890,0
1681693800000,29882.50,29884.10,29852.50,29871.60,736.759,1681693859999,22005036.95140,5241,256.532,7661599.72190,0
1681693860000,29871.50,29889.20,29860.60,29888.00,353.348,1681693919999,10556825.80090,3857,151.971,4540272.57800,0
1681693920000,29888.00,29893.80,29884.60,29890.70,354.051,1681693979999,10582575.87980,3549,189.937,5677188.14260,0
1681693980000,29890.60,29897.40,29890.50,29896.10,247.669,1681694039999,7403740.44900,2590,158.303,4732242.17250,0
1681694040000,29896.10,29899.90,29895.00,29897.50,345.006,1681694099999,10314731.12460,2960,177.209,5298068.75030,0
1681694100000,29897.60,29897.60,29868.00,29883.80,806.062,1681694159999,24088096.28520,5565,243.871,7287354.82550,0
1681694160000,29883.80,29896.60,29873.90,29896.60,331.103,1681694219999,9894260.86570,2965,203.198,6072298.85250,0
1681694220000,29896.60,29935.40,29881.00,29925.70,1327.203,1681694279999,39699904.03570,8025,870.545,26041145.51330,0
1681694280000,29925.70,29929.50,29914.30,29918.30,663.592,1681694339999,19855953.17920,4204,328.311,9823505.51410,0
1681694340000,29918.30,29930.00,29916.80,29925.80,294.510,1681694399999,8812538.38200,2656,198.695,5945417.64730,0
1681694400000,29925.70,29925.80,29900.00,29918.50,565.668,1681694459999,16918760.01320,4309,135.681,4057788.30760,0
1681694460000,29918.50,29930.10,29909.50,29924.70,405.061,1681694519999,12119842.04770,3134,210.160,6288045.79420,0
1681694520000,29924.80,29938.00,29918.50,29937.40,361.748,1681694579999,10827507.36344,3717,208.542,6241956.70664,0
1681694580000,29937.30,29949.40,29934.00,29943.80,513.850,1681694639999,15386016.50610,3659,355.406,10641518.18580,0
1681694640000,29943.80,29949.20,29938.30,29949.20,360.388,1681694699999,10791188.93120,2373,124.897,3739719.84330,0
1681694700000,29949.20,29965.00,29936.00,29955.90,808.219,1681694759999,24208812.95510,5597,401.373,12022031.86030,0
1681694760000,29955.90,29962.00,29950.00,29957.90,317.320,1681694819999,9505781.18640,3253,173.229,5189405.30180,0
1681694820000,29957.80,29957.80,29947.40,29950.20,249.058,1681694879999,7459294.07690,2202,87.180,2611008.79940,0
1681694880000,29950.10,29957.70,29949.30,29949.40,197.067,1681694939999,5902624.25790,1702,78.051,2337868.65490,0
1681694940000,29949.30,29949.50,29927.30,29930.80,552.204,1681694999999,16532007.67450,3174,115.551,3459079.34950,0
1681695000000,29930.70,29941.80,29913.30,29937.90,335.445,1681695059999,10038311.81190,3647,176.745,5289304.68130,0
1681695060000,29937.90,29952.00,29937.90,29950.10,196.624,1681695119999,5887685.18390,2164,139.284,4170689.03540,0
1681695120000,29950.10,29969.40,29950.00,29969.30,413.163,1681695179999,12378245.15450,3373,329.816,9881091.27750,0
1681695180000,29969.30,29979.70,29958.20,29969.00,508.137,1681695239999,15227849.77480,4838,274.107,8215109.91370,0
1681695240000,29969.00,29983.90,29968.10,29969.00,534.243,1681695299999,16014499.46280,3776,300.020,8993478.62080,0
1681695300000,29969.00,29977.60,29961.10,29970.70,289.504,1681695359999,8676382.32920,2929,164.505,4930219.34430,0
1681695360000,29970.70,29970.80,29961.20,29963.90,150.055,1681695419999,4496683.18870,1744,53.118,1591747.18140,0
1681695420000,29964.00,29965.10,29950.20,29950.30,204.798,1681695479999,6135268.29410,2024,48.955,1466548.62480,0
1681695480000,29950.30,29954.40,29939.40,29939.90,190.470,1681695539999,5703937.96350,2042,60.035,1797899.93680,0
1681695540000,29939.90,29951.40,29935.70,29938.00,246.055,1681695599999,7367474.27330,2024,64.046,1917661.55650,0
1681695600000,29937.90,29963.30,29937.90,29957.60,160.844,1681695659999,4817483.74010,1991,102.783,3078489.44720,0
1681695660000,29957.70,29965.50,29950.70,29964.60,135.261,1681695719999,4051964.03850,1696,73.274,2195155.19220,0
1681695720000,29964.50,29969.10,29962.00,29967.90,136.979,1681695779999,4104659.94090,1325,104.121,3120060.57820,0
1681695780000,29967.90,29967.90,29962.10,29966.20,110.174,1681695839999,3301323.50420,1338,52.675,1578387.16730,0
1681695840000,29966.20,29973.30,29961.80,29961.90,140.845,1681695899999,4220515.87930,1645,57.515,1723480.04100,0
1681695900000,29961.80,29974.40,29961.80,29964.90,143.769,1681695959999,4308281.83630,2022,80.981,2426700.72100,0
1681695960000,29965.00,29977.00,29962.80,29974.10,178.181,1681696019999,5339628.27160,2220,81.556,2443998.36900,0
1681696020000,29974.00,29974.00,29939.00,29941.40,201.774,1681696079999,6043428.72800,2539,40.986,1227518.45310,0
1681696080000,29941.40,29952.90,29925.70,29949.70,316.435,1681696139999,9473134.17090,3168,104.440,3126592.89850,0
1681696140000,29949.70,29952.90,29941.90,29943.90,149.000,1681696199999,4461887.58810,1857,86.302,2584320.87140,0
1681696200000,29943.90,29943.90,29922.00,29925.90,322.953,1681696259999,9665825.63860,3375,112.812,3376288.58810,0
1681696260000,29925.80,29930.70,29925.00,29925.00,156.571,1681696319999,4685852.67000,1741,74.142,2218949.21980,0
1681696320000,29925.10,29930.00,29891.80,29918.40,804.861,1681696379999,24074665.12290,4911,258.488,7732579.00700,0
1681696380000,29918.40,29933.40,29917.50,29933.30,128.276,1681696439999,3838310.36120,1544,81.682,2444170.13500,0
1681696440000,29933.30,29952.50,29933.30,29940.30,430.937,1681696499999,12904654.82280,3057,333.460,9985529.94550,0
1681696500000,29940.50,29947.00,29935.60,29939.50,121.329,1681696559999,3632769.39190,1472,50.527,1512752.78610,0
1681696560000,29939.50,29945.00,29939.50,29944.90,62.430,1681696619999,1869258.43780,932,38.982,1167178.04850,0
1681696620000,29945.00,29949.60,29937.40,29937.40,100.409,1681696679999,3006711.00260,1423,40.267,1205809.56020,0
1681696680000,29937.40,29937.40,29925.00,29926.50,88.256,1681696739999,2641769.50240,1222,28.683,858569.32740,0
1681696740000,29926.60,29936.30,29926.50,29932.60,135.733,1681696799999,4062774.08100,1363,94.907,2840695.89820,0
1681696800000,29932.60,29932.60,29917.60,29929.90,265.494,1681696859999,7944535.05690,2416,95.033,2843691.95780,0
1681696860000,29929.90,29941.00,29929.90,29940.10,116.195,1681696919999,3478451.58670,1631,77.457,2318811.58250,0
1681696920000,29940.10,29940.10,29925.10,29925.20,60.976,1681696979999,1825086.39120,1169,15.774,472094.79950,0
1681696980000,29925.20,29925.20,29902.70,29909.90,272.744,1681697039999,8157349.96320,2574,63.778,1907378.78460,0
1681697040000,29910.00,29918.20,29907.90,29907.90,134.336,1681697099999,4018601.46430,1800,64.298,1923452.09690,0
1681697100000,29907.90,29910.00,29900.20,29905.30,164.600,1681697159999,4922385.86840,1996,49.887,1491871.52590,0
1681697160000,29905.40,29906.50,29904.50,29904.60,114.401,1681697219999,3421220.85920,1272,43.818,1310399.29280,0
1681697220000,29904.50,29907.60,29904.50,29907.60,98.367,1681697279999,2941740.73370,1105,57.453,1718165.08030,0
