open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680825600000,28022.90,28025.00,28018.50,28021.00,128.685,1680825659999,3606058.36680,1276,48.150,1349254.26280,0
1680825660000,28021.00,28022.10,28020.90,28022.10,50.175,1680825719999,1405993.86310,550,21.966,615526.74090,0
1680825720000,28022.00,28022.10,28016.30,28017.20,92.020,1680825779999,2578357.22350,1021,33.624,942120.75830,0
1680825780000,28017.30,28020.90,28017.20,28019.00,55.315,1680825839999,1549868.68060,581,22.478,629801.92210,0
1680825840000,28018.90,28020.70,28018.90,28020.60,50.922,1680825899999,1426832.24130,447,23.703,664146.31930,0
1680825900000,28020.60,28022.00,28020.60,28020.90,86.786,1680825959999,2431879.05730,521,62.368,1747651.20930,0
1680825960000,28020.90,28021.00,28010.60,28010.60,159.566,1680826019999,4470139.73500,1045,34.488,966154.90420,0
1680826020000,28010.70,28017.20,28010.60,28013.40,68.242,1680826079999,1911800.75210,751,28.723,804662.53540,0
1680826080000,28013.30,28018.40,28013.10,28013.10,60.067,1680826139999,1682799.40880,504,30.135,844231.68020,0
1680826140000,28013.20,28015.50,28010.10,28010.10,50.553,1680826199999,1416106.41210,570,6.840,191611.27870,0
1680826200000,28010.10,28011.10,28010.00,28010.00,49.544,1680826259999,1387758.04070,511,23.132,647938.59080,0
1680826260000,28010.00,28010.90,28010.00,28010.80,61.767,1680826319999,1730107.18330,529,34.592,968929.44720,0
1680826320000,28010.80,28010.90,28009.50,28009.60,37.166,1680826379999,1041017.51890,416,5.259,147303.56750,0
1680826380000,28009.50,28009.60,28003.80,28003.80,86.802,1680826439999,2431011.91780,558,11.596,324750.49290,0
1680826440000,28003.80,28007.60,28002.60,28002.60,79.415,1680826499999,2223943.05040,749,34.492,965909.29430,0
1680826500000,28002.70,28006.60,28002.10,28003.40,136.948,1680826559999,3835200.08870,989,73.536,2059352.78970,0
1680826560000,28003.40,28003.50,27988.00,27989.80,193.616,1680826619999,5420383.36990,1578,27.464,768867.43700,0
1680826620000,27989.80,27993.60,27988.90,27991.10,164.661,1680826679999,4609110.65460,1048,59.958,1678302.00110,0
1680826680000,27991.10,27992.00,27985.00,27985.10,146.390,1680826739999,4097296.53850,1105,36.646,1025705.67530,0
1680826740000,27985.00,27985.10,27981.40,27981.50,139.962,1680826799999,3916657.07040,1127,52.637,1472953.53360,0
1680826800000,27981.40,28003.20,27981.40,27999.90,249.635,1680826859999,6988859.80450,2063,172.792,4837358.33240,0
1680826860000,27999.90,28017.10,27999.40,28013.10,193.870,1680826919999,5430345.37640,1812,146.818,4112356.64220,0
1680826920000,28013.20,28015.80,28011.20,28015.80,44.747,1680826979999,1253514.81040,580,27.338,765834.14390,0
1680826980000,28015.70,28020.00,28015.70,28015.80,132.798,1680827039999,3720841.38680,922,102.534,2872889.53540,0
1680827040000,28015.80,28038.60,28015.70,28038.60,262.590,1680827099999,7359346.37970,1847,242.657,6800688.94050,0
1680827100000,28038.60,28042.00,28037.90,28037.90,213.517,1680827159999,5987023.91090,1532,111.178,3117455.91890,0
1680827160000,28038.00,28043.90,28037.90,28043.30,153.243,1680827219999,4297179.08580,1071,120.285,3372969.44030,0
1680827220000,28043.30,28043.40,28038.60,28039.70,132.785,1680827279999,3723380.64540,911,57.410,1609814.14410,0
