open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673049600000,16943.90,16945.70,16941.30,16944.00,387.105,1673049659999,6559044.89460,1522,145.523,2465711.20700,0
1673049660000,16944.00,16946.40,16944.00,16946.40,110.988,1673049719999,1880731.38710,675,93.222,1579676.61030,0
1673049720000,16946.30,16947.60,16941.10,16941.10,204.584,1673049779999,3466715.69280,926,75.616,1281348.43620,0
1673049780000,16941.10,16941.10,16936.70,16936.70,148.808,1673049839999,2520746.96270,757,30.149,510733.61830,0
1673049840000,16936.80,16936.80,16933.60,16936.60,396.105,1673049899999,6708176.95770,1289,193.916,3283965.89720,0
1673049900000,16936.70,16938.20,16936.60,16938.20,127.346,1673049959999,2156836.82810,725,94.152,1594639.80120,0
1673049960000,16938.20,16938.20,16938.10,16938.20,68.504,1673050019999,1160330.01550,411,24.131,408735.70420,0
1673050020000,16938.20,16938.20,16932.00,16932.00,166.544,1673050079999,2820437.71010,618,19.103,323519.82650,0
1673050080000,16932.00,16932.10,16925.40,16926.10,333.517,1673050139999,5645941.46230,1394,102.068,1727765.70730,0
1673050140000,16926.10,16934.90,16924.80,16931.00,305.615,1673050199999,5174390.62190,1492,211.483,3580701.34050,0
1673050200000,16930.90,16935.60,16930.90,16935.60,152.806,1673050259999,2587423.78260,851,102.249,1731342.61120,0
1673050260000,16935.50,16935.60,16933.30,16933.30,81.276,1673050319999,1376419.30900,484,24.194,409730.33760,0
1673050320000,16933.30,16938.10,16933.30,16938.00,115.286,1673050379999,1952451.71110,619,70.753,1198262.54990,0
1673050380000,16938.10,16941.20,16936.90,16937.00,113.254,1673050439999,1918487.60570,660,68.214,1155516.94840,0
1673050440000,16936.90,16937.00,16936.50,16936.50,32.147,1673050499999,544463.61480,260,12.429,210506.67380,0
1673050500000,16936.50,16939.00,16935.60,16939.00,80.483,1673050559999,1363074.46270,573,45.308,767354.20100,0
1673050560000,16939.00,16940.70,16937.00,16937.10,127.150,1673050619999,2153916.71250,528,41.192,697771.59600,0
1673050620000,16937.00,16940.50,16937.00,16940.40,96.705,1673050679999,1638101.87980,425,78.421,1328383.92100,0
1673050680000,16940.40,16940.50,16939.50,16939.50,43.842,1673050739999,742676.77260,229,20.285,343626.37510,0
1673050740000,16939.60,16939.60,16938.70,16938.70,30.003,1673050799999,508222.45720,157,16.121,273077.44960,0
1673050800000,16938.70,16938.80,16938.70,16938.80,31.380,1673050859999,531537.90830,177,15.023,254471.59240,0
1673050860000,16938.70,16938.80,16938.70,16938.70,37.986,1673050919999,643435.93320,194,24.750,419235.30000,0
1673050920000,16938.80,16938.80,16938.70,16938.80,50.438,1673050979999,854356.72940,342,25.788,436817.77440,0
1673050980000,16938.80,16941.10,16938.70,16941.10,89.290,1673051039999,1512647.14580,414,54.210,918357.21160,0
1673051040000,16941.10,16941.10,16941.00,16941.00,28.442,1673051099999,481837.56710,204,16.451,278698.03610,0
1673051100000,16941.00,16941.10,16941.00,16941.00,27.170,1673051159999,460288.00910,180,10.391,176034.97010,0
1673051160000,16941.00,16941.10,16941.00,16941.10,65.166,1673051219999,1103981.89250,369,46.865,793944.65150,0
1673051220000,16941.10,16941.10,16941.00,16941.10,32.609,1673051279999,552430.37360,215,13.046,221013.59060,0
1673051280000,16941.00,16941.10,16939.20,16939.20,64.758,1673051339999,1097015.98990,298,12.702,215172.95880,0
1673051340000,16939.20,16939.30,16939.20,16939.30,22.762,1673051399999,385570.78630,156,7.159,121268.44870,0
1673051400000,16939.20,16939.30,16939.20,16939.20,47.461,1673051459999,803953.24670,321,18.755,317696.57150,0
1673051460000,16939.30,16939.80,16939.20,16939.80,51.652,1673051519999,874960.05300,345,31.241,529207.32520,0
1673051520000,16939.80,16939.80,16939.70,16939.80,29.881,1673051579999,506177.10130,222,19.256,326192.78880,0
1673051580000,16939.80,16940.30,16939.70,16940.20,46.250,1673051639999,783473.78670,230,32.089,543586.44940,0
1673051640000,16940.30,16940.80,16939.20,16939.20,110.341,1673051699999,1869201.69410,487,21.897,370936.84970,0
1673051700000,16939.20,16939.30,16939.20,16939.30,43.582,1673051759999,738245.62560,303,14.112,239047.40160,0
1673051760000,16939.30,16940.40,16939.20,16940.40,32.292,1673051819999,547014.55130,229,25.054,424405.85810,0
1673051820000,16940.30,16941.00,16940.30,16941.00,86.588,1673051879999,1466843.05140,291,48.797,826648.22440,0
1673051880000,16940.90,16941.10,16940.90,16941.10,30.736,1673051939999,520698.47910,163,17.340,293757.20510,0
1673051940000,16941.10,16942.10,16941.00,16942.00,68.943,1673051999999,1168016.38200,336,32.220,545862.44900,0
1673052000000,16942.00,16948.00,16942.00,16948.00,150.173,1673052059999,2544749.76510,803,135.058,2288604.97680,0
1673052060000,16948.00,16948.10,16947.90,16948.10,36.834,1673052119999,624262.90150,307,25.114,425632.83890,0
1673052120000,16948.10,16950.40,16948.00,16950.30,96.794,1673052179999,1640597.69860,584,77.755,1317896.85760,0
1673052180000,16950.40,16955.20,16950.30,16955.10,130.776,1673052239999,2217055.57930,787,97.638,1655252.52110,0
1673052240000,16955.20,16956.90,16955.10,16956.80,85.580,1673052299999,1451093.30890,507,54.878,930508.55940,0
1673052300000,16956.90,16957.20,16955.10,16955.20,163.514,1673052359999,2772677.64040,786,36.931,626238.10890,0
1673052360000,16955.20,16955.20,16952.90,16952.90,101.096,1673052419999,1714044.92380,463,23.106,391755.33650,0
1673052420000,16952.90,16953.00,16952.40,16952.40,47.356,1673052479999,802816.42100,266,10.662,180751.98040,0
1673052480000,16952.50,16952.50,16949.70,16949.70,82.705,1673052539999,1401945.22710,411,17.534,297231.87610,0
1673052540000,16949.70,16949.80,16945.10,16945.10,165.399,1673052599999,2802954.79110,670,27.838,471744.37400,0
1673052600000,16945.10,16946.60,16944.30,16946.60,72.611,1673052659999,1230373.38220,472,47.219,800111.18300,0
1673052660000,16946.50,16952.30,16946.50,16952.20,95.132,1673052719999,1612492.42030,438,79.640,1349878.50210,0
1673052720000,16952.20,16952.30,16952.20,16952.30,46.798,1673052779999,793331.58290,270,25.273,428435.47790,0
1673052780000,16952.30,16955.00,16950.50,16950.50,230.105,1673052839999,3901032.33130,893,51.482,872759.25500,0
1673052840000,16950.60,16953.90,16950.50,16951.60,36.993,1673052899999,627138.61450,325,19.537,331203.59050,0
1673052900000,16951.60,16953.80,16951.50,16951.50,52.614,1673052959999,891954.92350,327,24.171,409763.44250,0
1673052960000,16951.50,16960.70,16951.50,16960.70,161.140,1673053019999,2732555.61200,886,142.882,2422952.02030,0
1673053020000,16960.70,16963.70,16960.60,16963.70,199.927,1673053079999,3391302.48610,891,140.155,2377409.64630,0
1673053080000,16963.60,16968.70,16963.60,16966.50,203.988,1673053139999,3460957.47810,1183,141.157,2394893.71630,0
1673053140000,16966.50,16970.00,16966.50,16970.00,126.253,1673053199999,2142415.40690,635,90.691,1538967.61330,0
1673053200000,16969.90,16970.90,16969.90,16970.80,127.045,1673053259999,2155999.67890,928,74.073,1257050.19210,0
1673053260000,16970.90,16970.90,16968.00,16968.50,160.601,1673053319999,2725340.12300,838,63.252,1073325.14910,0
1673053320000,16968.50,16973.60,16968.50,16973.60,201.581,1673053379999,3421140.93930,832,152.092,2581295.32870,0
1673053380000,16973.50,16973.60,16967.00,16967.10,148.149,1673053439999,2514372.70450,723,49.779,844888.83800,0
1673053440000,16967.00,16967.10,16966.40,16966.40,101.847,1673053499999,1728032.93960,572,22.449,380890.90650,0
1673053500000,16966.40,16966.50,16960.60,16960.60,181.037,1673053559999,3071176.80740,845,35.211,597369.41610,0
1673053560000,16960.60,16964.20,16960.60,16964.10,105.073,1673053619999,1782308.11080,510,50.173,851064.68300,0
1673053620000,16964.20,16964.20,16961.00,16961.10,36.842,1673053679999,624953.20900,341,6.508,110400.49250,0
1673053680000,16961.10,16962.00,16958.90,16962.00,117.437,1673053739999,1991765.23200,569,51.599,875143.40810,0
1673053740000,16961.90,16962.00,16960.50,16960.50,78.793,1673053799999,1336430.12940,364,21.370,362472.87720,0
1673053800000,16960.60,16960.70,16957.20,16960.70,97.381,1673053859999,1651505.01390,507,37.930,643280.23800,0
1673053860000,16960.60,16961.00,16960.60,16960.90,30.328,1673053919999,514389.34550,173,13.924,236163.48160,0
1673053920000,16960.90,16961.00,16960.90,16961.00,27.201,1673053979999,461354.30710,180,8.662,146916.18200,0
1673053980000,16961.00,16961.00,16960.90,16961.00,21.922,1673054039999,371817.66550,218,8.157,138350.87700,0
1673054040000,16960.90,16961.00,16960.90,16960.90,37.601,1673054099999,637749.06670,255,22.658,384302.33800,0
1673054100000,16961.00,16961.00,16960.90,16960.90,34.160,1673054159999,579385.93250,277,15.885,269425.48500,0
1673054160000,16960.80,16960.90,16957.10,16957.10,68.293,1673054219999,1158160.36940,398,29.377,498202.34160,0
1673054220000,16957.00,16957.10,16954.60,16954.70,88.731,1673054279999,1504486.66090,492,17.535,297313.63920,0
1673054280000,16954.70,16954.70,16951.20,16951.20,124.446,1673054339999,2109664.95550,658,31.689,537198.96870,0
1673054340000,16951.30,16951.30,16944.90,16944.90,166.343,1673054399999,2819074.88210,885,31.807,539014.77840,0
1673054400000,16945.00,16946.90,16944.90,16945.90,158.949,1673054459999,2693588.96790,736,86.436,1464754.56170,0
1673054460000,16945.80,16945.90,16943.90,16944.00,57.810,1673054519999,979578.65680,422,22.090,374300.14240,0
1673054520000,16944.00,16944.00,16942.90,16942.90,49.262,1673054579999,834673.73840,389,15.840,268387.27360,0
1673054580000,16942.90,16942.90,16937.80,16937.80,142.715,1673054639999,2417661.22340,794,39.376,667060.71860,0
1673054640000,16937.80,16941.20,16935.20,16941.20,153.170,1673054699999,2594312.99990,887,86.190,1459841.53980,0
1673054700000,16941.20,16942.30,16941.10,16942.20,67.738,1673054759999,1147601.89140,351,51.680,875549.71110,0
1673054760000,16942.20,16942.40,16942.20,16942.30,33.682,1673054819999,570649.13390,256,14.817,251034.12750,0
1673054820000,16942.30,16942.80,16942.30,16942.70,37.503,1673054879999,635400.48220,239,25.477,431647.71250,0
1673054880000,16942.80,16942.80,16942.70,16942.70,49.358,1673054939999,836261.39360,265,36.070,611126.79600,0
