open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673827200000,20882.70,20882.80,20870.00,20875.00,298.925,1673827259999,6240076.86090,1665,77.875,1625495.92520,0
1673827260000,20874.90,20890.00,20871.20,20872.60,207.035,1673827319999,4322546.55120,1575,65.093,1359199.18300,0
1673827320000,20872.60,20879.50,20835.70,20844.00,859.107,1673827379999,17914189.48090,4364,224.219,4674498.16340,0
1673827380000,20843.90,20869.60,20843.90,20869.30,390.746,1673827439999,8150255.67410,2258,264.449,5515986.79060,0
1673827440000,20869.40,20880.00,20869.30,20879.00,254.053,1673827499999,5303504.39560,1718,139.880,2919954.24650,0
1673827500000,20879.00,20895.00,20878.40,20893.60,429.495,1673827559999,8971244.54330,2436,273.812,5719107.12320,0
1673827560000,20893.60,20906.90,20893.60,20906.90,456.671,1673827619999,9544365.12860,2514,319.293,6673238.74590,0
1673827620000,20906.90,20910.40,20905.40,20909.90,275.807,1673827679999,5766670.42820,1512,158.880,3321898.91740,0
1673827680000,20909.80,20913.00,20892.50,20893.30,213.568,1673827739999,4463999.08480,1612,89.548,1871853.43420,0
1673827740000,20893.30,20911.00,20891.20,20910.90,134.491,1673827799999,2810831.73060,1103,80.851,1689902.50380,0
1673827800000,20910.90,20928.00,20905.70,20910.60,432.583,1673827859999,9048509.75940,2558,242.253,5067365.56780,0
1673827860000,20910.60,20925.90,20910.50,20915.80,209.597,1673827919999,4384897.56260,1403,117.963,2467828.98420,0
1673827920000,20915.80,20931.60,20915.80,20927.00,408.757,1673827979999,8554546.47130,2148,196.913,4120828.28770,0
1673827980000,20926.90,20926.90,20916.70,20923.80,143.367,1673828039999,2999450.24070,1144,63.843,1335635.60710,0
1673828040000,20923.90,20934.40,20918.80,20928.90,175.064,1673828099999,3663595.26250,1258,91.078,1906108.02400,0
1673828100000,20929.20,20937.00,20922.10,20923.50,255.516,1673828159999,5347896.47800,1748,156.746,3280609.08120,0
1673828160000,20923.40,20924.90,20906.70,20906.70,276.597,1673828219999,5784776.12970,1715,48.148,1006821.15230,0
1673828220000,20906.70,20911.90,20892.30,20911.80,353.780,1673828279999,7394415.19970,1970,110.466,2308955.12250,0
1673828280000,20911.80,20911.90,20880.00,20881.90,293.629,1673828339999,6134130.06390,2011,67.983,1420255.33320,0
1673828340000,20881.90,20881.90,20832.40,20837.50,1117.579,1673828399999,23306939.77690,5164,443.503,9247691.80190,0
1673828400000,20837.50,20847.40,20803.50,20809.80,1417.686,1673828459999,29521507.70140,6418,559.278,11645848.25640,0
1673828460000,20809.70,20825.00,20780.20,20824.90,1571.471,1673828519999,32685107.59300,7329,759.289,15793449.64350,0
1673828520000,20824.80,20846.70,20808.60,20839.20,635.503,1673828579999,13234424.26540,3497,336.300,7003776.81540,0
1673828580000,20839.20,20850.00,20821.90,20823.00,594.889,1673828639999,12392624.06080,3154,278.311,5797760.15260,0
1673828640000,20823.20,20839.30,20819.80,20837.90,260.155,1673828699999,5418946.41690,1554,132.771,2765425.69180,0
1673828700000,20837.90,20845.70,20825.80,20829.00,253.206,1673828759999,5275516.44360,1913,105.755,2203213.13910,0
1673828760000,20829.00,20843.60,20826.80,20842.40,211.629,1673828819999,4409830.60540,1297,117.662,2451797.74860,0
1673828820000,20842.30,20857.50,20841.70,20841.80,331.318,1673828879999,6908514.42900,2137,196.932,4106411.11620,0
1673828880000,20841.70,20850.50,20815.60,20818.00,213.806,1673828939999,4454910.18800,1738,84.998,1771406.31600,0
1673828940000,20818.00,20818.60,20804.30,20813.00,491.192,1673828999999,10223093.86880,2669,166.848,3472396.50970,0
1673829000000,20813.00,20832.10,20806.50,20829.60,332.706,1673829059999,6926295.55840,2299,181.529,3779256.02470,0
1673829060000,20829.70,20844.90,20829.60,20836.90,236.376,1673829119999,4925133.93850,1753,146.511,3052674.15360,0
1673829120000,20836.90,20848.80,20833.40,20833.40,199.485,1673829179999,4157423.55610,1574,137.558,2866812.28880,0
