open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679702400000,27439.00,27450.00,27429.90,27436.70,241.892,1679702459999,6636989.25040,2866,108.286,2971359.78390,0
1679702460000,27436.70,27436.80,27420.20,27424.00,293.877,1679702519999,8060160.20080,2675,55.922,1533756.17660,0
1679702520000,27424.00,27436.00,27410.20,27415.60,293.668,1679702579999,8051798.99200,2915,55.847,1531347.46770,0
1679702580000,27415.70,27443.70,27415.70,27443.70,191.776,1679702639999,5261456.61360,2465,112.564,3088178.48100,0
1679702640000,27443.70,27443.70,27428.10,27428.10,118.804,1679702699999,3259494.19780,1400,36.608,1004360.48410,0
1679702700000,27428.20,27443.20,27428.10,27443.00,149.278,1679702759999,4095493.01890,1497,112.557,3088068.53380,0
1679702760000,27443.00,27443.00,27427.60,27427.60,77.616,1679702819999,2129318.62130,1202,28.717,787809.26380,0
1679702820000,27427.70,27427.70,27414.30,27423.80,84.922,1679702879999,2328600.02320,1579,35.256,966704.28770,0
1679702880000,27423.80,27425.90,27414.40,27423.60,62.927,1679702939999,1725472.62060,1201,24.327,667072.15420,0
1679702940000,27423.70,27435.40,27419.30,27435.00,170.115,1679702999999,4665977.16720,1685,119.609,3280622.77750,0
1679703000000,27435.10,27435.10,27418.80,27418.90,131.878,1679703059999,3617702.78950,1141,36.924,1012924.71620,0
1679703060000,27418.90,27425.70,27415.00,27415.00,101.617,1679703119999,2786305.77480,1263,58.448,1602621.21370,0
1679703120000,27415.10,27415.10,27409.90,27410.00,227.227,1679703179999,6228736.13290,1304,42.832,1174059.24130,0
1679703180000,27410.10,27442.00,27410.00,27438.70,177.743,1679703239999,4875551.72160,2017,117.365,3219013.73650,0
1679703240000,27439.80,27458.90,27437.00,27458.90,298.706,1679703299999,8199572.80780,2034,231.920,6366336.98650,0
1679703300000,27458.90,27473.80,27458.80,27473.70,351.797,1679703359999,9662843.48180,2654,194.991,5355725.38710,0
1679703360000,27473.80,27477.90,27469.20,27477.80,274.348,1679703419999,7537393.75730,2056,139.000,3818879.78640,0
1679703420000,27477.90,27487.20,27469.20,27469.30,450.246,1679703479999,12371297.25140,2338,208.270,5723223.74650,0
1679703480000,27469.30,27476.70,27451.00,27457.90,204.295,1679703539999,5610277.52220,2192,82.053,2253328.91450,0
1679703540000,27458.00,27458.20,27452.70,27452.80,163.953,1679703599999,4501147.22280,1235,52.887,1451929.50640,0
1679703600000,27452.80,27460.90,27440.80,27448.40,132.199,1679703659999,3629083.06630,1942,51.074,1402030.38930,0
1679703660000,27448.40,27450.60,27441.70,27450.60,75.174,1679703719999,2063166.08060,1052,28.221,774539.38170,0
1679703720000,27450.60,27452.90,27441.50,27441.70,94.184,1679703779999,2585227.19240,1528,38.887,1067368.86930,0
1679703780000,27441.80,27458.70,27441.70,27456.30,90.303,1679703839999,2479022.54880,1302,44.934,1233512.41060,0
1679703840000,27456.30,27456.30,27440.00,27447.90,104.856,1679703899999,2877886.84630,1319,48.945,1343284.15600,0
1679703900000,27448.00,27452.20,27440.50,27452.20,215.283,1679703959999,5908377.26120,1668,86.070,2362290.20590,0
1679703960000,27452.20,27454.90,27442.50,27451.60,111.562,1679704019999,3062332.01570,1199,67.793,1860812.02650,0
1679704020000,27451.60,27465.10,27450.80,27460.00,128.045,1679704079999,3515891.18330,1191,69.705,1913942.05840,0
1679704080000,27460.00,27467.50,27455.00,27455.00,109.421,1679704139999,3005141.64520,1036,57.460,1578108.54120,0
1679704140000,27455.10,27487.90,27455.00,27487.90,220.627,1679704199999,6061650.60820,1979,187.791,5159346.61460,0
1679704200000,27487.80,27530.00,27485.00,27515.70,1238.191,1679704259999,34062025.61960,7721,785.856,21619381.81050,0
1679704260000,27515.70,27538.50,27507.00,27538.40,577.900,1679704319999,15904462.73030,4335,282.963,7788367.57850,0
1679704320000,27538.50,27547.30,27530.00,27535.90,390.619,1679704379999,10756717.84920,3498,173.733,4784257.63770,0
