open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674518400000,22913.30,22913.30,22897.20,22908.10,337.348,1674518459999,7726908.50670,2166,156.607,3587044.81910,0
1674518460000,22908.20,22910.10,22893.20,22900.00,176.050,1674518519999,4031297.59740,1377,61.355,1404940.30650,0
1674518520000,22900.10,22925.00,22893.10,22924.90,187.136,1674518579999,4286682.80020,1512,130.668,2993545.51840,0
1674518580000,22924.90,22935.00,22924.90,22932.10,169.613,1674518639999,3889337.36250,1054,122.973,2819780.35970,0
1674518640000,22932.20,22935.20,22917.20,22920.20,219.092,1674518699999,5023756.01540,1490,93.055,2133654.91940,0
1674518700000,22920.20,22920.20,22896.00,22898.20,238.627,1674518759999,5465368.18940,1866,88.444,2025456.23760,0
1674518760000,22898.30,22902.20,22881.60,22886.20,260.799,1674518819999,5969911.63120,1878,89.003,2037237.57970,0
1674518820000,22886.20,22905.90,22863.30,22905.60,679.604,1674518879999,15545903.51730,3164,375.046,8579888.60820,0
1674518880000,22905.70,22918.40,22901.10,22905.50,407.387,1674518939999,9333958.06610,2188,200.794,4600452.16110,0
1674518940000,22905.60,22918.50,22900.00,22902.40,226.472,1674518999999,5187747.48970,1280,159.089,3644186.52450,0
1674519000000,22902.50,22927.80,22897.30,22921.90,201.507,1674519059999,4617900.40340,1783,129.794,2974662.28290,0
1674519060000,22921.90,22934.80,22921.40,22926.50,196.379,1674519119999,4502291.12630,1451,119.072,2729838.29330,0
1674519120000,22926.50,22946.70,22926.40,22941.50,286.775,1674519179999,6578749.53230,1616,181.677,4167633.45740,0
1674519180000,22941.50,22946.80,22928.00,22940.00,268.150,1674519239999,6150811.78850,1297,93.912,2154218.19490,0
1674519240000,22940.30,22944.00,22940.20,22943.90,108.782,1674519299999,2495647.37390,719,80.270,1841518.20540,0
1674519300000,22944.00,22946.40,22927.10,22937.90,223.276,1674519359999,5120757.30060,1217,69.726,1599284.13420,0
1674519360000,22937.90,22937.90,22924.40,22928.00,91.766,1674519419999,2104421.90890,941,34.580,793004.46530,0
1674519420000,22928.00,22944.00,22927.90,22944.00,107.729,1674519479999,2471117.32630,945,79.847,1831607.64140,0
1674519480000,22944.00,22957.10,22943.90,22956.30,288.294,1674519539999,6617079.74680,1844,199.994,4590321.00860,0
1674519540000,22956.30,22957.10,22942.50,22950.10,151.271,1674519599999,3471950.09520,995,78.620,1804614.58090,0
1674519600000,22950.10,22966.00,22950.10,22962.10,417.257,1674519659999,9580027.09220,2129,336.126,7717109.20690,0
1674519660000,22962.20,22978.10,22960.20,22960.20,336.203,1674519719999,7722545.65770,2012,239.723,5506612.95830,0
1674519720000,22960.30,22960.30,22946.10,22954.80,115.876,1674519779999,2659533.22970,930,63.863,1465681.21920,0
1674519780000,22954.90,22954.90,22938.00,22947.90,263.440,1674519839999,6044882.88570,1195,47.135,1081469.37790,0
1674519840000,22947.90,22958.00,22947.80,22954.70,59.457,1674519899999,1364790.75690,577,34.950,802206.25740,0
1674519900000,22954.70,22961.80,22954.60,22961.80,91.872,1674519959999,2109185.21760,781,31.690,727531.10510,0
1674519960000,22961.80,22974.40,22957.90,22972.50,131.222,1674520019999,3013570.04870,990,89.286,2050659.47350,0
1674520020000,22972.50,22984.80,22970.70,22979.90,374.828,1674520079999,8613210.19550,2477,177.621,4081367.69600,0
1674520080000,22980.00,22983.30,22971.20,22981.90,223.238,1674520139999,5129623.34280,1427,144.432,3318749.86340,0
1674520140000,22982.00,22985.80,22972.30,22974.40,217.407,1674520199999,4996340.26730,1263,74.390,1709551.28680,0
1674520200000,22974.30,22976.10,22966.50,22966.50,68.382,1674520259999,1570899.89100,1069,14.771,339366.01730,0
1674520260000,22966.50,22975.90,22966.40,22975.90,119.234,1674520319999,2738628.06000,999,99.791,2292037.20380,0
1674520320000,22975.90,22994.80,22974.20,22975.60,315.992,1674520379999,7263137.39950,1916,204.790,4707280.70100,0
1674520380000,22975.60,23007.80,22975.60,23000.10,781.163,1674520439999,17963662.71960,4196,537.516,12359905.48330,0
1674520440000,23000.10,23006.70,22995.60,22995.70,152.347,1674520499999,3504096.36840,1316,58.411,1343473.59450,0
1674520500000,22995.70,22995.70,22976.10,22978.20,257.983,1674520559999,5930455.84010,1616,80.847,1858560.59410,0
1674520560000,22978.20,22984.70,22971.50,22982.00,140.996,1674520619999,3239911.76540,1316,46.764,1074622.59590,0
1674520620000,22982.00,22982.10,22973.00,22975.10,79.656,1674520679999,1830198.08410,960,41.296,948794.42890,0
1674520680000,22975.20,23000.00,22975.10,22990.80,254.446,1674520739999,5850685.78380,1422,112.231,2580618.05530,0
1674520740000,22990.70,23002.20,22978.20,22979.90,322.697,1674520799999,7419252.32390,1520,83.484,1919686.47790,0
1674520800000,22979.90,22980.40,22970.00,22980.40,146.867,1674520859999,3374288.86130,1089,40.683,934749.70240,0
1674520860000,22980.40,22982.10,22977.60,22982.10,68.275,1674520919999,1568969.85400,629,41.018,942603.08170,0
1674520920000,22982.00,22982.00,22975.40,22980.00,57.776,1674520979999,1327648.99200,676,21.815,501287.47140,0
1674520980000,22979.90,22985.10,22961.50,22968.30,230.524,1674521039999,5294962.45200,1658,108.504,2492175.91870,0
1674521040000,22968.40,22975.10,22964.40,22973.50,135.495,1674521099999,3112323.73450,938,53.243,1223013.10460,0
1674521100000,22973.40,22980.80,22965.30,22980.80,100.336,1674521159999,2304847.08780,1192,73.617,1691137.89340,0
