open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1676764800000,24636.80,24636.90,24626.50,24626.60,269.048,1676764859999,6626776.92040,1601,35.688,878969.47630,0
1676764860000,24626.50,24632.30,24626.50,24632.20,85.382,1676764919999,2102951.70640,808,58.966,1452325.85560,0
1676764920000,24632.30,24644.10,24632.20,24641.30,152.682,1676764979999,3762243.64260,983,90.628,2233095.34310,0
1676764980000,24641.30,24644.10,24636.40,24636.50,73.370,1676765039999,1807892.57890,736,20.941,516008.41930,0
1676765040000,24636.50,24642.70,24636.40,24641.00,137.121,1676765099999,3378591.09020,757,105.101,2589551.22400,0
1676765100000,24640.90,24641.00,24636.40,24637.90,43.613,1676765159999,1074529.03130,645,24.674,607905.12380,0
1676765160000,24637.90,24641.00,24637.00,24641.00,45.562,1676765219999,1122545.57560,566,31.477,775522.60670,0
1676765220000,24640.90,24641.00,24637.60,24637.70,47.009,1676765279999,1158335.55930,494,8.915,219671.74730,0
1676765280000,24637.60,24639.80,24637.50,24637.50,30.806,1676765339999,759014.26690,399,9.319,229600.14720,0
1676765340000,24637.50,24642.70,24637.50,24642.70,34.371,1676765399999,846923.91050,328,25.789,635455.48230,0
1676765400000,24642.70,24646.80,24642.60,24642.80,125.504,1676765459999,3093155.60670,849,92.427,2277946.79950,0
1676765460000,24642.80,24647.30,24642.80,24646.90,50.223,1676765519999,1237777.14670,594,25.371,625277.69660,0
1676765520000,24646.90,24646.90,24646.80,24646.90,30.526,1676765579999,752370.50680,310,22.900,564414.01000,0
1676765580000,24646.90,24647.40,24646.80,24647.40,27.811,1676765639999,685457.41180,355,20.307,500507.45200,0
1676765640000,24647.30,24647.60,24647.30,24647.60,27.900,1676765699999,687664.47690,317,19.205,473355.36650,0
1676765700000,24647.60,24647.60,24644.90,24645.00,49.985,1676765759999,1231980.76350,431,12.485,307718.66120,0
1676765760000,24644.90,24645.00,24639.50,24639.50,69.204,1676765819999,1705350.65530,649,12.671,312221.10550,0
1676765820000,24639.50,24641.60,24639.50,24641.50,42.269,1676765879999,1041494.87390,498,14.030,345698.50650,0
1676765880000,24641.60,24641.60,24641.50,24641.60,18.394,1676765939999,453256.74820,272,9.972,245726.03520,0
1676765940000,24641.60,24650.00,24641.50,24646.70,87.420,1676765999999,2154733.88910,699,68.706,1693456.12040,0
1676766000000,24646.70,24651.10,24646.70,24651.10,42.575,1676766059999,1049439.98240,506,35.184,867258.82580,0
1676766060000,24651.10,24652.50,24651.10,24652.50,69.524,1676766119999,1713893.74070,446,42.855,1056457.42750,0
1676766120000,24652.40,24664.90,24652.40,24664.90,127.358,1676766179999,3140476.43620,987,83.944,2069973.35810,0
1676766180000,24664.90,24697.90,24664.80,24697.50,599.548,1676766239999,14798731.48780,4290,482.546,11910522.55510,0
1676766240000,24697.40,24700.00,24675.40,24687.20,357.178,1676766299999,8819436.08630,2975,151.927,3751640.62240,0
1676766300000,24687.20,24713.10,24687.10,24709.50,379.255,1676766359999,9368584.05910,3168,296.929,7335007.92530,0
1676766360000,24709.60,24735.00,24702.60,24720.20,734.380,1676766419999,18156011.93780,5636,497.638,12302573.79720,0
1676766420000,24720.10,24720.20,24694.50,24706.90,298.045,1676766479999,7363793.55220,2404,130.501,3224468.44640,0
1676766480000,24706.80,24735.00,24706.80,24726.40,301.336,1676766539999,7450257.01940,2270,170.429,4213455.84220,0
1676766540000,24726.40,24734.90,24720.00,24734.70,233.950,1676766599999,5785007.74100,2009,136.551,3376559.25320,0
1676766600000,24734.60,24735.00,24701.10,24709.90,306.927,1676766659999,7586539.41760,3191,101.569,2510619.48890,0
1676766660000,24709.90,24721.90,24702.20,24713.80,205.410,1676766719999,5076090.43320,2156,92.421,2283894.05690,0
1676766720000,24713.80,24713.90,24694.50,24694.80,239.012,1676766779999,5903813.93720,2021,58.059,1434024.15110,0
1676766780000,24694.90,24708.40,24694.80,24708.40,77.337,1676766839999,1910367.01250,766,55.174,1362956.49510,0
1676766840000,24708.30,24708.40,24700.80,24700.80,89.744,1676766899999,2217094.92320,842,16.863,416573.28200,0
1676766900000,24700.90,24711.70,24700.80,24711.70,91.869,1676766959999,2269755.44410,1017,64.818,1601396.69400,0
1676766960000,24711.70,24715.30,24711.60,24715.20,86.256,1676767019999,2131720.24620,806,55.599,1374044.52160,0
1676767020000,24715.20,24729.20,24714.60,24716.50,197.606,1676767079999,4885041.01250,1763,102.537,2534770.50240,0
