open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677112320000,24151.70,24155.30,24137.70,24140.10,579.039,1677112379999,13980463.33690,3987,252.565,6097988.20280,0
1677112380000,24140.00,24142.70,24130.70,24135.00,402.343,1677112439999,9711247.85140,3212,153.605,3707509.10060,0
1677112440000,24135.00,24150.00,24135.00,24147.60,245.431,1677112499999,5925563.52290,2335,164.672,3975741.37810,0
1677112500000,24147.60,24162.10,24141.60,24153.90,353.190,1677112559999,8531152.17790,2827,277.492,6702619.25120,0
1677112560000,24154.00,24161.00,24152.80,24153.80,208.881,1677112619999,5045546.52450,1762,113.369,2738473.92290,0
1677112620000,24153.70,24156.80,24148.10,24151.20,142.054,1677112679999,3430902.61710,1513,56.466,1363758.34450,0
1677112680000,24151.20,24153.80,24136.80,24138.60,174.841,1677112739999,4221075.09820,1542,30.472,735665.82340,0
1677112740000,24138.60,24149.60,24138.60,24141.10,144.150,1677112799999,3480250.88340,1516,76.315,1842517.65780,0
1677112800000,24141.10,24152.80,24133.30,24136.10,238.113,1677112859999,5748449.85470,2250,93.611,2259888.28280,0
1677112860000,24136.00,24136.10,24129.50,24135.90,155.138,1677112919999,3743782.62750,1634,63.154,1524026.86670,0
1677112920000,24135.80,24142.50,24131.10,24131.20,138.835,1677112979999,3351069.39470,1254,66.717,1610355.21170,0
1677112980000,24131.10,24144.90,24119.10,24141.00,382.588,1677113039999,9231078.15050,2315,163.240,3938744.25560,0
1677113040000,24140.90,24144.70,24138.60,24143.10,118.711,1677113099999,2865983.38130,1085,56.371,1360930.32690,0
1677113100000,24143.10,24150.10,24129.10,24135.90,466.237,1677113159999,11253348.52550,2353,139.806,3374207.36940,0
1677113160000,24135.90,24155.60,24126.20,24151.10,363.926,1677113219999,8785282.46880,2238,179.526,4334408.22850,0
1677113220000,24151.10,24154.80,24145.20,24154.30,89.512,1677113279999,2161883.25190,1377,55.580,1342356.24870,0
1677113280000,24154.20,24155.00,24149.30,24154.20,111.352,1677113339999,2689545.12930,928,62.749,1515593.36510,0
1677113340000,24154.30,24156.10,24151.40,24154.20,118.648,1677113399999,2865644.88520,1016,87.855,2121904.10320,0
1677113400000,24154.20,24154.20,24144.20,24144.30,76.392,1677113459999,1844894.46410,920,19.108,461482.57470,0
1677113460000,24144.20,24144.30,24130.10,24135.20,183.618,1677113519999,4431855.10110,1587,51.145,1234367.47870,0
1677113520000,24135.30,24143.90,24131.40,24140.70,332.798,1677113579999,8032624.43290,1731,157.894,3811171.59400,0
1677113580000,24140.70,24140.70,24131.60,24131.60,152.877,1677113639999,3690063.49850,957,87.623,2115025.69560,0
1677113640000,24131.70,24131.70,24127.60,24128.50,92.669,1677113699999,2236103.51700,946,21.546,519884.66980,0
1677113700000,24128.50,24141.40,24127.50,24130.70,213.765,1677113759999,5159063.54980,1674,143.689,3467884.15790,0
1677113760000,24130.70,24130.70,24120.50,24120.50,113.499,1677113819999,2737999.35830,1206,31.192,752459.78740,0
1677113820000,24120.50,24127.50,24118.00,24122.00,131.704,1677113879999,3176949.77810,1426,52.678,1270709.69990,0
1677113880000,24122.10,24131.40,24122.00,24122.90,105.753,1677113939999,2551325.71850,1056,45.115,1088392.51910,0
1677113940000,24122.90,24122.90,24115.00,24118.00,142.753,1677113999999,3442911.05640,1221,46.752,1127600.90300,0
1677114000000,24117.90,24123.30,24117.90,24123.30,182.124,1677114059999,4392995.42370,1203,112.601,2716048.67650,0
1677114060000,24123.30,24140.50,24123.30,24128.10,282.948,1677114119999,6828908.00860,1833,181.323,4376247.29370,0
1677114120000,24128.10,24130.00,24119.10,24122.80,206.741,1677114179999,4987442.80940,1611,135.413,3266746.43830,0
1677114180000,24122.80,24124.90,24118.50,24118.50,121.444,1677114239999,2929409.79950,1166,43.799,1056496.16670,0
1677114240000,24118.50,24143.50,24118.50,24140.30,170.149,1677114299999,4106547.29100,1660,130.059,3138998.49610,0
1677114300000,24140.30,24149.90,24139.00,24140.60,220.240,1677114359999,5317645.21890,1972,160.468,3874508.50560,0
1677114360000,24140.50,24145.30,24139.00,24145.20,86.405,1677114419999,2086000.94640,1070,43.996,1062157.79810,0
1677114420000,24145.20,24150.00,24144.50,24148.40,95.285,1677114479999,2300761.58720,1274,62.835,1517236.55070,0
