open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679443200000,28091.10,28094.30,28074.10,28085.20,375.711,1679443259999,10551436.08220,4031,174.518,4901176.01330,0
1679443260000,28085.20,28099.70,28080.20,28080.30,270.745,1679443319999,7605347.93200,3395,93.001,2612581.55960,0
1679443320000,28080.30,28092.00,28078.40,28083.70,165.902,1679443379999,4659490.99170,2749,55.280,1552572.02900,0
1679443380000,28083.70,28094.80,28083.60,28089.90,98.569,1679443439999,2768654.41160,1560,51.509,1446741.25770,0
1679443440000,28089.90,28091.50,28083.40,28088.70,74.416,1679443499999,2090145.03970,1556,41.900,1176833.66840,0
1679443500000,28088.80,28088.80,28082.00,28087.60,90.435,1679443559999,2539871.68910,1862,40.549,1138812.51170,0
1679443560000,28087.60,28091.00,28077.10,28087.00,159.208,1679443619999,4470703.52140,3546,82.094,2305251.38130,0
1679443620000,28087.00,28090.40,28070.00,28078.00,160.219,1679443679999,4498602.29820,2785,45.578,1279874.53050,0
1679443680000,28078.00,28096.20,28072.80,28077.50,225.643,1679443739999,6337124.73830,3245,82.887,2328137.45800,0
1679443740000,28077.60,28077.60,28062.30,28067.40,169.089,1679443799999,4745900.59500,2208,65.410,1835839.64640,0
1679443800000,28067.30,28070.40,28062.90,28063.30,91.034,1679443859999,2555104.21190,2199,42.112,1181979.81890,0
1679443860000,28063.40,28077.40,28062.00,28062.10,117.688,1679443919999,3303495.75910,2047,53.978,1515147.21590,0
1679443920000,28062.00,28081.40,28059.20,28081.30,154.028,1679443979999,4322819.68820,2222,74.932,2103124.62540,0
1679443980000,28081.40,28086.30,28071.50,28082.50,96.081,1679444039999,2697894.74230,1790,39.819,1118039.56260,0
1679444040000,28082.40,28089.70,28082.40,28089.60,62.665,1679444099999,1760010.67770,1098,34.339,964438.09040,0
1679444100000,28089.70,28092.90,28087.80,28091.10,102.988,1679444159999,2893027.49580,1514,61.154,1717851.24160,0
1679444160000,28091.10,28097.80,28091.00,28095.80,98.354,1679444219999,2763215.89130,1745,67.409,1893838.51770,0
1679444220000,28095.80,28095.80,28081.20,28082.10,119.602,1679444279999,3359228.76770,1651,36.980,1038679.13340,0
1679444280000,28082.20,28098.60,28082.10,28086.50,179.843,1679444339999,5052418.40160,2276,119.480,3356649.64060,0
1679444340000,28086.50,28086.50,28068.30,28083.00,111.587,1679444399999,3132984.82820,2014,39.215,1100947.70320,0
1679444400000,28083.10,28091.30,28083.10,28089.20,67.376,1679444459999,1892434.04570,1216,30.139,846507.53310,0
1679444460000,28089.20,28089.30,28070.00,28071.90,113.491,1679444519999,3186669.52360,1702,37.996,1066830.97310,0
1679444520000,28071.90,28071.90,28066.20,28070.20,87.324,1679444579999,2451179.62260,1483,32.467,911325.46710,0
1679444580000,28070.20,28071.90,28059.90,28064.10,111.182,1679444639999,3120380.99180,1839,35.183,987409.04270,0
1679444640000,28064.10,28065.20,28058.30,28063.60,187.977,1679444699999,5274765.00380,1770,69.902,1961474.65230,0
1679444700000,28063.60,28086.20,28063.60,28086.10,125.478,1679444759999,3523181.88380,2082,69.219,1943599.47400,0
1679444760000,28086.20,28087.70,28071.90,28087.70,93.015,1679444819999,2611877.46880,1895,53.298,1496655.69790,0
1679444820000,28087.60,28089.40,28082.20,28082.30,80.328,1679444879999,2256116.63730,1267,32.850,922634.88210,0
1679444880000,28082.20,28082.30,28071.70,28073.60,75.764,1679444939999,2127070.15550,1409,29.173,818961.94660,0
1679444940000,28073.60,28090.00,28065.30,28065.40,233.823,1679444999999,6565226.29670,2178,148.628,4172910.07940,0
1679445000000,28065.30,28065.40,28059.40,28061.80,136.571,1679445059999,3832519.65350,1990,65.180,1829096.38690,0
1679445060000,28061.80,28061.80,28036.20,28043.00,365.029,1679445119999,10237850.73750,3366,105.137,2948630.85660,0
1679445120000,28043.00,28055.00,28030.00,28030.00,429.463,1679445179999,12042846.08140,3052,110.617,3101973.86160,0
1679445180000,28030.00,28030.10,27972.10,27998.80,855.943,1679445239999,23966368.14870,7285,278.115,7786467.20920,0
1679445240000,27998.80,28017.60,27990.00,27996.90,351.288,1679445299999,9837179.78760,4418,177.968,4983532.27820,0
1679445300000,27996.90,28033.30,27985.10,28033.20,458.432,1679445359999,12837891.20810,4170,316.646,8867346.75930,0
1679445360000,28033.30,28035.00,28005.50,28008.90,325.931,1679445419999,9134416.50740,3467,139.204,3901357.09510,0
1679445420000,28009.00,28012.70,27957.60,27978.70,505.136,1679445479999,14133455.03150,5345,230.234,6441589.59790,0
1679445480000,27978.70,27978.70,27937.30,27975.50,726.560,1679445539999,20311837.91160,8167,351.018,9813517.50660,0
1679445540000,27975.60,28015.30,27975.60,28012.10,275.381,1679445599999,7710095.48390,4115,144.910,4057093.73440,0
1679445600000,28012.00,28023.90,27993.00,27993.10,359.165,1679445659999,10061560.18710,4237,195.078,5464881.42750,0
1679445660000,27993.10,27993.10,27933.00,27947.30,781.119,1679445719999,21833327.82070,6474,436.897,12210450.51230,0
1679445720000,27947.40,27954.90,27930.00,27953.00,441.160,1679445779999,12327055.14608,5447,214.452,5992325.72660,0
1679445780000,27953.10,27971.10,27949.30,27971.00,291.679,1679445839999,8155952.86940,3360,164.641,4603519.15720,0
1679445840000,27970.90,27975.50,27956.30,27961.90,290.680,1679445899999,8129116.02100,4036,149.354,4176616.54690,0
1679445900000,27961.90,27998.50,27940.00,27995.00,544.451,1679445959999,15224441.08810,5396,322.916,9030634.54940,0
1679445960000,27995.10,28018.90,27992.80,27992.80,576.853,1679446019999,16155040.24650,4269,375.680,10520537.78470,0
1679446020000,27992.90,28007.10,27978.60,28000.80,248.884,1679446079999,6967416.10560,2935,173.765,4864438.67130,0
1679446080000,28000.90,28007.60,27984.00,27994.20,156.336,1679446139999,4376459.24570,2370,74.025,2072025.54030,0
1679446140000,27994.10,27996.00,27983.60,27983.60,150.511,1679446199999,4212668.44610,2063,66.191,1852555.67000,0
1679446200000,27983.70,28020.80,27980.10,28020.80,224.829,1679446259999,6294610.71280,2880,153.814,4306329.88900,0
1679446260000,28020.80,28022.50,28000.00,28016.80,228.919,1679446319999,6412942.67900,2847,102.496,2871171.08260,0
1679446320000,28016.50,28018.30,28001.40,28001.40,77.148,1679446379999,2161084.27410,1450,27.259,763574.70960,0
