open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674086400000,20680.10,20723.30,20666.20,20721.90,1249.588,1674086459999,25861512.39720,6807,778.545,16114117.85640,0
1674086460000,20722.00,20728.70,20710.50,20710.60,652.358,1674086519999,13518590.71690,3842,330.592,6850649.99480,0
1674086520000,20710.60,20738.70,20706.60,20712.90,568.798,1674086579999,11787582.02330,3441,330.799,6855133.95120,0
1674086580000,20712.90,20729.80,20707.00,20707.00,438.030,1674086639999,9076014.76150,2709,186.801,3870366.86760,0
1674086640000,20707.00,20707.10,20684.80,20693.00,464.889,1674086699999,9620312.12520,3127,234.983,4862543.66130,0
1674086700000,20693.00,20709.60,20693.00,20709.50,317.822,1674086759999,6579858.72540,2186,182.617,3780508.80680,0
1674086760000,20709.50,20719.10,20700.00,20700.00,357.368,1674086819999,7400756.64570,2568,180.886,3745995.45980,0
1674086820000,20700.00,20719.90,20700.00,20708.80,327.662,1674086879999,6787010.57230,2235,170.258,3526302.39230,0
1674086880000,20708.90,20725.00,20708.80,20724.90,234.632,1674086939999,4861368.51580,2110,145.782,3020321.01110,0
1674086940000,20724.90,20734.30,20718.10,20731.00,295.306,1674086999999,6120348.29090,2040,199.390,4132362.55550,0
1674087000000,20730.90,20738.10,20726.00,20728.30,350.135,1674087059999,7259469.92050,2640,159.828,3313838.38410,0
1674087060000,20728.20,20735.00,20722.00,20733.60,277.027,1674087119999,5742537.06580,1885,133.839,2774430.04540,0
1674087120000,20733.70,20740.00,20733.60,20739.10,220.944,1674087179999,4581707.62360,1641,123.912,2569535.75350,0
1674087180000,20739.20,20746.90,20729.50,20732.40,268.682,1674087239999,5572126.01230,2187,160.487,3328278.01180,0
1674087240000,20732.40,20735.90,20728.00,20735.00,174.991,1674087299999,3627950.97960,1357,70.058,1452398.29300,0
1674087300000,20735.00,20744.60,20732.60,20744.50,158.962,1674087359999,3296751.21130,1212,100.718,2088790.73670,0
1674087360000,20744.60,20760.60,20742.00,20756.60,453.565,1674087419999,9412507.69160,2546,294.136,6103970.59980,0
1674087420000,20756.60,20773.20,20753.70,20755.50,412.590,1674087479999,8566911.11780,2660,204.851,4253539.88880,0
1674087480000,20755.60,20761.00,20750.30,20754.90,155.134,1674087539999,3219955.99190,1312,71.031,1474303.32040,0
1674087540000,20754.90,20754.90,20740.20,20745.30,162.880,1674087599999,3379217.73480,1273,47.168,978535.99290,0
1674087600000,20745.50,20759.90,20740.20,20740.20,165.538,1674087659999,3435114.48590,1888,74.832,1552934.50130,0
1674087660000,20740.30,20740.30,20715.10,20717.10,232.266,1674087719999,4813766.76330,2014,63.423,1314353.75980,0
1674087720000,20717.20,20721.30,20710.00,20718.70,197.699,1674087779999,4095707.25590,1566,73.239,1517231.97450,0
1674087780000,20718.80,20718.80,20705.30,20710.40,207.189,1674087839999,4291126.26520,1546,92.721,1920363.65840,0
1674087840000,20710.40,20715.00,20706.00,20712.20,139.397,1674087899999,2887071.87150,1154,75.446,1562608.73380,0
1674087900000,20712.20,20712.20,20701.30,20704.70,133.852,1674087959999,2771818.86230,1547,44.252,916334.83030,0
1674087960000,20704.80,20704.80,20688.50,20691.60,362.636,1674088019999,7504925.90180,2433,88.566,1832922.18850,0
1674088020000,20691.60,20698.80,20682.30,20697.20,220.762,1674088079999,4567578.51160,1970,122.819,2541189.70770,0
1674088080000,20697.20,20707.70,20697.20,20707.40,145.805,1674088139999,3018752.12680,1029,109.853,2274367.04120,0
1674088140000,20707.40,20718.00,20706.30,20715.20,127.141,1674088199999,2633501.13700,1008,87.406,1810443.35900,0
1674088200000,20715.20,20715.80,20697.00,20698.90,183.684,1674088259999,3803646.13010,1579,69.369,1436393.63610,0
1674088260000,20698.90,20701.10,20694.60,20695.70,136.349,1674088319999,2822060.48290,1047,60.886,1260202.93000,0
1674088320000,20695.70,20720.90,20695.60,20717.00,204.859,1674088379999,4242631.37990,1533,168.651,3492689.93530,0
