open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682294400000,27575.90,27576.00,27565.50,27565.50,483.141,1682294459999,13319294.97800,2636,120.658,3326466.82990,0
1682294460000,27565.60,27569.60,27561.40,27561.40,198.986,1682294519999,5485028.98960,1766,53.329,1470036.85820,0
1682294520000,27561.50,27574.80,27560.70,27564.10,282.969,1682294579999,7800585.42680,2085,154.694,4264436.53580,0
1682294580000,27564.20,27567.90,27558.30,27558.30,124.425,1682294639999,3429395.71490,1264,24.801,683608.26600,0
1682294640000,27558.40,27562.50,27557.50,27557.50,171.363,1682294699999,4722592.36620,1215,62.913,1733774.15000,0
1682294700000,27557.50,27567.10,27557.50,27565.90,113.841,1682294759999,3137903.14440,1077,76.254,2101840.09900,0
1682294760000,27566.00,27577.60,27566.00,27576.20,262.011,1682294819999,7224463.38770,1620,208.449,5747471.38900,0
1682294820000,27576.20,27576.20,27556.50,27556.50,164.348,1682294879999,4530279.18400,1644,27.183,749219.92480,0
1682294880000,27556.60,27556.60,27555.00,27555.00,73.930,1682294939999,2037160.12440,765,11.153,307322.18030,0
1682294940000,27555.10,27569.50,27553.80,27559.30,146.522,1682294999999,4038421.93100,1667,56.637,1560866.80180,0
1682295000000,27559.40,27559.40,27550.70,27552.10,191.239,1682295059999,5269414.11810,1727,63.602,1752561.28790,0
1682295060000,27552.10,27552.20,27550.10,27550.20,67.030,1682295119999,1846719.04920,755,13.550,373312.35860,0
1682295120000,27550.20,27550.20,27550.00,27550.00,57.001,1682295179999,1570380.37990,590,16.005,440939.64170,0
1682295180000,27550.10,27558.80,27550.00,27554.90,197.636,1682295239999,5445332.76880,1298,128.023,3527183.56510,0
1682295240000,27554.90,27554.90,27546.40,27546.40,134.575,1682295299999,3707456.40960,1108,28.619,788471.00440,0
1682295300000,27546.50,27551.20,27544.80,27544.90,179.486,1682295359999,4944213.43180,1474,96.329,2653490.81610,0
1682295360000,27545.00,27554.10,27538.70,27538.70,232.375,1682295419999,6401134.74760,1770,68.178,1878221.23850,0
1682295420000,27538.80,27538.80,27515.50,27522.10,656.553,1682295479999,18071298.66560,4045,158.975,4375036.76670,0
1682295480000,27522.10,27536.70,27515.70,27515.70,206.173,1682295539999,5675051.15610,2117,78.985,2174296.73660,0
1682295540000,27515.80,27515.90,27509.50,27509.50,119.593,1682295599999,3290542.97660,1235,35.485,976377.27820,0
