open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,23119.50,23134.20,23119.40,23129.90,449.836,1675209659999,10403241.33910,3187,314.554,7274600.41510,0
1675209660000,23130.00,23131.20,23117.40,23117.60,286.361,1675209719999,6621838.07270,2091,94.329,2181310.04440,0
1675209720000,23117.60,23135.80,23117.60,23135.60,213.671,1675209779999,4941828.18010,1662,127.562,2950214.78860,0
1675209780000,23135.50,23161.40,23135.50,23154.10,628.889,1675209839999,14560344.99850,3343,433.168,10028878.87220,0
1675209840000,23154.00,23154.00,23126.60,23126.80,246.057,1675209899999,5693949.37420,2010,49.859,1153966.32300,0
1675209900000,23126.80,23129.00,23082.30,23082.40,922.956,1675209959999,21322128.89260,5716,241.134,5570350.10870,0
1675209960000,23082.30,23103.30,23076.30,23094.80,684.648,1675210019999,15806867.35940,4001,273.156,6306211.42170,0
1675210020000,23094.90,23096.40,23081.50,23081.50,186.701,1675210079999,4310677.12680,1654,85.562,1975483.77060,0
1675210080000,23081.50,23097.00,23080.10,23081.30,276.154,1675210139999,6375312.22350,2002,138.188,3190190.48270,0
1675210140000,23081.20,23084.20,23051.30,23063.20,1313.231,1675210199999,30289247.03030,6791,568.641,13115216.55790,0
1675210200000,23063.20,23076.40,23027.80,23068.50,1510.881,1675210259999,34824338.87970,7216,628.139,14480214.99770,0
1675210260000,23068.60,23074.00,23049.60,23051.80,415.367,1675210319999,9577828.81900,2849,151.857,3501584.32660,0
1675210320000,23051.80,23078.70,23051.70,23074.30,222.147,1675210379999,5124571.11610,1833,127.966,2951902.69240,0
1675210380000,23074.30,23088.60,23073.30,23075.90,362.614,1675210439999,8369533.31980,2285,221.983,5123427.70030,0
1675210440000,23076.20,23089.20,23071.50,23084.60,145.519,1675210499999,3358787.55200,1372,69.848,1612108.28290,0
1675210500000,23084.60,23087.60,23067.00,23067.10,167.191,1675210559999,3858475.63020,1624,64.378,1485718.67680,0
1675210560000,23067.10,23087.00,23067.00,23081.70,170.019,1675210619999,3923175.66450,1488,121.695,2808065.66620,0
1675210620000,23081.60,23082.60,23066.30,23070.90,142.866,1675210679999,3296599.72010,1341,51.964,1199032.15810,0
1675210680000,23070.90,23084.50,23070.90,23077.10,162.577,1675210739999,3751925.55050,1359,62.669,1446273.47700,0
1675210740000,23077.10,23077.10,23061.10,23067.00,138.488,1675210799999,3194415.10980,1268,47.736,1101001.43660,0
1675210800000,23067.00,23073.30,23061.60,23071.70,95.194,1675210859999,2195814.33340,1091,57.651,1329831.81500,0
1675210860000,23071.80,23080.00,23071.70,23078.80,115.834,1675210919999,2673159.31210,1230,58.640,1353221.06890,0
1675210920000,23078.70,23080.10,23072.40,23077.70,145.812,1675210979999,3364793.64950,1312,45.560,1051383.76350,0
1675210980000,23077.80,23083.80,23075.90,23075.90,89.817,1675211039999,2072976.74920,902,52.609,1214215.33380,0
1675211040000,23075.90,23083.20,23062.50,23079.90,231.407,1675211099999,5339263.89330,1760,143.145,3302837.74980,0
1675211100000,23079.90,23079.90,23062.90,23063.00,75.046,1675211159999,1731418.79630,927,35.642,822292.60130,0
1675211160000,23062.90,23062.90,23050.50,23050.60,151.641,1675211219999,3496369.32030,1494,47.929,1105077.80280,0
1675211220000,23050.50,23052.70,23045.00,23048.60,232.268,1675211279999,5353544.99170,1638,76.620,1766026.62060,0
1675211280000,23048.70,23052.70,23044.80,23047.90,256.734,1675211339999,5917469.93660,1339,67.407,1553631.38910,0
1675211340000,23048.00,23048.00,23022.50,23034.90,455.847,1675211399999,10499054.36640,3063,237.797,5476913.99260,0
1675211400000,23034.90,23035.00,22988.00,23005.70,1448.773,1675211459999,33330748.07250,7996,543.457,12501412.85190,0
1675211460000,23005.60,23032.30,23005.60,23029.40,592.795,1675211519999,13647548.34980,3461,358.602,8254989.53210,0
1675211520000,23029.30,23037.00,23015.90,23034.80,305.140,1675211579999,7026340.89160,2102,161.636,3722296.79070,0
1675211580000,23034.80,23046.50,23034.70,23043.70,215.269,1675211639999,4960222.98680,1664,165.853,3821543.75030,0
1675211640000,23043.70,23058.60,23043.70,23047.30,279.563,1675211699999,6444611.38710,2113,157.051,3620209.67360,0
1675211700000,23047.20,23056.30,23039.90,23042.20,114.958,1675211759999,2649393.44580,1470,68.480,1578244.58480,0
1675211760000,23042.30,23056.50,23042.20,23052.20,145.281,1675211819999,3349279.23180,1364,79.029,1821862.55580,0
1675211820000,23052.10,23061.70,23050.00,23061.70,80.256,1675211879999,1850406.26670,910,57.193,1318668.13070,0
1675211880000,23061.60,23069.10,23055.00,23064.10,135.547,1675211939999,3126150.88580,1435,96.488,2225423.02950,0
1675211940000,23064.10,23066.60,23056.70,23064.70,81.413,1675211999999,1877539.14420,1061,47.013,1084180.01670,0
1675212000000,23064.70,23069.10,23061.90,23069.10,94.842,1675212059999,2187696.54590,1006,51.289,1183068.36500,0
1675212060000,23069.00,23084.70,23064.20,23076.10,443.431,1675212119999,10232872.77170,2416,273.300,6306449.49180,0
1675212120000,23076.10,23076.10,23064.30,23069.20,130.699,1675212179999,3015063.10060,1128,56.550,1304514.74700,0
1675212180000,23069.20,23074.40,23067.00,23074.40,75.779,1675212239999,1748271.26810,937,40.689,938711.95000,0
1675212240000,23074.40,23080.10,23067.00,23071.40,144.153,1675212299999,3326179.35300,978,45.155,1041887.59850,0
1675212300000,23071.30,23084.50,23067.10,23083.40,123.262,1675212359999,2844700.33470,1234,61.704,1424048.43700,0
1675212360000,23083.50,23087.20,23079.00,23087.20,88.560,1675212419999,2044151.13310,1042,59.342,1369744.65830,0
1675212420000,23087.20,23092.50,23084.90,23092.10,180.086,1675212479999,4158053.20210,1259,121.243,2799479.46110,0
1675212480000,23092.20,23092.40,23082.30,23082.40,138.899,1675212539999,3206928.60540,1288,40.875,943744.78670,0
1675212540000,23082.30,23093.70,23076.00,23093.00,161.198,1675212599999,3720876.76100,1314,71.276,1645315.81800,0
1675212600000,23092.90,23103.00,23092.30,23093.20,251.873,1675212659999,5817696.84030,1964,160.580,3709130.04100,0
1675212660000,23093.30,23098.90,23086.80,23097.60,270.184,1675212719999,6239550.94880,1806,75.250,1737696.07690,0
1675212720000,23097.50,23104.50,23097.50,23104.50,236.066,1675212779999,5453361.23270,1504,189.227,4371309.72440,0
1675212780000,23104.40,23104.50,23084.80,23084.90,244.245,1675212839999,5641606.19040,1690,57.313,1323825.79950,0
1675212840000,23084.90,23084.90,23076.50,23080.70,113.281,1675212899999,2614621.01490,902,39.897,920820.77090,0
1675212900000,23080.60,23084.90,23075.90,23084.90,124.151,1675212959999,2865343.92750,1169,54.343,1254213.15020,0
1675212960000,23085.00,23085.00,23073.10,23081.20,109.102,1675213019999,2518070.88170,1233,43.452,1002863.55710,0
1675213020000,23081.20,23092.20,23077.40,23077.50,95.445,1675213079999,2203314.30890,939,48.870,1128208.33000,0
1675213080000,23077.40,23079.80,23068.90,23077.60,124.143,1675213139999,2864439.48060,1183,57.704,1331451.65210,0
1675213140000,23077.60,23077.60,23070.30,23076.20,68.980,1675213199999,1591643.94560,688,30.552,704931.28420,0
1675213200000,23076.30,23085.50,23073.10,23080.10,89.234,1675213259999,2059688.01600,1073,40.403,932558.14600,0
1675213260000,23080.20,23090.00,23079.70,23090.00,124.948,1675213319999,2884391.69270,1307,74.085,1710220.70690,0
1675213320000,23090.00,23096.10,23081.80,23096.10,110.893,1675213379999,2560453.32330,1145,51.602,1191565.79930,0
1675213380000,23096.00,23096.10,23091.20,23093.00,65.960,1675213439999,1523284.64190,896,40.436,933820.36030,0
1675213440000,23093.00,23098.50,23084.00,23084.80,147.733,1675213499999,3411480.07500,1193,51.140,1181019.58570,0
1675213500000,23084.80,23093.20,23084.80,23093.20,30.077,1675213559999,694413.34240,533,14.889,343762.85780,0
1675213560000,23093.10,23093.20,23080.90,23086.30,57.659,1675213619999,1331136.92880,929,22.066,509427.47370,0
1675213620000,23086.40,23087.10,23081.90,23081.90,64.486,1675213679999,1488621.89580,684,23.787,549099.00520,0
1675213680000,23081.80,23102.80,23081.80,23102.80,114.428,1675213739999,2642441.28980,830,104.950,2423614.32690,0
1675213740000,23102.80,23107.60,23100.00,23103.90,216.826,1675213799999,5009600.66760,1540,124.470,2875817.22180,0
1675213800000,23104.00,23105.80,23101.30,23103.80,82.667,1675213859999,1909943.65740,980,48.944,1130795.79920,0
1675213860000,23103.70,23108.00,23102.20,23103.60,100.313,1675213919999,2317806.95420,978,58.816,1358979.41240,0
1675213920000,23103.70,23103.70,23092.80,23097.00,109.980,1675213979999,2540294.78010,1321,41.537,959369.16060,0
1675213980000,23096.90,23107.30,23089.90,23107.20,143.271,1675214039999,3308920.64690,1029,57.989,1339341.03790,0
1675214040000,23107.20,23112.60,23107.20,23107.90,113.385,1675214099999,2620324.89770,1062,75.248,1738985.80140,0
1675214100000,23107.90,23111.20,23100.60,23108.70,158.796,1675214159999,3669343.46960,1258,62.132,1435735.35260,0
1675214160000,23108.70,23109.80,23097.60,23098.10,140.146,1675214219999,3237901.13100,1176,42.059,971711.85940,0
1675214220000,23098.00,23104.30,23088.10,23088.20,69.059,1675214279999,1595187.90300,1068,31.391,725091.16910,0
1675214280000,23088.10,23090.60,23080.30,23082.50,91.165,1675214339999,2104527.16070,943,34.808,803516.81040,0
1675214340000,23082.50,23082.50,23075.00,23078.50,146.939,1675214399999,3391067.71330,1135,61.266,1413792.98440,0
1675214400000,23078.50,23089.50,23069.60,23085.00,121.283,1675214459999,2799139.21450,1468,41.804,964770.33490,0
1675214460000,23085.00,23085.10,23069.60,23073.10,85.475,1675214519999,1972484.78970,1202,17.972,414712.05010,0
1675214520000,23073.10,23073.10,23062.10,23068.20,141.591,1675214579999,3266037.47480,1193,55.245,1274345.43290,0
1675214580000,23068.30,23069.40,23062.00,23067.80,206.455,1675214639999,4762123.94880,1215,127.736,2946262.46580,0
1675214640000,23067.80,23072.70,23063.00,23065.20,123.607,1675214699999,2851323.20740,847,59.691,1376968.06780,0
1675214700000,23065.20,23070.60,23065.00,23065.10,130.184,1675214759999,3003047.77590,886,79.076,1824093.54900,0
1675214760000,23065.10,23069.40,23065.10,23069.40,77.681,1675214819999,1791902.58500,640,42.693,984806.41750,0
1675214820000,23069.40,23071.70,23055.00,23056.20,206.236,1675214879999,4756133.04630,1594,84.146,1940509.41950,0
1675214880000,23056.40,23070.20,23056.40,23065.40,441.397,1675214939999,10180183.05250,2066,305.812,7053058.05870,0
1675214940000,23065.40,23072.90,23051.00,23056.70,216.696,1675214999999,4996685.42940,1680,87.122,2008834.09890,0
1675215000000,23056.60,23058.20,23053.80,23058.10,102.255,1675215059999,2357622.56020,1028,65.758,1516123.86190,0
1675215060000,23058.10,23069.10,23052.40,23069.10,148.930,1675215119999,3434653.98720,1395,86.472,1994204.71770,0
1675215120000,23069.00,23076.90,23069.00,23076.00,68.788,1675215179999,1587058.70460,864,50.555,1166406.36010,0
1675215180000,23076.00,23082.70,23076.00,23078.90,89.026,1675215239999,2054645.40030,1059,50.059,1155313.13160,0
1675215240000,23078.80,23079.70,23076.10,23076.10,37.504,1675215299999,865492.06290,436,17.871,412416.63820,0
1675215300000,23076.20,23100.00,23076.10,23099.90,310.377,1675215359999,7166222.09530,2084,245.090,5658644.22550,0
1675215360000,23100.00,23114.00,23097.40,23108.40,378.159,1675215419999,8737945.44220,2251,255.856,5911911.43900,0
1675215420000,23108.50,23119.90,23106.50,23119.00,332.355,1675215479999,7681747.69990,1600,148.337,3428503.26330,0
1675215480000,23119.10,23130.00,23114.40,23118.20,467.414,1675215539999,10807983.73370,2733,219.734,5081001.38920,0
1675215540000,23118.20,23126.00,23117.40,23119.10,260.993,1675215599999,6034422.04980,1581,94.693,2189359.76090,0
1675215600000,23119.20,23123.30,23115.40,23123.10,137.643,1675215659999,3182319.30760,1250,74.065,1712358.62960,0
1675215660000,23123.00,23134.50,23114.70,23134.40,154.930,1675215719999,3582534.04470,1482,99.135,2292541.68840,0
1675215720000,23134.50,23140.90,23133.50,23140.90,257.549,1675215779999,5958872.86110,1811,201.810,4669253.05580,0
1675215780000,23140.90,23150.00,23139.00,23139.10,434.520,1675215839999,10056907.82680,2637,238.920,5529854.26110,0
1675215840000,23139.00,23154.00,23139.00,23148.60,453.838,1675215899999,10505418.64540,2798,228.445,5288045.97400,0
1675215900000,23148.50,23154.40,23132.20,23132.30,275.219,1675215959999,6369982.49030,2200,79.488,1840032.41450,0
1675215960000,23132.30,23154.20,23132.20,23149.90,156.761,1675216019999,3628603.91420,1385,107.386,2485678.94370,0
1675216020000,23149.90,23177.70,23147.40,23163.20,846.632,1675216079999,19613596.32900,4546,555.112,12859624.27820,0
1675216080000,23163.20,23171.80,23161.00,23162.80,270.214,1675216139999,6259349.77120,1869,112.888,2615118.31620,0
1675216140000,23162.80,23163.90,23148.30,23150.50,257.305,1675216199999,5957594.49050,1590,83.909,1942703.17540,0
1675216200000,23150.50,23150.60,23141.90,23143.70,210.984,1675216259999,4883141.52840,1699,94.569,2188700.31830,0
1675216260000,23143.70,23145.40,23135.40,23138.30,231.513,1675216319999,5357338.20720,1305,70.281,1626307.14640,0
1675216320000,23138.30,23138.40,23118.00,23118.10,230.175,1675216379999,5323088.22200,1525,65.103,1505548.36980,0
1675216380000,23118.00,23125.00,23115.40,23115.50,153.188,1675216439999,3542122.53030,898,64.060,1481254.14570,0
1675216440000,23115.40,23122.80,23115.40,23120.50,133.006,1675216499999,3075054.70760,863,72.107,1667046.68870,0
1675216500000,23120.40,23121.00,23116.50,23117.60,107.023,1675216559999,2474237.27840,860,48.057,1110990.08740,0
1675216560000,23117.60,23125.70,23114.60,23123.40,189.850,1675216619999,4389011.75840,1168,99.573,2301863.82830,0
1675216620000,23123.50,23129.50,23116.00,23116.00,185.125,1675216679999,4280554.37480,1499,105.357,2436171.75470,0
1675216680000,23116.10,23118.90,23112.00,23117.80,176.987,1675216739999,4091211.02390,1223,67.606,1562708.12740,0
1675216740000,23117.90,23122.40,23115.50,23118.70,100.645,1675216799999,2326793.70990,766,26.475,612077.29990,0
1675216800000,23118.70,23125.30,23108.60,23108.60,254.647,1675216859999,5886278.27760,1485,94.703,2189371.87720,0
1675216860000,23108.60,23112.80,23105.00,23112.80,175.569,1675216919999,4057126.00560,1247,81.141,1875081.95710,0
1675216920000,23112.80,23112.80,23101.80,23101.80,119.803,1675216979999,2768310.22370,729,26.691,616798.23090,0
1675216980000,23101.80,23104.20,23098.00,23101.80,115.916,1675217039999,2677808.52650,1127,36.515,843545.48730,0
1675217040000,23101.80,23108.50,23101.70,23108.50,49.279,1675217099999,1138639.26850,532,39.245,906779.02310,0
1675217100000,23108.50,23108.50,23096.70,23102.30,229.882,1675217159999,5310652.85700,1641,140.876,3254431.74840,0
1675217160000,23102.30,23105.00,23094.10,23105.00,95.373,1675217219999,2203132.87850,1036,43.813,1012103.41870,0
1675217220000,23105.00,23111.00,23101.00,23101.00,116.310,1675217279999,2687577.70600,867,90.075,2081336.93050,0
1675217280000,23101.00,23103.60,23092.40,23095.20,119.087,1675217339999,2750632.81860,1083,46.903,1083390.79300,0
1675217340000,23095.30,23095.70,23092.30,23094.20,69.377,1675217399999,1602175.29260,593,21.052,486168.73800,0
1675217400000,23094.20,23097.80,23092.80,23094.10,46.401,1675217459999,1071641.48950,693,23.203,535878.57650,0
1675217460000,23094.00,23096.70,23092.50,23096.70,55.606,1675217519999,1284166.69210,598,23.505,542825.81320,0
1675217520000,23096.70,23096.70,23088.90,23088.90,93.906,1675217579999,2168586.64860,860,29.341,677588.54660,0
1675217580000,23088.90,23091.40,23088.90,23091.30,63.380,1675217639999,1463461.70570,657,50.080,1156368.24610,0
1675217640000,23091.30,23092.20,23087.70,23092.10,55.011,1675217699999,1270233.87410,621,27.052,624664.18800,0
1675217700000,23092.10,23102.30,23087.50,23102.20,138.576,1675217759999,3200616.16090,1030,120.062,2773078.77500,0
1675217760000,23102.20,23102.30,23087.60,23087.60,70.729,1675217819999,1633545.46330,837,22.084,510088.77860,0
1675217820000,23087.60,23087.70,23083.20,23083.20,84.521,1675217879999,1951212.27730,708,11.682,269691.47500,0
1675217880000,23083.20,23087.60,23080.70,23086.00,82.865,1675217939999,1912855.00920,844,52.563,1213395.91310,0
1675217940000,23086.00,23086.00,23076.60,23077.00,125.595,1675217999999,2898568.05080,920,57.814,1334220.24970,0
1675218000000,23076.90,23083.60,23073.70,23078.30,155.301,1675218059999,3584019.95420,1428,70.102,1617752.18220,0
1675218060000,23078.30,23084.70,23076.00,23084.60,79.352,1675218119999,1831349.28660,828,44.479,1026512.93330,0
1675218120000,23084.60,23088.50,23083.10,23085.10,72.478,1675218179999,1673191.43400,688,39.995,923301.92060,0
1675218180000,23085.10,23097.70,23077.80,23077.90,320.578,1675218239999,7401905.34270,1788,192.246,4439090.98490,0
1675218240000,23077.80,23082.50,23077.80,23082.40,44.525,1675218299999,1027574.42480,423,34.230,789981.86880,0
1675218300000,23082.40,23086.00,23077.10,23078.70,166.832,1675218359999,3850647.45820,949,53.750,1240638.78330,0
1675218360000,23078.60,23087.80,23078.60,23085.70,240.137,1675218419999,5542985.12560,1228,76.702,1770447.24000,0
1675218420000,23085.70,23091.50,23080.00,23080.10,45.826,1675218479999,1057987.48160,647,25.180,581337.59660,0
1675218480000,23080.10,23080.10,23077.60,23079.60,139.410,1675218539999,3217384.68700,656,85.499,1973160.19760,0
1675218540000,23079.60,23082.00,23079.60,23080.10,120.664,1675218599999,2784958.29280,526,63.888,1474542.62120,0
1675218600000,23080.00,23080.00,23073.60,23076.90,85.975,1675218659999,1983887.57150,817,32.245,744040.45790,0
1675218660000,23077.00,23100.50,23076.90,23099.30,143.203,1675218719999,3307446.40940,1296,115.988,2678804.83080,0
1675218720000,23099.30,23102.50,23093.60,23093.60,114.930,1675218779999,2654895.48110,829,76.016,1755970.85440,0
1675218780000,23093.60,23106.90,23093.60,23105.00,234.739,1675218839999,5422405.84710,1145,155.290,3586947.64860,0
1675218840000,23105.00,23105.00,23104.20,23104.30,79.543,1675218899999,1837824.61920,383,22.018,508723.12720,0
1675218900000,23104.30,23106.30,23096.60,23106.30,143.323,1675218959999,3310971.93010,1070,74.548,1722073.81050,0
1675218960000,23106.30,23106.30,23087.70,23088.40,81.674,1675219019999,1886411.38830,658,26.865,620465.20660,0
1675219020000,23088.50,23107.30,23088.50,23107.20,66.874,1675219079999,1544718.86850,702,49.145,1135138.79520,0
1675219080000,23107.20,23107.30,23102.00,23103.10,45.359,1675219139999,1047994.98300,462,19.631,453539.09790,0
1675219140000,23103.10,23103.20,23088.50,23089.90,97.547,1675219199999,2252693.58950,746,23.639,545902.03450,0
1675219200000,23090.00,23099.70,23089.90,23099.60,68.047,1675219259999,1571473.40760,705,43.607,1007083.12740,0
1675219260000,23099.60,23102.50,23099.60,23102.00,43.266,1675219319999,999519.75830,477,32.180,743415.94280,0
1675219320000,23101.90,23103.10,23100.30,23102.20,23.727,1675219379999,548128.86780,447,14.575,336701.57330,0
1675219380000,23102.30,23102.30,23093.80,23099.40,63.488,1675219439999,1466427.37790,604,44.793,1034616.55990,0
1675219440000,23099.70,23100.00,23083.30,23083.30,328.135,1675219499999,7576489.70940,1500,139.445,3219623.66750,0
1675219500000,23083.40,23084.50,23080.30,23083.50,57.705,1675219559999,1331989.39950,841,18.008,415654.58650,0
1675219560000,23083.60,23088.80,23083.50,23084.50,85.178,1675219619999,1966514.38880,698,61.665,1423652.90920,0
1675219620000,23084.60,23086.70,23082.70,23086.70,32.387,1675219679999,747623.50470,492,16.728,386146.63230,0
1675219680000,23086.70,23091.10,23086.70,23087.20,57.331,1675219739999,1323706.88970,592,33.580,775305.66840,0
