open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675900800000,22955.90,22969.90,22954.40,22966.60,546.291,1675900859999,12544932.62160,2872,403.514,9266166.55810,0
1675900860000,22966.60,22969.90,22959.00,22965.60,205.643,1675900919999,4722789.44610,1427,105.353,2419546.36570,0
1675900920000,22965.70,22970.00,22965.70,22968.00,213.949,1675900979999,4914197.82210,1112,131.850,3028419.30430,0
1675900980000,22968.00,22968.10,22963.80,22963.80,115.633,1675901039999,2655530.89340,841,32.400,744062.86800,0
1675901040000,22963.80,22974.10,22963.20,22974.10,243.177,1675901099999,5585331.63960,1274,166.952,3834778.68390,0
1675901100000,22974.10,22987.50,22974.00,22985.80,599.326,1675901159999,13772580.10740,3197,447.380,10280652.25130,0
1675901160000,22985.90,22985.90,22957.40,22964.20,337.864,1675901219999,7760540.08250,2257,102.661,2358088.94000,0
1675901220000,22964.30,22987.50,22964.20,22983.20,291.925,1675901279999,6707767.63790,1939,216.263,4969204.18980,0
1675901280000,22983.20,22987.80,22981.20,22981.20,135.976,1675901339999,3125521.17390,1097,77.583,1783319.13830,0
1675901340000,22981.20,22981.30,22974.60,22974.60,152.672,1675901399999,3508081.60820,1095,40.204,923828.01620,0
1675901400000,22974.60,23007.80,22974.60,22989.60,996.368,1675901459999,22911517.69840,5677,766.600,17627732.41090,0
1675901460000,22989.60,22989.60,22978.70,22978.80,244.372,1675901519999,5616795.63360,1659,56.488,1298366.27150,0
1675901520000,22978.80,22978.80,22963.40,22964.30,210.837,1675901579999,4843028.86040,1576,75.069,1724311.30220,0
1675901580000,22964.20,22966.40,22952.50,22952.50,225.342,1675901639999,5173701.01360,1642,64.911,1490347.64300,0
1675901640000,22952.50,22956.40,22939.90,22945.30,604.941,1675901699999,13880989.92130,2644,201.835,4631289.94900,0
1675901700000,22945.30,22953.80,22935.40,22941.20,376.796,1675901759999,8644756.55920,2257,144.472,3314635.69490,0
1675901760000,22941.30,22949.60,22939.60,22945.30,258.583,1675901819999,5932923.12320,1525,120.968,2775577.60800,0
1675901820000,22945.30,22948.40,22943.60,22948.40,88.416,1675901879999,2028750.06010,638,67.849,1556837.07910,0
1675901880000,22948.40,22948.40,22933.90,22933.90,148.471,1675901939999,3405879.74690,1160,19.966,458015.26110,0
1675901940000,22933.90,22942.10,22933.90,22942.00,144.307,1675901999999,3309827.54890,1017,86.302,1979426.47800,0
1675902000000,22942.00,22942.10,22933.80,22933.80,98.275,1675902059999,2254200.05130,761,20.716,475169.74010,0
1675902060000,22933.80,22936.00,22930.90,22931.00,148.176,1675902119999,3398234.77320,999,56.973,1306617.78760,0
1675902120000,22931.00,22939.70,22930.90,22935.00,117.175,1675902179999,2687389.84370,1003,74.154,1700775.42250,0
1675902180000,22935.00,22935.10,22930.50,22930.50,129.179,1675902239999,2962398.25750,904,78.813,1807362.77780,0
1675902240000,22930.50,22930.60,22929.60,22929.60,71.642,1675902299999,1642745.24130,469,7.443,170669.89870,0
1675902300000,22929.60,22942.10,22921.80,22942.10,375.534,1675902359999,8611172.21180,1743,200.503,4598087.59650,0
1675902360000,22942.10,22956.20,22942.00,22956.10,184.860,1675902419999,4242358.39520,1199,127.115,2917178.12370,0
1675902420000,22956.10,22987.70,22956.10,22985.40,385.947,1675902479999,8867599.80270,2474,317.560,7296046.68710,0
1675902480000,22985.40,22990.00,22985.30,22986.00,154.031,1675902539999,3540906.70070,1103,108.104,2485140.74500,0
1675902540000,22986.10,22990.40,22973.20,22981.10,322.090,1675902599999,7403425.16510,1622,62.559,1437897.26990,0
1675902600000,22981.10,22981.10,22967.50,22970.30,304.400,1675902659999,6993062.36340,1734,70.473,1618852.42020,0
1675902660000,22970.40,22976.70,22970.40,22976.10,198.455,1675902719999,4559240.17830,1167,128.689,2956434.60130,0
1675902720000,22976.10,22976.10,22965.00,22967.70,78.692,1675902779999,1807736.81730,1002,29.549,678810.96140,0
1675902780000,22967.70,22969.20,22963.40,22969.20,81.698,1675902839999,1876234.70150,913,54.753,1257412.49300,0
1675902840000,22969.20,22969.20,22956.50,22959.80,71.109,1675902899999,1632742.68440,895,30.017,689159.77640,0
1675902900000,22959.70,22964.90,22947.60,22948.70,154.636,1675902959999,3549729.96770,1523,57.645,1323322.59330,0
1675902960000,22948.60,22950.70,22944.00,22944.00,54.687,1675903019999,1255003.69160,704,25.371,582242.85740,0
1675903020000,22944.10,22947.40,22939.50,22940.10,101.673,1675903079999,2332747.43500,867,50.310,1154295.12720,0
1675903080000,22940.10,22942.60,22932.30,22940.40,103.266,1675903139999,2368653.00860,1070,50.018,1147246.16820,0
1675903140000,22940.50,22951.00,22940.40,22949.10,70.340,1675903199999,1614167.19100,725,45.909,1053484.60300,0
1675903200000,22949.00,22949.10,22940.00,22945.00,69.532,1675903259999,1595285.43080,879,36.029,826582.02760,0
1675903260000,22945.00,22951.50,22945.00,22950.30,54.437,1675903319999,1249349.68080,591,18.497,424487.37250,0
1675903320000,22950.30,22950.40,22949.60,22949.70,23.053,1675903379999,529067.44800,303,10.742,246528.89530,0
1675903380000,22949.60,22949.70,22937.10,22937.10,63.529,1675903439999,1457778.26660,591,3.772,86560.41700,0
1675903440000,22937.10,22939.40,22928.30,22932.70,281.746,1675903499999,6461301.44770,1533,169.273,3881761.56490,0
1675903500000,22932.70,22936.70,22930.00,22936.70,106.760,1675903559999,2448444.72370,878,37.468,859259.58230,0
1675903560000,22936.70,22945.40,22936.60,22944.00,94.668,1675903619999,2171917.79520,748,52.707,1209242.02670,0
1675903620000,22944.10,22948.20,22936.80,22936.80,54.275,1675903679999,1245293.48200,804,24.099,552959.10560,0
1675903680000,22936.90,22941.40,22936.80,22941.30,72.947,1675903739999,1673287.41180,486,43.487,997506.81320,0
1675903740000,22941.40,22941.40,22935.60,22939.20,152.087,1675903799999,3488745.89710,924,37.175,852699.60910,0
1675903800000,22939.20,22950.30,22939.20,22944.60,89.245,1675903859999,2047950.09920,948,51.878,1190407.34330,0
