open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677888000000,22342.80,22342.90,22325.40,22327.20,438.742,1677888059999,9797560.47160,2146,169.013,3773914.12810,0
1677888060000,22327.10,22330.10,22322.20,22327.70,497.103,1677888119999,11098782.19490,2245,190.539,4254205.09680,0
1677888120000,22327.70,22335.80,22326.20,22326.60,290.640,1677888179999,6490577.69420,1701,151.108,3374588.90220,0
1677888180000,22326.60,22329.00,22325.70,22328.90,210.327,1677888239999,4695910.80160,1242,70.983,1584818.49950,0
1677888240000,22328.90,22333.20,22325.30,22331.40,138.158,1677888299999,3085091.90310,1190,69.125,1543570.04090,0
1677888300000,22331.30,22333.00,22331.00,22331.10,73.171,1677888359999,1634040.71330,681,35.529,793414.66100,0
1677888360000,22331.00,22334.70,22323.60,22330.50,310.589,1677888419999,6935339.18020,1656,101.924,2275884.45600,0
1677888420000,22330.50,22334.70,22327.00,22327.00,98.529,1677888479999,2200275.65270,833,59.005,1317620.32820,0
1677888480000,22327.10,22327.10,22321.40,22321.40,102.413,1677888539999,2286157.41410,757,10.581,236197.65070,0
1677888540000,22321.40,22326.20,22320.90,22321.60,99.670,1677888599999,2224973.39820,744,49.970,1115439.78470,0
1677888600000,22321.60,22324.30,22321.50,22324.20,96.671,1677888659999,2157965.01570,484,50.730,1132437.92400,0
1677888660000,22324.30,22324.30,22324.20,22324.20,35.656,1677888719999,795992.06590,430,3.907,87221.04010,0
1677888720000,22324.20,22326.00,22324.20,22325.90,90.404,1677888779999,2018246.51090,620,42.541,949720.75570,0
1677888780000,22326.00,22332.90,22325.90,22332.90,127.606,1677888839999,2849601.49650,793,64.411,1438340.44130,0
1677888840000,22332.90,22332.90,22325.40,22327.80,89.483,1677888899999,1998042.06950,786,42.988,959849.77630,0
1677888900000,22327.80,22335.90,22327.70,22332.90,145.934,1677888959999,3259049.02060,1194,106.361,2375235.01610,0
1677888960000,22332.90,22334.10,22332.90,22334.10,78.301,1677889019999,1748717.08020,413,46.024,1027858.26360,0
1677889020000,22334.10,22334.10,22334.00,22334.00,40.234,1677889079999,898588.78600,341,26.300,587386.83000,0
1677889080000,22334.00,22334.10,22320.50,22323.70,121.612,1677889139999,2715190.38140,927,18.197,406316.08370,0
1677889140000,22323.80,22331.90,22323.70,22326.50,82.011,1677889199999,1831066.56200,714,38.227,853477.85700,0
1677889200000,22326.50,22335.60,22326.50,22335.60,52.443,1677889259999,1171154.65630,605,40.668,908185.77940,0
1677889260000,22335.50,22340.60,22335.50,22340.50,145.315,1677889319999,3246089.28090,925,125.089,2794277.79890,0
1677889320000,22340.50,22362.30,22340.50,22360.80,410.205,1677889379999,9168541.22010,2432,331.448,7407942.74480,0
1677889380000,22360.80,22364.20,22353.00,22361.90,236.789,1677889439999,5294607.34440,1703,155.947,3487043.38520,0
1677889440000,22362.00,22362.00,22350.50,22355.00,113.888,1677889499999,2546043.71640,1042,39.902,891975.11870,0
1677889500000,22355.00,22355.00,22352.00,22352.00,105.301,1677889559999,2353872.20600,733,49.760,1112325.07330,0
1677889560000,22352.00,22352.00,22345.40,22350.00,114.266,1677889619999,2553466.11430,879,51.884,1159418.44840,0
1677889620000,22349.90,22368.00,22349.90,22361.10,407.105,1677889679999,9103794.15730,2292,304.641,6812346.01830,0
1677889680000,22361.10,22364.50,22360.00,22364.40,85.368,1677889739999,1909045.52480,694,54.809,1225686.17830,0
1677889740000,22364.50,22368.00,22355.00,22360.30,158.549,1677889799999,3545577.72560,1189,80.463,1799398.30760,0
1677889800000,22360.40,22368.00,22360.30,22368.00,140.614,1677889859999,3144966.73730,1220,93.941,2101059.62860,0
