open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1681862400000,30365.80,30365.90,30355.70,30355.70,187.571,1681862459999,5694966.55300,1815,63.024,1913576.60720,0
1681862460000,30355.70,30359.60,30345.80,30345.80,232.138,1681862519999,7046276.55460,1880,43.285,1314002.15850,0
1681862520000,30345.90,30349.10,30329.50,30332.80,370.278,1681862579999,11233270.11700,2443,79.259,2404486.18880,0
1681862580000,30332.70,30346.20,30330.40,30332.10,230.307,1681862639999,6986500.42590,2514,93.529,2837192.64490,0
1681862640000,30332.10,30334.00,30330.00,30331.40,134.618,1681862699999,4083182.78550,1222,42.510,1289411.87880,0
1681862700000,30331.50,30331.50,30324.80,30329.40,287.058,1681862759999,8706168.29320,1414,48.550,1472411.51800,0
1681862760000,30329.50,30342.40,30329.40,30342.30,98.939,1681862819999,3001438.88440,1250,88.593,2687584.92370,0
1681862820000,30342.40,30366.00,30342.30,30352.50,145.275,1681862879999,4409979.32170,2055,75.963,2305925.59480,0
1681862880000,30352.50,30358.00,30349.50,30358.00,106.771,1681862939999,3240777.71680,1206,59.207,1797086.08400,0
1681862940000,30358.00,30359.20,30354.20,30354.20,37.685,1681862999999,1144003.90710,753,16.493,500675.42360,0
1681863000000,30354.30,30354.30,30334.50,30334.50,100.575,1681863059999,3051637.69740,1254,22.747,690213.89990,0
1681863060000,30334.60,30334.60,30323.90,30330.50,140.990,1681863119999,4275989.44140,1630,54.857,1663668.47860,0
1681863120000,30330.60,30338.00,30327.00,30327.00,70.159,1681863179999,2128178.89560,1194,32.430,983744.56840,0
1681863180000,30327.10,30330.70,30325.50,30330.70,49.470,1681863239999,1500346.98080,927,28.248,856715.44910,0
1681863240000,30330.70,30353.40,30330.60,30349.40,130.263,1681863299999,3952762.23360,1592,90.910,2758547.50370,0
1681863300000,30349.50,30354.20,30337.70,30337.70,226.947,1681863359999,6887152.94370,1563,102.331,3105612.97870,0
1681863360000,30337.80,30360.70,30336.30,30360.60,352.572,1681863419999,10699998.94550,1893,314.136,9533600.94400,0
1681863420000,30360.70,30410.00,30360.60,30396.50,1353.702,1681863479999,41138265.41550,6837,831.813,25278397.95650,0
1681863480000,30396.50,30398.50,30378.20,30388.50,310.141,1681863539999,9424217.53590,2679,127.003,3859036.77850,0
1681863540000,30388.60,30388.60,30369.10,30369.10,333.540,1681863599999,10132748.73050,1957,107.963,3279990.28360,0
1681863600000,30369.20,30379.50,30344.00,30344.00,233.756,1681863659999,7098004.52670,2299,51.247,1556366.62230,0
1681863660000,30344.10,30351.00,30316.70,30351.00,442.130,1681863719999,13409927.52010,3586,163.708,4965276.87180,0
1681863720000,30351.00,30351.00,30310.00,30311.80,422.795,1681863779999,12819133.87730,3933,173.363,5255675.49990,0
1681863780000,30311.80,30320.00,30301.20,30313.00,405.575,1681863839999,12291760.76350,2930,134.542,4077458.99980,0
1681863840000,30313.00,30323.00,30309.80,30309.80,128.558,1681863899999,3897466.25790,1537,56.671,1718039.07240,0
1681863900000,30309.90,30321.50,30301.60,30309.20,201.483,1681863959999,6106591.75760,2025,107.232,3250127.76300,0
1681863960000,30309.30,30309.30,30300.00,30301.30,196.336,1681864019999,5949443.48140,1641,47.141,1428490.37610,0
1681864020000,30301.40,30311.90,30300.00,30311.80,153.502,1681864079999,4651383.77920,1347,58.436,1770828.03750,0
1681864080000,30311.90,30311.90,30292.40,30308.90,233.175,1681864139999,7065063.02560,2248,97.716,2960856.23000,0
1681864140000,30308.90,30324.10,30300.30,30300.30,170.578,1681864199999,5170843.54650,2158,123.948,3757455.25590,0
1681864200000,30300.30,30312.10,30293.60,30309.80,165.621,1681864259999,5018582.56640,1918,112.423,3406530.12510,0
1681864260000,30309.80,30320.50,30308.20,30319.90,126.830,1681864319999,3844736.72650,1376,94.232,2856535.41450,0
1681864320000,30319.80,30319.90,30300.30,30300.30,73.380,1681864379999,2224361.98070,1177,19.254,583649.62650,0
1681864380000,30300.30,30300.30,30280.00,30285.10,386.840,1681864439999,11716396.64860,2820,98.028,2968872.80680,0
1681864440000,30285.00,30293.50,30281.60,30283.90,141.889,1681864499999,4297222.14230,1508,60.132,1821107.63250,0
1681864500000,30283.80,30300.00,30283.80,30294.00,232.414,1681864559999,7041081.81590,2262,165.706,5020112.18140,0
1681864560000,30294.00,30294.00,30278.90,30279.00,192.838,1681864619999,5839619.64410,1675,44.955,1361399.08790,0
1681864620000,30278.90,30291.20,30273.00,30287.30,145.699,1681864679999,4412047.09060,2045,66.525,2014552.39380,0
1681864680000,30287.40,30297.00,30287.30,30297.00,95.399,1681864739999,2890138.03830,1012,74.941,2270332.99170,0
1681864740000,30297.00,30297.00,30267.40,30279.90,322.104,1681864799999,9751688.37510,2705,133.683,4046986.29640,0
1681864800000,30279.90,30297.80,30275.70,30290.90,184.099,1681864859999,5575919.69520,1960,112.487,3406989.39390,0
1681864860000,30290.90,30293.80,30279.90,30286.80,117.998,1681864919999,3573744.38850,1858,52.345,1585202.30250,0
1681864920000,30286.90,30293.30,30275.60,30288.90,150.709,1681864979999,4564111.71190,1784,76.569,2318793.12290,0
1681864980000,30289.00,30289.80,30285.50,30289.20,90.500,1681865039999,2741090.94080,838,40.708,1232993.29450,0
1681865040000,30289.20,30297.80,30287.40,30297.80,79.662,1681865099999,2413160.41110,1110,56.600,1714559.98590,0
1681865100000,30297.70,30297.80,30280.30,30292.70,139.039,1681865159999,4211244.67930,1667,62.495,1892825.19890,0
1681865160000,30292.80,30307.90,30289.40,30307.10,101.353,1681865219999,3070907.29530,1599,79.128,2397508.05020,0
1681865220000,30307.10,30332.90,30307.00,30332.90,345.193,1681865279999,10466548.10190,2793,302.951,9185619.10800,0
1681865280000,30332.80,30350.40,30326.80,30326.80,305.489,1681865339999,9268357.89540,2930,135.942,4124549.50650,0
1681865340000,30326.80,30326.90,30304.00,30304.00,163.842,1681865399999,4966969.40640,1855,56.591,1715483.33520,0
1681865400000,30304.00,30316.00,30303.10,30314.90,140.068,1681865459999,4245397.44530,1855,63.930,1937734.36830,0
1681865460000,30314.90,30319.70,30306.10,30317.90,78.675,1681865519999,2384909.85470,1492,51.321,1555657.22730,0
1681865520000,30317.90,30320.00,30317.80,30319.90,43.325,1681865579999,1313583.59110,589,27.778,842203.76220,0
1681865580000,30319.90,30336.30,30317.70,30327.50,157.786,1681865639999,4785067.21180,2138,66.444,2014968.05460,0
1681865640000,30327.50,30342.00,30327.50,30327.70,128.472,1681865699999,3897081.09150,1849,69.676,2113520.07660,0
1681865700000,30327.60,30335.80,30314.80,30314.80,135.731,1681865759999,4116168.29390,2032,55.421,1680680.99600,0
1681865760000,30314.80,30314.80,30304.00,30309.90,89.245,1681865819999,2705035.62970,1144,21.042,637761.23250,0
1681865820000,30309.80,30311.60,30309.60,30309.60,59.448,1681865879999,1801905.82700,769,22.277,675220.86570,0
1681865880000,30309.60,30309.70,30303.70,30306.50,51.945,1681865939999,1574210.93650,850,18.206,551726.67400,0
1681865940000,30306.50,30306.50,30303.10,30306.40,76.060,1681865999999,2305031.63890,814,41.070,1244648.46050,0
1681866000000,30306.50,30333.90,30306.40,30329.70,236.945,1681866059999,7184828.01120,1893,167.965,5092932.36100,0
1681866060000,30329.80,30329.80,30316.50,30325.50,131.878,1681866119999,3998653.05890,1274,48.166,1460401.73960,0
1681866120000,30325.60,30334.50,30311.00,30311.70,182.225,1681866179999,5525357.77450,1607,32.306,979889.44740,0
1681866180000,30311.70,30311.80,30291.50,30307.30,156.296,1681866239999,4735806.49720,1921,74.498,2257294.18440,0
1681866240000,30307.30,30307.30,30295.40,30305.10,113.387,1681866299999,3435948.33330,1221,64.650,1958971.94550,0
1681866300000,30305.10,30315.00,30302.50,30314.90,77.184,1681866359999,2339395.29940,1140,55.454,1680824.66480,0
1681866360000,30314.90,30330.00,30314.90,30323.50,72.631,1681866419999,2202455.52490,1198,48.375,1466872.13850,0
1681866420000,30323.40,30323.50,30308.30,30310.10,109.575,1681866479999,3321560.45980,1056,31.660,959617.79410,0
1681866480000,30310.20,30310.20,30290.00,30293.40,141.304,1681866539999,4281055.97000,1543,68.608,2078361.83380,0
1681866540000,30293.40,30298.50,30271.40,30277.00,294.944,1681866599999,8931488.71290,2698,80.680,2443164.60660,0
1681866600000,30276.90,30294.50,30276.90,30289.50,210.462,1681866659999,6373673.33360,2599,95.982,2906778.08230,0
1681866660000,30289.50,30299.60,30289.40,30289.80,75.703,1681866719999,2293317.54670,1057,38.935,1179396.03080,0
1681866720000,30289.70,30295.00,30280.30,30281.00,88.413,1681866779999,2677904.63030,1410,37.532,1136700.14860,0
1681866780000,30281.00,30286.00,30280.90,30281.00,50.347,1681866839999,1524702.76470,743,21.927,664029.66950,0
