open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674950400000,23016.00,23021.40,23012.30,23021.30,193.351,1674950459999,4450361.06610,1410,131.105,3017684.64840,0
1674950460000,23021.30,23022.50,23020.70,23022.30,121.258,1674950519999,2791587.58460,1023,67.990,1565255.00990,0
1674950520000,23022.30,23022.60,23013.90,23013.90,116.432,1674950579999,2680054.17510,1023,18.349,422384.69950,0
1674950580000,23014.00,23023.70,23013.90,23023.70,92.681,1674950639999,2133574.36350,785,59.563,1371186.55450,0
1674950640000,23023.70,23023.80,23018.60,23021.40,94.348,1674950699999,2172120.55090,855,38.271,881099.44490,0
1674950700000,23021.30,23021.40,23015.30,23015.30,49.910,1674950759999,1148811.83810,690,7.143,164417.47580,0
1674950760000,23015.30,23019.00,23015.30,23019.00,42.967,1674950819999,989025.31870,500,31.121,716347.39090,0
1674950820000,23018.90,23021.50,23018.70,23021.10,61.168,1674950879999,1408082.10830,537,31.105,716035.33280,0
1674950880000,23021.10,23023.90,23021.00,23023.80,86.985,1674950939999,2002647.18820,790,56.467,1300020.33990,0
1674950940000,23023.80,23023.90,23023.20,23023.20,59.466,1674950999999,1369118.76370,616,31.609,727753.88210,0
1674951000000,23023.30,23023.30,23015.10,23016.60,123.675,1674951059999,2846862.70430,827,7.947,182940.91840,0
1674951060000,23016.60,23016.70,23009.60,23010.40,148.544,1674951119999,3418215.99760,966,29.406,676665.64010,0
1674951120000,23010.40,23010.40,23007.80,23007.80,87.901,1674951179999,2022575.27390,621,14.501,333670.83950,0
1674951180000,23007.80,23007.90,23000.00,23000.00,145.579,1674951239999,3348756.69170,986,19.181,441258.52060,0
1674951240000,23000.00,23000.10,22985.40,22985.40,186.868,1674951299999,4296412.14280,1365,36.801,845988.25190,0
1674951300000,22985.40,22992.70,22982.70,22992.70,184.180,1674951359999,4233878.24240,1480,130.297,2995305.46110,0
1674951360000,22992.70,22992.70,22979.00,22979.00,113.768,1674951419999,2614782.80120,1165,20.977,482159.52020,0
1674951420000,22979.10,22979.10,22961.50,22964.60,328.699,1674951479999,7549884.35560,2333,110.855,2546218.29220,0
1674951480000,22964.60,22978.40,22964.60,22969.20,131.199,1674951539999,3013958.85040,1355,86.291,1982292.78700,0
1674951540000,22969.20,22980.00,22969.00,22977.10,180.266,1674951599999,4141297.00710,1473,124.362,2856952.58700,0
1674951600000,22977.00,22977.10,22969.20,22969.30,86.464,1674951659999,1986397.76000,988,47.928,1101068.18590,0
1674951660000,22969.20,22979.50,22969.10,22978.80,131.035,1674951719999,3010412.51630,984,91.158,2094259.20290,0
1674951720000,22978.80,22989.40,22978.70,22989.30,91.678,1674951779999,2107291.70070,844,65.049,1495182.27960,0
1674951780000,22989.40,22989.40,22979.30,22979.40,66.206,1674951839999,1521649.85250,635,24.864,571394.53560,0
1674951840000,22979.30,22982.50,22979.30,22981.10,83.045,1674951899999,1908512.82330,669,57.872,1329984.86320,0
1674951900000,22981.10,22982.50,22980.00,22981.30,75.186,1674951959999,1727839.05780,424,48.536,1115400.63820,0
1674951960000,22981.20,22981.30,22969.70,22974.00,165.962,1674952019999,3812809.10230,984,49.630,1140123.50440,0
1674952020000,22974.00,22984.70,22973.90,22984.60,103.906,1674952079999,2387586.03520,643,92.754,2131307.52730,0
1674952080000,22984.60,22989.00,22984.50,22986.30,82.740,1674952139999,1901927.07260,740,42.853,985025.00680,0
1674952140000,22986.30,22991.30,22984.50,22991.30,116.396,1674952199999,2675669.77110,783,55.615,1278521.98470,0
1674952200000,22991.30,22999.20,22991.20,22997.80,189.141,1674952259999,4349597.39940,1250,142.636,3280106.35190,0
1674952260000,22997.80,23003.80,22994.40,23003.80,107.296,1674952319999,2467551.20340,1129,63.006,1449018.08720,0
1674952320000,23003.70,23026.40,23003.70,23025.10,517.285,1674952379999,11905868.88430,2754,408.500,9401831.24270,0
1674952380000,23025.00,23095.00,23025.00,23081.30,2178.838,1674952439999,50257381.37230,11416,1693.678,39064462.90650,0
1674952440000,23081.30,23081.30,23041.80,23058.70,615.338,1674952499999,14186349.52160,3730,243.971,5624523.67290,0
1674952500000,23058.60,23124.70,23058.60,23099.20,1384.943,1674952559999,31987705.53630,7837,921.691,21289516.33230,0
1674952560000,23099.30,23120.00,23089.50,23095.70,898.112,1674952619999,20752030.10520,5100,441.384,10199163.13700,0
1674952620000,23095.60,23125.10,23095.60,23123.60,782.253,1674952679999,18082428.39210,4614,497.076,11490125.99350,0
1674952680000,23123.60,23128.60,23094.50,23102.00,766.699,1674952739999,17720543.56870,3841,277.307,6409441.56350,0
1674952740000,23102.00,23123.50,23101.90,23104.80,401.712,1674952799999,9285565.14350,2611,174.597,4035393.10680,0
1674952800000,23104.80,23116.80,23097.50,23099.50,313.541,1674952859999,7245449.20320,2514,114.476,2645226.34480,0
1674952860000,23099.60,23123.70,23096.20,23104.70,611.589,1674952919999,14133869.04620,3648,198.137,4578993.01930,0
1674952920000,23104.70,23108.90,23099.10,23103.20,214.447,1674952979999,4954479.69410,1547,119.235,2754706.18560,0
1674952980000,23103.10,23103.10,23089.00,23089.00,355.853,1674953039999,8217733.80380,2067,56.822,1312143.31030,0
1674953040000,23089.10,23105.00,23088.00,23104.90,226.987,1674953099999,5241606.13490,1497,145.400,3357835.82470,0
1674953100000,23105.00,23109.40,23095.00,23104.20,339.623,1674953159999,7846483.52490,2309,137.792,3183581.72830,0
1674953160000,23104.10,23104.40,23092.00,23093.00,150.199,1674953219999,3469483.37510,1627,67.965,1569898.92980,0
1674953220000,23093.00,23103.90,23092.90,23103.70,186.841,1674953279999,4315918.87300,1608,119.177,2752929.34500,0
1674953280000,23103.70,23103.90,23096.20,23103.80,183.213,1674953339999,4232497.19630,1203,109.652,2533146.95690,0
