open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673136000000,16936.50,16945.40,16936.40,16942.30,593.139,1673136059999,10048235.49000,2186,459.906,7790920.93950,0
1673136060000,16942.30,16942.30,16942.10,16942.10,54.351,1673136119999,920826.79180,340,18.862,319565.41370,0
1673136120000,16942.10,16942.20,16940.90,16941.00,31.546,1673136179999,534442.71690,270,5.677,96178.41930,0
1673136180000,16941.00,16949.30,16940.90,16946.10,356.965,1673136239999,6049056.82250,1815,286.734,4858826.97260,0
1673136240000,16946.00,16946.10,16944.00,16944.80,123.558,1673136299999,2093706.22460,539,44.181,748637.47330,0
1673136300000,16944.70,16945.40,16944.70,16945.30,78.136,1673136359999,1324016.59660,336,51.888,879241.32840,0
1673136360000,16945.30,16947.30,16945.30,16947.30,60.071,1673136419999,1017982.51540,357,47.922,812105.19290,0
1673136420000,16947.20,16948.30,16947.20,16948.20,61.852,1673136479999,1048235.27390,402,31.630,536051.56560,0
1673136480000,16948.20,16948.30,16948.20,16948.30,47.047,1673136539999,797363.83150,319,18.661,316272.22630,0
1673136540000,16948.20,16948.30,16947.10,16947.20,73.805,1673136599999,1250853.79190,427,27.502,466109.69430,0
1673136600000,16947.10,16947.20,16942.30,16942.40,152.121,1673136659999,2577672.44070,469,7.862,133216.80300,0
1673136660000,16942.40,16942.40,16941.00,16941.10,36.429,1673136719999,617167.76990,229,5.959,100953.72680,0
1673136720000,16941.00,16941.10,16940.20,16940.30,26.750,1673136779999,453159.54440,196,3.237,54836.05720,0
1673136780000,16940.20,16940.30,16940.10,16940.10,22.971,1673136839999,389133.61170,183,6.784,114922.75270,0
1673136840000,16940.10,16940.20,16939.30,16939.30,29.184,1673136899999,494374.49460,233,4.468,75688.20990,0
1673136900000,16939.30,16939.40,16936.40,16939.40,138.361,1673136959999,2343521.98800,820,58.859,996945.91360,0
1673136960000,16939.40,16939.40,16936.60,16936.70,62.572,1673137019999,1059837.19300,345,3.830,64868.40800,0
1673137020000,16936.60,16936.70,16936.60,16936.60,16.521,1673137079999,279810.17030,171,6.017,101908.12390,0
1673137080000,16936.70,16936.70,16936.60,16936.70,12.315,1673137139999,208574.94820,113,7.192,121808.74640,0
1673137140000,16936.70,16936.70,16936.30,16936.40,51.983,1673137199999,880408.38510,252,5.203,88120.57100,0
1673137200000,16936.40,16936.40,16936.20,16936.30,64.667,1673137259999,1095220.61870,301,21.867,370348.14160,0
