open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675641600000,22929.30,22930.30,22910.60,22928.20,548.342,1675641659999,12568219.47780,2961,201.171,4610985.67710,0
1675641660000,22928.30,22956.20,22928.10,22947.00,830.468,1675641719999,19057230.95700,2985,672.590,15433653.65440,0
1675641720000,22947.00,22951.50,22937.30,22946.10,168.418,1675641779999,3864303.23790,1403,115.627,2652969.37960,0
1675641780000,22946.10,22960.10,22946.10,22952.40,155.430,1675641839999,3567718.95230,1456,96.612,2217663.71220,0
1675641840000,22952.40,22960.40,22946.70,22955.20,255.801,1675641899999,5871365.02440,1670,91.818,2107470.44200,0
1675641900000,22955.10,22960.30,22952.50,22959.90,95.896,1675641959999,2201384.87730,978,47.223,1084026.14200,0
1675641960000,22960.00,22960.00,22944.00,22946.60,101.659,1675642019999,2333139.01740,1166,34.676,795803.48030,0
1675642020000,22946.60,22963.70,22946.60,22961.60,159.693,1675642079999,3666576.25740,1223,86.140,1977611.28440,0
1675642080000,22961.50,22970.70,22961.50,22970.70,172.394,1675642139999,3959181.30760,1283,134.774,3095232.61050,0
1675642140000,22970.60,22981.70,22970.60,22978.40,380.811,1675642199999,8749333.33300,2397,240.567,5527083.24800,0
1675642200000,22978.40,22978.40,22967.20,22967.20,135.628,1675642259999,3115679.87950,1337,38.627,887368.73650,0
1675642260000,22967.20,22970.50,22963.10,22970.40,133.410,1675642319999,3063772.52440,951,55.863,1282877.02390,0
1675642320000,22970.40,22983.80,22967.30,22983.60,114.188,1675642379999,2623641.03400,1126,71.202,1636025.33080,0
1675642380000,22983.60,22992.40,22972.40,22992.30,340.097,1675642439999,7817073.66810,1993,247.703,5693646.73210,0
1675642440000,22992.30,22999.80,22992.10,22998.70,270.351,1675642499999,6217204.21910,1829,178.263,4099416.49050,0
1675642500000,22998.70,22998.70,22985.00,22990.40,312.011,1675642559999,7173214.29100,1758,64.581,1484657.46540,0
1675642560000,22990.40,22997.70,22988.80,22988.90,121.031,1675642619999,2782919.55660,1327,57.967,1332860.06410,0
1675642620000,22988.90,22993.80,22976.00,22990.00,236.640,1675642679999,5438271.59240,1695,62.560,1437750.52530,0
1675642680000,22990.00,22994.40,22984.40,22994.40,94.476,1675642739999,2171919.83340,1019,46.273,1063768.84700,0
1675642740000,22994.30,23009.60,22991.90,23008.20,235.965,1675642799999,5427600.30840,2279,165.354,3803421.33070,0
1675642800000,23008.20,23008.90,23003.00,23006.90,124.562,1675642859999,2865686.48480,1246,72.539,1668852.56330,0
1675642860000,23006.80,23008.20,22998.80,23006.40,211.449,1675642919999,4863808.41150,1396,119.415,2746656.46860,0
1675642920000,23006.40,23013.60,23006.30,23012.00,172.306,1675642979999,3964819.54560,1381,92.990,2139661.18460,0
1675642980000,23012.00,23017.80,23007.20,23013.50,226.550,1675643039999,5213945.83680,1656,112.099,2579947.62860,0
1675643040000,23013.60,23017.00,23013.50,23017.00,105.595,1675643099999,2430374.29570,757,48.945,1126513.52190,0
1675643100000,23016.90,23020.70,23009.90,23020.20,301.180,1675643159999,6931846.22600,2287,185.587,4271373.46850,0
1675643160000,23020.30,23037.40,23017.80,23037.40,753.750,1675643219999,17359229.39130,3884,517.366,11914735.67980,0
1675643220000,23037.30,23040.60,23026.80,23037.20,334.471,1675643279999,7704813.36230,2186,201.458,4640917.12230,0
1675643280000,23037.10,23062.20,23037.10,23040.40,722.894,1675643339999,16663681.68990,4460,472.174,10884660.50680,0
1675643340000,23040.50,23057.50,23040.40,23049.10,283.473,1675643399999,6534716.61420,1957,128.052,2951848.72700,0
1675643400000,23049.20,23051.90,23033.20,23033.60,439.433,1675643459999,10126981.06270,2835,142.880,3293194.78280,0
1675643460000,23033.50,23033.60,23025.50,23025.50,268.189,1675643519999,6175952.42190,1807,37.599,865845.48100,0
1675643520000,23025.60,23040.00,23024.00,23030.60,297.880,1675643579999,6859905.59960,1919,195.522,4502603.40300,0
1675643580000,23030.60,23043.70,23025.00,23037.50,149.399,1675643639999,3440990.59940,1346,71.330,1642944.46510,0
1675643640000,23037.40,23037.40,23026.80,23031.80,109.197,1675643699999,2514963.67640,1137,42.254,973164.43930,0
1675643700000,23031.80,23039.50,23030.90,23035.30,127.049,1675643759999,2926606.87860,1203,83.448,1922254.35460,0
1675643760000,23035.30,23059.90,23035.20,23058.60,237.721,1675643819999,5479099.13930,1708,211.169,4867090.16430,0
1675643820000,23058.60,23064.00,23058.50,23062.40,224.777,1675643879999,5183568.21830,1877,160.164,3693542.85910,0
1675643880000,23062.40,23064.80,23055.50,23062.10,162.594,1675643939999,3749583.20830,1467,87.747,2023544.81440,0
1675643940000,23062.00,23062.10,23051.80,23051.90,119.715,1675643999999,2760293.70160,989,19.529,450302.89250,0
1675644000000,23051.90,23057.40,23042.00,23057.40,212.053,1675644059999,4887584.37780,1484,71.315,1643669.23160,0
1675644060000,23057.40,23084.00,23057.30,23080.70,697.869,1675644119999,16102344.03870,4112,538.530,12425402.85970,0
1675644120000,23080.70,23094.00,23072.50,23072.50,695.147,1675644179999,16046712.94070,3456,391.900,9047030.21990,0
1675644180000,23072.60,23082.70,23072.50,23082.70,127.224,1675644239999,2936016.57750,1348,67.861,1566102.13830,0
1675644240000,23082.60,23082.70,23075.00,23077.50,152.597,1675644299999,3521770.53960,1197,74.350,1715911.08290,0
1675644300000,23077.50,23085.90,23068.40,23070.90,206.628,1675644359999,4768219.55820,2091,107.239,2474806.00660,0
1675644360000,23070.80,23075.30,23053.10,23056.00,348.740,1675644419999,8042691.71460,2083,72.660,1675778.13040,0
1675644420000,23056.10,23059.90,23048.40,23058.70,161.909,1675644479999,3732624.96350,1267,63.918,1473487.97350,0
1675644480000,23058.80,23059.20,23047.50,23058.40,150.853,1675644539999,3477902.10450,1179,75.383,1737904.05780,0
1675644540000,23058.40,23058.50,23045.20,23049.70,154.804,1675644599999,3568091.66180,1043,35.764,824267.27140,0
1675644600000,23049.60,23049.70,23043.00,23048.70,120.074,1675644659999,2767347.04690,986,49.766,1146977.63510,0
1675644660000,23048.70,23049.10,23045.00,23045.10,82.003,1675644719999,1889964.96660,987,28.697,661405.99520,0
1675644720000,23045.10,23049.40,23044.80,23049.40,80.923,1675644779999,1864972.96150,735,37.930,874130.54050,0
1675644780000,23049.40,23055.80,23045.00,23045.00,100.760,1675644839999,2322878.61550,888,59.425,1369976.15710,0
1675644840000,23045.00,23045.00,23035.00,23040.80,205.533,1675644899999,4735479.54300,1327,92.963,2141939.85610,0
1675644900000,23040.70,23052.40,23040.70,23046.80,132.432,1675644959999,3052057.77370,1183,86.575,1995213.97800,0
1675644960000,23046.80,23048.50,23041.40,23047.30,99.187,1675645019999,2285762.34690,1070,48.724,1122860.96780,0
1675645020000,23047.40,23049.10,23044.20,23049.00,54.037,1675645079999,1245368.99050,705,41.150,948355.70740,0
1675645080000,23049.10,23050.00,23045.50,23050.00,62.629,1675645139999,1443491.89540,771,25.324,583672.75640,0
1675645140000,23050.00,23050.00,23046.70,23050.00,82.748,1675645199999,1907207.16960,654,23.899,550828.39460,0
1675645200000,23050.00,23060.90,23040.60,23056.60,281.488,1675645259999,6488620.29460,2289,115.642,2665803.05630,0
1675645260000,23056.60,23056.70,23051.40,23051.50,70.393,1675645319999,1622726.19950,841,21.395,493208.18490,0
1675645320000,23051.40,23059.10,23035.00,23035.00,113.341,1675645379999,2612347.28530,1329,26.611,613419.30820,0
1675645380000,23035.10,23037.40,23028.00,23032.90,170.092,1675645439999,3917685.26720,1319,44.379,1022170.45920,0
1675645440000,23032.80,23032.90,23023.90,23032.30,166.308,1675645499999,3829951.09490,1187,35.780,823963.18990,0
1675645500000,23032.20,23041.50,23032.20,23033.40,134.968,1675645559999,3109292.46620,1155,85.072,1959845.58110,0
1675645560000,23033.40,23035.00,23028.90,23034.20,112.042,1675645619999,2580533.09120,1066,50.450,1161942.04490,0
1675645620000,23034.20,23040.00,23033.50,23033.50,97.289,1675645679999,2241182.82860,1122,68.887,1586855.18550,0
1675645680000,23033.50,23033.60,23024.20,23027.00,135.681,1675645739999,3124411.21720,1132,53.293,1227244.17080,0
1675645740000,23027.00,23030.00,23027.00,23029.90,35.232,1675645799999,811310.02530,487,17.867,411433.72430,0
1675645800000,23030.00,23032.50,23020.30,23024.60,179.333,1675645859999,4129073.57810,1413,50.317,1158485.28490,0
1675645860000,23024.60,23024.60,23024.50,23024.50,48.219,1675645919999,1110222.07150,495,37.060,853291.67600,0
1675645920000,23024.50,23026.60,23018.60,23026.60,134.024,1675645979999,3085591.25130,1015,57.591,1325933.90370,0
1675645980000,23026.60,23030.00,23026.50,23027.00,60.968,1675646039999,1403991.83360,810,42.016,967553.33300,0
1675646040000,23027.00,23028.30,23016.10,23021.20,77.520,1675646099999,1784625.90940,1071,35.782,823763.28630,0
1675646100000,23021.20,23031.00,23021.10,23030.60,66.289,1675646159999,1526431.51960,858,42.472,977980.73330,0
1675646160000,23030.50,23030.60,23027.80,23027.90,43.716,1675646219999,1006758.59350,506,23.652,544696.24300,0
1675646220000,23027.90,23030.50,23027.00,23030.50,51.758,1675646279999,1191910.26420,519,28.325,652279.28920,0
1675646280000,23030.50,23040.30,23030.40,23034.00,74.567,1675646339999,1717720.21370,838,53.236,1226323.80750,0
1675646340000,23034.10,23038.30,23034.00,23034.60,54.432,1675646399999,1253895.06860,576,41.045,945518.84930,0
1675646400000,23034.60,23034.60,23022.60,23022.60,50.990,1675646459999,1174312.03830,832,12.890,296869.99680,0
1675646460000,23022.60,23026.90,23018.60,23025.90,81.936,1675646519999,1886269.83710,968,43.758,1007357.52620,0
1675646520000,23026.00,23026.00,23015.30,23015.40,106.236,1675646579999,2445181.55590,737,16.375,376912.37770,0
1675646580000,23015.40,23015.40,23002.40,23011.00,246.781,1675646639999,5678025.66800,1767,50.130,1153403.48920,0
1675646640000,23011.00,23011.10,23001.90,23006.90,264.406,1675646699999,6082991.51610,1282,190.803,4389643.98440,0
1675646700000,23006.90,23006.90,23001.10,23002.00,146.173,1675646759999,3362552.06880,1100,35.344,813011.21820,0
1675646760000,23002.00,23006.30,23002.00,23002.60,76.902,1675646819999,1769032.21490,753,33.618,773352.15660,0
1675646820000,23002.60,23009.30,23002.60,23009.30,86.504,1675646879999,1990168.05140,641,76.146,1751865.26640,0
1675646880000,23009.20,23009.30,23002.30,23005.00,152.800,1675646939999,3515135.29970,950,61.521,1415234.33930,0
1675646940000,23004.90,23007.00,23002.30,23002.30,121.452,1675646999999,2793913.82860,632,69.879,1607486.68860,0
