open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672790400000,16667.30,16668.30,16667.20,16668.30,90.253,1672790459999,1504284.82300,610,61.419,1023697.10520,0
1672790460000,16668.20,16668.30,16662.00,16663.20,345.409,1672790519999,5756170.91970,1330,54.197,903110.10810,0
1672790520000,16663.20,16663.30,16663.20,16663.30,29.221,1672790579999,486916.66920,283,13.020,216956.16600,0
1672790580000,16663.20,16664.40,16662.30,16662.30,119.821,1672790639999,1996625.45590,481,86.172,1435916.06630,0
1672790640000,16662.30,16662.40,16661.90,16661.90,63.498,1672790699999,1058009.77330,395,12.398,206577.34520,0
1672790700000,16661.90,16662.40,16660.70,16662.30,139.503,1672790759999,2324268.27180,683,87.641,1460188.17560,0
1672790760000,16662.30,16662.40,16662.00,16662.10,36.086,1672790819999,601272.92990,294,12.574,209511.40390,0
1672790820000,16662.00,16662.20,16660.70,16662.10,62.832,1672790879999,1046881.06350,381,29.145,485601.12620,0
1672790880000,16662.10,16662.20,16659.40,16659.50,65.536,1672790939999,1091867.70130,458,18.075,301145.18080,0
1672790940000,16659.40,16659.50,16657.10,16657.10,83.934,1672790999999,1398208.60820,482,34.077,567664.91320,0
1672791000000,16657.10,16660.80,16657.10,16660.80,71.611,1672791059999,1192898.17110,447,55.906,931296.85820,0
1672791060000,16660.70,16661.30,16660.70,16661.30,46.674,1672791119999,777641.67340,326,25.447,423975.03050,0
1672791120000,16661.20,16661.30,16659.90,16660.00,36.044,1672791179999,600519.83120,274,9.715,161855.21330,0
1672791180000,16659.90,16660.00,16659.80,16659.90,32.840,1672791239999,547110.69000,211,14.360,239236.41350,0
1672791240000,16659.80,16660.00,16659.80,16660.00,42.500,1672791299999,708044.07390,312,18.449,307358.76000,0
1672791300000,16659.90,16660.00,16656.80,16656.80,122.901,1672791359999,2047345.61320,503,20.471,340998.12500,0
1672791360000,16656.80,16657.40,16656.00,16657.40,47.726,1672791419999,794961.41130,450,35.381,589336.07980,0
1672791420000,16657.40,16665.80,16657.30,16665.70,328.180,1672791479999,5467200.79210,960,288.977,4813973.70550,0
1672791480000,16665.80,16666.70,16663.30,16663.30,106.276,1672791539999,1771120.21330,522,29.815,496891.77230,0
1672791540000,16663.40,16663.40,16663.30,16663.40,10.450,1672791599999,174132.00820,128,5.232,87182.90880,0
1672791600000,16663.40,16665.20,16663.30,16663.50,50.731,1672791659999,845401.50990,452,14.874,247855.61600,0
1672791660000,16663.60,16663.60,16660.10,16660.20,84.467,1672791719999,1407391.92270,471,14.288,238048.26850,0
1672791720000,16660.20,16664.80,16660.10,16664.80,56.428,1672791779999,940244.03400,442,44.520,741818.78780,0
1672791780000,16664.80,16664.80,16663.70,16663.80,59.652,1672791839999,994041.24450,307,24.137,402218.16150,0
1672791840000,16663.80,16664.70,16663.70,16664.60,34.249,1672791899999,570721.82140,257,22.484,374672.88240,0
1672791900000,16664.60,16664.70,16664.60,16664.70,29.284,1672791959999,488006.99870,221,8.523,142033.23810,0
1672791960000,16664.70,16664.70,16664.60,16664.70,30.440,1672792019999,507271.46510,189,10.411,173496.19170,0
1672792020000,16664.70,16668.30,16664.60,16667.10,102.538,1672792079999,1708974.20650,563,69.558,1159278.82500,0
1672792080000,16667.10,16667.20,16666.90,16667.00,35.873,1672792139999,597896.82920,296,14.421,240355.24880,0
1672792140000,16666.90,16667.00,16666.60,16666.60,31.561,1672792199999,526019.97780,231,16.695,278251.82340,0
1672792200000,16666.70,16668.40,16666.60,16667.20,113.962,1672792259999,1899417.71420,506,98.281,1638058.14200,0
1672792260000,16667.20,16667.20,16665.50,16665.50,43.204,1672792319999,720048.27450,382,6.603,110045.91230,0
1672792320000,16665.60,16666.40,16664.00,16666.30,37.925,1672792379999,632008.06970,362,9.173,152863.30930,0
1672792380000,16666.40,16666.40,16664.00,16665.80,109.131,1672792439999,1818765.50830,511,18.759,312618.12640,0
1672792440000,16665.70,16665.80,16664.50,16664.50,31.603,1672792499999,526684.02570,255,18.704,311714.40080,0
1672792500000,16664.60,16664.60,16656.30,16658.00,206.076,1672792559999,3433154.31170,861,17.061,284194.18710,0
1672792560000,16657.90,16660.00,16655.10,16655.10,89.086,1672792619999,1483979.28490,500,21.045,350578.78140,0
1672792620000,16655.10,16656.00,16650.00,16653.00,220.468,1672792679999,3671397.47350,974,84.146,1401201.01240,0
1672792680000,16652.90,16653.00,16650.90,16652.90,67.364,1672792739999,1121706.82110,447,43.985,732409.68790,0
1672792740000,16653.00,16653.00,16652.90,16652.90,19.268,1672792799999,320869.22360,199,11.464,190909.99200,0
1672792800000,16653.00,16655.50,16652.90,16655.40,74.900,1672792859999,1247411.53560,401,66.108,1100985.75220,0
1672792860000,16655.50,16655.50,16655.40,16655.50,24.971,1672792919999,415903.48260,178,14.892,248033.70600,0
1672792920000,16655.50,16655.50,16655.40,16655.50,22.039,1672792979999,367069.25250,292,8.919,148550.40450,0
1672792980000,16655.40,16655.50,16655.40,16655.50,35.454,1672793039999,590503.24730,213,26.957,448982.31350,0
1672793040000,16655.50,16655.50,16653.00,16653.00,95.585,1672793099999,1591887.06530,398,24.242,403714.66350,0
1672793100000,16653.00,16653.00,16645.70,16649.70,190.762,1672793159999,3176044.97030,1212,77.806,1295426.67490,0
1672793160000,16649.60,16650.00,16649.60,16649.90,45.397,1672793219999,755845.44880,308,29.600,492831.62760,0
1672793220000,16650.00,16652.20,16649.90,16652.20,53.705,1672793279999,894270.46140,325,39.524,658128.22770,0
1672793280000,16652.20,16653.10,16652.10,16653.00,37.920,1672793339999,631463.15990,223,27.210,453110.78070,0
