open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680220800000,28015.00,28022.90,28000.50,28018.60,349.530,1680220859999,9790110.64290,3612,190.137,5325753.29410,0
1680220860000,28018.60,28026.00,28010.30,28017.80,149.704,1680220919999,4194705.88590,2118,84.572,2369781.89900,0
1680220920000,28017.70,28044.60,28017.70,28044.60,315.256,1680220979999,8837563.82080,2833,236.816,6638777.47700,0
1680220980000,28044.60,28057.40,28039.10,28048.40,585.534,1680221039999,16424458.42600,5250,368.294,10330775.36320,0
1680221040000,28048.40,28048.40,28025.10,28042.90,127.820,1680221099999,3583345.17780,2082,61.047,1711407.78920,0
1680221100000,28043.00,28048.30,28026.20,28026.20,168.056,1680221159999,4711391.85550,2137,75.777,2124341.34320,0
1680221160000,28026.30,28030.00,28018.80,28018.90,183.235,1680221219999,5134574.71380,1406,76.807,2152289.40480,0
1680221220000,28018.90,28021.70,28005.60,28009.20,287.866,1680221279999,8065086.87350,2019,96.079,2691871.47320,0
1680221280000,28009.10,28009.20,27989.70,27994.50,503.942,1680221339999,14109624.61560,3531,134.146,3755813.12280,0
1680221340000,27994.50,28015.00,27994.50,28009.30,162.378,1680221399999,4548013.51930,1638,97.812,2739378.64790,0
1680221400000,28009.30,28014.90,27988.80,27989.30,227.683,1680221459999,6375552.78740,2292,70.591,1976760.36350,0
1680221460000,27989.40,27992.00,27978.30,27981.30,469.982,1680221519999,13151834.07220,3462,202.259,5659726.01740,0
1680221520000,27981.40,27989.40,27980.00,27982.50,141.012,1680221579999,3946152.88750,1865,62.071,1737010.58270,0
1680221580000,27982.50,27988.00,27974.30,27983.10,179.383,1680221639999,5019173.09550,2255,83.240,2329086.46230,0
1680221640000,27983.10,28000.00,27978.60,27994.00,142.758,1680221699999,3995851.35980,1745,86.401,2418564.24480,0
1680221700000,27994.10,28003.20,27988.60,27996.40,174.484,1680221759999,4884777.86380,2160,65.950,1846281.37090,0
1680221760000,27996.50,27999.20,27977.50,27980.80,115.568,1680221819999,3234512.19800,1563,24.077,673913.30190,0
1680221820000,27980.70,27980.70,27955.70,27957.10,283.146,1680221879999,7918628.42630,3004,63.892,1786832.78370,0
1680221880000,27957.10,27961.90,27942.10,27950.50,381.893,1680221939999,10674623.05970,3623,152.693,4267992.38230,0
1680221940000,27950.50,27950.60,27924.60,27946.10,460.317,1680221999999,12858680.33720,3746,206.331,5763503.36730,0
1680222000000,27946.10,27959.10,27944.90,27946.70,173.868,1680222059999,4859902.34630,2172,99.314,2776054.14790,0
1680222060000,27946.70,27946.80,27908.20,27930.10,525.935,1680222119999,14684403.97310,5111,199.465,5568873.84710,0
1680222120000,27930.10,27934.90,27914.60,27917.80,186.245,1680222179999,5200466.49540,2505,78.986,2205445.96000,0
1680222180000,27917.80,27931.30,27900.00,27931.30,266.446,1680222239999,7436423.20850,2935,107.246,2993466.52530,0
1680222240000,27931.30,27949.90,27931.20,27936.50,173.927,1680222299999,4859834.24840,2421,101.603,2838924.59610,0
1680222300000,27936.60,27961.90,27935.30,27958.40,196.092,1680222359999,5481082.34690,2385,130.887,3658482.38670,0
1680222360000,27958.40,27986.80,27958.30,27980.70,267.495,1680222419999,7483102.44170,2962,183.278,5126981.42380,0
1680222420000,27980.80,28013.90,27979.00,28005.10,423.240,1680222479999,11849689.00860,4094,301.103,8429938.29330,0
1680222480000,28005.00,28063.00,28005.00,28062.70,1349.039,1680222539999,37833622.51520,7754,841.817,23607730.52790,0
1680222540000,28062.70,28128.00,28058.00,28108.30,2811.957,1680222599999,79019906.59614,16814,1516.497,42613321.92434,0
1680222600000,28108.40,28137.50,28101.40,28106.60,1319.076,1680222659999,37095322.96950,9723,633.329,17811735.15670,0
1680222660000,28106.60,28118.20,28077.80,28080.30,799.057,1680222719999,22450070.54970,6815,300.282,8436024.00720,0
1680222720000,28080.40,28093.20,28060.00,28060.00,400.258,1680222779999,11237169.65370,3979,162.177,4553298.73730,0
1680222780000,28060.10,28101.60,28059.80,28082.10,476.593,1680222839999,13386619.61870,4477,304.533,8553365.93220,0
1680222840000,28082.00,28104.20,28077.60,28104.20,278.318,1680222899999,7818722.52240,2992,183.409,5152457.39640,0
1680222900000,28104.20,28136.40,28100.60,28130.50,570.193,1680222959999,16034853.86410,5130,358.605,10084706.29590,0
1680222960000,28130.40,28139.00,28101.30,28101.80,618.304,1680223019999,17390725.50140,4595,288.188,8106122.18730,0
1680223020000,28101.70,28102.40,28095.00,28095.10,269.503,1680223079999,7572527.89830,2289,115.329,3240521.46350,0
1680223080000,28095.10,28106.30,28081.50,28085.30,220.536,1680223139999,6195961.47070,2666,94.404,2652209.41650,0
1680223140000,28085.30,28106.90,28082.00,28101.40,198.248,1680223199999,5569230.42700,2046,133.219,3742429.75170,0
1680223200000,28101.30,28124.70,28092.80,28116.60,288.033,1680223259999,8097341.52450,3297,170.776,4801199.47700,0
1680223260000,28116.50,28119.50,28093.00,28093.10,265.348,1680223319999,7457265.62370,2941,101.505,2852907.73750,0
1680223320000,28093.00,28093.10,28085.10,28085.10,117.943,1680223379999,3312874.10860,1463,49.025,1377023.45150,0
1680223380000,28085.20,28098.00,28085.00,28098.00,164.002,1680223439999,4606998.05860,1766,91.513,2570672.25020,0
1680223440000,28097.90,28116.80,28093.30,28110.00,152.134,1680223499999,4275612.26680,1983,96.628,2715565.80280,0
1680223500000,28110.10,28120.00,28110.00,28111.80,171.751,1680223559999,4828812.80380,2658,95.889,2695872.19760,0
1680223560000,28111.80,28125.00,28102.60,28120.00,374.297,1680223619999,10523414.76010,3239,243.418,6843709.24610,0
1680223620000,28120.00,28124.90,28106.40,28119.90,267.112,1680223679999,7510177.32290,2461,137.941,3878568.15700,0
1680223680000,28120.00,28120.00,28114.80,28119.90,162.973,1680223739999,4582502.58610,1376,109.233,3071410.35670,0
1680223740000,28119.90,28130.00,28119.00,28130.00,303.935,1680223799999,8547934.08760,1977,231.711,6516749.37020,0
1680223800000,28130.00,28185.80,28129.90,28183.60,1297.482,1680223859999,36533774.87230,9689,913.757,25728680.79970,0
1680223860000,28183.70,28183.70,28150.00,28173.50,698.039,1680223919999,19662753.68700,5694,301.895,8504072.05300,0
1680223920000,28173.40,28180.00,28162.70,28178.20,317.493,1680223979999,8944977.35130,2899,195.938,5520334.24940,0
1680223980000,28178.10,28275.70,28155.00,28237.90,3014.634,1680224039999,85108237.10625,19431,2130.160,60136714.82385,0
1680224040000,28237.80,28280.00,28216.00,28276.70,1497.855,1680224099999,42305748.15990,10886,689.713,19483812.81700,0
1680224100000,28276.70,28333.00,28238.00,28278.10,2683.245,1680224159999,75910216.35596,16577,1761.353,49838209.22826,0
1680224160000,28278.20,28304.60,28267.40,28278.80,1001.255,1680224219999,28319342.34840,9404,487.915,13800167.47290,0
1680224220000,28278.80,28309.40,28266.60,28280.00,1127.266,1680224279999,31882267.55580,8094,551.220,15590194.00240,0
1680224280000,28279.90,28280.00,28230.20,28259.80,653.121,1680224339999,18452194.04570,6473,220.219,6221770.28130,0
1680224340000,28259.70,28269.40,28225.80,28229.60,384.642,1680224399999,10864131.66770,4719,133.369,3767202.94500,0
1680224400000,28229.60,28252.60,28222.60,28237.40,545.202,1680224459999,15392905.29330,6057,258.136,7287629.22900,0
1680224460000,28237.40,28237.50,28198.50,28198.60,590.972,1680224519999,16673775.87650,5813,142.004,4006539.31150,0
