open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682380800000,27497.40,27505.80,27497.40,27505.80,245.806,1682380859999,6760218.11070,2560,177.333,4877085.60060,0
1682380860000,27505.70,27510.10,27502.80,27510.00,200.465,1682380919999,5514177.10980,2234,110.309,3034245.40730,0
1682380920000,27510.10,27510.10,27497.00,27497.10,159.949,1682380979999,4399307.00190,1920,56.278,1547968.22290,0
1682380980000,27497.00,27511.20,27496.00,27511.10,144.989,1682381039999,3987596.73410,1941,80.306,2208723.27400,0
1682381040000,27511.20,27513.40,27507.40,27511.40,155.882,1682381099999,4288631.02490,1540,66.078,1817926.89290,0
1682381100000,27511.50,27513.20,27498.50,27498.50,179.336,1682381159999,4932967.92500,1806,48.012,1320766.41230,0
1682381160000,27498.50,27498.50,27484.60,27489.90,354.803,1682381219999,9753484.01360,2264,74.585,2050130.93390,0
1682381220000,27489.90,27489.90,27484.60,27489.20,124.910,1682381279999,3433479.40730,1589,57.914,1591875.94680,0
1682381280000,27489.30,27501.40,27483.10,27501.40,211.704,1682381339999,5820067.42610,2177,90.554,2489643.51240,0
1682381340000,27501.50,27510.00,27499.80,27504.30,184.371,1682381399999,5071098.31910,2171,97.762,2688902.50390,0
1682381400000,27504.40,27511.00,27504.30,27508.80,96.732,1682381459999,2661061.38480,1310,59.450,1635425.83770,0
1682381460000,27508.90,27509.90,27508.80,27509.80,37.256,1682381519999,1024875.64710,698,25.148,691798.12430,0
1682381520000,27509.90,27559.00,27509.90,27553.10,1223.074,1682381579999,33677099.48798,7967,900.692,24800014.19168,0
1682381580000,27553.00,27562.80,27533.90,27534.60,523.918,1682381639999,14433046.24940,5362,228.589,6297587.61890,0
1682381640000,27534.70,27534.70,27514.50,27518.70,236.212,1682381699999,6500688.34490,3125,60.447,1663503.52480,0
1682381700000,27518.70,27531.30,27504.10,27504.10,317.214,1682381759999,8728069.91440,3200,77.552,2134310.51590,0
1682381760000,27504.20,27508.60,27495.30,27499.50,227.582,1682381819999,6258576.10150,2510,79.203,2178130.79480,0
1682381820000,27499.50,27533.90,27498.40,27533.90,207.005,1682381879999,5695262.48940,2582,154.219,4242845.17370,0
1682381880000,27533.90,27557.10,27533.80,27546.00,406.302,1682381939999,11193353.30900,4551,238.662,6574830.57850,0
1682381940000,27546.10,27549.70,27543.70,27548.50,209.557,1682381999999,5772700.97670,2006,102.514,2823964.85330,0
1682382000000,27548.60,27557.10,27545.90,27545.90,273.969,1682382059999,7548225.83750,2218,113.826,3136121.78580,0
1682382060000,27545.90,27568.00,27545.90,27566.90,288.313,1682382119999,7945615.13080,2800,215.751,5945897.36960,0
1682382120000,27566.90,27583.60,27529.30,27535.50,807.235,1682382179999,22249178.66740,6403,324.733,8953341.76720,0
1682382180000,27535.60,27536.90,27482.00,27498.70,925.773,1682382239999,25461682.36710,5902,287.687,7910260.30760,0
1682382240000,27498.70,27498.70,27468.30,27479.80,1004.030,1682382299999,27590919.25380,6666,394.623,10844208.57000,0
1682382300000,27479.90,27488.00,27479.80,27484.90,136.254,1682382359999,3744795.70390,1634,55.141,1515475.81280,0
1682382360000,27484.90,27499.80,27484.90,27491.40,198.544,1682382419999,5458441.95260,2356,89.043,2447958.02440,0
1682382420000,27491.40,27491.50,27463.40,27463.40,447.902,1682382479999,12303683.71700,3971,98.502,2705696.97490,0
1682382480000,27463.40,27477.40,27462.50,27468.70,319.665,1682382539999,8780994.33370,3581,150.853,4143782.80110,0
1682382540000,27468.80,27474.30,27459.00,27472.70,256.715,1682382599999,7050659.08630,2434,85.251,2341548.12010,0
1682382600000,27472.70,27472.80,27459.00,27461.40,194.205,1682382659999,5333600.18230,2796,71.228,1956174.82140,0
1682382660000,27461.50,27464.20,27453.00,27464.00,292.905,1682382719999,8042596.34150,3428,142.761,3919935.76990,0
1682382720000,27464.10,27464.10,27452.50,27461.30,187.206,1682382779999,5140357.71900,2496,61.315,1683602.31810,0
1682382780000,27461.30,27468.40,27461.20,27465.70,124.028,1682382839999,3406500.61200,1844,77.519,2129063.56410,0
1682382840000,27465.70,27465.70,27454.10,27457.90,121.690,1682382899999,3341591.75840,1620,18.333,503435.11340,0
1682382900000,27457.90,27466.60,27454.30,27464.10,220.631,1682382959999,6058849.52020,3107,156.042,4285180.95450,0
1682382960000,27464.10,27464.20,27453.10,27453.10,94.864,1682383019999,2604934.20680,1597,22.299,612321.09880,0
1682383020000,27453.10,27466.00,27453.10,27462.30,152.022,1682383079999,4174796.94760,2108,72.147,1981147.51930,0
1682383080000,27462.30,27462.40,27454.20,27461.60,139.448,1682383139999,3828829.19050,1639,57.837,1588023.08610,0
1682383140000,27461.60,27465.90,27457.20,27457.20,98.983,1682383199999,2718458.81980,1822,48.661,1336433.48380,0
1682383200000,27457.20,27477.40,27457.20,27476.30,229.377,1682383259999,6300410.71440,2663,158.302,4348115.11550,0
1682383260000,27476.40,27476.60,27458.80,27470.40,147.072,1682383319999,4039741.45840,2632,54.345,1492689.63560,0
1682383320000,27470.40,27470.40,27464.10,27465.30,111.845,1682383379999,3072047.83790,1571,35.914,986418.01150,0
1682383380000,27465.40,27465.40,27437.00,27441.80,622.314,1682383439999,17080606.44870,5084,113.392,3112341.35170,0
1682383440000,27441.80,27455.60,27441.80,27455.50,180.831,1682383499999,4963755.14750,2020,109.370,3002104.09100,0
1682383500000,27455.50,27458.70,27415.00,27426.00,459.520,1682383559999,12606313.29750,4628,135.447,3715913.61030,0
1682383560000,27425.90,27453.40,27425.90,27450.80,224.566,1682383619999,6162308.17440,2824,136.128,3735157.56720,0
1682383620000,27450.80,27450.80,27434.10,27436.70,136.072,1682383679999,3734054.71850,1712,55.443,1521368.48960,0
1682383680000,27436.60,27441.90,27436.60,27439.70,97.777,1682383739999,2682990.24240,1116,58.032,1592368.10080,0
1682383740000,27439.70,27439.70,27428.00,27438.10,147.956,1682383799999,4058800.49630,1854,89.144,2445478.93790,0
1682383800000,27438.10,27443.90,27434.40,27440.70,172.470,1682383859999,4732687.74790,2185,91.980,2523919.77370,0
1682383860000,27440.60,27443.50,27422.30,27443.50,197.074,1682383919999,5405682.57280,2824,107.556,2950265.96740,0
1682383920000,27443.50,27450.00,27442.70,27449.90,77.422,1682383979999,2124732.08220,1161,43.149,1184172.25010,0
1682383980000,27450.00,27452.00,27444.30,27445.30,185.598,1682384039999,5094454.74820,2225,76.892,2110553.11270,0
1682384040000,27445.30,27458.60,27445.20,27458.60,83.327,1682384099999,2287127.37780,1185,47.811,1312332.55930,0
1682384100000,27458.40,27466.80,27445.70,27449.20,172.544,1682384159999,4737542.59240,2384,99.567,2733992.48120,0
1682384160000,27449.20,27451.90,27441.00,27449.20,120.745,1682384219999,3314019.19430,1645,66.816,1833851.31700,0
1682384220000,27449.30,27451.90,27443.10,27443.10,54.251,1682384279999,1489077.03590,992,12.888,353760.41350,0
1682384280000,27443.20,27452.60,27442.90,27452.60,96.903,1682384339999,2659722.93450,1055,75.874,2082538.65920,0
1682384340000,27452.50,27452.60,27445.20,27447.80,48.587,1682384399999,1333589.44740,954,24.215,664622.76440,0
1682384400000,27447.80,27450.00,27440.00,27440.00,149.191,1682384459999,4094843.41780,1862,78.965,2167397.32790,0
1682384460000,27440.00,27445.70,27440.00,27445.70,99.955,1682384519999,2743022.99240,1351,57.231,1570549.05490,0
1682384520000,27445.60,27462.20,27445.60,27455.60,98.449,1682384579999,2703056.05610,1885,59.602,1636416.30240,0
1682384580000,27455.60,27461.30,27455.50,27458.70,74.288,1682384639999,2039802.87140,1115,63.266,1737159.89300,0
1682384640000,27458.70,27486.10,27458.60,27483.60,222.995,1682384699999,6126520.08560,3241,189.271,5199864.62140,0
1682384700000,27483.60,27489.70,27471.80,27471.90,245.833,1682384759999,6756366.35100,2868,171.116,4703003.96440,0
