open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678147200000,22397.10,22413.30,22397.00,22407.40,523.956,1678147259999,11740013.24560,2956,426.649,9559608.18240,0
1678147260000,22407.30,22409.10,22406.90,22407.00,74.135,1678147319999,1661216.62210,759,57.460,1287560.44250,0
1678147320000,22406.90,22407.00,22406.00,22406.90,66.087,1678147379999,1480785.72750,703,47.804,1071125.85830,0
1678147380000,22406.90,22409.80,22405.30,22409.70,92.690,1678147439999,2076916.27370,818,69.549,1558408.63120,0
1678147440000,22409.70,22409.80,22408.00,22408.00,56.200,1678147499999,1259403.88280,552,20.966,469839.43470,0
1678147500000,22408.00,22409.70,22405.00,22405.00,47.839,1678147559999,1071963.66920,557,23.321,522579.81230,0
1678147560000,22405.00,22406.20,22400.20,22406.20,99.946,1678147619999,2239044.80140,937,41.275,924639.80290,0
1678147620000,22406.10,22406.20,22404.30,22404.30,43.075,1678147679999,965139.63160,415,26.015,582894.42210,0
1678147680000,22404.30,22406.20,22402.90,22406.20,60.551,1678147739999,1356589.23710,581,38.800,869261.58050,0
1678147740000,22406.10,22406.20,22397.80,22397.80,60.867,1678147799999,1363561.95900,478,5.144,115238.37080,0
1678147800000,22397.80,22401.50,22397.80,22401.50,61.808,1678147859999,1384454.82270,756,43.673,978243.80790,0
1678147860000,22401.40,22401.50,22393.00,22393.00,113.673,1678147919999,2545771.21740,763,29.203,653983.04740,0
1678147920000,22393.00,22393.10,22387.00,22387.10,113.969,1678147979999,2551698.78650,758,12.319,275842.64300,0
1678147980000,22387.00,22387.00,22378.80,22384.60,163.089,1678148039999,3650176.87530,1247,50.675,1134162.46510,0
1678148040000,22384.60,22392.10,22382.20,22392.10,82.486,1678148099999,1846569.58200,1046,59.004,1320926.37730,0
1678148100000,22392.00,22393.70,22382.10,22385.10,53.272,1678148159999,1192649.69330,758,23.138,518010.03240,0
1678148160000,22385.10,22385.20,22385.10,22385.20,48.376,1678148219999,1082905.34790,537,37.503,839512.15560,0
1678148220000,22385.10,22385.80,22382.10,22384.00,100.858,1678148279999,2257649.58350,779,72.391,1620425.38270,0
1678148280000,22383.90,22397.30,22383.90,22394.30,105.541,1678148339999,2363116.87710,1092,76.415,1710993.54560,0
1678148340000,22394.20,22394.70,22389.10,22394.70,111.098,1678148399999,2487745.63220,897,87.540,1960224.48610,0
1678148400000,22394.60,22395.70,22392.00,22392.00,110.693,1678148459999,2478795.93250,750,83.951,1879954.23040,0
1678148460000,22392.00,22395.80,22391.30,22395.70,74.549,1678148519999,1669393.70790,769,58.560,1311347.82820,0
1678148520000,22395.70,22395.80,22392.40,22393.70,57.491,1678148579999,1287476.45770,506,37.830,847171.26670,0
1678148580000,22393.70,22397.20,22393.70,22397.10,30.997,1678148639999,694212.88400,626,27.577,617615.17640,0
1678148640000,22397.10,22397.20,22392.70,22392.70,45.680,1678148699999,1023024.67300,409,6.183,138466.04690,0
1678148700000,22392.70,22396.80,22391.30,22396.70,42.096,1678148759999,942652.66690,761,31.879,713866.76510,0
1678148760000,22396.70,22396.80,22382.80,22382.90,209.144,1678148819999,4682705.54320,1008,11.824,264755.97850,0
1678148820000,22382.80,22382.90,22364.20,22373.00,361.289,1678148879999,8082776.39910,2652,82.110,1837075.25920,0
