open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677456000000,23545.20,23553.40,23540.10,23540.10,424.360,1677456059999,9993010.68930,2607,251.128,5913849.25790,0
1677456060000,23540.20,23546.00,23527.70,23530.40,358.468,1677456119999,8436331.75000,3032,116.156,2733730.34110,0
1677456120000,23530.40,23533.90,23527.50,23529.80,279.251,1677456179999,6570719.64100,1979,74.699,1757649.31800,0
1677456180000,23529.80,23542.30,23527.50,23529.10,321.116,1677456239999,7557210.82280,2556,83.840,1972905.56770,0
1677456240000,23529.10,23530.00,23524.50,23525.30,96.492,1677456299999,2270192.45010,1105,24.283,571328.42530,0
1677456300000,23525.20,23525.30,23517.00,23517.00,163.093,1677456359999,3836387.05170,1638,41.061,965906.43980,0
1677456360000,23517.00,23518.30,23491.70,23493.90,386.498,1677456419999,9084280.72000,2987,76.065,1787851.53570,0
1677456420000,23493.80,23513.40,23483.70,23483.80,714.251,1677456479999,16782920.32790,4703,408.787,9605223.31500,0
1677456480000,23483.70,23492.10,23462.20,23470.40,841.254,1677456539999,19748417.29770,5638,280.830,6592379.09520,0
1677456540000,23470.40,23487.70,23470.40,23487.60,344.526,1677456599999,8089538.37560,2364,216.920,5093233.99160,0
1677456600000,23487.60,23510.00,23483.60,23490.80,293.320,1677456659999,6892165.52200,2998,185.248,4352897.65400,0
1677456660000,23490.70,23499.00,23480.00,23499.00,413.462,1677456719999,9711675.52460,2813,175.606,4124912.76890,0
1677456720000,23498.90,23506.20,23486.00,23486.00,133.915,1677456779999,3146977.35280,1920,55.633,1307428.73420,0
1677456780000,23486.00,23495.50,23485.70,23493.60,105.441,1677456839999,2476895.86960,1511,61.238,1438509.28100,0
1677456840000,23493.60,23505.80,23490.80,23490.80,135.315,1677456899999,3180076.27700,1567,89.692,2107932.41510,0
1677456900000,23490.80,23495.00,23486.00,23495.00,133.693,1677456959999,3140388.88390,1791,62.751,1473985.97260,0
1677456960000,23494.90,23502.20,23494.90,23497.00,112.726,1677457019999,2648953.43750,1585,51.524,1210751.16800,0
1677457020000,23496.90,23507.40,23493.60,23507.30,131.541,1677457079999,3091267.75320,1439,91.572,2152021.25870,0
1677457080000,23507.40,23519.00,23507.30,23513.20,172.311,1677457139999,4051688.87650,1847,116.591,2741585.81580,0
1677457140000,23513.10,23513.90,23507.40,23512.10,98.601,1677457199999,2318158.11080,1344,53.313,1253388.00730,0
1677457200000,23512.00,23514.00,23507.80,23513.90,62.385,1677457259999,1466752.33460,1065,35.346,831032.51670,0
1677457260000,23513.90,23517.20,23504.20,23504.30,73.803,1677457319999,1735193.41430,1207,34.948,821720.53390,0
1677457320000,23504.20,23504.20,23485.70,23495.30,355.279,1677457379999,8347439.30100,2171,66.889,1571309.51450,0
1677457380000,23495.30,23497.40,23483.60,23483.70,119.128,1677457439999,2798537.74450,1367,42.503,998524.77120,0
1677457440000,23483.60,23483.70,23467.00,23472.00,363.304,1677457499999,8528268.12220,2497,85.348,2003456.99440,0
1677457500000,23471.90,23493.90,23466.80,23480.30,228.309,1677457559999,5360034.45990,2377,153.681,3607857.64640,0
1677457560000,23480.20,23480.30,23467.10,23470.90,146.106,1677457619999,3429393.26810,1756,59.673,1400620.34500,0
1677457620000,23470.80,23486.20,23470.80,23486.20,105.324,1677457679999,2473126.91780,1327,73.454,1724791.63560,0
1677457680000,23486.10,23486.20,23467.70,23473.10,276.878,1677457739999,6499249.16480,1549,96.052,2254454.27150,0
1677457740000,23473.10,23473.20,23459.10,23459.20,241.950,1677457799999,5677280.75990,1762,46.122,1082290.38810,0
1677457800000,23459.20,23462.10,23441.60,23452.20,764.647,1677457859999,17931967.71000,5161,201.028,4714107.97670,0
1677457860000,23452.30,23474.50,23451.30,23462.20,181.583,1677457919999,4260870.94770,2206,98.512,2311573.85050,0
1677457920000,23462.20,23462.30,23450.10,23450.20,184.660,1677457979999,4331738.75690,1712,70.249,1647906.32790,0
1677457980000,23450.10,23459.90,23450.10,23455.60,115.655,1677458039999,2712721.70270,1421,47.169,1106329.91710,0
1677458040000,23455.70,23498.80,23455.60,23498.80,234.496,1677458099999,5506287.31440,2322,202.127,4746140.69640,0
1677458100000,23498.80,23500.00,23484.40,23484.50,194.867,1677458159999,4578228.23330,2291,107.325,2521567.85040,0
1677458160000,23484.40,23491.20,23483.50,23491.00,144.128,1677458219999,3385123.95770,1540,97.712,2294954.42800,0
1677458220000,23491.00,23492.90,23488.50,23488.50,70.049,1677458279999,1645575.52600,982,45.613,1071534.37850,0
1677458280000,23488.50,23490.60,23480.00,23481.10,111.037,1677458339999,2607863.96340,1437,47.262,1110079.03290,0
1677458340000,23481.10,23482.00,23470.10,23477.20,261.384,1677458399999,6136735.17330,1965,51.961,1219759.07500,0
1677458400000,23477.20,23477.30,23457.30,23457.40,203.720,1677458459999,4780402.59430,2186,75.654,1775184.65340,0
1677458460000,23457.30,23460.80,23455.00,23456.10,138.885,1677458519999,3257945.19710,1605,48.729,1143067.94260,0
1677458520000,23456.00,23457.50,23456.00,23457.40,51.961,1677458579999,1218839.12580,677,25.502,598201.72810,0
1677458580000,23457.50,23473.60,23456.30,23473.60,160.194,1677458639999,3758869.55300,1380,126.647,2971741.56530,0
1677458640000,23473.60,23480.00,23464.20,23466.40,122.533,1677458699999,2875934.15300,1519,64.668,1517699.77570,0
1677458700000,23466.50,23471.20,23463.50,23468.40,153.312,1677458759999,3597943.48140,1529,42.715,1002397.68560,0
1677458760000,23468.40,23488.70,23468.40,23473.50,158.180,1677458819999,3714405.46390,1719,111.380,2615429.42690,0
1677458820000,23473.50,23485.20,23473.40,23477.00,81.453,1677458879999,1912531.74780,963,37.153,872377.40620,0
1677458880000,23477.00,23477.00,23471.70,23471.70,49.363,1677458939999,1158715.19790,608,22.200,521089.16060,0
1677458940000,23471.70,23486.50,23471.70,23485.00,103.131,1677458999999,2421336.12350,937,79.691,1871017.67260,0
1677459000000,23485.00,23485.00,23475.00,23475.10,45.455,1677459059999,1067188.23760,736,19.838,465769.16010,0
1677459060000,23475.00,23488.10,23475.00,23488.10,85.546,1677459119999,2008679.59320,1114,61.176,1436470.57410,0
1677459120000,23488.10,23488.10,23480.40,23481.70,77.097,1677459179999,1810421.47210,707,54.102,1270424.94460,0
1677459180000,23481.60,23484.50,23481.00,23483.90,43.040,1677459239999,1010727.96000,579,22.263,522806.68190,0
1677459240000,23483.90,23485.60,23470.30,23473.40,201.052,1677459299999,4719968.59260,1460,43.369,1018069.10900,0
1677459300000,23473.60,23481.40,23473.60,23474.40,34.657,1677459359999,813664.54980,771,15.092,354320.18350,0
1677459360000,23474.50,23476.80,23472.10,23472.10,42.850,1677459419999,1005879.19230,561,16.472,386668.57690,0
1677459420000,23472.10,23475.50,23471.40,23475.40,49.617,1677459479999,1164619.28780,645,17.174,403112.24970,0
1677459480000,23475.40,23492.90,23475.40,23490.60,81.928,1677459539999,1924041.16370,1151,69.974,1643313.40120,0
1677459540000,23490.50,23493.50,23482.30,23482.30,125.232,1677459599999,2941700.36940,957,74.193,1742812.70950,0
1677459600000,23482.30,23484.50,23481.30,23481.40,107.993,1677459659999,2536024.60270,976,73.875,1734809.19430,0
1677459660000,23481.40,23487.50,23478.30,23478.40,109.839,1677459719999,2579386.50550,1063,73.025,1714888.69670,0
1677459720000,23478.50,23478.50,23444.60,23444.60,162.496,1677459779999,3812346.34920,1746,21.211,497646.70470,0
1677459780000,23444.60,23449.30,23431.80,23449.30,499.330,1677459839999,11705260.13340,3576,234.536,5498275.27440,0
1677459840000,23449.30,23457.60,23449.10,23454.50,139.260,1677459899999,3266091.56620,1589,81.206,1904481.17220,0
1677459900000,23454.50,23462.10,23450.70,23451.20,183.160,1677459959999,4296244.03880,1956,68.994,1618423.58620,0
1677459960000,23451.30,23451.30,23444.00,23444.10,173.719,1677460019999,4073398.60830,1316,53.730,1259857.18980,0
1677460020000,23444.10,23444.10,23430.10,23437.50,320.522,1677460079999,7512067.63690,2612,130.452,3057479.26650,0
1677460080000,23437.50,23441.80,23437.40,23441.80,63.321,1677460139999,1484248.01780,840,38.173,894775.31850,0
1677460140000,23441.80,23441.80,23424.40,23425.40,309.753,1677460199999,7257533.16480,2177,76.735,1797848.49450,0
1677460200000,23425.50,23459.50,23425.40,23444.00,183.852,1677460259999,4310037.64270,2290,110.783,2596993.67040,0
1677460260000,23444.00,23462.70,23435.40,23460.80,253.977,1677460319999,5955480.35740,1980,191.311,4485695.49140,0
1677460320000,23460.80,23466.40,23455.60,23459.30,162.512,1677460379999,3812881.79890,1164,74.440,1746378.44160,0
1677460380000,23459.30,23459.80,23447.30,23448.60,124.028,1677460439999,2908651.42130,1100,62.656,1469266.95000,0
1677460440000,23448.60,23450.30,23439.70,23442.70,94.395,1677460499999,2213034.39850,992,30.061,704756.52360,0
1677460500000,23442.60,23460.00,23442.60,23457.60,222.472,1677460559999,5217579.21630,1501,182.092,4270655.17790,0
1677460560000,23457.70,23458.90,23452.20,23458.40,67.077,1677460619999,1573368.85790,795,36.459,855196.34390,0
1677460620000,23458.40,23467.50,23458.40,23467.40,99.252,1677460679999,2328829.38230,1142,71.900,1687037.01590,0
1677460680000,23467.40,23472.50,23457.40,23459.50,140.108,1677460739999,3287817.00430,1057,63.117,1481304.56890,0
1677460740000,23459.50,23466.10,23459.50,23466.10,51.516,1677460799999,1208648.79230,626,43.616,1023294.14550,0
1677460800000,23466.10,23466.10,23464.80,23465.00,43.830,1677460859999,1028483.99660,480,26.777,628332.31340,0
1677460860000,23465.00,23465.10,23444.10,23444.20,93.072,1677460919999,2183013.00540,1225,29.869,700529.30770,0
1677460920000,23444.10,23444.20,23429.20,23432.60,326.306,1677460979999,7646399.75670,2446,91.678,2148314.02050,0
1677460980000,23432.50,23443.60,23428.00,23437.00,180.353,1677461039999,4226220.36060,2047,113.567,2661160.72440,0
1677461040000,23437.00,23440.80,23431.70,23440.40,133.390,1677461099999,3126135.73560,1234,58.377,1368144.04790,0
1677461100000,23440.30,23451.30,23440.30,23450.80,95.604,1677461159999,2241726.98570,1164,72.124,1691129.42200,0
1677461160000,23450.70,23470.80,23449.30,23464.60,138.574,1677461219999,3251018.28410,1547,95.432,2238845.63820,0
1677461220000,23464.60,23464.60,23458.90,23461.60,69.020,1677461279999,1619327.12330,915,29.507,692271.80780,0
1677461280000,23461.50,23470.80,23456.10,23462.70,116.535,1677461339999,2734438.78200,1347,71.318,1673404.91810,0
1677461340000,23462.70,23464.00,23456.40,23457.60,45.286,1677461399999,1062457.87470,907,15.334,359755.52210,0
1677461400000,23457.50,23472.20,23457.50,23465.80,176.619,1677461459999,4144654.78100,1745,136.966,3214135.99600,0
1677461460000,23465.90,23468.80,23463.80,23466.80,41.077,1677461519999,963901.05760,821,22.971,539034.73070,0
1677461520000,23466.80,23468.80,23464.10,23468.80,53.053,1677461579999,1244972.24970,779,23.700,556133.13700,0
1677461580000,23468.80,23486.10,23468.80,23480.60,267.135,1677461639999,6272183.85620,2452,205.351,4821540.65600,0
1677461640000,23480.50,23488.30,23480.50,23488.30,104.867,1677461699999,2462755.86310,1071,90.783,2132022.35440,0
1677461700000,23488.30,23505.30,23486.80,23494.40,610.744,1677461759999,14350941.10080,3114,513.066,12055920.40340,0
1677461760000,23494.40,23501.60,23489.90,23489.90,156.719,1677461819999,3682115.70220,1498,85.145,2000534.25210,0
1677461820000,23490.00,23500.00,23489.90,23499.90,193.779,1677461879999,4553035.43410,1924,121.851,2863015.13780,0
1677461880000,23500.00,23505.90,23495.90,23501.90,239.190,1677461939999,5621200.42550,1531,103.621,2435277.74860,0
1677461940000,23501.90,23507.20,23501.80,23505.40,102.311,1677461999999,2404889.79850,1074,68.176,1602509.03690,0
1677462000000,23505.40,23505.40,23496.60,23499.80,150.396,1677462059999,3534496.92820,1321,50.670,1190749.94690,0
1677462060000,23499.80,23502.10,23496.00,23502.00,77.988,1677462119999,1832659.25650,1004,31.604,742651.61700,0
1677462120000,23502.10,23502.10,23500.00,23500.10,42.538,1677462179999,999712.36840,516,22.600,531138.62380,0
1677462180000,23500.00,23500.10,23494.80,23498.40,82.691,1677462239999,1942957.07170,730,24.060,565327.77860,0
1677462240000,23498.30,23510.50,23498.30,23508.60,164.184,1677462299999,3859381.38640,1592,122.505,2879649.49280,0
1677462300000,23508.60,23538.00,23508.50,23522.10,1007.842,1677462359999,23710926.37660,5149,753.320,17722461.96470,0
1677462360000,23522.10,23530.00,23521.00,23522.80,277.128,1677462419999,6519116.37250,1842,168.349,3960245.33540,0
1677462420000,23522.90,23534.70,23522.80,23532.10,328.392,1677462479999,7727712.75670,1898,182.853,4302701.39240,0
