open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674777600000,23001.90,23022.20,23001.90,23020.70,419.553,1674777659999,9655533.64260,2465,312.117,7182890.25180,0
1674777660000,23020.60,23023.00,23012.00,23018.40,160.304,1674777719999,3689901.42620,1368,99.453,2289250.42330,0
1674777720000,23018.30,23024.30,22997.90,23002.50,274.372,1674777779999,6312842.52260,1492,158.363,3643883.26040,0
1674777780000,23002.40,23011.00,22997.50,23011.00,120.220,1674777839999,2765250.16290,952,49.041,1128023.87480,0
1674777840000,23011.40,23024.60,23011.40,23024.50,102.673,1674777899999,2363698.61590,1019,53.517,1232041.38350,0
1674777900000,23024.50,23034.20,23019.00,23019.90,248.954,1674777959999,5733210.53990,1848,160.390,3693681.52140,0
1674777960000,23019.80,23039.90,23019.80,23037.10,135.471,1674778019999,3120392.20880,1263,79.753,1836989.20150,0
1674778020000,23037.00,23040.00,23032.70,23036.60,145.269,1674778079999,3346382.66560,1009,76.234,1756096.48750,0
1674778080000,23036.50,23057.50,23036.50,23056.10,282.068,1674778139999,6500705.10280,1812,164.630,3794183.38700,0
1674778140000,23056.00,23065.90,23051.20,23063.00,339.740,1674778199999,7834158.54640,1926,211.028,4866009.55280,0
1674778200000,23062.90,23068.30,23053.10,23061.60,196.639,1674778259999,4534565.39480,1650,106.673,2460007.80320,0
1674778260000,23061.60,23068.70,23055.40,23055.40,145.357,1674778319999,3352552.92510,1316,49.766,1147808.79930,0
1674778320000,23055.10,23057.40,23040.50,23042.00,134.803,1674778379999,3106983.69760,1109,40.998,944960.35630,0
1674778380000,23042.00,23046.40,23040.50,23042.40,66.542,1674778439999,1533419.14510,579,17.023,392270.54030,0
1674778440000,23042.40,23046.80,23030.00,23035.70,158.127,1674778499999,3643023.40040,1060,47.283,1089360.80040,0
1674778500000,23035.60,23042.90,23031.90,23040.90,75.830,1674778559999,1747051.69130,779,41.143,947896.37260,0
1674778560000,23040.80,23042.10,23027.60,23027.60,104.791,1674778619999,2414030.98050,986,33.988,782991.56550,0
1674778620000,23027.60,23029.70,23015.30,23016.00,152.090,1674778679999,3501218.89830,1444,59.470,1368993.29120,0
1674778680000,23016.00,23016.10,22980.40,22981.60,654.262,1674778739999,15044207.50980,3558,153.370,3526002.29200,0
1674778740000,22981.50,22986.70,22962.00,22964.90,563.346,1674778799999,12942085.27190,3244,264.274,6071253.16640,0
1674778800000,22965.00,22993.50,22947.20,22992.70,762.223,1674778859999,17503644.29350,3998,297.473,6833390.96730,0
1674778860000,22992.60,23002.20,22986.20,22987.80,147.390,1674778919999,3389188.43120,1225,70.567,1622705.74990,0
1674778920000,22987.80,22995.30,22968.30,22972.10,258.779,1674778979999,5946619.76970,1571,97.244,2234626.06480,0
1674778980000,22972.10,22972.20,22924.00,22954.30,1753.616,1674779039999,40245051.31230,6769,863.180,19810010.98900,0
1674779040000,22954.20,22958.80,22926.00,22945.00,634.326,1674779099999,14553052.97960,3695,276.701,6347887.42460,0
1674779100000,22945.00,22960.10,22932.00,22957.40,299.387,1674779159999,6870844.82930,2089,200.248,4595576.22490,0
1674779160000,22957.40,22960.50,22952.90,22956.60,160.218,1674779219999,3677931.04510,1112,82.136,1885445.98510,0
1674779220000,22956.60,22970.50,22956.60,22970.50,152.446,1674779279999,3500883.32600,1191,95.203,2186294.87550,0
1674779280000,22970.50,22970.50,22960.60,22964.00,102.638,1674779339999,2357222.50990,978,56.991,1308887.59060,0
