open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682121600000,27252.60,27258.60,27246.20,27258.50,288.394,1682121659999,7859232.34560,3176,168.592,4594463.22450,0
1682121660000,27258.50,27274.30,27250.70,27261.90,582.126,1682121719999,15871474.69250,3469,400.787,10927571.47370,0
1682121720000,27261.80,27270.50,27261.30,27270.40,143.774,1682121779999,3920108.74950,1722,95.878,2614214.07390,0
1682121780000,27270.40,27270.40,27266.10,27268.50,76.591,1682121839999,2088453.31840,1066,37.398,1019728.63840,0
1682121840000,27268.50,27271.80,27268.20,27271.70,61.868,1682121899999,1687057.70830,1003,36.636,999022.10910,0
1682121900000,27271.70,27285.30,27271.70,27281.10,317.598,1682121959999,8664440.30860,2218,243.879,6653197.35330,0
1682121960000,27281.10,27285.80,27281.10,27284.80,166.734,1682122019999,4549030.60400,1604,106.903,2916649.05870,0
1682122020000,27284.70,27288.30,27274.20,27274.20,176.160,1682122079999,4806424.67790,1742,91.893,2507310.27680,0
1682122080000,27274.20,27285.40,27270.00,27272.80,161.511,1682122139999,4405707.53930,1988,72.889,1988198.50590,0
1682122140000,27272.80,27278.60,27272.00,27272.10,67.536,1682122199999,1842029.93770,1052,35.193,959862.21150,0
1682122200000,27272.00,27285.60,27272.00,27284.30,292.981,1682122259999,7992294.52850,2216,224.726,6130221.09370,0
1682122260000,27284.20,27298.50,27284.20,27298.50,242.181,1682122319999,6609872.86610,1970,202.330,5522140.45580,0
1682122320000,27298.40,27303.00,27298.40,27303.00,179.202,1682122379999,4892281.91550,1572,139.742,3815016.40820,0
1682122380000,27303.00,27306.60,27302.90,27306.50,106.543,1682122439999,2909147.77250,1200,80.874,2208247.77640,0
1682122440000,27306.50,27312.40,27301.40,27311.20,134.216,1682122499999,3664994.73660,1616,87.731,2395704.82660,0
1682122500000,27311.20,27320.00,27306.90,27314.30,308.824,1682122559999,8435213.49270,2701,111.117,3035172.83080,0
1682122560000,27314.20,27325.00,27313.50,27324.90,157.447,1682122619999,4301485.12030,1871,104.103,2844110.52420,0
1682122620000,27324.90,27325.00,27308.40,27308.40,162.140,1682122679999,4429325.43660,1980,45.167,1233932.57320,0
1682122680000,27308.40,27308.50,27300.50,27300.50,178.774,1682122739999,4881091.27460,1511,45.223,1234693.71950,0
1682122740000,27300.50,27300.50,27288.00,27288.00,326.585,1682122799999,8913366.17890,2384,122.728,3349460.91810,0
1682122800000,27288.00,27293.90,27288.00,27291.70,76.731,1682122859999,2093988.94350,1410,40.543,1106410.09210,0
1682122860000,27291.80,27311.90,27291.70,27311.30,185.447,1682122919999,5063118.46680,1897,152.714,4169305.60000,0
1682122920000,27311.30,27311.40,27295.70,27295.70,131.242,1682122979999,3583035.67530,1570,26.243,716409.82220,0
1682122980000,27295.70,27295.80,27278.40,27278.40,186.017,1682123039999,5075574.24010,1592,25.761,702910.60790,0
1682123040000,27278.30,27283.50,27274.90,27276.80,133.381,1682123099999,3638301.57390,1319,54.423,1484538.97770,0
1682123100000,27276.70,27280.80,27272.60,27272.60,111.543,1682123159999,3042440.80250,1386,34.812,949526.97740,0
1682123160000,27272.60,27276.50,27269.60,27276.50,125.003,1682123219999,3408989.77060,1384,48.468,1321791.33420,0
1682123220000,27276.40,27285.70,27272.00,27272.00,143.745,1682123279999,3921499.29650,1689,88.452,2413089.09330,0
1682123280000,27272.00,27274.30,27272.00,27272.20,110.595,1682123339999,3016274.43850,713,48.451,1321389.64990,0
1682123340000,27272.10,27283.40,27270.20,27270.20,183.480,1682123399999,5004520.88060,1698,104.922,2861813.62490,0
1682123400000,27270.20,27277.90,27259.90,27275.00,222.883,1682123459999,6076924.70270,2216,106.608,2906941.73990,0
1682123460000,27275.10,27277.10,27258.80,27263.20,235.535,1682123519999,6422924.27710,2195,94.287,2571180.25320,0
1682123520000,27263.20,27265.90,27263.20,27263.80,82.540,1682123579999,2250393.08500,880,46.562,1269471.04250,0
1682123580000,27263.80,27263.90,27256.60,27256.70,118.683,1682123639999,3235483.07490,1061,20.715,564728.37640,0
1682123640000,27256.70,27257.00,27244.40,27254.60,349.521,1682123699999,9524738.10010,2996,118.956,3241657.87090,0
1682123700000,27254.60,27254.70,27243.00,27243.50,147.937,1682123759999,4030746.09310,1848,47.444,1292683.17920,0
1682123760000,27243.60,27254.00,27243.50,27251.00,149.179,1682123819999,4065248.92790,1790,106.977,2915161.94980,0
1682123820000,27251.00,27251.00,27236.90,27237.00,117.204,1682123879999,3192995.04630,1421,32.710,891152.99920,0
1682123880000,27237.00,27237.00,27233.40,27233.50,188.707,1682123939999,5139480.43000,1373,49.716,1354029.89040,0
1682123940000,27233.40,27245.20,27233.40,27240.00,167.365,1682123999999,4558965.57430,2361,97.078,2644329.96290,0
1682124000000,27240.00,27246.30,27233.00,27240.00,319.121,1682124059999,8692931.58640,3248,107.399,2925594.15230,0
1682124060000,27239.90,27239.90,27231.80,27232.80,138.807,1682124119999,3780195.18500,1361,50.635,1378972.76110,0
1682124120000,27232.80,27232.80,27226.40,27226.40,228.286,1682124179999,6216103.91410,1971,69.544,1893626.69530,0
1682124180000,27226.50,27230.00,27222.00,27222.30,225.368,1682124239999,6135740.40990,2354,87.698,2387624.91170,0
1682124240000,27222.30,27222.50,27222.00,27222.10,85.056,1682124299999,2315419.06360,1110,40.151,1093005.80780,0
1682124300000,27222.10,27222.10,27216.10,27216.10,140.493,1682124359999,3824247.56830,1704,40.387,1099387.56280,0
1682124360000,27216.10,27244.60,27216.10,27238.10,454.615,1682124419999,12378165.60250,3351,353.398,9622288.30890,0
1682124420000,27238.10,27238.10,27225.30,27225.40,147.926,1682124479999,4028296.59940,1548,59.911,1631534.39570,0
1682124480000,27225.40,27237.40,27221.10,27234.20,171.189,1682124539999,4661311.50350,1920,125.181,3408650.23220,0
1682124540000,27234.10,27234.20,27225.20,27225.70,183.547,1682124599999,4998246.26230,1745,89.299,2431851.06370,0
1682124600000,27225.60,27225.70,27215.00,27215.00,188.219,1682124659999,5123158.09620,1504,54.185,1474830.57500,0
1682124660000,27215.10,27215.10,27213.30,27214.70,175.810,1682124719999,4784478.53490,1485,93.390,2541496.54720,0
1682124720000,27214.70,27218.30,27208.30,27209.60,211.147,1682124779999,5745794.83690,2134,62.347,1696700.61320,0
1682124780000,27209.60,27216.70,27208.10,27215.90,193.205,1682124839999,5257414.81360,2218,125.881,3425398.33610,0
1682124840000,27216.00,27223.80,27215.90,27221.30,138.207,1682124899999,3762039.57680,1627,87.698,2387098.28730,0
1682124900000,27221.30,27223.80,27221.30,27223.80,65.980,1682124959999,1796150.77540,1017,53.221,1448816.41520,0
