open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1676160000000,21851.20,21864.40,21845.30,21845.90,675.226,1676160059999,14758544.59720,2763,479.263,10475902.95960,0
1676160060000,21845.90,21874.70,21845.90,21864.90,713.445,1676160119999,15598938.72440,2746,589.603,12890830.79130,0
1676160120000,21864.80,21871.50,21864.80,21869.40,200.752,1676160179999,4390008.68790,1282,133.804,2925930.40400,0
1676160180000,21869.40,21869.80,21863.80,21868.20,136.992,1676160239999,2995601.98540,1050,87.145,1905592.29530,0
1676160240000,21868.20,21868.30,21850.00,21850.00,173.210,1676160299999,3786451.33760,1250,50.691,1108160.80950,0
1676160300000,21850.00,21852.60,21844.70,21844.70,170.985,1676160359999,3735662.75290,1375,84.290,1841564.61250,0
1676160360000,21844.70,21845.70,21841.30,21841.30,250.893,1676160419999,5480409.51200,1070,47.639,1040624.36470,0
1676160420000,21841.30,21845.10,21836.00,21836.00,326.696,1676160479999,7135114.38940,1614,86.492,1889032.90590,0
1676160480000,21836.10,21836.10,21827.10,21829.60,284.749,1676160539999,6216795.64220,2260,67.268,1468650.70610,0
1676160540000,21829.60,21848.90,21829.60,21845.10,161.669,1676160599999,3530670.61490,1647,94.800,2070322.18720,0
1676160600000,21845.10,21856.60,21845.00,21853.40,99.403,1676160659999,2172162.80140,1102,62.548,1366750.45300,0
1676160660000,21853.30,21862.00,21851.90,21856.40,170.472,1676160719999,3726271.36860,1098,102.372,2237648.84030,0
1676160720000,21856.40,21860.80,21840.00,21840.00,244.827,1676160779999,5350521.31240,1438,59.387,1297887.38440,0
1676160780000,21840.00,21841.00,21832.80,21832.80,147.431,1676160839999,3219402.36220,1089,34.703,757849.44020,0
1676160840000,21832.90,21842.20,21832.80,21841.20,176.099,1676160899999,3845647.90390,1024,120.496,2631324.13810,0
1676160900000,21841.10,21841.40,21834.60,21836.10,132.403,1676160959999,2891595.18380,991,41.253,900860.72510,0
1676160960000,21836.00,21836.60,21830.00,21836.50,161.278,1676161019999,3521150.96700,1198,47.067,1027591.23210,0
1676161020000,21836.50,21842.90,21834.80,21834.80,88.082,1676161079999,1923724.42520,829,37.718,823741.39720,0
1676161080000,21834.80,21839.50,21832.70,21832.70,65.771,1676161139999,1436095.28980,691,29.343,640680.94230,0
1676161140000,21832.80,21837.30,21831.70,21834.50,80.426,1676161199999,1756054.00990,608,43.734,954906.86970,0
1676161200000,21834.60,21839.90,21834.60,21837.60,71.707,1676161259999,1566008.18740,613,39.654,865999.63820,0
1676161260000,21837.50,21839.90,21837.50,21839.80,41.470,1676161319999,905657.86930,373,24.673,538829.81740,0
1676161320000,21839.90,21839.90,21838.40,21839.40,41.084,1676161379999,897254.61960,447,18.446,402852.67860,0
1676161380000,21839.30,21839.40,21837.70,21837.80,50.606,1676161439999,1105175.11800,455,27.113,592112.14340,0
1676161440000,21837.80,21841.30,21837.70,21841.20,39.076,1676161499999,853415.52210,395,20.266,442605.69880,0
1676161500000,21841.30,21848.10,21841.20,21848.00,124.486,1676161559999,2719417.04680,810,94.653,2067711.84880,0
1676161560000,21848.10,21848.10,21844.50,21844.60,51.370,1676161619999,1122258.90850,560,23.009,502669.88060,0
1676161620000,21844.50,21844.60,21837.70,21837.70,53.082,1676161679999,1159367.42680,607,11.423,249494.19020,0
1676161680000,21837.80,21837.80,21833.20,21833.20,43.130,1676161739999,941740.56010,455,12.327,269151.67330,0
1676161740000,21833.30,21836.80,21833.20,21836.70,48.146,1676161799999,1051257.79430,357,37.511,819034.51100,0
1676161800000,21836.80,21837.80,21836.50,21837.80,60.801,1676161859999,1327695.96590,472,20.103,438984.32210,0
1676161860000,21837.70,21837.80,21832.40,21832.40,72.840,1676161919999,1590395.66370,597,27.835,607746.82880,0
1676161920000,21832.40,21832.50,21821.40,21821.50,133.992,1676161979999,2924660.55740,1069,31.944,697345.55430,0
1676161980000,21821.50,21826.70,21821.40,21826.60,95.133,1676162039999,2076256.72260,826,61.552,1343348.70270,0
1676162040000,21826.60,21826.70,21826.60,21826.60,31.542,1676162099999,688455.37710,348,7.599,165861.09330,0
1676162100000,21826.60,21826.70,21825.10,21825.20,36.102,1676162159999,787950.76200,388,7.294,159197.91990,0
1676162160000,21825.20,21831.00,21825.10,21828.80,190.691,1676162219999,4162402.54080,1058,133.777,2920011.34620,0
1676162220000,21828.80,21828.80,21825.00,21825.00,50.173,1676162279999,1095159.73110,490,15.539,339179.51080,0
1676162280000,21825.00,21825.10,21816.40,21816.50,213.180,1676162339999,4651213.62670,1165,64.037,1397094.50360,0
1676162340000,21816.50,21816.70,21806.20,21810.10,214.811,1676162399999,4685337.36000,1422,53.926,1176157.62620,0
