open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675468800000,23424.70,23426.50,23406.50,23418.30,562.672,1675468859999,13175968.72380,3091,130.141,3047266.88660,0
1675468860000,23418.40,23443.70,23401.90,23414.30,1117.047,1675468919999,26163933.65360,4190,490.031,11479921.58100,0
1675468920000,23414.20,23425.90,23407.00,23425.90,236.056,1675468979999,5527632.29240,1868,133.163,3118353.36260,0
1675468980000,23425.90,23428.00,23424.10,23428.00,68.071,1675469039999,1594632.91100,877,25.517,597750.99590,0
1675469040000,23427.90,23428.00,23423.40,23423.40,52.462,1675469099999,1229015.02130,566,15.702,367852.41530,0
1675469100000,23423.40,23428.80,23423.40,23428.80,70.632,1675469159999,1654629.51600,851,33.963,795611.45430,0
1675469160000,23428.70,23433.50,23428.70,23433.40,66.520,1675469219999,1558675.01080,709,54.927,1287029.06350,0
1675469220000,23433.40,23433.50,23418.40,23418.40,70.491,1675469279999,1651563.12920,882,29.575,692975.57460,0
1675469280000,23418.40,23419.90,23410.20,23419.90,81.235,1675469339999,1902141.34800,927,28.009,655842.36610,0
1675469340000,23419.80,23421.80,23410.40,23410.40,108.229,1675469399999,2534311.92840,908,43.077,1008750.78030,0
1675469400000,23410.40,23412.40,23403.60,23403.90,185.659,1675469459999,4345875.42280,1382,46.152,1080311.89420,0
1675469460000,23403.90,23404.00,23389.20,23395.60,386.701,1675469519999,9047639.14850,2584,90.462,2116443.73270,0
1675469520000,23395.70,23396.30,23388.80,23389.30,212.707,1675469579999,4975769.11670,1268,104.895,2453659.25640,0
1675469580000,23389.20,23405.40,23378.40,23398.10,539.525,1675469639999,12620565.18110,2897,277.692,6496657.17900,0
1675469640000,23398.00,23404.20,23398.00,23403.30,96.717,1675469699999,2263278.31960,787,55.793,1305551.40190,0
1675469700000,23403.30,23403.30,23394.00,23396.30,136.498,1675469759999,3193636.10440,1110,58.818,1376098.53800,0
1675469760000,23396.30,23400.00,23389.10,23390.50,120.177,1675469819999,2811773.83560,1205,54.973,1286167.44680,0
1675469820000,23390.50,23393.90,23390.50,23393.90,68.130,1675469879999,1593687.38310,693,21.689,507346.93360,0
1675469880000,23393.80,23409.90,23393.80,23402.00,172.796,1675469939999,4044002.75400,1503,102.737,2404319.92120,0
1675469940000,23402.00,23413.30,23402.00,23413.30,138.358,1675469999999,3239050.31460,879,82.041,1920581.99650,0
1675470000000,23413.20,23418.20,23413.20,23418.20,83.032,1675470059999,1944355.62820,933,50.910,1192150.27980,0
