open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672876800000,16842.20,16849.00,16841.00,16848.40,747.063,1672876859999,12584014.18850,1688,559.413,9423149.80310,0
1672876860000,16848.30,16853.30,16848.30,16853.20,111.959,1672876919999,1886596.84010,807,97.832,1648537.49950,0
1672876920000,16853.20,16853.30,16846.40,16849.50,166.662,1672876979999,2808264.06530,738,49.682,837123.29140,0
1672876980000,16849.50,16849.60,16848.20,16849.00,89.118,1672877039999,1501554.59450,514,62.697,1056386.32360,0
1672877040000,16849.00,16849.20,16846.30,16849.20,88.616,1672877099999,1492959.69940,503,36.316,611830.84690,0
1672877100000,16849.20,16849.80,16849.10,16849.80,45.125,1672877159999,760334.89570,319,29.310,493859.99070,0
1672877160000,16849.80,16849.80,16849.70,16849.80,35.609,1672877219999,600001.98470,329,10.174,171429.86520,0
1672877220000,16849.80,16850.90,16849.50,16849.60,191.023,1672877279999,3218746.14850,588,87.640,1476711.50940,0
1672877280000,16849.50,16849.50,16846.60,16846.70,45.521,1672877339999,766960.81260,310,18.612,313583.68600,0
1672877340000,16846.70,16847.70,16846.60,16847.70,47.464,1672877399999,799647.37140,343,24.991,421034.12620,0
1672877400000,16847.60,16847.70,16844.60,16847.50,52.837,1672877459999,890065.98730,478,19.340,325785.13300,0
1672877460000,16847.50,16849.20,16847.40,16848.20,106.451,1672877519999,1793547.64450,470,21.595,363832.76890,0
1672877520000,16848.20,16853.50,16848.20,16852.70,224.202,1672877579999,3778092.10340,617,137.619,2318913.69790,0
1672877580000,16852.70,16853.30,16852.70,16853.20,80.373,1672877639999,1354534.33710,329,44.169,744382.14050,0
1672877640000,16853.30,16857.00,16853.20,16856.00,106.398,1672877699999,1793343.89760,578,73.026,1230858.61220,0
1672877700000,16855.90,16857.10,16855.20,16855.20,102.938,1672877759999,1735119.67110,500,42.101,709650.59060,0
1672877760000,16855.20,16858.00,16855.20,16858.00,74.672,1672877819999,1258699.41700,525,46.104,777159.55590,0
1672877820000,16858.00,16868.40,16857.90,16864.50,739.236,1672877879999,12466059.82530,2665,518.227,8739050.71410,0
1672877880000,16864.50,16867.80,16861.90,16867.10,274.233,1672877939999,4624927.94170,1022,118.594,2000080.72490,0
1672877940000,16867.20,16869.00,16863.80,16868.40,168.923,1672877999999,2849093.56580,832,110.342,1861062.06450,0
1672878000000,16868.40,16868.40,16862.70,16862.70,101.647,1672878059999,1714282.63390,634,36.154,609767.66130,0
1672878060000,16862.80,16868.60,16862.70,16868.60,237.439,1672878119999,4004688.97580,945,175.306,2956721.14590,0
1672878120000,16868.60,16868.60,16863.30,16863.50,63.334,1672878179999,1068164.07780,452,17.747,299310.92420,0
1672878180000,16863.50,16863.60,16858.40,16859.80,94.158,1672878239999,1587527.52440,691,29.898,504085.98560,0
