open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679356800000,27704.10,27726.40,27704.00,27705.10,431.558,1679356859999,11960611.15240,4590,224.769,6229766.49440,0
1679356860000,27705.10,27729.90,27689.50,27727.40,469.913,1679356919999,13018589.93950,4567,158.768,4399113.77820,0
1679356920000,27727.50,27727.50,27695.10,27710.10,316.839,1679356979999,8779412.60040,3666,119.239,3303855.65000,0
1679356980000,27710.20,27735.00,27701.10,27723.50,261.449,1679357039999,7248020.91370,3536,177.864,4931013.20810,0
1679357040000,27723.60,27740.40,27719.30,27736.00,279.205,1679357099999,7744110.38430,3213,165.603,4593135.76490,0
1679357100000,27735.90,27747.20,27729.00,27732.90,406.972,1679357159999,11290050.56260,3674,226.947,6295832.90160,0
1679357160000,27732.80,27746.40,27708.50,27715.90,402.781,1679357219999,11167877.79330,4111,143.206,3970947.03780,0
1679357220000,27715.80,27715.80,27683.10,27684.40,439.134,1679357279999,12162522.87270,4366,160.356,4441419.14300,0
1679357280000,27684.40,27684.40,27665.00,27671.20,386.912,1679357339999,10707824.27410,3518,82.673,2288053.89700,0
1679357340000,27671.30,27694.10,27665.00,27681.40,211.889,1679357399999,5864361.94440,3104,106.573,2949555.77120,0
1679357400000,27681.50,27715.90,27681.50,27691.70,337.777,1679357459999,9356057.86710,3981,212.826,5895078.55940,0
1679357460000,27691.50,27697.80,27653.70,27678.30,412.162,1679357519999,11403876.80090,4107,123.452,3416004.92240,0
1679357520000,27678.40,27744.50,27674.30,27740.70,436.468,1679357579999,12100766.75440,3923,290.753,8060861.05160,0
1679357580000,27740.70,27755.20,27737.40,27738.50,492.206,1679357639999,13657760.13940,3756,323.707,8982409.27250,0
1679357640000,27738.50,27771.00,27738.50,27769.80,367.642,1679357699999,10204658.18670,3979,279.412,7755818.86360,0
1679357700000,27769.90,27788.00,27760.00,27760.10,603.447,1679357759999,16760144.62070,5497,332.286,9229122.84860,0
1679357760000,27760.10,27772.50,27726.60,27730.10,225.944,1679357819999,6269656.99420,3217,98.762,2740648.16380,0
1679357820000,27730.20,27763.80,27714.30,27757.50,275.981,1679357879999,7652915.81300,3432,127.203,3527832.14100,0
1679357880000,27757.50,27776.90,27747.10,27748.60,197.060,1679357939999,5471165.99390,2686,113.216,3143321.01440,0
1679357940000,27748.50,27782.40,27737.60,27769.60,226.392,1679357999999,6284912.47180,2946,153.880,4271880.80960,0
1679358000000,27769.60,27810.00,27765.20,27799.10,594.288,1679358059999,16518543.15310,5333,354.455,9852074.68450,0
1679358060000,27799.10,27808.10,27774.10,27790.90,302.763,1679358119999,8414431.66480,3631,128.740,3578285.84430,0
1679358120000,27790.90,27815.70,27782.30,27803.20,271.524,1679358179999,7548245.46920,3229,209.245,5817206.80080,0
1679358180000,27803.10,27830.20,27788.20,27821.00,471.780,1679358239999,13120478.33670,5014,234.961,6534295.91520,0
1679358240000,27822.10,27875.40,27820.20,27846.50,1018.239,1679358299999,28361516.09560,7645,629.163,17524795.10100,0
1679358300000,27846.40,27862.70,27808.50,27813.40,385.126,1679358359999,10720075.26520,4333,131.860,3670940.69240,0
1679358360000,27813.40,27821.80,27788.70,27821.60,366.990,1679358419999,10203610.27790,4253,167.646,4661084.15570,0
1679358420000,27821.60,27841.30,27803.80,27831.40,222.751,1679358479999,6197488.82230,3121,125.583,3494082.95370,0
1679358480000,27831.40,27849.10,27829.50,27831.10,265.518,1679358539999,7392124.04590,2755,109.238,3041207.86300,0
1679358540000,27831.10,27831.20,27802.10,27813.40,224.102,1679358599999,6233472.50350,2869,82.284,2288682.08510,0
1679358600000,27813.40,27824.80,27797.20,27807.80,255.445,1679358659999,7103529.60750,2944,117.559,3269287.94940,0
