open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680739200000,28154.00,28166.70,28149.00,28164.90,271.953,1680739259999,7657713.36050,2517,172.505,4857515.61750,0
1680739260000,28164.80,28164.80,28134.40,28139.50,488.140,1680739319999,13737521.73610,3165,116.300,3272835.11590,0
1680739320000,28139.50,28142.00,28128.00,28130.10,333.056,1680739379999,9370643.14840,3077,156.998,4417290.04230,0
1680739380000,28130.10,28154.20,28120.80,28145.40,319.247,1680739439999,8981518.15160,2904,147.145,4139905.70100,0
1680739440000,28145.50,28154.10,28142.70,28154.00,87.110,1680739499999,2451700.08020,998,62.254,1752140.19130,0
1680739500000,28154.00,28154.10,28143.50,28143.50,92.741,1680739559999,2610725.42640,980,20.009,563257.12530,0
1680739560000,28143.50,28143.60,28108.40,28112.50,583.454,1680739619999,16405611.84550,3596,185.157,5206026.98600,0
1680739620000,28112.60,28112.70,28029.10,28061.50,2865.282,1680739679999,80422109.03070,18151,913.940,25651680.35480,0
1680739680000,28061.50,28069.20,28008.00,28021.40,1123.600,1680739739999,31493070.97990,8375,422.355,11839343.68690,0
1680739740000,28021.40,28052.10,28012.90,28041.20,632.528,1680739799999,17731207.87900,4955,381.864,10704906.69150,0
1680739800000,28041.30,28057.10,28037.40,28052.40,425.134,1680739859999,11923134.28070,3819,271.457,7613252.15890,0
1680739860000,28052.50,28065.00,28045.10,28045.20,533.041,1680739919999,14954142.38720,3147,224.070,6286652.27530,0
1680739920000,28045.10,28070.50,28043.00,28065.00,243.982,1680739979999,6845643.83010,2347,141.362,3966311.90150,0
1680739980000,28064.90,28071.50,28056.60,28067.00,193.002,1680740039999,5415896.83860,1772,135.139,3792110.91960,0
1680740040000,28067.00,28089.60,28060.60,28081.50,254.705,1680740099999,7151879.24340,2467,165.066,4634813.35350,0
1680740100000,28081.60,28081.80,28061.60,28070.90,391.977,1680740159999,11003946.01510,3550,210.405,5906701.40830,0
1680740160000,28070.80,28087.50,28064.60,28087.40,184.562,1680740219999,5181925.25190,2283,114.249,3207734.79040,0
1680740220000,28087.50,28094.90,28070.80,28070.90,281.993,1680740279999,7920538.34060,2814,143.630,4034531.23370,0
1680740280000,28070.90,28074.40,28051.40,28059.40,307.422,1680740339999,8626570.52920,2449,99.795,2800322.72910,0
1680740340000,28059.40,28081.20,28059.40,28081.20,139.161,1680740399999,3906428.55340,1517,73.642,2067134.67090,0
1680740400000,28081.20,28081.20,28074.00,28074.00,198.489,1680740459999,5573254.33670,1045,43.694,1226863.42750,0
1680740460000,28074.10,28082.20,28056.10,28058.70,191.620,1680740519999,5378908.23350,1791,69.559,1952805.39960,0
1680740520000,28058.80,28058.80,28024.50,28031.50,340.774,1680740579999,9555481.75670,3475,92.501,2593500.39500,0
1680740580000,28031.60,28053.90,28024.70,28053.90,227.370,1680740639999,6376075.30660,2072,158.830,4454049.18920,0
1680740640000,28053.90,28053.90,28042.30,28049.50,113.523,1680740699999,3184123.52720,1240,44.467,1247193.68290,0
1680740700000,28049.50,28062.50,28045.80,28062.50,164.543,1680740759999,4616428.21740,1613,113.440,3182682.00360,0
1680740760000,28062.50,28068.30,28054.20,28064.40,158.160,1680740819999,4438513.66240,1610,90.471,2538946.79240,0
1680740820000,28064.30,28081.50,28064.30,28081.50,124.128,1680740879999,3485002.75100,1540,102.683,2882893.87330,0
1680740880000,28081.70,28096.20,28078.20,28091.70,197.578,1680740939999,5549119.46330,2514,126.183,3543935.25760,0
1680740940000,28091.60,28114.10,28091.60,28102.80,433.567,1680740999999,12185233.60420,3313,292.115,8209726.36940,0
1680741000000,28102.60,28110.00,28099.00,28104.90,206.217,1680741059999,5796041.12870,1982,120.911,3398291.58120,0
1680741060000,28104.90,28114.00,28090.10,28114.00,134.726,1680741119999,3785883.93030,1770,94.378,2652117.38100,0
1680741120000,28113.90,28117.60,28103.30,28104.90,206.381,1680741179999,5801851.19970,1828,106.300,2988431.23020,0
1680741180000,28104.90,28108.90,28103.60,28105.90,78.727,1680741239999,2212660.07720,1028,28.485,800572.29210,0
1680741240000,28105.90,28106.00,28098.00,28101.10,120.766,1680741299999,3393680.71650,1254,40.440,1136376.03150,0
1680741300000,28101.10,28113.60,28098.00,28111.60,94.385,1680741359999,2652661.23590,1268,55.045,1547090.44870,0
1680741360000,28111.50,28111.60,28104.60,28104.70,62.312,1680741419999,1751543.94110,828,22.790,640622.33340,0
1680741420000,28104.60,28114.90,28102.50,28107.10,175.763,1680741479999,4940059.15120,1396,48.145,1353182.45800,0
1680741480000,28107.10,28108.50,28095.00,28095.90,120.878,1680741539999,3396916.19040,1131,23.828,669650.32970,0
1680741540000,28096.00,28098.90,28084.10,28091.10,171.268,1680741599999,4811419.56230,1447,58.238,1636199.34730,0
1680741600000,28091.20,28093.90,28055.50,28055.50,197.784,1680741659999,5552047.86110,2449,50.058,1405253.49960,0
1680741660000,28055.60,28055.60,27933.90,27960.30,2953.494,1680741719999,82648217.97140,19464,909.967,25463080.45130,0
1680741720000,27960.40,28002.40,27960.40,27995.60,493.735,1680741779999,13818154.02190,5046,293.652,8218252.27970,0
1680741780000,27995.60,27999.00,27961.40,27995.00,777.406,1680741839999,21752908.94260,5377,346.403,9693072.89710,0
1680741840000,27995.00,27995.10,27978.60,27981.30,193.346,1680741899999,5411445.57020,2380,100.679,2817772.93220,0
1680741900000,27981.30,28003.00,27970.00,27995.50,380.368,1680741959999,10644991.23880,3875,218.661,6119511.33920,0
1680741960000,27995.50,28006.80,27976.00,27978.40,317.396,1680742019999,8884613.84630,3079,125.508,3513202.32560,0
1680742020000,27978.40,27992.40,27978.30,27983.80,149.867,1680742079999,4194341.30020,1776,82.500,2308846.15620,0
1680742080000,27983.70,28003.70,27972.00,27974.10,308.771,1680742139999,8643821.76810,2178,184.432,5163244.30370,0
1680742140000,27974.10,27981.00,27963.80,27963.80,273.296,1680742199999,7644812.22810,2679,117.814,3295588.34380,0
1680742200000,27963.80,27987.60,27960.00,27980.10,308.765,1680742259999,8637127.28170,2712,148.284,4148253.56750,0
1680742260000,27980.10,27987.60,27970.60,27974.60,124.019,1680742319999,3470025.73460,1531,46.711,1307013.86560,0
1680742320000,27974.60,27974.60,27950.00,27950.80,431.087,1680742379999,12051795.28070,3189,132.638,3707749.70060,0
1680742380000,27950.70,27950.80,27909.80,27909.90,834.195,1680742439999,23302615.32648,6795,236.213,6598808.05160,0
1680742440000,27909.90,27945.50,27900.10,27938.00,634.812,1680742499999,17726448.90420,5331,309.539,8644067.77190,0
1680742500000,27938.00,27959.50,27934.10,27936.00,452.880,1680742559999,12657982.56280,3603,242.233,6770459.57630,0
1680742560000,27936.00,27948.60,27917.60,27948.60,394.481,1680742619999,11018540.97520,3639,193.355,5400536.36240,0
1680742620000,27948.60,27959.10,27940.50,27959.10,267.712,1680742679999,7483253.61720,1934,199.702,5582054.97250,0
1680742680000,27959.00,27966.00,27957.00,27964.00,214.890,1680742739999,6008782.23790,2174,116.292,3251776.62470,0
1680742740000,27964.00,27988.40,27960.30,27982.40,374.180,1680742799999,10469366.80940,3220,264.604,7403378.17240,0
1680742800000,27982.40,27983.30,27958.90,27962.60,370.885,1680742859999,10373134.93790,3303,132.687,3710897.72340,0
1680742860000,27962.70,27966.80,27930.20,27932.40,407.265,1680742919999,11382205.33120,3353,80.732,2255957.94440,0
1680742920000,27932.40,27967.50,27915.20,27966.10,434.789,1680742979999,12148147.82500,4115,267.563,7476413.68130,0
1680742980000,27966.00,27966.20,27960.50,27966.00,93.619,1680743039999,2617955.72610,1442,51.643,1444127.34250,0
1680743040000,27966.10,27977.00,27965.10,27974.00,132.158,1680743099999,3696544.12410,1626,66.286,1854054.08390,0
1680743100000,27973.80,27984.20,27973.40,27981.80,118.272,1680743159999,3309024.24510,1519,69.374,1940904.24690,0
1680743160000,27981.90,27990.00,27981.80,27990.00,221.494,1680743219999,6198903.79050,1774,169.584,4746122.48400,0
1680743220000,27990.00,27993.20,27988.60,27992.40,189.933,1680743279999,5316306.29200,1676,108.756,3044111.26780,0
1680743280000,27992.40,28004.30,27992.40,28000.50,218.684,1680743339999,6123059.79790,2161,170.352,4769750.57460,0
1680743340000,28000.50,28018.60,27998.20,28002.20,331.537,1680743399999,9286127.72320,2979,217.574,6094077.76030,0
1680743400000,28002.20,28020.00,28002.10,28020.00,253.555,1680743459999,7102339.30820,2383,183.308,5134722.61380,0
1680743460000,28019.90,28020.00,28017.50,28020.00,199.974,1680743519999,5603141.55350,1068,141.774,3972400.49120,0
1680743520000,28020.00,28024.80,28000.40,28024.80,334.906,1680743579999,9382342.24810,2845,237.285,6647597.06630,0
1680743580000,28025.00,28027.90,28002.10,28003.10,154.233,1680743639999,4320527.51210,1753,85.530,2396052.44390,0
1680743640000,28003.10,28008.40,27986.20,27999.50,233.887,1680743699999,6548626.36140,1947,38.793,1086142.88990,0
1680743700000,27999.50,28011.30,27992.00,28011.30,278.120,1680743759999,7786917.45990,2367,136.618,3825142.07010,0
1680743760000,28011.30,28013.70,27995.80,27998.90,185.490,1680743819999,5194560.21570,1651,47.269,1323704.34090,0
1680743820000,27998.90,28024.50,27998.90,28009.30,203.348,1680743879999,5696657.71080,1843,139.148,3898025.75270,0
1680743880000,28009.20,28009.30,27982.40,27995.20,148.445,1680743939999,4155334.24090,1899,70.822,1982363.53960,0
1680743940000,27995.20,28006.60,27977.90,27977.90,123.346,1680743999999,3452144.71490,1514,29.265,819076.49280,0
1680744000000,27977.90,27977.90,27962.00,27969.70,222.747,1680744059999,6229769.43560,2003,90.482,2530551.97580,0
1680744060000,27969.60,27969.70,27936.40,27938.70,276.063,1680744119999,7716910.76640,2677,68.762,1921903.66630,0
1680744120000,27938.70,27942.10,27903.80,27912.80,450.217,1680744179999,12572466.89150,4521,160.853,4492132.03230,0
1680744180000,27912.70,27929.60,27855.00,27876.80,2133.880,1680744239999,59492194.39000,15488,750.797,20930879.46350,0
1680744240000,27876.90,27906.00,27876.80,27901.70,469.387,1680744299999,13094367.84830,4577,277.975,7754439.33000,0
1680744300000,27901.80,27927.90,27901.80,27927.60,322.388,1680744359999,9001239.33250,3714,182.511,5095610.57000,0
1680744360000,27927.50,27942.30,27920.00,27926.90,342.387,1680744419999,9563330.42410,3423,196.885,5499160.61240,0
1680744420000,27926.80,27945.60,27926.80,27939.30,193.834,1680744479999,5415349.33810,1940,122.155,3412698.98090,0
1680744480000,27939.30,27941.50,27923.10,27935.30,182.803,1680744539999,5106439.77720,1764,79.938,2232952.88780,0
1680744540000,27935.30,27946.90,27933.60,27943.50,197.659,1680744599999,5522394.69480,2091,85.043,2376085.56810,0
1680744600000,27943.60,27947.90,27914.20,27916.40,190.111,1680744659999,5310145.94770,2440,69.405,1938620.42030,0
1680744660000,27916.30,27921.20,27878.60,27899.60,548.492,1680744719999,15304162.23370,5216,233.879,6525724.61690,0
1680744720000,27899.60,27899.60,27884.40,27896.40,256.984,1680744779999,7167923.54620,2293,146.796,4094458.28360,0
1680744780000,27896.40,27927.20,27894.00,27924.00,230.596,1680744839999,6436992.09880,2965,136.502,3810411.03620,0
1680744840000,27924.10,27958.60,27924.00,27958.60,233.811,1680744899999,6533019.72220,3158,160.937,4496879.86310,0
1680744900000,27958.60,27981.80,27958.50,27974.20,441.290,1680744959999,12344561.10090,4146,262.140,7332939.11770,0
1680744960000,27974.20,27992.20,27963.00,27970.90,275.787,1680745019999,7716444.47460,2754,149.032,4170008.54780,0
1680745020000,27971.00,27988.80,27970.90,27983.40,159.581,1680745079999,4465420.22830,1778,83.889,2347302.07370,0
1680745080000,27983.50,27996.30,27983.10,27986.40,185.219,1680745139999,5184132.02360,1911,114.983,3218296.31000,0
1680745140000,27986.50,27998.20,27986.40,27996.00,191.223,1680745199999,5353203.92000,2012,116.943,3273693.21670,0
1680745200000,27996.00,28017.50,27996.00,28013.00,351.159,1680745259999,9835347.16430,3456,233.009,6526023.82790,0
1680745260000,28013.10,28020.00,27996.40,28011.90,458.908,1680745319999,12854078.10750,2884,166.172,4654401.54360,0
1680745320000,28011.90,28018.90,27995.70,28011.70,235.390,1680745379999,6593485.29890,2416,124.219,3479491.40720,0
1680745380000,28011.70,28022.30,28009.90,28022.20,109.771,1680745439999,3075071.38520,1179,71.452,2001710.75770,0
1680745440000,28022.20,28025.00,28015.40,28020.90,147.946,1680745499999,4145400.63430,1719,92.406,2589173.70400,0
1680745500000,28020.80,28020.90,28003.20,28010.70,213.251,1680745559999,5973499.37190,1975,73.907,2070244.72820,0
1680745560000,28010.60,28032.10,27998.30,28005.40,308.911,1680745619999,8655313.86700,3460,178.191,4993011.91290,0
1680745620000,28005.40,28017.20,28005.30,28009.40,81.905,1680745679999,2294256.40730,1047,36.183,1013511.32410,0
1680745680000,28009.40,28020.10,28009.30,28011.10,84.828,1680745739999,2376395.82470,1261,55.614,1557948.41440,0
1680745740000,28011.10,28018.90,28005.50,28011.60,88.672,1680745799999,2483779.13600,1259,40.273,1128076.65060,0
1680745800000,28011.60,28028.50,28007.20,28025.20,156.033,1680745859999,4371183.71770,2059,71.225,1995381.80150,0
1680745860000,28025.30,28037.60,28024.00,28032.50,198.837,1680745919999,5573517.91760,2002,128.414,3599526.17190,0
1680745920000,28032.50,28044.30,28031.70,28039.10,334.717,1680745979999,9385004.19730,2884,181.316,5083851.13590,0
1680745980000,28039.10,28064.00,28039.10,28051.40,386.198,1680746039999,10834702.57160,4076,235.596,6609446.16130,0
1680746040000,28051.50,28064.70,28051.40,28062.80,195.564,1680746099999,5487568.01390,1802,127.306,3572218.95190,0
1680746100000,28062.70,28066.70,28035.00,28035.10,325.739,1680746159999,9137769.94130,2841,101.406,2844992.76070,0
1680746160000,28035.00,28057.70,28034.90,28054.90,176.327,1680746219999,4945717.80940,1820,86.758,2433297.70780,0
